,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[72.12]],"[[ 63. ]
 [-84.1]]",-83
1,[[5.9 3. ]],1,[5.9 3. ],[[36.4]],"[[ 63. ]
 [-84.1]]",-83
2,[[6.7 3.3]],1,[6.7 3.3],[[61.57]],"[[ 63. ]
 [-84.1]]",-83
3,[[7.7 3.8]],1,[7.7 3.8],[[82.52]],"[[ 63. ]
 [-84.1]]",-83
4,[[5.4 3.4]],-1,[5.4 3.4],[[28.74]],"[[ 63. ]
 [-84.1]]",-83
5,[[6.3 2.5]],1,[6.3 2.5],[[103.65]],"[[ 63. ]
 [-84.1]]",-83
6,[[5.  3.2]],-1,[5.  3.2],[[37.12]],"[[ 63. ]
 [-84.1]]",-83
7,[[4.6 3.4]],-1,[4.6 3.4],[[79.14]],"[[ 63. ]
 [-84.1]]",-83
8,[[5.7 4.4]],-1,[5.7 4.4],[[93.94]],"[[ 63. ]
 [-84.1]]",-83
9,[[5.2 3.4]],-1,[5.2 3.4],[[41.34]],"[[ 63. ]
 [-84.1]]",-83
10,[[6.2 2.9]],1,[6.2 2.9],[[63.71]],"[[ 63. ]
 [-84.1]]",-83
11,[[6.3 3.3]],1,[6.3 3.3],[[36.37]],"[[ 63. ]
 [-84.1]]",-83
12,[[5.5 2.4]],1,[5.5 2.4],[[61.66]],"[[ 63. ]
 [-84.1]]",-83
13,[[5.1 2.5]],1,[5.1 2.5],[[28.05]],"[[ 63. ]
 [-84.1]]",-83
14,[[5.9 3. ]],1,[5.9 3. ],[[36.4]],"[[ 63. ]
 [-84.1]]",-83
15,[[5. 2.]],1,[5. 2.],[[63.8]],"[[ 63. ]
 [-84.1]]",-83
16,[[6.5 3. ]],1,[6.5 3. ],[[74.2]],"[[ 63. ]
 [-84.1]]",-83
17,[[6.5 3. ]],1,[6.5 3. ],[[74.2]],"[[ 63. ]
 [-84.1]]",-83
18,[[6.9 3.1]],1,[6.9 3.1],[[90.99]],"[[ 63. ]
 [-84.1]]",-83
19,[[4.6 3.6]],-1,[4.6 3.6],[[95.96]],"[[ 63. ]
 [-84.1]]",-83
20,[[6.6 3. ]],1,[6.6 3. ],[[80.5]],"[[ 63. ]
 [-84.1]]",-83
21,[[4.9 3.1]],-1,[4.9 3.1],[[35.01]],"[[ 63. ]
 [-84.1]]",-83
22,[[6.7 3. ]],1,[6.7 3. ],[[86.8]],"[[ 63. ]
 [-84.1]]",-83
23,[[6.7 3. ]],1,[6.7 3. ],[[86.8]],"[[ 63. ]
 [-84.1]]",-83
