,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[71.22]],"[[ 50.9]
 [-73.7]]",-38
1,[[5.9 3. ]],1,[5.9 3. ],[[41.21]],"[[ 50.9]
 [-73.7]]",-38
2,[[6.7 3.3]],1,[6.7 3.3],[[59.82]],"[[ 50.9]
 [-73.7]]",-38
3,[[7.7 3.8]],1,[7.7 3.8],[[73.87]],"[[ 50.9]
 [-73.7]]",-38
4,[[5.4 3.4]],-1,[5.4 3.4],[[13.72]],"[[ 50.9]
 [-73.7]]",-38
5,[[6.3 2.5]],1,[6.3 2.5],[[98.42]],"[[ 50.9]
 [-73.7]]",-38
6,[[5.  3.2]],-1,[5.  3.2],[[19.34]],"[[ 50.9]
 [-73.7]]",-38
7,[[4.6 3.4]],-1,[4.6 3.4],[[54.44]],"[[ 50.9]
 [-73.7]]",-38
8,[[5.7 4.4]],-1,[5.7 4.4],[[72.15]],"[[ 50.9]
 [-73.7]]",-38
9,[[5.2 3.4]],-1,[5.2 3.4],[[23.9]],"[[ 50.9]
 [-73.7]]",-38
10,[[6.2 2.9]],1,[6.2 2.9],[[63.85]],"[[ 50.9]
 [-73.7]]",-38
11,[[6.3 3.3]],1,[6.3 3.3],[[39.46]],"[[ 50.9]
 [-73.7]]",-38
12,[[5.5 2.4]],1,[5.5 2.4],[[65.07]],"[[ 50.9]
 [-73.7]]",-38
13,[[5.1 2.5]],1,[5.1 2.5],[[37.34]],"[[ 50.9]
 [-73.7]]",-38
14,[[5.9 3. ]],1,[5.9 3. ],[[41.21]],"[[ 50.9]
 [-73.7]]",-38
15,[[5. 2.]],1,[5. 2.],[[69.1]],"[[ 50.9]
 [-73.7]]",-38
16,[[6.5 3. ]],1,[6.5 3. ],[[71.75]],"[[ 50.9]
 [-73.7]]",-38
17,[[6.5 3. ]],1,[6.5 3. ],[[71.75]],"[[ 50.9]
 [-73.7]]",-38
18,[[6.9 3.1]],1,[6.9 3.1],[[84.74]],"[[ 50.9]
 [-73.7]]",-38
19,[[4.6 3.6]],-1,[4.6 3.6],[[69.18]],"[[ 50.9]
 [-73.7]]",-38
20,[[6.6 3. ]],1,[6.6 3. ],[[76.84]],"[[ 50.9]
 [-73.7]]",-38
21,[[4.9 3.1]],-1,[4.9 3.1],[[17.06]],"[[ 50.9]
 [-73.7]]",-38
22,[[6.7 3. ]],1,[6.7 3. ],[[81.93]],"[[ 50.9]
 [-73.7]]",-38
23,[[6.7 3. ]],1,[6.7 3. ],[[81.93]],"[[ 50.9]
 [-73.7]]",-38
24,[[5.6 2.9]],1,[5.6 2.9],[[33.31]],"[[ 50.9]
 [-73.7]]",-38
25,[[6.3 3.4]],1,[6.3 3.4],[[32.09]],"[[ 50.9]
 [-73.7]]",-38
26,[[5.6 2.7]],1,[5.6 2.7],[[48.05]],"[[ 50.9]
 [-73.7]]",-38
27,[[6.1 3. ]],1,[6.1 3. ],[[51.39]],"[[ 50.9]
 [-73.7]]",-38
28,[[6.3 2.3]],1,[6.3 2.3],[[113.16]],"[[ 50.9]
 [-73.7]]",-38
29,[[5.8 2.6]],1,[5.8 2.6],[[65.6]],"[[ 50.9]
 [-73.7]]",-38
30,[[5.7 3. ]],1,[5.7 3. ],[[31.03]],"[[ 50.9]
 [-73.7]]",-38
31,[[6.9 3.1]],1,[6.9 3.1],[[84.74]],"[[ 50.9]
 [-73.7]]",-38
32,[[6.8 2.8]],1,[6.8 2.8],[[101.76]],"[[ 50.9]
 [-73.7]]",-38
33,[[5.2 4.1]],-1,[5.2 4.1],[[75.49]],"[[ 50.9]
 [-73.7]]",-38
34,[[5.8 2.7]],1,[5.8 2.7],[[58.23]],"[[ 50.9]
 [-73.7]]",-38
35,[[4.3 3. ]],-1,[4.3 3. ],[[40.23]],"[[ 50.9]
 [-73.7]]",-38
36,[[4.8 3.4]],-1,[4.8 3.4],[[44.26]],"[[ 50.9]
 [-73.7]]",-38
37,[[5.2 2.7]],1,[5.2 2.7],[[27.69]],"[[ 50.9]
 [-73.7]]",-38
38,[[4.8 3. ]],-1,[4.8 3. ],[[14.78]],"[[ 50.9]
 [-73.7]]",-38
39,[[4.9 3.1]],-1,[4.9 3.1],[[17.06]],"[[ 50.9]
 [-73.7]]",-38
40,[[7.9 3.8]],1,[7.9 3.8],[[84.05]],"[[ 50.9]
 [-73.7]]",-38
41,[[5.  2.3]],1,[5.  2.3],[[46.99]],"[[ 50.9]
 [-73.7]]",-38
42,[[4.6 3.2]],-1,[4.6 3.2],[[39.7]],"[[ 50.9]
 [-73.7]]",-38
43,[[6.5 3. ]],1,[6.5 3. ],[[71.75]],"[[ 50.9]
 [-73.7]]",-38
44,[[4.9 3.1]],-1,[4.9 3.1],[[17.06]],"[[ 50.9]
 [-73.7]]",-38
45,[[6.  2.2]],1,[6.  2.2],[[105.26]],"[[ 50.9]
 [-73.7]]",-38
46,[[5.5 2.6]],1,[5.5 2.6],[[50.33]],"[[ 50.9]
 [-73.7]]",-38
47,[[5.8 4. ]],-1,[5.8 4. ],[[37.58]],"[[ 50.9]
 [-73.7]]",-38
48,[[5.4 3.9]],-1,[5.4 3.9],[[50.57]],"[[ 50.9]
 [-73.7]]",-38
49,[[6.4 2.7]],1,[6.4 2.7],[[88.77]],"[[ 50.9]
 [-73.7]]",-38
50,[[6.  3.4]],1,[6.  3.4],[[16.82]],"[[ 50.9]
 [-73.7]]",-38
51,[[5.5 2.5]],1,[5.5 2.5],[[57.7]],"[[ 50.9]
 [-73.7]]",-38
52,[[5.5 4.2]],-1,[5.5 4.2],[[67.59]],"[[ 50.9]
 [-73.7]]",-38
53,[[4.7 3.2]],-1,[4.7 3.2],[[34.61]],"[[ 50.9]
 [-73.7]]",-38
54,[[6.9 3.2]],1,[6.9 3.2],[[77.37]],"[[ 50.9]
 [-73.7]]",-38
55,[[6.  2.9]],1,[6.  2.9],[[53.67]],"[[ 50.9]
 [-73.7]]",-38
56,[[6.1 3. ]],1,[6.1 3. ],[[51.39]],"[[ 50.9]
 [-73.7]]",-38
57,[[4.6 3.1]],-1,[4.6 3.1],[[32.33]],"[[ 50.9]
 [-73.7]]",-38
58,[[5.7 2.8]],1,[5.7 2.8],[[45.77]],"[[ 50.9]
 [-73.7]]",-38
59,[[6. 3.]],1,[6. 3.],[[46.3]],"[[ 50.9]
 [-73.7]]",-38
60,[[5.8 2.7]],1,[5.8 2.7],[[58.23]],"[[ 50.9]
 [-73.7]]",-38
61,[[4.8 3.4]],-1,[4.8 3.4],[[44.26]],"[[ 50.9]
 [-73.7]]",-38
62,[[6.  2.2]],1,[6.  2.2],[[105.26]],"[[ 50.9]
 [-73.7]]",-38
63,[[6.4 3.1]],1,[6.4 3.1],[[59.29]],"[[ 50.9]
 [-73.7]]",-38
64,[[6.7 2.5]],1,[6.7 2.5],[[118.78]],"[[ 50.9]
 [-73.7]]",-38
65,[[6.3 3.3]],1,[6.3 3.3],[[39.46]],"[[ 50.9]
 [-73.7]]",-38
66,[[6.8 3.2]],1,[6.8 3.2],[[72.28]],"[[ 50.9]
 [-73.7]]",-38
67,[[5.7 3.8]],-1,[5.7 3.8],[[27.93]],"[[ 50.9]
 [-73.7]]",-38
68,[[5.1 3.8]],-1,[5.1 3.8],[[58.47]],"[[ 50.9]
 [-73.7]]",-38
