,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[58.24]],"[[ 40.2]
 [-60. ]]",-23
1,[[5.9 3. ]],1,[5.9 3. ],[[34.18]],"[[ 40.2]
 [-60. ]]",-23
2,[[6.7 3.3]],1,[6.7 3.3],[[48.34]],"[[ 40.2]
 [-60. ]]",-23
3,[[7.7 3.8]],1,[7.7 3.8],[[58.54]],"[[ 40.2]
 [-60. ]]",-23
4,[[5.4 3.4]],-1,[5.4 3.4],[[9.92]],"[[ 40.2]
 [-60. ]]",-23
5,[[6.3 2.5]],1,[6.3 2.5],[[80.26]],"[[ 40.2]
 [-60. ]]",-23
6,[[5.  3.2]],-1,[5.  3.2],[[14.]],"[[ 40.2]
 [-60. ]]",-23
7,[[4.6 3.4]],-1,[4.6 3.4],[[42.08]],"[[ 40.2]
 [-60. ]]",-23
8,[[5.7 4.4]],-1,[5.7 4.4],[[57.86]],"[[ 40.2]
 [-60. ]]",-23
9,[[5.2 3.4]],-1,[5.2 3.4],[[17.96]],"[[ 40.2]
 [-60. ]]",-23
10,[[6.2 2.9]],1,[6.2 2.9],[[52.24]],"[[ 40.2]
 [-60. ]]",-23
11,[[6.3 3.3]],1,[6.3 3.3],[[32.26]],"[[ 40.2]
 [-60. ]]",-23
12,[[5.5 2.4]],1,[5.5 2.4],[[54.1]],"[[ 40.2]
 [-60. ]]",-23
13,[[5.1 2.5]],1,[5.1 2.5],[[32.02]],"[[ 40.2]
 [-60. ]]",-23
14,[[5.9 3. ]],1,[5.9 3. ],[[34.18]],"[[ 40.2]
 [-60. ]]",-23
15,[[5. 2.]],1,[5. 2.],[[58.]],"[[ 40.2]
 [-60. ]]",-23
16,[[6.5 3. ]],1,[6.5 3. ],[[58.3]],"[[ 40.2]
 [-60. ]]",-23
17,[[6.5 3. ]],1,[6.5 3. ],[[58.3]],"[[ 40.2]
 [-60. ]]",-23
18,[[6.9 3.1]],1,[6.9 3.1],[[68.38]],"[[ 40.2]
 [-60. ]]",-23
19,[[4.6 3.6]],-1,[4.6 3.6],[[54.08]],"[[ 40.2]
 [-60. ]]",-23
20,[[6.6 3. ]],1,[6.6 3. ],[[62.32]],"[[ 40.2]
 [-60. ]]",-23
21,[[4.9 3.1]],-1,[4.9 3.1],[[12.02]],"[[ 40.2]
 [-60. ]]",-23
22,[[6.7 3. ]],1,[6.7 3. ],[[66.34]],"[[ 40.2]
 [-60. ]]",-23
23,[[6.7 3. ]],1,[6.7 3. ],[[66.34]],"[[ 40.2]
 [-60. ]]",-23
24,[[5.6 2.9]],1,[5.6 2.9],[[28.12]],"[[ 40.2]
 [-60. ]]",-23
25,[[6.3 3.4]],1,[6.3 3.4],[[26.26]],"[[ 40.2]
 [-60. ]]",-23
26,[[5.6 2.7]],1,[5.6 2.7],[[40.12]],"[[ 40.2]
 [-60. ]]",-23
27,[[6.1 3. ]],1,[6.1 3. ],[[42.22]],"[[ 40.2]
 [-60. ]]",-23
28,[[6.3 2.3]],1,[6.3 2.3],[[92.26]],"[[ 40.2]
 [-60. ]]",-23
29,[[5.8 2.6]],1,[5.8 2.6],[[54.16]],"[[ 40.2]
 [-60. ]]",-23
30,[[5.7 3. ]],1,[5.7 3. ],[[26.14]],"[[ 40.2]
 [-60. ]]",-23
31,[[6.9 3.1]],1,[6.9 3.1],[[68.38]],"[[ 40.2]
 [-60. ]]",-23
32,[[6.8 2.8]],1,[6.8 2.8],[[82.36]],"[[ 40.2]
 [-60. ]]",-23
33,[[5.2 4.1]],-1,[5.2 4.1],[[59.96]],"[[ 40.2]
 [-60. ]]",-23
34,[[5.8 2.7]],1,[5.8 2.7],[[48.16]],"[[ 40.2]
 [-60. ]]",-23
35,[[4.3 3. ]],-1,[4.3 3. ],[[30.14]],"[[ 40.2]
 [-60. ]]",-23
36,[[4.8 3.4]],-1,[4.8 3.4],[[34.04]],"[[ 40.2]
 [-60. ]]",-23
