,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[53.1]],"[[ 58.9]
 [-83.6]]",-78
1,[[5.9 3. ]],1,[5.9 3. ],[[18.71]],"[[ 58.9]
 [-83.6]]",-78
2,[[6.7 3.3]],1,[6.7 3.3],[[40.75]],"[[ 58.9]
 [-83.6]]",-78
3,[[7.7 3.8]],1,[7.7 3.8],[[57.85]],"[[ 58.9]
 [-83.6]]",-78
4,[[5.4 3.4]],-1,[5.4 3.4],[[44.18]],"[[ 58.9]
 [-83.6]]",-78
5,[[6.3 2.5]],1,[6.3 2.5],[[84.07]],"[[ 58.9]
 [-83.6]]",-78
6,[[5.  3.2]],-1,[5.  3.2],[[51.02]],"[[ 58.9]
 [-83.6]]",-78
7,[[4.6 3.4]],-1,[4.6 3.4],[[91.3]],"[[ 58.9]
 [-83.6]]",-78
8,[[5.7 4.4]],-1,[5.7 4.4],[[110.11]],"[[ 58.9]
 [-83.6]]",-78
9,[[5.2 3.4]],-1,[5.2 3.4],[[55.96]],"[[ 58.9]
 [-83.6]]",-78
10,[[6.2 2.9]],1,[6.2 2.9],[[44.74]],"[[ 58.9]
 [-83.6]]",-78
11,[[6.3 3.3]],1,[6.3 3.3],[[17.19]],"[[ 58.9]
 [-83.6]]",-78
12,[[5.5 2.4]],1,[5.5 2.4],[[45.31]],"[[ 58.9]
 [-83.6]]",-78
13,[[5.1 2.5]],1,[5.1 2.5],[[13.39]],"[[ 58.9]
 [-83.6]]",-78
14,[[5.9 3. ]],1,[5.9 3. ],[[18.71]],"[[ 58.9]
 [-83.6]]",-78
15,[[5. 2.]],1,[5. 2.],[[49.3]],"[[ 58.9]
 [-83.6]]",-78
16,[[6.5 3. ]],1,[6.5 3. ],[[54.05]],"[[ 58.9]
 [-83.6]]",-78
17,[[6.5 3. ]],1,[6.5 3. ],[[54.05]],"[[ 58.9]
 [-83.6]]",-78
18,[[6.9 3.1]],1,[6.9 3.1],[[69.25]],"[[ 58.9]
 [-83.6]]",-78
19,[[4.6 3.6]],-1,[4.6 3.6],[[108.02]],"[[ 58.9]
 [-83.6]]",-78
20,[[6.6 3. ]],1,[6.6 3. ],[[59.94]],"[[ 58.9]
 [-83.6]]",-78
21,[[4.9 3.1]],-1,[4.9 3.1],[[48.55]],"[[ 58.9]
 [-83.6]]",-78
22,[[6.7 3. ]],1,[6.7 3. ],[[65.83]],"[[ 58.9]
 [-83.6]]",-78
23,[[6.7 3. ]],1,[6.7 3. ],[[65.83]],"[[ 58.9]
 [-83.6]]",-78
24,[[5.6 2.9]],1,[5.6 2.9],[[9.4]],"[[ 58.9]
 [-83.6]]",-78
25,[[6.3 3.4]],1,[6.3 3.4],[[8.83]],"[[ 58.9]
 [-83.6]]",-78
26,[[5.6 2.7]],1,[5.6 2.7],[[26.12]],"[[ 58.9]
 [-83.6]]",-78
27,[[6.1 3. ]],1,[6.1 3. ],[[30.49]],"[[ 58.9]
 [-83.6]]",-78
28,[[6.3 2.3]],1,[6.3 2.3],[[100.79]],"[[ 58.9]
 [-83.6]]",-78
29,[[5.8 2.6]],1,[5.8 2.6],[[46.26]],"[[ 58.9]
 [-83.6]]",-78
30,[[5.7 3. ]],1,[5.7 3. ],[[6.93]],"[[ 58.9]
 [-83.6]]",-78
31,[[6.9 3.1]],1,[6.9 3.1],[[69.25]],"[[ 58.9]
 [-83.6]]",-78
32,[[6.8 2.8]],1,[6.8 2.8],[[88.44]],"[[ 58.9]
 [-83.6]]",-78
33,[[5.2 4.1]],-1,[5.2 4.1],[[114.48]],"[[ 58.9]
 [-83.6]]",-78
34,[[5.8 2.7]],1,[5.8 2.7],[[37.9]],"[[ 58.9]
 [-83.6]]",-78
