,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[71.18]],"[[ 57.9]
 [-81. ]]",-61
1,[[5.9 3. ]],1,[5.9 3. ],[[37.61]],"[[ 57.9]
 [-81. ]]",-61
2,[[6.7 3.3]],1,[6.7 3.3],[[59.63]],"[[ 57.9]
 [-81. ]]",-61
3,[[7.7 3.8]],1,[7.7 3.8],[[77.03]],"[[ 57.9]
 [-81. ]]",-61
4,[[5.4 3.4]],-1,[5.4 3.4],[[23.74]],"[[ 57.9]
 [-81. ]]",-61
5,[[6.3 2.5]],1,[6.3 2.5],[[101.27]],"[[ 57.9]
 [-81. ]]",-61
6,[[5.  3.2]],-1,[5.  3.2],[[30.7]],"[[ 57.9]
 [-81. ]]",-61
7,[[4.6 3.4]],-1,[4.6 3.4],[[70.06]],"[[ 57.9]
 [-81. ]]",-61
8,[[5.7 4.4]],-1,[5.7 4.4],[[87.37]],"[[ 57.9]
 [-81. ]]",-61
9,[[5.2 3.4]],-1,[5.2 3.4],[[35.32]],"[[ 57.9]
 [-81. ]]",-61
10,[[6.2 2.9]],1,[6.2 2.9],[[63.08]],"[[ 57.9]
 [-81. ]]",-61
11,[[6.3 3.3]],1,[6.3 3.3],[[36.47]],"[[ 57.9]
 [-81. ]]",-61
12,[[5.5 2.4]],1,[5.5 2.4],[[63.05]],"[[ 57.9]
 [-81. ]]",-61
13,[[5.1 2.5]],1,[5.1 2.5],[[31.79]],"[[ 57.9]
 [-81. ]]",-61
14,[[5.9 3. ]],1,[5.9 3. ],[[37.61]],"[[ 57.9]
 [-81. ]]",-61
15,[[5. 2.]],1,[5. 2.],[[66.5]],"[[ 57.9]
 [-81. ]]",-61
16,[[6.5 3. ]],1,[6.5 3. ],[[72.35]],"[[ 57.9]
 [-81. ]]",-61
17,[[6.5 3. ]],1,[6.5 3. ],[[72.35]],"[[ 57.9]
 [-81. ]]",-61
18,[[6.9 3.1]],1,[6.9 3.1],[[87.41]],"[[ 57.9]
 [-81. ]]",-61
19,[[4.6 3.6]],-1,[4.6 3.6],[[86.26]],"[[ 57.9]
 [-81. ]]",-61
20,[[6.6 3. ]],1,[6.6 3. ],[[78.14]],"[[ 57.9]
 [-81. ]]",-61
21,[[4.9 3.1]],-1,[4.9 3.1],[[28.39]],"[[ 57.9]
 [-81. ]]",-61
22,[[6.7 3. ]],1,[6.7 3. ],[[83.93]],"[[ 57.9]
 [-81. ]]",-61
23,[[6.7 3. ]],1,[6.7 3. ],[[83.93]],"[[ 57.9]
 [-81. ]]",-61
24,[[5.6 2.9]],1,[5.6 2.9],[[28.34]],"[[ 57.9]
 [-81. ]]",-61
25,[[6.3 3.4]],1,[6.3 3.4],[[28.37]],"[[ 57.9]
 [-81. ]]",-61
26,[[5.6 2.7]],1,[5.6 2.7],[[44.54]],"[[ 57.9]
 [-81. ]]",-61
27,[[6.1 3. ]],1,[6.1 3. ],[[49.19]],"[[ 57.9]
 [-81. ]]",-61
28,[[6.3 2.3]],1,[6.3 2.3],[[117.47]],"[[ 57.9]
 [-81. ]]",-61
29,[[5.8 2.6]],1,[5.8 2.6],[[64.22]],"[[ 57.9]
 [-81. ]]",-61
30,[[5.7 3. ]],1,[5.7 3. ],[[26.03]],"[[ 57.9]
 [-81. ]]",-61
