,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[67.46]],"[[ 46.5]
 [-67.8]]",-31
1,[[5.9 3. ]],1,[5.9 3. ],[[39.95]],"[[ 46.5]
 [-67.8]]",-31
2,[[6.7 3.3]],1,[6.7 3.3],[[56.81]],"[[ 46.5]
 [-67.8]]",-31
3,[[7.7 3.8]],1,[7.7 3.8],[[69.41]],"[[ 46.5]
 [-67.8]]",-31
4,[[5.4 3.4]],-1,[5.4 3.4],[[10.42]],"[[ 46.5]
 [-67.8]]",-31
5,[[6.3 2.5]],1,[6.3 2.5],[[92.45]],"[[ 46.5]
 [-67.8]]",-31
6,[[5.  3.2]],-1,[5.  3.2],[[15.46]],"[[ 46.5]
 [-67.8]]",-31
7,[[4.6 3.4]],-1,[4.6 3.4],[[47.62]],"[[ 46.5]
 [-67.8]]",-31
8,[[5.7 4.4]],-1,[5.7 4.4],[[64.27]],"[[ 46.5]
 [-67.8]]",-31
9,[[5.2 3.4]],-1,[5.2 3.4],[[19.72]],"[[ 46.5]
 [-67.8]]",-31
10,[[6.2 2.9]],1,[6.2 2.9],[[60.68]],"[[ 46.5]
 [-67.8]]",-31
11,[[6.3 3.3]],1,[6.3 3.3],[[38.21]],"[[ 46.5]
 [-67.8]]",-31
12,[[5.5 2.4]],1,[5.5 2.4],[[62.03]],"[[ 46.5]
 [-67.8]]",-31
13,[[5.1 2.5]],1,[5.1 2.5],[[36.65]],"[[ 46.5]
 [-67.8]]",-31
14,[[5.9 3. ]],1,[5.9 3. ],[[39.95]],"[[ 46.5]
 [-67.8]]",-31
15,[[5. 2.]],1,[5. 2.],[[65.9]],"[[ 46.5]
 [-67.8]]",-31
16,[[6.5 3. ]],1,[6.5 3. ],[[67.85]],"[[ 46.5]
 [-67.8]]",-31
17,[[6.5 3. ]],1,[6.5 3. ],[[67.85]],"[[ 46.5]
 [-67.8]]",-31
18,[[6.9 3.1]],1,[6.9 3.1],[[79.67]],"[[ 46.5]
 [-67.8]]",-31
19,[[4.6 3.6]],-1,[4.6 3.6],[[61.18]],"[[ 46.5]
 [-67.8]]",-31
20,[[6.6 3. ]],1,[6.6 3. ],[[72.5]],"[[ 46.5]
 [-67.8]]",-31
21,[[4.9 3.1]],-1,[4.9 3.1],[[13.33]],"[[ 46.5]
 [-67.8]]",-31
22,[[6.7 3. ]],1,[6.7 3. ],[[77.15]],"[[ 46.5]
 [-67.8]]",-31
23,[[6.7 3. ]],1,[6.7 3. ],[[77.15]],"[[ 46.5]
 [-67.8]]",-31
24,[[5.6 2.9]],1,[5.6 2.9],[[32.78]],"[[ 46.5]
 [-67.8]]",-31
25,[[6.3 3.4]],1,[6.3 3.4],[[31.43]],"[[ 46.5]
 [-67.8]]",-31
26,[[5.6 2.7]],1,[5.6 2.7],[[46.34]],"[[ 46.5]
 [-67.8]]",-31
27,[[6.1 3. ]],1,[6.1 3. ],[[49.25]],"[[ 46.5]
 [-67.8]]",-31
28,[[6.3 2.3]],1,[6.3 2.3],[[106.01]],"[[ 46.5]
 [-67.8]]",-31
29,[[5.8 2.6]],1,[5.8 2.6],[[62.42]],"[[ 46.5]
 [-67.8]]",-31
30,[[5.7 3. ]],1,[5.7 3. ],[[30.65]],"[[ 46.5]
 [-67.8]]",-31
31,[[6.9 3.1]],1,[6.9 3.1],[[79.67]],"[[ 46.5]
 [-67.8]]",-31
32,[[6.8 2.8]],1,[6.8 2.8],[[95.36]],"[[ 46.5]
 [-67.8]]",-31
33,[[5.2 4.1]],-1,[5.2 4.1],[[67.18]],"[[ 46.5]
 [-67.8]]",-31
34,[[5.8 2.7]],1,[5.8 2.7],[[55.64]],"[[ 46.5]
 [-67.8]]",-31
35,[[4.3 3. ]],-1,[4.3 3. ],[[34.45]],"[[ 46.5]
 [-67.8]]",-31
36,[[4.8 3.4]],-1,[4.8 3.4],[[38.32]],"[[ 46.5]
 [-67.8]]",-31
37,[[5.2 2.7]],1,[5.2 2.7],[[27.74]],"[[ 46.5]
 [-67.8]]",-31
38,[[4.8 3. ]],-1,[4.8 3. ],[[11.2]],"[[ 46.5]
 [-67.8]]",-31
39,[[4.9 3.1]],-1,[4.9 3.1],[[13.33]],"[[ 46.5]
 [-67.8]]",-31
40,[[7.9 3.8]],1,[7.9 3.8],[[78.71]],"[[ 46.5]
 [-67.8]]",-31
41,[[5.  2.3]],1,[5.  2.3],[[45.56]],"[[ 46.5]
 [-67.8]]",-31
42,[[4.6 3.2]],-1,[4.6 3.2],[[34.06]],"[[ 46.5]
 [-67.8]]",-31
43,[[6.5 3. ]],1,[6.5 3. ],[[67.85]],"[[ 46.5]
 [-67.8]]",-31
44,[[4.9 3.1]],-1,[4.9 3.1],[[13.33]],"[[ 46.5]
 [-67.8]]",-31
45,[[6.  2.2]],1,[6.  2.2],[[98.84]],"[[ 46.5]
 [-67.8]]",-31
46,[[5.5 2.6]],1,[5.5 2.6],[[48.47]],"[[ 46.5]
 [-67.8]]",-31
47,[[5.8 4. ]],-1,[5.8 4. ],[[32.5]],"[[ 46.5]
 [-67.8]]",-31
48,[[5.4 3.9]],-1,[5.4 3.9],[[44.32]],"[[ 46.5]
 [-67.8]]",-31
49,[[6.4 2.7]],1,[6.4 2.7],[[83.54]],"[[ 46.5]
 [-67.8]]",-31
50,[[6.  3.4]],1,[6.  3.4],[[17.48]],"[[ 46.5]
 [-67.8]]",-31
51,[[5.5 2.5]],1,[5.5 2.5],[[55.25]],"[[ 46.5]
 [-67.8]]",-31
52,[[5.5 4.2]],-1,[5.5 4.2],[[60.01]],"[[ 46.5]
 [-67.8]]",-31
53,[[4.7 3.2]],-1,[4.7 3.2],[[29.41]],"[[ 46.5]
 [-67.8]]",-31
54,[[6.9 3.2]],1,[6.9 3.2],[[72.89]],"[[ 46.5]
 [-67.8]]",-31
55,[[6.  2.9]],1,[6.  2.9],[[51.38]],"[[ 46.5]
 [-67.8]]",-31
56,[[6.1 3. ]],1,[6.1 3. ],[[49.25]],"[[ 46.5]
 [-67.8]]",-31
57,[[4.6 3.1]],-1,[4.6 3.1],[[27.28]],"[[ 46.5]
 [-67.8]]",-31
58,[[5.7 2.8]],1,[5.7 2.8],[[44.21]],"[[ 46.5]
 [-67.8]]",-31
59,[[6. 3.]],1,[6. 3.],[[44.6]],"[[ 46.5]
 [-67.8]]",-31
60,[[5.8 2.7]],1,[5.8 2.7],[[55.64]],"[[ 46.5]
 [-67.8]]",-31
61,[[4.8 3.4]],-1,[4.8 3.4],[[38.32]],"[[ 46.5]
 [-67.8]]",-31
62,[[6.  2.2]],1,[6.  2.2],[[98.84]],"[[ 46.5]
 [-67.8]]",-31
63,[[6.4 3.1]],1,[6.4 3.1],[[56.42]],"[[ 46.5]
 [-67.8]]",-31
64,[[6.7 2.5]],1,[6.7 2.5],[[111.05]],"[[ 46.5]
 [-67.8]]",-31
65,[[6.3 3.3]],1,[6.3 3.3],[[38.21]],"[[ 46.5]
 [-67.8]]",-31
66,[[6.8 3.2]],1,[6.8 3.2],[[68.24]],"[[ 46.5]
 [-67.8]]",-31
67,[[5.7 3.8]],-1,[5.7 3.8],[[23.59]],"[[ 46.5]
 [-67.8]]",-31
68,[[5.1 3.8]],-1,[5.1 3.8],[[51.49]],"[[ 46.5]
 [-67.8]]",-31
69,[[6.  2.7]],1,[6.  2.7],[[64.94]],"[[ 46.5]
 [-67.8]]",-31
70,[[7.7 2.8]],1,[7.7 2.8],[[137.21]],"[[ 46.5]
 [-67.8]]",-31
71,[[4.4 3. ]],-1,[4.4 3. ],[[29.8]],"[[ 46.5]
 [-67.8]]",-31
72,[[6.2 2.2]],1,[6.2 2.2],[[108.14]],"[[ 46.5]
 [-67.8]]",-31
73,[[4.7 3.2]],-1,[4.7 3.2],[[29.41]],"[[ 46.5]
 [-67.8]]",-31
