,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[72.78]],"[[ 55.5]
 [-79.4]]",-49
1,[[5.9 3. ]],1,[5.9 3. ],[[40.25]],"[[ 55.5]
 [-79.4]]",-49
2,[[6.7 3.3]],1,[6.7 3.3],[[60.83]],"[[ 55.5]
 [-79.4]]",-49
3,[[7.7 3.8]],1,[7.7 3.8],[[76.63]],"[[ 55.5]
 [-79.4]]",-49
4,[[5.4 3.4]],-1,[5.4 3.4],[[19.26]],"[[ 55.5]
 [-79.4]]",-49
5,[[6.3 2.5]],1,[6.3 2.5],[[102.15]],"[[ 55.5]
 [-79.4]]",-49
6,[[5.  3.2]],-1,[5.  3.2],[[25.58]],"[[ 55.5]
 [-79.4]]",-49
7,[[4.6 3.4]],-1,[4.6 3.4],[[63.66]],"[[ 55.5]
 [-79.4]]",-49
8,[[5.7 4.4]],-1,[5.7 4.4],[[82.01]],"[[ 55.5]
 [-79.4]]",-49
9,[[5.2 3.4]],-1,[5.2 3.4],[[30.36]],"[[ 55.5]
 [-79.4]]",-49
10,[[6.2 2.9]],1,[6.2 2.9],[[64.84]],"[[ 55.5]
 [-79.4]]",-49
11,[[6.3 3.3]],1,[6.3 3.3],[[38.63]],"[[ 55.5]
 [-79.4]]",-49
12,[[5.5 2.4]],1,[5.5 2.4],[[65.69]],"[[ 55.5]
 [-79.4]]",-49
13,[[5.1 2.5]],1,[5.1 2.5],[[35.55]],"[[ 55.5]
 [-79.4]]",-49
14,[[5.9 3. ]],1,[5.9 3. ],[[40.25]],"[[ 55.5]
 [-79.4]]",-49
15,[[5. 2.]],1,[5. 2.],[[69.7]],"[[ 55.5]
 [-79.4]]",-49
16,[[6.5 3. ]],1,[6.5 3. ],[[73.55]],"[[ 55.5]
 [-79.4]]",-49
17,[[6.5 3. ]],1,[6.5 3. ],[[73.55]],"[[ 55.5]
 [-79.4]]",-49
18,[[6.9 3.1]],1,[6.9 3.1],[[87.81]],"[[ 55.5]
 [-79.4]]",-49
19,[[4.6 3.6]],-1,[4.6 3.6],[[79.54]],"[[ 55.5]
 [-79.4]]",-49
20,[[6.6 3. ]],1,[6.6 3. ],[[79.1]],"[[ 55.5]
 [-79.4]]",-49
21,[[4.9 3.1]],-1,[4.9 3.1],[[23.19]],"[[ 55.5]
 [-79.4]]",-49
22,[[6.7 3. ]],1,[6.7 3. ],[[84.65]],"[[ 55.5]
 [-79.4]]",-49
23,[[6.7 3. ]],1,[6.7 3. ],[[84.65]],"[[ 55.5]
 [-79.4]]",-49
24,[[5.6 2.9]],1,[5.6 2.9],[[31.54]],"[[ 55.5]
 [-79.4]]",-49
25,[[6.3 3.4]],1,[6.3 3.4],[[30.69]],"[[ 55.5]
 [-79.4]]",-49
26,[[5.6 2.7]],1,[5.6 2.7],[[47.42]],"[[ 55.5]
 [-79.4]]",-49
27,[[6.1 3. ]],1,[6.1 3. ],[[51.35]],"[[ 55.5]
 [-79.4]]",-49
28,[[6.3 2.3]],1,[6.3 2.3],[[118.03]],"[[ 55.5]
 [-79.4]]",-49
29,[[5.8 2.6]],1,[5.8 2.6],[[66.46]],"[[ 55.5]
 [-79.4]]",-49
30,[[5.7 3. ]],1,[5.7 3. ],[[29.15]],"[[ 55.5]
 [-79.4]]",-49
31,[[6.9 3.1]],1,[6.9 3.1],[[87.81]],"[[ 55.5]
 [-79.4]]",-49
32,[[6.8 2.8]],1,[6.8 2.8],[[106.08]],"[[ 55.5]
 [-79.4]]",-49
33,[[5.2 4.1]],-1,[5.2 4.1],[[85.94]],"[[ 55.5]
 [-79.4]]",-49
34,[[5.8 2.7]],1,[5.8 2.7],[[58.52]],"[[ 55.5]
 [-79.4]]",-49
35,[[4.3 3. ]],-1,[4.3 3. ],[[48.55]],"[[ 55.5]
 [-79.4]]",-49
36,[[4.8 3.4]],-1,[4.8 3.4],[[52.56]],"[[ 55.5]
 [-79.4]]",-49
37,[[5.2 2.7]],1,[5.2 2.7],[[25.22]],"[[ 55.5]
 [-79.4]]",-49
38,[[4.8 3. ]],-1,[4.8 3. ],[[20.8]],"[[ 55.5]
 [-79.4]]",-49
39,[[4.9 3.1]],-1,[4.9 3.1],[[23.19]],"[[ 55.5]
 [-79.4]]",-49
40,[[7.9 3.8]],1,[7.9 3.8],[[87.73]],"[[ 55.5]
 [-79.4]]",-49
41,[[5.  2.3]],1,[5.  2.3],[[45.88]],"[[ 55.5]
 [-79.4]]",-49
42,[[4.6 3.2]],-1,[4.6 3.2],[[47.78]],"[[ 55.5]
 [-79.4]]",-49
43,[[6.5 3. ]],1,[6.5 3. ],[[73.55]],"[[ 55.5]
 [-79.4]]",-49
44,[[4.9 3.1]],-1,[4.9 3.1],[[23.19]],"[[ 55.5]
 [-79.4]]",-49
45,[[6.  2.2]],1,[6.  2.2],[[109.32]],"[[ 55.5]
 [-79.4]]",-49
46,[[5.5 2.6]],1,[5.5 2.6],[[49.81]],"[[ 55.5]
 [-79.4]]",-49
47,[[5.8 4. ]],-1,[5.8 4. ],[[44.7]],"[[ 55.5]
 [-79.4]]",-49
48,[[5.4 3.9]],-1,[5.4 3.9],[[58.96]],"[[ 55.5]
 [-79.4]]",-49
49,[[6.4 2.7]],1,[6.4 2.7],[[91.82]],"[[ 55.5]
 [-79.4]]",-49
50,[[6.  3.4]],1,[6.  3.4],[[14.04]],"[[ 55.5]
 [-79.4]]",-49
51,[[5.5 2.5]],1,[5.5 2.5],[[57.75]],"[[ 55.5]
 [-79.4]]",-49
52,[[5.5 4.2]],-1,[5.5 4.2],[[77.23]],"[[ 55.5]
 [-79.4]]",-49
53,[[4.7 3.2]],-1,[4.7 3.2],[[42.23]],"[[ 55.5]
 [-79.4]]",-49
54,[[6.9 3.2]],1,[6.9 3.2],[[79.87]],"[[ 55.5]
 [-79.4]]",-49
55,[[6.  2.9]],1,[6.  2.9],[[53.74]],"[[ 55.5]
 [-79.4]]",-49
56,[[6.1 3. ]],1,[6.1 3. ],[[51.35]],"[[ 55.5]
 [-79.4]]",-49
57,[[4.6 3.1]],-1,[4.6 3.1],[[39.84]],"[[ 55.5]
 [-79.4]]",-49
58,[[5.7 2.8]],1,[5.7 2.8],[[45.03]],"[[ 55.5]
 [-79.4]]",-49
59,[[6. 3.]],1,[6. 3.],[[45.8]],"[[ 55.5]
 [-79.4]]",-49
60,[[5.8 2.7]],1,[5.8 2.7],[[58.52]],"[[ 55.5]
 [-79.4]]",-49
61,[[4.8 3.4]],-1,[4.8 3.4],[[52.56]],"[[ 55.5]
 [-79.4]]",-49
62,[[6.  2.2]],1,[6.  2.2],[[109.32]],"[[ 55.5]
 [-79.4]]",-49
63,[[6.4 3.1]],1,[6.4 3.1],[[60.06]],"[[ 55.5]
 [-79.4]]",-49
64,[[6.7 2.5]],1,[6.7 2.5],[[124.35]],"[[ 55.5]
 [-79.4]]",-49
65,[[6.3 3.3]],1,[6.3 3.3],[[38.63]],"[[ 55.5]
 [-79.4]]",-49
66,[[6.8 3.2]],1,[6.8 3.2],[[74.32]],"[[ 55.5]
 [-79.4]]",-49
67,[[5.7 3.8]],-1,[5.7 3.8],[[34.37]],"[[ 55.5]
 [-79.4]]",-49
68,[[5.1 3.8]],-1,[5.1 3.8],[[67.67]],"[[ 55.5]
 [-79.4]]",-49
69,[[6.  2.7]],1,[6.  2.7],[[69.62]],"[[ 55.5]
 [-79.4]]",-49
70,[[7.7 2.8]],1,[7.7 2.8],[[156.03]],"[[ 55.5]
 [-79.4]]",-49
71,[[4.4 3. ]],-1,[4.4 3. ],[[43.]],"[[ 55.5]
 [-79.4]]",-49
72,[[6.2 2.2]],1,[6.2 2.2],[[120.42]],"[[ 55.5]
 [-79.4]]",-49
73,[[4.7 3.2]],-1,[4.7 3.2],[[42.23]],"[[ 55.5]
 [-79.4]]",-49
74,[[5.4 3.4]],-1,[5.4 3.4],[[19.26]],"[[ 55.5]
 [-79.4]]",-49
75,[[6.7 3.1]],1,[6.7 3.1],[[76.71]],"[[ 55.5]
 [-79.4]]",-49
76,[[6.4 3.2]],1,[6.4 3.2],[[52.12]],"[[ 55.5]
 [-79.4]]",-49
77,[[7.6 3. ]],1,[7.6 3. ],[[134.6]],"[[ 55.5]
 [-79.4]]",-49
78,[[5.5 3.5]],-1,[5.5 3.5],[[21.65]],"[[ 55.5]
 [-79.4]]",-49
79,[[6.5 3.2]],1,[6.5 3.2],[[57.67]],"[[ 55.5]
 [-79.4]]",-49
80,[[5.  3.6]],-1,[5.  3.6],[[57.34]],"[[ 55.5]
 [-79.4]]",-49
81,[[6.9 3.1]],1,[6.9 3.1],[[87.81]],"[[ 55.5]
 [-79.4]]",-49
82,[[5.1 3.5]],-1,[5.1 3.5],[[43.85]],"[[ 55.5]
 [-79.4]]",-49
83,[[6.6 2.9]],1,[6.6 2.9],[[87.04]],"[[ 55.5]
 [-79.4]]",-49
84,[[5.4 3.9]],-1,[5.4 3.9],[[58.96]],"[[ 55.5]
 [-79.4]]",-49
85,[[6.3 2.9]],1,[6.3 2.9],[[70.39]],"[[ 55.5]
 [-79.4]]",-49
86,[[7.2 3. ]],1,[7.2 3. ],[[112.4]],"[[ 55.5]
 [-79.4]]",-49
87,[[4.5 2.3]],-1,[4.5 2.3],[[-18.13]],"[[ 51. ]
 [-81.7]]",-50
88,[[4.9 2.5]],1,[4.9 2.5],[[-4.35]],"[[ 55.9]
 [-79.2]]",-49
89,[[5.6 2.8]],1,[5.6 2.8],[[42.28]],"[[ 55.9]
 [-79.2]]",-49
90,[[7.2 3.2]],1,[7.2 3.2],[[100.04]],"[[ 55.9]
 [-79.2]]",-49
91,[[6.7 3.1]],1,[6.7 3.1],[[80.01]],"[[ 55.9]
 [-79.2]]",-49
92,[[4.8 3.1]],-1,[4.8 3.1],[[26.2]],"[[ 55.9]
 [-79.2]]",-49
93,[[6.7 3.1]],1,[6.7 3.1],[[80.01]],"[[ 55.9]
 [-79.2]]",-49
94,[[5.1 3.8]],-1,[5.1 3.8],[[64.87]],"[[ 55.9]
 [-79.2]]",-49
95,[[5.2 3.5]],-1,[5.2 3.5],[[35.52]],"[[ 55.9]
 [-79.2]]",-49
96,[[5.5 2.4]],1,[5.5 2.4],[[68.37]],"[[ 55.9]
 [-79.2]]",-49
97,[[5.7 2.5]],1,[5.7 2.5],[[71.63]],"[[ 55.9]
 [-79.2]]",-49
98,[[5.  3.4]],-1,[5.  3.4],[[38.78]],"[[ 55.9]
 [-79.2]]",-49
99,[[6.8 3. ]],1,[6.8 3. ],[[93.52]],"[[ 55.9]
 [-79.2]]",-49
100,[[4.4 2.9]],-1,[4.4 2.9],[[32.72]],"[[ 55.9]
 [-79.2]]",-49
101,[[6.1 2.8]],1,[6.1 2.8],[[70.23]],"[[ 55.9]
 [-79.2]]",-49
102,[[6.7 3.3]],1,[6.7 3.3],[[64.17]],"[[ 55.9]
 [-79.2]]",-49
103,[[7.7 2.6]],1,[7.7 2.6],[[175.51]],"[[ 55.9]
 [-79.2]]",-49
104,[[5.7 2.8]],1,[5.7 2.8],[[47.87]],"[[ 55.9]
 [-79.2]]",-49
