,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[55.86]],"[[ 48.1]
 [-73.7]]",-36
1,[[5.9 3. ]],1,[5.9 3. ],[[26.69]],"[[ 48.1]
 [-73.7]]",-36
2,[[6.7 3.3]],1,[6.7 3.3],[[43.06]],"[[ 48.1]
 [-73.7]]",-36
3,[[7.7 3.8]],1,[7.7 3.8],[[54.31]],"[[ 48.1]
 [-73.7]]",-36
4,[[5.4 3.4]],-1,[5.4 3.4],[[26.84]],"[[ 48.1]
 [-73.7]]",-36
5,[[6.3 2.5]],1,[6.3 2.5],[[82.78]],"[[ 48.1]
 [-73.7]]",-36
6,[[5.  3.2]],-1,[5.  3.2],[[31.34]],"[[ 48.1]
 [-73.7]]",-36
7,[[4.6 3.4]],-1,[4.6 3.4],[[65.32]],"[[ 48.1]
 [-73.7]]",-36
8,[[5.7 4.4]],-1,[5.7 4.4],[[86.11]],"[[ 48.1]
 [-73.7]]",-36
9,[[5.2 3.4]],-1,[5.2 3.4],[[36.46]],"[[ 48.1]
 [-73.7]]",-36
10,[[6.2 2.9]],1,[6.2 2.9],[[48.49]],"[[ 48.1]
 [-73.7]]",-36
11,[[6.3 3.3]],1,[6.3 3.3],[[23.82]],"[[ 48.1]
 [-73.7]]",-36
12,[[5.5 2.4]],1,[5.5 2.4],[[51.67]],"[[ 48.1]
 [-73.7]]",-36
13,[[5.1 2.5]],1,[5.1 2.5],[[25.06]],"[[ 48.1]
 [-73.7]]",-36
14,[[5.9 3. ]],1,[5.9 3. ],[[26.69]],"[[ 48.1]
 [-73.7]]",-36
15,[[5. 2.]],1,[5. 2.],[[57.1]],"[[ 48.1]
 [-73.7]]",-36
16,[[6.5 3. ]],1,[6.5 3. ],[[55.55]],"[[ 48.1]
 [-73.7]]",-36
17,[[6.5 3. ]],1,[6.5 3. ],[[55.55]],"[[ 48.1]
 [-73.7]]",-36
18,[[6.9 3.1]],1,[6.9 3.1],[[67.42]],"[[ 48.1]
 [-73.7]]",-36
19,[[4.6 3.6]],-1,[4.6 3.6],[[80.06]],"[[ 48.1]
 [-73.7]]",-36
20,[[6.6 3. ]],1,[6.6 3. ],[[60.36]],"[[ 48.1]
 [-73.7]]",-36
21,[[4.9 3.1]],-1,[4.9 3.1],[[28.78]],"[[ 48.1]
 [-73.7]]",-36
22,[[6.7 3. ]],1,[6.7 3. ],[[65.17]],"[[ 48.1]
 [-73.7]]",-36
23,[[6.7 3. ]],1,[6.7 3. ],[[65.17]],"[[ 48.1]
 [-73.7]]",-36
24,[[5.6 2.9]],1,[5.6 2.9],[[19.63]],"[[ 48.1]
 [-73.7]]",-36
25,[[6.3 3.4]],1,[6.3 3.4],[[16.45]],"[[ 48.1]
 [-73.7]]",-36
26,[[5.6 2.7]],1,[5.6 2.7],[[34.37]],"[[ 48.1]
 [-73.7]]",-36
27,[[6.1 3. ]],1,[6.1 3. ],[[36.31]],"[[ 48.1]
 [-73.7]]",-36
28,[[6.3 2.3]],1,[6.3 2.3],[[97.52]],"[[ 48.1]
 [-73.7]]",-36
29,[[5.8 2.6]],1,[5.8 2.6],[[51.36]],"[[ 48.1]
 [-73.7]]",-36
30,[[5.7 3. ]],1,[5.7 3. ],[[17.07]],"[[ 48.1]
 [-73.7]]",-36
31,[[6.9 3.1]],1,[6.9 3.1],[[67.42]],"[[ 48.1]
 [-73.7]]",-36
32,[[6.8 2.8]],1,[6.8 2.8],[[84.72]],"[[ 48.1]
 [-73.7]]",-36
33,[[5.2 4.1]],-1,[5.2 4.1],[[88.05]],"[[ 48.1]
 [-73.7]]",-36
34,[[5.8 2.7]],1,[5.8 2.7],[[43.99]],"[[ 48.1]
 [-73.7]]",-36
35,[[4.3 3. ]],-1,[4.3 3. ],[[50.27]],"[[ 48.1]
 [-73.7]]",-36
36,[[4.8 3.4]],-1,[4.8 3.4],[[55.7]],"[[ 48.1]
 [-73.7]]",-36
37,[[5.2 2.7]],1,[5.2 2.7],[[15.13]],"[[ 48.1]
 [-73.7]]",-36
38,[[4.8 3. ]],-1,[4.8 3. ],[[26.22]],"[[ 48.1]
 [-73.7]]",-36
39,[[4.9 3.1]],-1,[4.9 3.1],[[28.78]],"[[ 48.1]
 [-73.7]]",-36
40,[[7.9 3.8]],1,[7.9 3.8],[[63.93]],"[[ 48.1]
 [-73.7]]",-36
41,[[5.  2.3]],1,[5.  2.3],[[34.99]],"[[ 48.1]
 [-73.7]]",-36
42,[[4.6 3.2]],-1,[4.6 3.2],[[50.58]],"[[ 48.1]
 [-73.7]]",-36
43,[[6.5 3. ]],1,[6.5 3. ],[[55.55]],"[[ 48.1]
 [-73.7]]",-36
44,[[4.9 3.1]],-1,[4.9 3.1],[[28.78]],"[[ 48.1]
 [-73.7]]",-36
45,[[6.  2.2]],1,[6.  2.2],[[90.46]],"[[ 48.1]
 [-73.7]]",-36
46,[[5.5 2.6]],1,[5.5 2.6],[[36.93]],"[[ 48.1]
 [-73.7]]",-36
47,[[5.8 4. ]],-1,[5.8 4. ],[[51.82]],"[[ 48.1]
 [-73.7]]",-36
48,[[5.4 3.9]],-1,[5.4 3.9],[[63.69]],"[[ 48.1]
 [-73.7]]",-36
49,[[6.4 2.7]],1,[6.4 2.7],[[72.85]],"[[ 48.1]
 [-73.7]]",-36
50,[[6.  3.4]],1,[6.  3.4],[[2.02]],"[[ 48.1]
 [-73.7]]",-36
51,[[5.5 2.5]],1,[5.5 2.5],[[44.3]],"[[ 48.1]
 [-73.7]]",-36
52,[[5.5 4.2]],-1,[5.5 4.2],[[80.99]],"[[ 48.1]
 [-73.7]]",-36
53,[[4.7 3.2]],-1,[4.7 3.2],[[45.77]],"[[ 48.1]
 [-73.7]]",-36
54,[[6.9 3.2]],1,[6.9 3.2],[[60.05]],"[[ 48.1]
 [-73.7]]",-36
55,[[6.  2.9]],1,[6.  2.9],[[38.87]],"[[ 48.1]
 [-73.7]]",-36
56,[[6.1 3. ]],1,[6.1 3. ],[[36.31]],"[[ 48.1]
 [-73.7]]",-36
57,[[4.6 3.1]],-1,[4.6 3.1],[[43.21]],"[[ 48.1]
 [-73.7]]",-36
58,[[5.7 2.8]],1,[5.7 2.8],[[31.81]],"[[ 48.1]
 [-73.7]]",-36
59,[[6. 3.]],1,[6. 3.],[[31.5]],"[[ 48.1]
 [-73.7]]",-36
60,[[5.8 2.7]],1,[5.8 2.7],[[43.99]],"[[ 48.1]
 [-73.7]]",-36
61,[[4.8 3.4]],-1,[4.8 3.4],[[55.7]],"[[ 48.1]
 [-73.7]]",-36
62,[[6.  2.2]],1,[6.  2.2],[[90.46]],"[[ 48.1]
 [-73.7]]",-36
63,[[6.4 3.1]],1,[6.4 3.1],[[43.37]],"[[ 48.1]
 [-73.7]]",-36
64,[[6.7 2.5]],1,[6.7 2.5],[[102.02]],"[[ 48.1]
 [-73.7]]",-36
65,[[6.3 3.3]],1,[6.3 3.3],[[23.82]],"[[ 48.1]
 [-73.7]]",-36
66,[[6.8 3.2]],1,[6.8 3.2],[[55.24]],"[[ 48.1]
 [-73.7]]",-36
67,[[5.7 3.8]],-1,[5.7 3.8],[[41.89]],"[[ 48.1]
 [-73.7]]",-36
68,[[5.1 3.8]],-1,[5.1 3.8],[[70.75]],"[[ 48.1]
 [-73.7]]",-36
69,[[6.  2.7]],1,[6.  2.7],[[53.61]],"[[ 48.1]
 [-73.7]]",-36
70,[[7.7 2.8]],1,[7.7 2.8],[[128.01]],"[[ 48.1]
 [-73.7]]",-36
71,[[4.4 3. ]],-1,[4.4 3. ],[[45.46]],"[[ 48.1]
 [-73.7]]",-36
72,[[6.2 2.2]],1,[6.2 2.2],[[100.08]],"[[ 48.1]
 [-73.7]]",-36
73,[[4.7 3.2]],-1,[4.7 3.2],[[45.77]],"[[ 48.1]
 [-73.7]]",-36
74,[[5.4 3.4]],-1,[5.4 3.4],[[26.84]],"[[ 48.1]
 [-73.7]]",-36
75,[[6.7 3.1]],1,[6.7 3.1],[[57.8]],"[[ 48.1]
 [-73.7]]",-36
76,[[6.4 3.2]],1,[6.4 3.2],[[36.]],"[[ 48.1]
 [-73.7]]",-36
77,[[7.6 3. ]],1,[7.6 3. ],[[108.46]],"[[ 48.1]
 [-73.7]]",-36
78,[[5.5 3.5]],-1,[5.5 3.5],[[29.4]],"[[ 48.1]
 [-73.7]]",-36
79,[[6.5 3.2]],1,[6.5 3.2],[[40.81]],"[[ 48.1]
 [-73.7]]",-36
80,[[5.  3.6]],-1,[5.  3.6],[[60.82]],"[[ 48.1]
 [-73.7]]",-36
81,[[6.9 3.1]],1,[6.9 3.1],[[67.42]],"[[ 48.1]
 [-73.7]]",-36
82,[[5.1 3.5]],-1,[5.1 3.5],[[48.64]],"[[ 48.1]
 [-73.7]]",-36
83,[[6.6 2.9]],1,[6.6 2.9],[[67.73]],"[[ 48.1]
 [-73.7]]",-36
84,[[5.4 3.9]],-1,[5.4 3.9],[[63.69]],"[[ 48.1]
 [-73.7]]",-36
85,[[6.3 2.9]],1,[6.3 2.9],[[53.3]],"[[ 48.1]
 [-73.7]]",-36
86,[[7.2 3. ]],1,[7.2 3. ],[[89.22]],"[[ 48.1]
 [-73.7]]",-36
87,[[4.5 2.3]],-1,[4.5 2.3],[[-10.94]],"[[ 43.6]
 [-76. ]]",-37
88,[[4.9 2.5]],1,[4.9 2.5],[[-13.36]],"[[ 48.5]
 [-73.5]]",-36
89,[[5.6 2.8]],1,[5.6 2.8],[[29.8]],"[[ 48.5]
 [-73.5]]",-36
90,[[7.2 3.2]],1,[7.2 3.2],[[78.]],"[[ 48.5]
 [-73.5]]",-36
91,[[6.7 3.1]],1,[6.7 3.1],[[61.1]],"[[ 48.5]
 [-73.5]]",-36
92,[[4.8 3.1]],-1,[4.8 3.1],[[31.05]],"[[ 48.5]
 [-73.5]]",-36
93,[[6.7 3.1]],1,[6.7 3.1],[[61.1]],"[[ 48.5]
 [-73.5]]",-36
94,[[5.1 3.8]],-1,[5.1 3.8],[[67.95]],"[[ 48.5]
 [-73.5]]",-36
95,[[5.2 3.5]],-1,[5.2 3.5],[[41.05]],"[[ 48.5]
 [-73.5]]",-36
96,[[5.5 2.4]],1,[5.5 2.4],[[54.35]],"[[ 48.5]
 [-73.5]]",-36
97,[[5.7 2.5]],1,[5.7 2.5],[[56.7]],"[[ 48.5]
 [-73.5]]",-36
98,[[5.  3.4]],-1,[5.  3.4],[[43.4]],"[[ 48.5]
 [-73.5]]",-36
99,[[6.8 3. ]],1,[6.8 3. ],[[73.3]],"[[ 48.5]
 [-73.5]]",-36
100,[[4.4 2.9]],-1,[4.4 2.9],[[35.75]],"[[ 48.5]
 [-73.5]]",-36
101,[[6.1 2.8]],1,[6.1 2.8],[[54.05]],"[[ 48.5]
 [-73.5]]",-36
102,[[6.7 3.3]],1,[6.7 3.3],[[46.4]],"[[ 48.5]
 [-73.5]]",-36
103,[[7.7 2.6]],1,[7.7 2.6],[[146.35]],"[[ 48.5]
 [-73.5]]",-36
104,[[5.7 2.8]],1,[5.7 2.8],[[34.65]],"[[ 48.5]
 [-73.5]]",-36
