,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[60.34]],"[[ 57.5]
 [-82.2]]",-66
1,[[5.9 3. ]],1,[5.9 3. ],[[26.65]],"[[ 57.5]
 [-82.2]]",-66
2,[[6.7 3.3]],1,[6.7 3.3],[[47.99]],"[[ 57.5]
 [-82.2]]",-66
3,[[7.7 3.8]],1,[7.7 3.8],[[64.39]],"[[ 57.5]
 [-82.2]]",-66
4,[[5.4 3.4]],-1,[5.4 3.4],[[34.98]],"[[ 57.5]
 [-82.2]]",-66
5,[[6.3 2.5]],1,[6.3 2.5],[[90.75]],"[[ 57.5]
 [-82.2]]",-66
6,[[5.  3.2]],-1,[5.  3.2],[[41.54]],"[[ 57.5]
 [-82.2]]",-66
7,[[4.6 3.4]],-1,[4.6 3.4],[[80.98]],"[[ 57.5]
 [-82.2]]",-66
8,[[5.7 4.4]],-1,[5.7 4.4],[[99.93]],"[[ 57.5]
 [-82.2]]",-66
9,[[5.2 3.4]],-1,[5.2 3.4],[[46.48]],"[[ 57.5]
 [-82.2]]",-66
10,[[6.2 2.9]],1,[6.2 2.9],[[52.12]],"[[ 57.5]
 [-82.2]]",-66
11,[[6.3 3.3]],1,[6.3 3.3],[[24.99]],"[[ 57.5]
 [-82.2]]",-66
12,[[5.5 2.4]],1,[5.5 2.4],[[52.97]],"[[ 57.5]
 [-82.2]]",-66
13,[[5.1 2.5]],1,[5.1 2.5],[[21.75]],"[[ 57.5]
 [-82.2]]",-66
14,[[5.9 3. ]],1,[5.9 3. ],[[26.65]],"[[ 57.5]
 [-82.2]]",-66
15,[[5. 2.]],1,[5. 2.],[[57.1]],"[[ 57.5]
 [-82.2]]",-66
16,[[6.5 3. ]],1,[6.5 3. ],[[61.15]],"[[ 57.5]
 [-82.2]]",-66
17,[[6.5 3. ]],1,[6.5 3. ],[[61.15]],"[[ 57.5]
 [-82.2]]",-66
18,[[6.9 3.1]],1,[6.9 3.1],[[75.93]],"[[ 57.5]
 [-82.2]]",-66
19,[[4.6 3.6]],-1,[4.6 3.6],[[97.42]],"[[ 57.5]
 [-82.2]]",-66
20,[[6.6 3. ]],1,[6.6 3. ],[[66.9]],"[[ 57.5]
 [-82.2]]",-66
21,[[4.9 3.1]],-1,[4.9 3.1],[[39.07]],"[[ 57.5]
 [-82.2]]",-66
22,[[6.7 3. ]],1,[6.7 3. ],[[72.65]],"[[ 57.5]
 [-82.2]]",-66
23,[[6.7 3. ]],1,[6.7 3. ],[[72.65]],"[[ 57.5]
 [-82.2]]",-66
24,[[5.6 2.9]],1,[5.6 2.9],[[17.62]],"[[ 57.5]
 [-82.2]]",-66
25,[[6.3 3.4]],1,[6.3 3.4],[[16.77]],"[[ 57.5]
 [-82.2]]",-66
26,[[5.6 2.7]],1,[5.6 2.7],[[34.06]],"[[ 57.5]
 [-82.2]]",-66
27,[[6.1 3. ]],1,[6.1 3. ],[[38.15]],"[[ 57.5]
 [-82.2]]",-66
28,[[6.3 2.3]],1,[6.3 2.3],[[107.19]],"[[ 57.5]
 [-82.2]]",-66
29,[[5.8 2.6]],1,[5.8 2.6],[[53.78]],"[[ 57.5]
 [-82.2]]",-66
30,[[5.7 3. ]],1,[5.7 3. ],[[15.15]],"[[ 57.5]
 [-82.2]]",-66
31,[[6.9 3.1]],1,[6.9 3.1],[[75.93]],"[[ 57.5]
 [-82.2]]",-66
32,[[6.8 2.8]],1,[6.8 2.8],[[94.84]],"[[ 57.5]
 [-82.2]]",-66
33,[[5.2 4.1]],-1,[5.2 4.1],[[104.02]],"[[ 57.5]
 [-82.2]]",-66
34,[[5.8 2.7]],1,[5.8 2.7],[[45.56]],"[[ 57.5]
 [-82.2]]",-66
35,[[4.3 3. ]],-1,[4.3 3. ],[[65.35]],"[[ 57.5]
 [-82.2]]",-66
36,[[4.8 3.4]],-1,[4.8 3.4],[[69.48]],"[[ 57.5]
 [-82.2]]",-66
37,[[5.2 2.7]],1,[5.2 2.7],[[11.06]],"[[ 57.5]
 [-82.2]]",-66
38,[[4.8 3. ]],-1,[4.8 3. ],[[36.6]],"[[ 57.5]
 [-82.2]]",-66
39,[[4.9 3.1]],-1,[4.9 3.1],[[39.07]],"[[ 57.5]
 [-82.2]]",-66
40,[[7.9 3.8]],1,[7.9 3.8],[[75.89]],"[[ 57.5]
 [-82.2]]",-66
41,[[5.  2.3]],1,[5.  2.3],[[32.44]],"[[ 57.5]
 [-82.2]]",-66
42,[[4.6 3.2]],-1,[4.6 3.2],[[64.54]],"[[ 57.5]
 [-82.2]]",-66
43,[[6.5 3. ]],1,[6.5 3. ],[[61.15]],"[[ 57.5]
 [-82.2]]",-66
44,[[4.9 3.1]],-1,[4.9 3.1],[[39.07]],"[[ 57.5]
 [-82.2]]",-66
45,[[6.  2.2]],1,[6.  2.2],[[98.16]],"[[ 57.5]
 [-82.2]]",-66
46,[[5.5 2.6]],1,[5.5 2.6],[[36.53]],"[[ 57.5]
 [-82.2]]",-66
47,[[5.8 4. ]],-1,[5.8 4. ],[[61.3]],"[[ 57.5]
 [-82.2]]",-66
48,[[5.4 3.9]],-1,[5.4 3.9],[[76.08]],"[[ 57.5]
 [-82.2]]",-66
49,[[6.4 2.7]],1,[6.4 2.7],[[80.06]],"[[ 57.5]
 [-82.2]]",-66
50,[[6.  3.4]],1,[6.  3.4],[[-0.48]],"[[ 63.5]
 [-78.8]]",-65
51,[[5.5 2.5]],1,[5.5 2.5],[[87.25]],"[[ 63.5]
 [-78.8]]",-65
52,[[5.5 4.2]],-1,[5.5 4.2],[[46.71]],"[[ 63.5]
 [-78.8]]",-65
53,[[4.7 3.2]],-1,[4.7 3.2],[[18.71]],"[[ 63.5]
 [-78.8]]",-65
54,[[6.9 3.2]],1,[6.9 3.2],[[120.99]],"[[ 63.5]
 [-78.8]]",-65
55,[[6.  2.9]],1,[6.  2.9],[[87.48]],"[[ 63.5]
 [-78.8]]",-65
56,[[6.1 3. ]],1,[6.1 3. ],[[85.95]],"[[ 63.5]
 [-78.8]]",-65
57,[[4.6 3.1]],-1,[4.6 3.1],[[17.18]],"[[ 63.5]
 [-78.8]]",-65
58,[[5.7 2.8]],1,[5.7 2.8],[[76.31]],"[[ 63.5]
 [-78.8]]",-65
59,[[6. 3.]],1,[6. 3.],[[79.6]],"[[ 63.5]
 [-78.8]]",-65
