,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[38.76]],"[[ 46. ]
 [-74.8]]",-37
1,[[5.9 3. ]],1,[5.9 3. ],[[10.]],"[[ 46. ]
 [-74.8]]",-37
2,[[6.7 3.3]],1,[6.7 3.3],[[24.36]],"[[ 46. ]
 [-74.8]]",-37
3,[[7.7 3.8]],1,[7.7 3.8],[[32.96]],"[[ 46. ]
 [-74.8]]",-37
4,[[5.4 3.4]],-1,[5.4 3.4],[[42.92]],"[[ 46. ]
 [-74.8]]",-37
5,[[6.3 2.5]],1,[6.3 2.5],[[65.8]],"[[ 46. ]
 [-74.8]]",-37
6,[[5.  3.2]],-1,[5.  3.2],[[46.36]],"[[ 46. ]
 [-74.8]]",-37
7,[[4.6 3.4]],-1,[4.6 3.4],[[79.72]],"[[ 46. ]
 [-74.8]]",-37
8,[[5.7 4.4]],-1,[5.7 4.4],[[103.92]],"[[ 46. ]
 [-74.8]]",-37
9,[[5.2 3.4]],-1,[5.2 3.4],[[52.12]],"[[ 46. ]
 [-74.8]]",-37
10,[[6.2 2.9]],1,[6.2 2.9],[[31.28]],"[[ 46. ]
 [-74.8]]",-37
11,[[6.3 3.3]],1,[6.3 3.3],[[5.96]],"[[ 46. ]
 [-74.8]]",-37
12,[[5.5 2.4]],1,[5.5 2.4],[[36.48]],"[[ 46. ]
 [-74.8]]",-37
13,[[5.1 2.5]],1,[5.1 2.5],[[10.6]],"[[ 46. ]
 [-74.8]]",-37
14,[[5.9 3. ]],1,[5.9 3. ],[[10.]],"[[ 46. ]
 [-74.8]]",-37
15,[[5. 2.]],1,[5. 2.],[[43.4]],"[[ 46. ]
 [-74.8]]",-37
16,[[6.5 3. ]],1,[6.5 3. ],[[37.6]],"[[ 46. ]
 [-74.8]]",-37
17,[[6.5 3. ]],1,[6.5 3. ],[[37.6]],"[[ 46. ]
 [-74.8]]",-37
18,[[6.9 3.1]],1,[6.9 3.1],[[48.52]],"[[ 46. ]
 [-74.8]]",-37
19,[[4.6 3.6]],-1,[4.6 3.6],[[94.68]],"[[ 46. ]
 [-74.8]]",-37
20,[[6.6 3. ]],1,[6.6 3. ],[[42.2]],"[[ 46. ]
 [-74.8]]",-37
21,[[4.9 3.1]],-1,[4.9 3.1],[[43.48]],"[[ 46. ]
 [-74.8]]",-37
