,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[50.24]],"[[ 45.4]
 [-70.8]]",-33
1,[[5.9 3. ]],1,[5.9 3. ],[[22.46]],"[[ 45.4]
 [-70.8]]",-33
2,[[6.7 3.3]],1,[6.7 3.3],[[37.54]],"[[ 45.4]
 [-70.8]]",-33
3,[[7.7 3.8]],1,[7.7 3.8],[[47.54]],"[[ 45.4]
 [-70.8]]",-33
4,[[5.4 3.4]],-1,[5.4 3.4],[[28.56]],"[[ 45.4]
 [-70.8]]",-33
5,[[6.3 2.5]],1,[6.3 2.5],[[76.02]],"[[ 45.4]
 [-70.8]]",-33
6,[[5.  3.2]],-1,[5.  3.2],[[32.56]],"[[ 45.4]
 [-70.8]]",-33
7,[[4.6 3.4]],-1,[4.6 3.4],[[64.88]],"[[ 45.4]
 [-70.8]]",-33
8,[[5.7 4.4]],-1,[5.7 4.4],[[85.74]],"[[ 45.4]
 [-70.8]]",-33
9,[[5.2 3.4]],-1,[5.2 3.4],[[37.64]],"[[ 45.4]
 [-70.8]]",-33
10,[[6.2 2.9]],1,[6.2 2.9],[[43.16]],"[[ 45.4]
 [-70.8]]",-33
11,[[6.3 3.3]],1,[6.3 3.3],[[19.38]],"[[ 45.4]
 [-70.8]]",-33
12,[[5.5 2.4]],1,[5.5 2.4],[[46.78]],"[[ 45.4]
 [-70.8]]",-33
13,[[5.1 2.5]],1,[5.1 2.5],[[21.54]],"[[ 45.4]
 [-70.8]]",-33
14,[[5.9 3. ]],1,[5.9 3. ],[[22.46]],"[[ 45.4]
 [-70.8]]",-33
15,[[5. 2.]],1,[5. 2.],[[52.4]],"[[ 45.4]
 [-70.8]]",-33
16,[[6.5 3. ]],1,[6.5 3. ],[[49.7]],"[[ 45.4]
 [-70.8]]",-33
17,[[6.5 3. ]],1,[6.5 3. ],[[49.7]],"[[ 45.4]
 [-70.8]]",-33
18,[[6.9 3.1]],1,[6.9 3.1],[[60.78]],"[[ 45.4]
 [-70.8]]",-33
19,[[4.6 3.6]],-1,[4.6 3.6],[[79.04]],"[[ 45.4]
 [-70.8]]",-33
20,[[6.6 3. ]],1,[6.6 3. ],[[54.24]],"[[ 45.4]
 [-70.8]]",-33
21,[[4.9 3.1]],-1,[4.9 3.1],[[30.02]],"[[ 45.4]
 [-70.8]]",-33
22,[[6.7 3. ]],1,[6.7 3. ],[[58.78]],"[[ 45.4]
 [-70.8]]",-33
23,[[6.7 3. ]],1,[6.7 3. ],[[58.78]],"[[ 45.4]
 [-70.8]]",-33
24,[[5.6 2.9]],1,[5.6 2.9],[[15.92]],"[[ 45.4]
 [-70.8]]",-33
25,[[6.3 3.4]],1,[6.3 3.4],[[12.3]],"[[ 45.4]
 [-70.8]]",-33
26,[[5.6 2.7]],1,[5.6 2.7],[[30.08]],"[[ 45.4]
 [-70.8]]",-33
27,[[6.1 3. ]],1,[6.1 3. ],[[31.54]],"[[ 45.4]
 [-70.8]]",-33
28,[[6.3 2.3]],1,[6.3 2.3],[[90.18]],"[[ 45.4]
 [-70.8]]",-33
29,[[5.8 2.6]],1,[5.8 2.6],[[46.24]],"[[ 45.4]
 [-70.8]]",-33
30,[[5.7 3. ]],1,[5.7 3. ],[[13.38]],"[[ 45.4]
 [-70.8]]",-33
31,[[6.9 3.1]],1,[6.9 3.1],[[60.78]],"[[ 45.4]
 [-70.8]]",-33
32,[[6.8 2.8]],1,[6.8 2.8],[[77.48]],"[[ 45.4]
 [-70.8]]",-33
33,[[5.2 4.1]],-1,[5.2 4.1],[[87.2]],"[[ 45.4]
 [-70.8]]",-33
34,[[5.8 2.7]],1,[5.8 2.7],[[39.16]],"[[ 45.4]
 [-70.8]]",-33
35,[[4.3 3. ]],-1,[4.3 3. ],[[50.18]],"[[ 45.4]
 [-70.8]]",-33
36,[[4.8 3.4]],-1,[4.8 3.4],[[55.8]],"[[ 45.4]
 [-70.8]]",-33
37,[[5.2 2.7]],1,[5.2 2.7],[[11.92]],"[[ 45.4]
 [-70.8]]",-33
38,[[4.8 3. ]],-1,[4.8 3. ],[[27.48]],"[[ 45.4]
 [-70.8]]",-33
39,[[4.9 3.1]],-1,[4.9 3.1],[[30.02]],"[[ 45.4]
 [-70.8]]",-33
40,[[7.9 3.8]],1,[7.9 3.8],[[56.62]],"[[ 45.4]
 [-70.8]]",-33
41,[[5.  2.3]],1,[5.  2.3],[[31.16]],"[[ 45.4]
 [-70.8]]",-33
42,[[4.6 3.2]],-1,[4.6 3.2],[[50.72]],"[[ 45.4]
 [-70.8]]",-33
43,[[6.5 3. ]],1,[6.5 3. ],[[49.7]],"[[ 45.4]
 [-70.8]]",-33
44,[[4.9 3.1]],-1,[4.9 3.1],[[30.02]],"[[ 45.4]
 [-70.8]]",-33
45,[[6.  2.2]],1,[6.  2.2],[[83.64]],"[[ 45.4]
 [-70.8]]",-33
46,[[5.5 2.6]],1,[5.5 2.6],[[32.62]],"[[ 45.4]
 [-70.8]]",-33
47,[[5.8 4. ]],-1,[5.8 4. ],[[52.88]],"[[ 45.4]
 [-70.8]]",-33
48,[[5.4 3.9]],-1,[5.4 3.9],[[63.96]],"[[ 45.4]
 [-70.8]]",-33
49,[[6.4 2.7]],1,[6.4 2.7],[[66.4]],"[[ 45.4]
 [-70.8]]",-33
50,[[6.  3.4]],1,[6.  3.4],[[-1.32]],"[[ 51.4]
 [-67.4]]",-32
51,[[5.5 2.5]],1,[5.5 2.5],[[82.2]],"[[ 51.4]
 [-67.4]]",-32
52,[[5.5 4.2]],-1,[5.5 4.2],[[32.38]],"[[ 51.4]
 [-67.4]]",-32
53,[[4.7 3.2]],-1,[4.7 3.2],[[6.1]],"[[ 51.4]
 [-67.4]]",-32
54,[[6.9 3.2]],1,[6.9 3.2],[[106.98]],"[[ 51.4]
 [-67.4]]",-32
55,[[6.  2.9]],1,[6.  2.9],[[80.94]],"[[ 51.4]
 [-67.4]]",-32
56,[[6.1 3. ]],1,[6.1 3. ],[[79.34]],"[[ 51.4]
 [-67.4]]",-32
57,[[4.6 3.1]],-1,[4.6 3.1],[[4.5]],"[[ 51.4]
 [-67.4]]",-32
58,[[5.7 2.8]],1,[5.7 2.8],[[72.26]],"[[ 51.4]
 [-67.4]]",-32
59,[[6. 3.]],1,[6. 3.],[[74.2]],"[[ 51.4]
 [-67.4]]",-32
60,[[5.8 2.7]],1,[5.8 2.7],[[84.14]],"[[ 51.4]
 [-67.4]]",-32
61,[[4.8 3.4]],-1,[4.8 3.4],[[14.44]],"[[ 51.4]
 [-67.4]]",-32
62,[[6.  2.2]],1,[6.  2.2],[[128.12]],"[[ 51.4]
 [-67.4]]",-32
63,[[6.4 3.1]],1,[6.4 3.1],[[88.02]],"[[ 51.4]
 [-67.4]]",-32
64,[[6.7 2.5]],1,[6.7 2.5],[[143.88]],"[[ 51.4]
 [-67.4]]",-32
65,[[6.3 3.3]],1,[6.3 3.3],[[69.4]],"[[ 51.4]
 [-67.4]]",-32
66,[[6.8 3.2]],1,[6.8 3.2],[[101.84]],"[[ 51.4]
 [-67.4]]",-32
67,[[5.7 3.8]],-1,[5.7 3.8],[[-4.86]],"[[ 45.7]
 [-71.2]]",-33
68,[[5.1 3.8]],-1,[5.1 3.8],[[70.49]],"[[ 45.7]
 [-71.2]]",-33
69,[[6.  2.7]],1,[6.  2.7],[[48.96]],"[[ 45.7]
 [-71.2]]",-33
