,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[70.14]],"[[ 58.9]
 [-81.8]]",-66
1,[[5.9 3. ]],1,[5.9 3. ],[[36.11]],"[[ 58.9]
 [-81.8]]",-66
2,[[6.7 3.3]],1,[6.7 3.3],[[58.69]],"[[ 58.9]
 [-81.8]]",-66
3,[[7.7 3.8]],1,[7.7 3.8],[[76.69]],"[[ 58.9]
 [-81.8]]",-66
4,[[5.4 3.4]],-1,[5.4 3.4],[[26.06]],"[[ 58.9]
 [-81.8]]",-66
5,[[6.3 2.5]],1,[6.3 2.5],[[100.57]],"[[ 58.9]
 [-81.8]]",-66
6,[[5.  3.2]],-1,[5.  3.2],[[33.26]],"[[ 58.9]
 [-81.8]]",-66
7,[[4.6 3.4]],-1,[4.6 3.4],[[73.18]],"[[ 58.9]
 [-81.8]]",-66
8,[[5.7 4.4]],-1,[5.7 4.4],[[90.19]],"[[ 58.9]
 [-81.8]]",-66
9,[[5.2 3.4]],-1,[5.2 3.4],[[37.84]],"[[ 58.9]
 [-81.8]]",-66
10,[[6.2 2.9]],1,[6.2 2.9],[[61.96]],"[[ 58.9]
 [-81.8]]",-66
11,[[6.3 3.3]],1,[6.3 3.3],[[35.13]],"[[ 58.9]
 [-81.8]]",-66
12,[[5.5 2.4]],1,[5.5 2.4],[[61.63]],"[[ 58.9]
 [-81.8]]",-66
13,[[5.1 2.5]],1,[5.1 2.5],[[29.89]],"[[ 58.9]
 [-81.8]]",-66
14,[[5.9 3. ]],1,[5.9 3. ],[[36.11]],"[[ 58.9]
 [-81.8]]",-66
15,[[5. 2.]],1,[5. 2.],[[64.9]],"[[ 58.9]
 [-81.8]]",-66
16,[[6.5 3. ]],1,[6.5 3. ],[[71.45]],"[[ 58.9]
 [-81.8]]",-66
17,[[6.5 3. ]],1,[6.5 3. ],[[71.45]],"[[ 58.9]
 [-81.8]]",-66
18,[[6.9 3.1]],1,[6.9 3.1],[[86.83]],"[[ 58.9]
 [-81.8]]",-66
19,[[4.6 3.6]],-1,[4.6 3.6],[[89.54]],"[[ 58.9]
 [-81.8]]",-66
20,[[6.6 3. ]],1,[6.6 3. ],[[77.34]],"[[ 58.9]
 [-81.8]]",-66
21,[[4.9 3.1]],-1,[4.9 3.1],[[30.97]],"[[ 58.9]
 [-81.8]]",-66
22,[[6.7 3. ]],1,[6.7 3. ],[[83.23]],"[[ 58.9]
 [-81.8]]",-66
23,[[6.7 3. ]],1,[6.7 3. ],[[83.23]],"[[ 58.9]
 [-81.8]]",-66
24,[[5.6 2.9]],1,[5.6 2.9],[[26.62]],"[[ 58.9]
 [-81.8]]",-66
25,[[6.3 3.4]],1,[6.3 3.4],[[26.95]],"[[ 58.9]
 [-81.8]]",-66
26,[[5.6 2.7]],1,[5.6 2.7],[[42.98]],"[[ 58.9]
 [-81.8]]",-66
27,[[6.1 3. ]],1,[6.1 3. ],[[47.89]],"[[ 58.9]
 [-81.8]]",-66
28,[[6.3 2.3]],1,[6.3 2.3],[[116.93]],"[[ 58.9]
 [-81.8]]",-66
29,[[5.8 2.6]],1,[5.8 2.6],[[62.94]],"[[ 58.9]
 [-81.8]]",-66
30,[[5.7 3. ]],1,[5.7 3. ],[[24.33]],"[[ 58.9]
 [-81.8]]",-66
31,[[6.9 3.1]],1,[6.9 3.1],[[86.83]],"[[ 58.9]
 [-81.8]]",-66
32,[[6.8 2.8]],1,[6.8 2.8],[[105.48]],"[[ 58.9]
 [-81.8]]",-66
33,[[5.2 4.1]],-1,[5.2 4.1],[[95.1]],"[[ 58.9]
 [-81.8]]",-66
34,[[5.8 2.7]],1,[5.8 2.7],[[54.76]],"[[ 58.9]
 [-81.8]]",-66
35,[[4.3 3. ]],-1,[4.3 3. ],[[58.13]],"[[ 58.9]
 [-81.8]]",-66
36,[[4.8 3.4]],-1,[4.8 3.4],[[61.4]],"[[ 58.9]
 [-81.8]]",-66
37,[[5.2 2.7]],1,[5.2 2.7],[[19.42]],"[[ 58.9]
 [-81.8]]",-66
38,[[4.8 3. ]],-1,[4.8 3. ],[[28.68]],"[[ 58.9]
 [-81.8]]",-66
39,[[4.9 3.1]],-1,[4.9 3.1],[[30.97]],"[[ 58.9]
 [-81.8]]",-66
40,[[7.9 3.8]],1,[7.9 3.8],[[88.47]],"[[ 58.9]
 [-81.8]]",-66
41,[[5.  2.3]],1,[5.  2.3],[[40.36]],"[[ 58.9]
 [-81.8]]",-66
42,[[4.6 3.2]],-1,[4.6 3.2],[[56.82]],"[[ 58.9]
 [-81.8]]",-66
43,[[6.5 3. ]],1,[6.5 3. ],[[71.45]],"[[ 58.9]
 [-81.8]]",-66
44,[[4.9 3.1]],-1,[4.9 3.1],[[30.97]],"[[ 58.9]
 [-81.8]]",-66
45,[[6.  2.2]],1,[6.  2.2],[[107.44]],"[[ 58.9]
 [-81.8]]",-66
