,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[67.06]],"[[ 48.5]
 [-71.3]]",-34
1,[[5.9 3. ]],1,[5.9 3. ],[[38.25]],"[[ 48.5]
 [-71.3]]",-34
2,[[6.7 3.3]],1,[6.7 3.3],[[55.66]],"[[ 48.5]
 [-71.3]]",-34
3,[[7.7 3.8]],1,[7.7 3.8],[[68.51]],"[[ 48.5]
 [-71.3]]",-34
4,[[5.4 3.4]],-1,[5.4 3.4],[[14.52]],"[[ 48.5]
 [-71.3]]",-34
5,[[6.3 2.5]],1,[6.3 2.5],[[93.3]],"[[ 48.5]
 [-71.3]]",-34
6,[[5.  3.2]],-1,[5.  3.2],[[19.66]],"[[ 48.5]
 [-71.3]]",-34
7,[[4.6 3.4]],-1,[4.6 3.4],[[53.32]],"[[ 48.5]
 [-71.3]]",-34
8,[[5.7 4.4]],-1,[5.7 4.4],[[71.27]],"[[ 48.5]
 [-71.3]]",-34
9,[[5.2 3.4]],-1,[5.2 3.4],[[24.22]],"[[ 48.5]
 [-71.3]]",-34
10,[[6.2 2.9]],1,[6.2 2.9],[[59.93]],"[[ 48.5]
 [-71.3]]",-34
11,[[6.3 3.3]],1,[6.3 3.3],[[36.26]],"[[ 48.5]
 [-71.3]]",-34
12,[[5.5 2.4]],1,[5.5 2.4],[[61.63]],"[[ 48.5]
 [-71.3]]",-34
13,[[5.1 2.5]],1,[5.1 2.5],[[35.1]],"[[ 48.5]
 [-71.3]]",-34
14,[[5.9 3. ]],1,[5.9 3. ],[[38.25]],"[[ 48.5]
 [-71.3]]",-34
15,[[5. 2.]],1,[5. 2.],[[65.9]],"[[ 48.5]
 [-71.3]]",-34
16,[[6.5 3. ]],1,[6.5 3. ],[[67.35]],"[[ 48.5]
 [-71.3]]",-34
17,[[6.5 3. ]],1,[6.5 3. ],[[67.35]],"[[ 48.5]
 [-71.3]]",-34
18,[[6.9 3.1]],1,[6.9 3.1],[[79.62]],"[[ 48.5]
 [-71.3]]",-34
19,[[4.6 3.6]],-1,[4.6 3.6],[[67.58]],"[[ 48.5]
 [-71.3]]",-34
20,[[6.6 3. ]],1,[6.6 3. ],[[72.2]],"[[ 48.5]
 [-71.3]]",-34
21,[[4.9 3.1]],-1,[4.9 3.1],[[17.38]],"[[ 48.5]
 [-71.3]]",-34
22,[[6.7 3. ]],1,[6.7 3. ],[[77.05]],"[[ 48.5]
 [-71.3]]",-34
23,[[6.7 3. ]],1,[6.7 3. ],[[77.05]],"[[ 48.5]
 [-71.3]]",-34
24,[[5.6 2.9]],1,[5.6 2.9],[[30.83]],"[[ 48.5]
 [-71.3]]",-34
25,[[6.3 3.4]],1,[6.3 3.4],[[29.13]],"[[ 48.5]
 [-71.3]]",-34
26,[[5.6 2.7]],1,[5.6 2.7],[[45.09]],"[[ 48.5]
 [-71.3]]",-34
27,[[6.1 3. ]],1,[6.1 3. ],[[47.95]],"[[ 48.5]
 [-71.3]]",-34
