,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[59.88]],"[[ 52. ]
 [-78.4]]",-43
1,[[5.9 3. ]],1,[5.9 3. ],[[28.6]],"[[ 52. ]
 [-78.4]]",-43
2,[[6.7 3.3]],1,[6.7 3.3],[[46.68]],"[[ 52. ]
 [-78.4]]",-43
3,[[7.7 3.8]],1,[7.7 3.8],[[59.48]],"[[ 52. ]
 [-78.4]]",-43
4,[[5.4 3.4]],-1,[5.4 3.4],[[28.76]],"[[ 52. ]
 [-78.4]]",-43
5,[[6.3 2.5]],1,[6.3 2.5],[[88.6]],"[[ 52. ]
 [-78.4]]",-43
6,[[5.  3.2]],-1,[5.  3.2],[[33.88]],"[[ 52. ]
 [-78.4]]",-43
7,[[4.6 3.4]],-1,[4.6 3.4],[[70.36]],"[[ 52. ]
 [-78.4]]",-43
8,[[5.7 4.4]],-1,[5.7 4.4],[[91.56]],"[[ 52. ]
 [-78.4]]",-43
9,[[5.2 3.4]],-1,[5.2 3.4],[[39.16]],"[[ 52. ]
 [-78.4]]",-43
10,[[6.2 2.9]],1,[6.2 2.9],[[52.04]],"[[ 52. ]
 [-78.4]]",-43
11,[[6.3 3.3]],1,[6.3 3.3],[[25.88]],"[[ 52. ]
 [-78.4]]",-43
12,[[5.5 2.4]],1,[5.5 2.4],[[54.84]],"[[ 52. ]
 [-78.4]]",-43
13,[[5.1 2.5]],1,[5.1 2.5],[[26.2]],"[[ 52. ]
 [-78.4]]",-43
14,[[5.9 3. ]],1,[5.9 3. ],[[28.6]],"[[ 52. ]
 [-78.4]]",-43
15,[[5. 2.]],1,[5. 2.],[[60.2]],"[[ 52. ]
 [-78.4]]",-43
16,[[6.5 3. ]],1,[6.5 3. ],[[59.8]],"[[ 52. ]
 [-78.4]]",-43
17,[[6.5 3. ]],1,[6.5 3. ],[[59.8]],"[[ 52. ]
 [-78.4]]",-43
18,[[6.9 3.1]],1,[6.9 3.1],[[72.76]],"[[ 52. ]
 [-78.4]]",-43
19,[[4.6 3.6]],-1,[4.6 3.6],[[86.04]],"[[ 52. ]
 [-78.4]]",-43
20,[[6.6 3. ]],1,[6.6 3. ],[[65.]],"[[ 52. ]
 [-78.4]]",-43
21,[[4.9 3.1]],-1,[4.9 3.1],[[31.24]],"[[ 52. ]
 [-78.4]]",-43
22,[[6.7 3. ]],1,[6.7 3. ],[[70.2]],"[[ 52. ]
 [-78.4]]",-43
23,[[6.7 3. ]],1,[6.7 3. ],[[70.2]],"[[ 52. ]
 [-78.4]]",-43
24,[[5.6 2.9]],1,[5.6 2.9],[[20.84]],"[[ 52. ]
 [-78.4]]",-43
25,[[6.3 3.4]],1,[6.3 3.4],[[18.04]],"[[ 52. ]
 [-78.4]]",-43
26,[[5.6 2.7]],1,[5.6 2.7],[[36.52]],"[[ 52. ]
 [-78.4]]",-43
27,[[6.1 3. ]],1,[6.1 3. ],[[39.]],"[[ 52. ]
 [-78.4]]",-43
28,[[6.3 2.3]],1,[6.3 2.3],[[104.28]],"[[ 52. ]
 [-78.4]]",-43
29,[[5.8 2.6]],1,[5.8 2.6],[[54.76]],"[[ 52. ]
 [-78.4]]",-43
30,[[5.7 3. ]],1,[5.7 3. ],[[18.2]],"[[ 52. ]
 [-78.4]]",-43
31,[[6.9 3.1]],1,[6.9 3.1],[[72.76]],"[[ 52. ]
 [-78.4]]",-43
32,[[6.8 2.8]],1,[6.8 2.8],[[91.08]],"[[ 52. ]
 [-78.4]]",-43
33,[[5.2 4.1]],-1,[5.2 4.1],[[94.04]],"[[ 52. ]
 [-78.4]]",-43
34,[[5.8 2.7]],1,[5.8 2.7],[[46.92]],"[[ 52. ]
 [-78.4]]",-43
35,[[4.3 3. ]],-1,[4.3 3. ],[[54.6]],"[[ 52. ]
 [-78.4]]",-43
36,[[4.8 3.4]],-1,[4.8 3.4],[[59.96]],"[[ 52. ]
 [-78.4]]",-43
37,[[5.2 2.7]],1,[5.2 2.7],[[15.72]],"[[ 52. ]
 [-78.4]]",-43
38,[[4.8 3. ]],-1,[4.8 3. ],[[28.6]],"[[ 52. ]
 [-78.4]]",-43
39,[[4.9 3.1]],-1,[4.9 3.1],[[31.24]],"[[ 52. ]
 [-78.4]]",-43
40,[[7.9 3.8]],1,[7.9 3.8],[[69.88]],"[[ 52. ]
 [-78.4]]",-43
41,[[5.  2.3]],1,[5.  2.3],[[36.68]],"[[ 52. ]
 [-78.4]]",-43
42,[[4.6 3.2]],-1,[4.6 3.2],[[54.68]],"[[ 52. ]
 [-78.4]]",-43
43,[[6.5 3. ]],1,[6.5 3. ],[[59.8]],"[[ 52. ]
 [-78.4]]",-43
44,[[4.9 3.1]],-1,[4.9 3.1],[[31.24]],"[[ 52. ]
 [-78.4]]",-43
45,[[6.  2.2]],1,[6.  2.2],[[96.52]],"[[ 52. ]
 [-78.4]]",-43
46,[[5.5 2.6]],1,[5.5 2.6],[[39.16]],"[[ 52. ]
 [-78.4]]",-43
47,[[5.8 4. ]],-1,[5.8 4. ],[[55.]],"[[ 52. ]
 [-78.4]]",-43
48,[[5.4 3.9]],-1,[5.4 3.9],[[67.96]],"[[ 52. ]
 [-78.4]]",-43
49,[[6.4 2.7]],1,[6.4 2.7],[[78.12]],"[[ 52. ]
 [-78.4]]",-43
50,[[6.  3.4]],1,[6.  3.4],[[2.44]],"[[ 52. ]
 [-78.4]]",-43
51,[[5.5 2.5]],1,[5.5 2.5],[[47.]],"[[ 52. ]
 [-78.4]]",-43
52,[[5.5 4.2]],-1,[5.5 4.2],[[86.28]],"[[ 52. ]
 [-78.4]]",-43
53,[[4.7 3.2]],-1,[4.7 3.2],[[49.48]],"[[ 52. ]
 [-78.4]]",-43
54,[[6.9 3.2]],1,[6.9 3.2],[[64.92]],"[[ 52. ]
 [-78.4]]",-43
55,[[6.  2.9]],1,[6.  2.9],[[41.64]],"[[ 52. ]
 [-78.4]]",-43
56,[[6.1 3. ]],1,[6.1 3. ],[[39.]],"[[ 52. ]
 [-78.4]]",-43
57,[[4.6 3.1]],-1,[4.6 3.1],[[46.84]],"[[ 52. ]
 [-78.4]]",-43
58,[[5.7 2.8]],1,[5.7 2.8],[[33.88]],"[[ 52. ]
 [-78.4]]",-43
59,[[6. 3.]],1,[6. 3.],[[33.8]],"[[ 52. ]
 [-78.4]]",-43
60,[[5.8 2.7]],1,[5.8 2.7],[[46.92]],"[[ 52. ]
 [-78.4]]",-43
61,[[4.8 3.4]],-1,[4.8 3.4],[[59.96]],"[[ 52. ]
 [-78.4]]",-43
62,[[6.  2.2]],1,[6.  2.2],[[96.52]],"[[ 52. ]
 [-78.4]]",-43
63,[[6.4 3.1]],1,[6.4 3.1],[[46.76]],"[[ 52. ]
 [-78.4]]",-43
64,[[6.7 2.5]],1,[6.7 2.5],[[109.4]],"[[ 52. ]
 [-78.4]]",-43
65,[[6.3 3.3]],1,[6.3 3.3],[[25.88]],"[[ 52. ]
 [-78.4]]",-43
66,[[6.8 3.2]],1,[6.8 3.2],[[59.72]],"[[ 52. ]
 [-78.4]]",-43
67,[[5.7 3.8]],-1,[5.7 3.8],[[44.52]],"[[ 52. ]
 [-78.4]]",-43
68,[[5.1 3.8]],-1,[5.1 3.8],[[75.72]],"[[ 52. ]
 [-78.4]]",-43
69,[[6.  2.7]],1,[6.  2.7],[[57.32]],"[[ 52. ]
 [-78.4]]",-43
70,[[7.7 2.8]],1,[7.7 2.8],[[137.88]],"[[ 52. ]
 [-78.4]]",-43
71,[[4.4 3. ]],-1,[4.4 3. ],[[49.4]],"[[ 52. ]
 [-78.4]]",-43
72,[[6.2 2.2]],1,[6.2 2.2],[[106.92]],"[[ 52. ]
 [-78.4]]",-43
73,[[4.7 3.2]],-1,[4.7 3.2],[[49.48]],"[[ 52. ]
 [-78.4]]",-43
74,[[5.4 3.4]],-1,[5.4 3.4],[[28.76]],"[[ 52. ]
 [-78.4]]",-43
75,[[6.7 3.1]],1,[6.7 3.1],[[62.36]],"[[ 52. ]
 [-78.4]]",-43
76,[[6.4 3.2]],1,[6.4 3.2],[[38.92]],"[[ 52. ]
 [-78.4]]",-43
77,[[7.6 3. ]],1,[7.6 3. ],[[117.]],"[[ 52. ]
 [-78.4]]",-43
78,[[5.5 3.5]],-1,[5.5 3.5],[[31.4]],"[[ 52. ]
 [-78.4]]",-43
79,[[6.5 3.2]],1,[6.5 3.2],[[44.12]],"[[ 52. ]
 [-78.4]]",-43
80,[[5.  3.6]],-1,[5.  3.6],[[65.24]],"[[ 52. ]
 [-78.4]]",-43
81,[[6.9 3.1]],1,[6.9 3.1],[[72.76]],"[[ 52. ]
 [-78.4]]",-43
82,[[5.1 3.5]],-1,[5.1 3.5],[[52.2]],"[[ 52. ]
 [-78.4]]",-43
83,[[6.6 2.9]],1,[6.6 2.9],[[72.84]],"[[ 52. ]
 [-78.4]]",-43
84,[[5.4 3.9]],-1,[5.4 3.9],[[67.96]],"[[ 52. ]
 [-78.4]]",-43
85,[[6.3 2.9]],1,[6.3 2.9],[[57.24]],"[[ 52. ]
 [-78.4]]",-43
86,[[7.2 3. ]],1,[7.2 3. ],[[96.2]],"[[ 52. ]
 [-78.4]]",-43
87,[[4.5 2.3]],-1,[4.5 2.3],[[-10.68]],"[[ 47.5]
 [-80.7]]",-44
88,[[4.9 2.5]],1,[4.9 2.5],[[-13.]],"[[ 52.4]
 [-78.2]]",-43
89,[[5.6 2.8]],1,[5.6 2.8],[[31.48]],"[[ 52.4]
 [-78.2]]",-43
90,[[7.2 3.2]],1,[7.2 3.2],[[84.04]],"[[ 52.4]
 [-78.2]]",-43
91,[[6.7 3.1]],1,[6.7 3.1],[[65.66]],"[[ 52.4]
 [-78.2]]",-43
92,[[4.8 3.1]],-1,[4.8 3.1],[[33.9]],"[[ 52.4]
 [-78.2]]",-43
93,[[6.7 3.1]],1,[6.7 3.1],[[65.66]],"[[ 52.4]
 [-78.2]]",-43
94,[[5.1 3.8]],-1,[5.1 3.8],[[72.92]],"[[ 52.4]
 [-78.2]]",-43
95,[[5.2 3.5]],-1,[5.2 3.5],[[44.22]],"[[ 52.4]
 [-78.2]]",-43
