,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[76.7]],"[[ 63.1]
 [-83.4]]",-81
1,[[5.9 3. ]],1,[5.9 3. ],[[41.09]],"[[ 63.1]
 [-83.4]]",-81
2,[[6.7 3.3]],1,[6.7 3.3],[[66.55]],"[[ 63.1]
 [-83.4]]",-81
3,[[7.7 3.8]],1,[7.7 3.8],[[87.95]],"[[ 63.1]
 [-83.4]]",-81
4,[[5.4 3.4]],-1,[5.4 3.4],[[23.82]],"[[ 63.1]
 [-83.4]]",-81
5,[[6.3 2.5]],1,[6.3 2.5],[[108.03]],"[[ 63.1]
 [-83.4]]",-81
6,[[5.  3.2]],-1,[5.  3.2],[[32.38]],"[[ 63.1]
 [-83.4]]",-81
7,[[4.6 3.4]],-1,[4.6 3.4],[[74.3]],"[[ 63.1]
 [-83.4]]",-81
8,[[5.7 4.4]],-1,[5.7 4.4],[[88.29]],"[[ 63.1]
 [-83.4]]",-81
9,[[5.2 3.4]],-1,[5.2 3.4],[[36.44]],"[[ 63.1]
 [-83.4]]",-81
10,[[6.2 2.9]],1,[6.2 2.9],[[68.36]],"[[ 63.1]
 [-83.4]]",-81
11,[[6.3 3.3]],1,[6.3 3.3],[[41.31]],"[[ 63.1]
 [-83.4]]",-81
12,[[5.5 2.4]],1,[5.5 2.4],[[65.89]],"[[ 63.1]
 [-83.4]]",-81
13,[[5.1 2.5]],1,[5.1 2.5],[[32.31]],"[[ 63.1]
 [-83.4]]",-81
14,[[5.9 3. ]],1,[5.9 3. ],[[41.09]],"[[ 63.1]
 [-83.4]]",-81
15,[[5. 2.]],1,[5. 2.],[[67.7]],"[[ 63.1]
 [-83.4]]",-81
16,[[6.5 3. ]],1,[6.5 3. ],[[78.95]],"[[ 63.1]
 [-83.4]]",-81
17,[[6.5 3. ]],1,[6.5 3. ],[[78.95]],"[[ 63.1]
 [-83.4]]",-81
18,[[6.9 3.1]],1,[6.9 3.1],[[95.85]],"[[ 63.1]
 [-83.4]]",-81
19,[[4.6 3.6]],-1,[4.6 3.6],[[90.98]],"[[ 63.1]
 [-83.4]]",-81
20,[[6.6 3. ]],1,[6.6 3. ],[[85.26]],"[[ 63.1]
 [-83.4]]",-81
21,[[4.9 3.1]],-1,[4.9 3.1],[[30.35]],"[[ 63.1]
 [-83.4]]",-81
22,[[6.7 3. ]],1,[6.7 3. ],[[91.57]],"[[ 63.1]
 [-83.4]]",-81
23,[[6.7 3. ]],1,[6.7 3. ],[[91.57]],"[[ 63.1]
 [-83.4]]",-81
24,[[5.6 2.9]],1,[5.6 2.9],[[30.5]],"[[ 63.1]
 [-83.4]]",-81
25,[[6.3 3.4]],1,[6.3 3.4],[[32.97]],"[[ 63.1]
 [-83.4]]",-81
26,[[5.6 2.7]],1,[5.6 2.7],[[47.18]],"[[ 63.1]
 [-83.4]]",-81
27,[[6.1 3. ]],1,[6.1 3. ],[[53.71]],"[[ 63.1]
 [-83.4]]",-81
28,[[6.3 2.3]],1,[6.3 2.3],[[124.71]],"[[ 63.1]
 [-83.4]]",-81
29,[[5.8 2.6]],1,[5.8 2.6],[[68.14]],"[[ 63.1]
 [-83.4]]",-81
30,[[5.7 3. ]],1,[5.7 3. ],[[28.47]],"[[ 63.1]
 [-83.4]]",-81
31,[[6.9 3.1]],1,[6.9 3.1],[[95.85]],"[[ 63.1]
 [-83.4]]",-81
32,[[6.8 2.8]],1,[6.8 2.8],[[114.56]],"[[ 63.1]
 [-83.4]]",-81
33,[[5.2 4.1]],-1,[5.2 4.1],[[94.82]],"[[ 63.1]
 [-83.4]]",-81
34,[[5.8 2.7]],1,[5.8 2.7],[[59.8]],"[[ 63.1]
 [-83.4]]",-81
35,[[4.3 3. ]],-1,[4.3 3. ],[[59.87]],"[[ 63.1]
 [-83.4]]",-81
36,[[4.8 3.4]],-1,[4.8 3.4],[[61.68]],"[[ 63.1]
 [-83.4]]",-81
37,[[5.2 2.7]],1,[5.2 2.7],[[21.94]],"[[ 63.1]
 [-83.4]]",-81
38,[[4.8 3. ]],-1,[4.8 3. ],[[28.32]],"[[ 63.1]
 [-83.4]]",-81
39,[[4.9 3.1]],-1,[4.9 3.1],[[30.35]],"[[ 63.1]
 [-83.4]]",-81
40,[[7.9 3.8]],1,[7.9 3.8],[[100.57]],"[[ 63.1]
 [-83.4]]",-81
41,[[5.  2.3]],1,[5.  2.3],[[42.68]],"[[ 63.1]
 [-83.4]]",-81
42,[[4.6 3.2]],-1,[4.6 3.2],[[57.62]],"[[ 63.1]
 [-83.4]]",-81
43,[[6.5 3. ]],1,[6.5 3. ],[[78.95]],"[[ 63.1]
 [-83.4]]",-81
44,[[4.9 3.1]],-1,[4.9 3.1],[[30.35]],"[[ 63.1]
 [-83.4]]",-81
