,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[87.62]],"[[ 62.9]
 [-81.2]]",-75
1,[[5.9 3. ]],1,[5.9 3. ],[[52.51]],"[[ 62.9]
 [-81.2]]",-75
2,[[6.7 3.3]],1,[6.7 3.3],[[78.47]],"[[ 62.9]
 [-81.2]]",-75
3,[[7.7 3.8]],1,[7.7 3.8],[[100.77]],"[[ 62.9]
 [-81.2]]",-75
4,[[5.4 3.4]],-1,[5.4 3.4],[[11.42]],"[[ 62.9]
 [-81.2]]",-75
5,[[6.3 2.5]],1,[6.3 2.5],[[118.27]],"[[ 62.9]
 [-81.2]]",-75
6,[[5.  3.2]],-1,[5.  3.2],[[20.34]],"[[ 62.9]
 [-81.2]]",-75
7,[[4.6 3.4]],-1,[4.6 3.4],[[61.74]],"[[ 62.9]
 [-81.2]]",-75
8,[[5.7 4.4]],-1,[5.7 4.4],[[73.75]],"[[ 62.9]
 [-81.2]]",-75
9,[[5.2 3.4]],-1,[5.2 3.4],[[24.]],"[[ 62.9]
 [-81.2]]",-75
10,[[6.2 2.9]],1,[6.2 2.9],[[79.5]],"[[ 62.9]
 [-81.2]]",-75
11,[[6.3 3.3]],1,[6.3 3.3],[[53.31]],"[[ 62.9]
 [-81.2]]",-75
12,[[5.5 2.4]],1,[5.5 2.4],[[76.07]],"[[ 62.9]
 [-81.2]]",-75
13,[[5.1 2.5]],1,[5.1 2.5],[[42.79]],"[[ 62.9]
 [-81.2]]",-75
14,[[5.9 3. ]],1,[5.9 3. ],[[52.51]],"[[ 62.9]
 [-81.2]]",-75
15,[[5. 2.]],1,[5. 2.],[[77.1]],"[[ 62.9]
 [-81.2]]",-75
16,[[6.5 3. ]],1,[6.5 3. ],[[90.25]],"[[ 62.9]
 [-81.2]]",-75
17,[[6.5 3. ]],1,[6.5 3. ],[[90.25]],"[[ 62.9]
 [-81.2]]",-75
18,[[6.9 3.1]],1,[6.9 3.1],[[107.29]],"[[ 62.9]
 [-81.2]]",-75
19,[[4.6 3.6]],-1,[4.6 3.6],[[77.98]],"[[ 62.9]
 [-81.2]]",-75
20,[[6.6 3. ]],1,[6.6 3. ],[[96.54]],"[[ 62.9]
 [-81.2]]",-75
21,[[4.9 3.1]],-1,[4.9 3.1],[[18.51]],"[[ 62.9]
 [-81.2]]",-75
22,[[6.7 3. ]],1,[6.7 3. ],[[102.83]],"[[ 62.9]
 [-81.2]]",-75
23,[[6.7 3. ]],1,[6.7 3. ],[[102.83]],"[[ 62.9]
 [-81.2]]",-75
24,[[5.6 2.9]],1,[5.6 2.9],[[41.76]],"[[ 62.9]
 [-81.2]]",-75
25,[[6.3 3.4]],1,[6.3 3.4],[[45.19]],"[[ 62.9]
 [-81.2]]",-75
26,[[5.6 2.7]],1,[5.6 2.7],[[58.]],"[[ 62.9]
 [-81.2]]",-75
27,[[6.1 3. ]],1,[6.1 3. ],[[65.09]],"[[ 62.9]
 [-81.2]]",-75
28,[[6.3 2.3]],1,[6.3 2.3],[[134.51]],"[[ 62.9]
 [-81.2]]",-75
29,[[5.8 2.6]],1,[5.8 2.6],[[78.7]],"[[ 62.9]
 [-81.2]]",-75
30,[[5.7 3. ]],1,[5.7 3. ],[[39.93]],"[[ 62.9]
 [-81.2]]",-75
31,[[6.9 3.1]],1,[6.9 3.1],[[107.29]],"[[ 62.9]
 [-81.2]]",-75
32,[[6.8 2.8]],1,[6.8 2.8],[[125.36]],"[[ 62.9]
 [-81.2]]",-75
33,[[5.2 4.1]],-1,[5.2 4.1],[[80.84]],"[[ 62.9]
 [-81.2]]",-75
34,[[5.8 2.7]],1,[5.8 2.7],[[70.58]],"[[ 62.9]
 [-81.2]]",-75
35,[[4.3 3. ]],-1,[4.3 3. ],[[48.13]],"[[ 62.9]
 [-81.2]]",-75
