,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[77.72]],"[[ 53.2]
 [-75.4]]",-41
1,[[5.9 3. ]],1,[5.9 3. ],[[46.68]],"[[ 53.2]
 [-75.4]]",-41
2,[[6.7 3.3]],1,[6.7 3.3],[[66.62]],"[[ 53.2]
 [-75.4]]",-41
3,[[7.7 3.8]],1,[7.7 3.8],[[82.12]],"[[ 53.2]
 [-75.4]]",-41
4,[[5.4 3.4]],-1,[5.4 3.4],[[10.08]],"[[ 53.2]
 [-75.4]]",-41
5,[[6.3 2.5]],1,[6.3 2.5],[[105.66]],"[[ 53.2]
 [-75.4]]",-41
6,[[5.  3.2]],-1,[5.  3.2],[[16.28]],"[[ 53.2]
 [-75.4]]",-41
7,[[4.6 3.4]],-1,[4.6 3.4],[[52.64]],"[[ 53.2]
 [-75.4]]",-41
8,[[5.7 4.4]],-1,[5.7 4.4],[[69.52]],"[[ 53.2]
 [-75.4]]",-41
9,[[5.2 3.4]],-1,[5.2 3.4],[[20.72]],"[[ 53.2]
 [-75.4]]",-41
10,[[6.2 2.9]],1,[6.2 2.9],[[70.18]],"[[ 53.2]
 [-75.4]]",-41
11,[[6.3 3.3]],1,[6.3 3.3],[[45.34]],"[[ 53.2]
 [-75.4]]",-41
12,[[5.5 2.4]],1,[5.5 2.4],[[70.64]],"[[ 53.2]
 [-75.4]]",-41
13,[[5.1 2.5]],1,[5.1 2.5],[[41.82]],"[[ 53.2]
 [-75.4]]",-41
14,[[5.9 3. ]],1,[5.9 3. ],[[46.68]],"[[ 53.2]
 [-75.4]]",-41
15,[[5. 2.]],1,[5. 2.],[[74.2]],"[[ 53.2]
 [-75.4]]",-41
16,[[6.5 3. ]],1,[6.5 3. ],[[78.6]],"[[ 53.2]
 [-75.4]]",-41
17,[[6.5 3. ]],1,[6.5 3. ],[[78.6]],"[[ 53.2]
 [-75.4]]",-41
18,[[6.9 3.1]],1,[6.9 3.1],[[92.34]],"[[ 53.2]
 [-75.4]]",-41
19,[[4.6 3.6]],-1,[4.6 3.6],[[67.72]],"[[ 53.2]
 [-75.4]]",-41
20,[[6.6 3. ]],1,[6.6 3. ],[[83.92]],"[[ 53.2]
 [-75.4]]",-41
21,[[4.9 3.1]],-1,[4.9 3.1],[[14.06]],"[[ 53.2]
 [-75.4]]",-41
22,[[6.7 3. ]],1,[6.7 3. ],[[89.24]],"[[ 53.2]
 [-75.4]]",-41
23,[[6.7 3. ]],1,[6.7 3. ],[[89.24]],"[[ 53.2]
 [-75.4]]",-41
24,[[5.6 2.9]],1,[5.6 2.9],[[38.26]],"[[ 53.2]
 [-75.4]]",-41
25,[[6.3 3.4]],1,[6.3 3.4],[[37.8]],"[[ 53.2]
 [-75.4]]",-41
26,[[5.6 2.7]],1,[5.6 2.7],[[53.34]],"[[ 53.2]
 [-75.4]]",-41
27,[[6.1 3. ]],1,[6.1 3. ],[[57.32]],"[[ 53.2]
 [-75.4]]",-41
28,[[6.3 2.3]],1,[6.3 2.3],[[120.74]],"[[ 53.2]
 [-75.4]]",-41
29,[[5.8 2.6]],1,[5.8 2.6],[[71.52]],"[[ 53.2]
 [-75.4]]",-41
30,[[5.7 3. ]],1,[5.7 3. ],[[36.04]],"[[ 53.2]
 [-75.4]]",-41
31,[[6.9 3.1]],1,[6.9 3.1],[[92.34]],"[[ 53.2]
 [-75.4]]",-41
32,[[6.8 2.8]],1,[6.8 2.8],[[109.64]],"[[ 53.2]
 [-75.4]]",-41
33,[[5.2 4.1]],-1,[5.2 4.1],[[73.5]],"[[ 53.2]
 [-75.4]]",-41
34,[[5.8 2.7]],1,[5.8 2.7],[[63.98]],"[[ 53.2]
 [-75.4]]",-41
35,[[4.3 3. ]],-1,[4.3 3. ],[[38.44]],"[[ 53.2]
 [-75.4]]",-41
36,[[4.8 3.4]],-1,[4.8 3.4],[[42.]],"[[ 53.2]
 [-75.4]]",-41
37,[[5.2 2.7]],1,[5.2 2.7],[[32.06]],"[[ 53.2]
 [-75.4]]",-41
38,[[4.8 3. ]],-1,[4.8 3. ],[[11.84]],"[[ 53.2]
 [-75.4]]",-41
39,[[4.9 3.1]],-1,[4.9 3.1],[[14.06]],"[[ 53.2]
 [-75.4]]",-41
40,[[7.9 3.8]],1,[7.9 3.8],[[92.76]],"[[ 53.2]
 [-75.4]]",-41
41,[[5.  2.3]],1,[5.  2.3],[[51.58]],"[[ 53.2]
 [-75.4]]",-41
42,[[4.6 3.2]],-1,[4.6 3.2],[[37.56]],"[[ 53.2]
 [-75.4]]",-41
43,[[6.5 3. ]],1,[6.5 3. ],[[78.6]],"[[ 53.2]
 [-75.4]]",-41
44,[[4.9 3.1]],-1,[4.9 3.1],[[14.06]],"[[ 53.2]
 [-75.4]]",-41
