,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[76.42]],"[[ 57.1]
 [-79.5]]",-55
1,[[5.9 3. ]],1,[5.9 3. ],[[43.39]],"[[ 57.1]
 [-79.5]]",-55
2,[[6.7 3.3]],1,[6.7 3.3],[[65.22]],"[[ 57.1]
 [-79.5]]",-55
3,[[7.7 3.8]],1,[7.7 3.8],[[82.57]],"[[ 57.1]
 [-79.5]]",-55
4,[[5.4 3.4]],-1,[5.4 3.4],[[16.96]],"[[ 57.1]
 [-79.5]]",-55
5,[[6.3 2.5]],1,[6.3 2.5],[[105.98]],"[[ 57.1]
 [-79.5]]",-55
6,[[5.  3.2]],-1,[5.  3.2],[[23.9]],"[[ 57.1]
 [-79.5]]",-55
7,[[4.6 3.4]],-1,[4.6 3.4],[[62.64]],"[[ 57.1]
 [-79.5]]",-55
8,[[5.7 4.4]],-1,[5.7 4.4],[[79.33]],"[[ 57.1]
 [-79.5]]",-55
9,[[5.2 3.4]],-1,[5.2 3.4],[[28.38]],"[[ 57.1]
 [-79.5]]",-55
10,[[6.2 2.9]],1,[6.2 2.9],[[68.47]],"[[ 57.1]
 [-79.5]]",-55
11,[[6.3 3.3]],1,[6.3 3.3],[[42.38]],"[[ 57.1]
 [-79.5]]",-55
12,[[5.5 2.4]],1,[5.5 2.4],[[68.25]],"[[ 57.1]
 [-79.5]]",-55
13,[[5.1 2.5]],1,[5.1 2.5],[[37.46]],"[[ 57.1]
 [-79.5]]",-55
14,[[5.9 3. ]],1,[5.9 3. ],[[43.39]],"[[ 57.1]
 [-79.5]]",-55
15,[[5. 2.]],1,[5. 2.],[[71.5]],"[[ 57.1]
 [-79.5]]",-55
16,[[6.5 3. ]],1,[6.5 3. ],[[77.65]],"[[ 57.1]
 [-79.5]]",-55
17,[[6.5 3. ]],1,[6.5 3. ],[[77.65]],"[[ 57.1]
 [-79.5]]",-55
18,[[6.9 3.1]],1,[6.9 3.1],[[92.54]],"[[ 57.1]
 [-79.5]]",-55
19,[[4.6 3.6]],-1,[4.6 3.6],[[78.54]],"[[ 57.1]
 [-79.5]]",-55
20,[[6.6 3. ]],1,[6.6 3. ],[[83.36]],"[[ 57.1]
 [-79.5]]",-55
21,[[4.9 3.1]],-1,[4.9 3.1],[[21.66]],"[[ 57.1]
 [-79.5]]",-55
22,[[6.7 3. ]],1,[6.7 3. ],[[89.07]],"[[ 57.1]
 [-79.5]]",-55
23,[[6.7 3. ]],1,[6.7 3. ],[[89.07]],"[[ 57.1]
 [-79.5]]",-55
24,[[5.6 2.9]],1,[5.6 2.9],[[34.21]],"[[ 57.1]
 [-79.5]]",-55
25,[[6.3 3.4]],1,[6.3 3.4],[[34.43]],"[[ 57.1]
 [-79.5]]",-55
26,[[5.6 2.7]],1,[5.6 2.7],[[50.11]],"[[ 57.1]
 [-79.5]]",-55
27,[[6.1 3. ]],1,[6.1 3. ],[[54.81]],"[[ 57.1]
 [-79.5]]",-55
28,[[6.3 2.3]],1,[6.3 2.3],[[121.88]],"[[ 57.1]
 [-79.5]]",-55
29,[[5.8 2.6]],1,[5.8 2.6],[[69.48]],"[[ 57.1]
 [-79.5]]",-55
30,[[5.7 3. ]],1,[5.7 3. ],[[31.97]],"[[ 57.1]
 [-79.5]]",-55
31,[[6.9 3.1]],1,[6.9 3.1],[[92.54]],"[[ 57.1]
 [-79.5]]",-55
32,[[6.8 2.8]],1,[6.8 2.8],[[110.68]],"[[ 57.1]
 [-79.5]]",-55
33,[[5.2 4.1]],-1,[5.2 4.1],[[84.03]],"[[ 57.1]
 [-79.5]]",-55
34,[[5.8 2.7]],1,[5.8 2.7],[[61.53]],"[[ 57.1]
 [-79.5]]",-55
35,[[4.3 3. ]],-1,[4.3 3. ],[[47.97]],"[[ 57.1]
 [-79.5]]",-55
36,[[4.8 3.4]],-1,[4.8 3.4],[[51.22]],"[[ 57.1]
 [-79.5]]",-55
37,[[5.2 2.7]],1,[5.2 2.7],[[27.27]],"[[ 57.1]
 [-79.5]]",-55
38,[[4.8 3. ]],-1,[4.8 3. ],[[19.42]],"[[ 57.1]
 [-79.5]]",-55
39,[[4.9 3.1]],-1,[4.9 3.1],[[21.66]],"[[ 57.1]
 [-79.5]]",-55
40,[[7.9 3.8]],1,[7.9 3.8],[[93.99]],"[[ 57.1]
 [-79.5]]",-55
41,[[5.  2.3]],1,[5.  2.3],[[47.65]],"[[ 57.1]
 [-79.5]]",-55
42,[[4.6 3.2]],-1,[4.6 3.2],[[46.74]],"[[ 57.1]
 [-79.5]]",-55
43,[[6.5 3. ]],1,[6.5 3. ],[[77.65]],"[[ 57.1]
 [-79.5]]",-55
44,[[4.9 3.1]],-1,[4.9 3.1],[[21.66]],"[[ 57.1]
 [-79.5]]",-55
45,[[6.  2.2]],1,[6.  2.2],[[112.7]],"[[ 57.1]
 [-79.5]]",-55
46,[[5.5 2.6]],1,[5.5 2.6],[[52.35]],"[[ 57.1]
 [-79.5]]",-55
47,[[5.8 4. ]],-1,[5.8 4. ],[[41.82]],"[[ 57.1]
 [-79.5]]",-55
48,[[5.4 3.9]],-1,[5.4 3.9],[[56.71]],"[[ 57.1]
 [-79.5]]",-55
49,[[6.4 2.7]],1,[6.4 2.7],[[95.79]],"[[ 57.1]
 [-79.5]]",-55
50,[[6.  3.4]],1,[6.  3.4],[[17.3]],"[[ 57.1]
 [-79.5]]",-55
51,[[5.5 2.5]],1,[5.5 2.5],[[60.3]],"[[ 57.1]
 [-79.5]]",-55
52,[[5.5 4.2]],-1,[5.5 4.2],[[74.85]],"[[ 57.1]
 [-79.5]]",-55
53,[[4.7 3.2]],-1,[4.7 3.2],[[41.03]],"[[ 57.1]
 [-79.5]]",-55
54,[[6.9 3.2]],1,[6.9 3.2],[[84.59]],"[[ 57.1]
 [-79.5]]",-55
55,[[6.  2.9]],1,[6.  2.9],[[57.05]],"[[ 57.1]
 [-79.5]]",-55
56,[[6.1 3. ]],1,[6.1 3. ],[[54.81]],"[[ 57.1]
 [-79.5]]",-55
57,[[4.6 3.1]],-1,[4.6 3.1],[[38.79]],"[[ 57.1]
 [-79.5]]",-55
58,[[5.7 2.8]],1,[5.7 2.8],[[47.87]],"[[ 57.1]
 [-79.5]]",-55
59,[[6. 3.]],1,[6. 3.],[[49.1]],"[[ 57.1]
 [-79.5]]",-55
60,[[5.8 2.7]],1,[5.8 2.7],[[61.53]],"[[ 57.1]
 [-79.5]]",-55
61,[[4.8 3.4]],-1,[4.8 3.4],[[51.22]],"[[ 57.1]
 [-79.5]]",-55
62,[[6.  2.2]],1,[6.  2.2],[[112.7]],"[[ 57.1]
 [-79.5]]",-55
63,[[6.4 3.1]],1,[6.4 3.1],[[63.99]],"[[ 57.1]
 [-79.5]]",-55
64,[[6.7 2.5]],1,[6.7 2.5],[[128.82]],"[[ 57.1]
 [-79.5]]",-55
65,[[6.3 3.3]],1,[6.3 3.3],[[42.38]],"[[ 57.1]
 [-79.5]]",-55
66,[[6.8 3.2]],1,[6.8 3.2],[[78.88]],"[[ 57.1]
 [-79.5]]",-55
67,[[5.7 3.8]],-1,[5.7 3.8],[[31.63]],"[[ 57.1]
 [-79.5]]",-55
68,[[5.1 3.8]],-1,[5.1 3.8],[[65.89]],"[[ 57.1]
 [-79.5]]",-55
69,[[6.  2.7]],1,[6.  2.7],[[72.95]],"[[ 57.1]
 [-79.5]]",-55
