,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[79.08]],"[[ 60.6]
 [-81.3]]",-69
1,[[5.9 3. ]],1,[5.9 3. ],[[44.64]],"[[ 60.6]
 [-81.3]]",-69
2,[[6.7 3.3]],1,[6.7 3.3],[[68.73]],"[[ 60.6]
 [-81.3]]",-69
3,[[7.7 3.8]],1,[7.7 3.8],[[88.68]],"[[ 60.6]
 [-81.3]]",-69
4,[[5.4 3.4]],-1,[5.4 3.4],[[18.18]],"[[ 60.6]
 [-81.3]]",-69
5,[[6.3 2.5]],1,[6.3 2.5],[[109.53]],"[[ 60.6]
 [-81.3]]",-69
6,[[5.  3.2]],-1,[5.  3.2],[[26.16]],"[[ 60.6]
 [-81.3]]",-69
7,[[4.6 3.4]],-1,[4.6 3.4],[[66.66]],"[[ 60.6]
 [-81.3]]",-69
8,[[5.7 4.4]],-1,[5.7 4.4],[[81.3]],"[[ 60.6]
 [-81.3]]",-69
9,[[5.2 3.4]],-1,[5.2 3.4],[[30.3]],"[[ 60.6]
 [-81.3]]",-69
10,[[6.2 2.9]],1,[6.2 2.9],[[70.95]],"[[ 60.6]
 [-81.3]]",-69
11,[[6.3 3.3]],1,[6.3 3.3],[[44.49]],"[[ 60.6]
 [-81.3]]",-69
12,[[5.5 2.4]],1,[5.5 2.4],[[69.18]],"[[ 60.6]
 [-81.3]]",-69
13,[[5.1 2.5]],1,[5.1 2.5],[[36.81]],"[[ 60.6]
 [-81.3]]",-69
14,[[5.9 3. ]],1,[5.9 3. ],[[44.64]],"[[ 60.6]
 [-81.3]]",-69
15,[[5. 2.]],1,[5. 2.],[[71.4]],"[[ 60.6]
 [-81.3]]",-69
16,[[6.5 3. ]],1,[6.5 3. ],[[81.]],"[[ 60.6]
 [-81.3]]",-69
17,[[6.5 3. ]],1,[6.5 3. ],[[81.]],"[[ 60.6]
 [-81.3]]",-69
18,[[6.9 3.1]],1,[6.9 3.1],[[97.11]],"[[ 60.6]
 [-81.3]]",-69
19,[[4.6 3.6]],-1,[4.6 3.6],[[82.92]],"[[ 60.6]
 [-81.3]]",-69
20,[[6.6 3. ]],1,[6.6 3. ],[[87.06]],"[[ 60.6]
 [-81.3]]",-69
21,[[4.9 3.1]],-1,[4.9 3.1],[[24.09]],"[[ 60.6]
 [-81.3]]",-69
22,[[6.7 3. ]],1,[6.7 3. ],[[93.12]],"[[ 60.6]
 [-81.3]]",-69
23,[[6.7 3. ]],1,[6.7 3. ],[[93.12]],"[[ 60.6]
 [-81.3]]",-69
24,[[5.6 2.9]],1,[5.6 2.9],[[34.59]],"[[ 60.6]
 [-81.3]]",-69
25,[[6.3 3.4]],1,[6.3 3.4],[[36.36]],"[[ 60.6]
 [-81.3]]",-69
26,[[5.6 2.7]],1,[5.6 2.7],[[50.85]],"[[ 60.6]
 [-81.3]]",-69
27,[[6.1 3. ]],1,[6.1 3. ],[[56.76]],"[[ 60.6]
 [-81.3]]",-69
28,[[6.3 2.3]],1,[6.3 2.3],[[125.79]],"[[ 60.6]
 [-81.3]]",-69
29,[[5.8 2.6]],1,[5.8 2.6],[[71.1]],"[[ 60.6]
 [-81.3]]",-69
30,[[5.7 3. ]],1,[5.7 3. ],[[32.52]],"[[ 60.6]
 [-81.3]]",-69
31,[[6.9 3.1]],1,[6.9 3.1],[[97.11]],"[[ 60.6]
 [-81.3]]",-69
32,[[6.8 2.8]],1,[6.8 2.8],[[115.44]],"[[ 60.6]
 [-81.3]]",-69
33,[[5.2 4.1]],-1,[5.2 4.1],[[87.21]],"[[ 60.6]
 [-81.3]]",-69
34,[[5.8 2.7]],1,[5.8 2.7],[[62.97]],"[[ 60.6]
 [-81.3]]",-69
35,[[4.3 3. ]],-1,[4.3 3. ],[[52.32]],"[[ 60.6]
 [-81.3]]",-69
36,[[4.8 3.4]],-1,[4.8 3.4],[[54.54]],"[[ 60.6]
 [-81.3]]",-69
37,[[5.2 2.7]],1,[5.2 2.7],[[26.61]],"[[ 60.6]
 [-81.3]]",-69
38,[[4.8 3. ]],-1,[4.8 3. ],[[22.02]],"[[ 60.6]
 [-81.3]]",-69
39,[[4.9 3.1]],-1,[4.9 3.1],[[24.09]],"[[ 60.6]
 [-81.3]]",-69
40,[[7.9 3.8]],1,[7.9 3.8],[[100.8]],"[[ 60.6]
 [-81.3]]",-69
41,[[5.  2.3]],1,[5.  2.3],[[47.01]],"[[ 60.6]
 [-81.3]]",-69
42,[[4.6 3.2]],-1,[4.6 3.2],[[50.4]],"[[ 60.6]
 [-81.3]]",-69
43,[[6.5 3. ]],1,[6.5 3. ],[[81.]],"[[ 60.6]
 [-81.3]]",-69
44,[[4.9 3.1]],-1,[4.9 3.1],[[24.09]],"[[ 60.6]
 [-81.3]]",-69
45,[[6.  2.2]],1,[6.  2.2],[[115.74]],"[[ 60.6]
 [-81.3]]",-69
46,[[5.5 2.6]],1,[5.5 2.6],[[52.92]],"[[ 60.6]
 [-81.3]]",-69
47,[[5.8 4. ]],-1,[5.8 4. ],[[42.72]],"[[ 60.6]
 [-81.3]]",-69
48,[[5.4 3.9]],-1,[5.4 3.9],[[58.83]],"[[ 60.6]
 [-81.3]]",-69
49,[[6.4 2.7]],1,[6.4 2.7],[[99.33]],"[[ 60.6]
 [-81.3]]",-69
50,[[6.  3.4]],1,[6.  3.4],[[18.18]],"[[ 60.6]
 [-81.3]]",-69
51,[[5.5 2.5]],1,[5.5 2.5],[[61.05]],"[[ 60.6]
 [-81.3]]",-69
52,[[5.5 4.2]],-1,[5.5 4.2],[[77.16]],"[[ 60.6]
 [-81.3]]",-69
53,[[4.7 3.2]],-1,[4.7 3.2],[[44.34]],"[[ 60.6]
 [-81.3]]",-69
54,[[6.9 3.2]],1,[6.9 3.2],[[88.98]],"[[ 60.6]
 [-81.3]]",-69
55,[[6.  2.9]],1,[6.  2.9],[[58.83]],"[[ 60.6]
 [-81.3]]",-69
56,[[6.1 3. ]],1,[6.1 3. ],[[56.76]],"[[ 60.6]
 [-81.3]]",-69
57,[[4.6 3.1]],-1,[4.6 3.1],[[42.27]],"[[ 60.6]
 [-81.3]]",-69
58,[[5.7 2.8]],1,[5.7 2.8],[[48.78]],"[[ 60.6]
 [-81.3]]",-69
59,[[6. 3.]],1,[6. 3.],[[50.7]],"[[ 60.6]
 [-81.3]]",-69
60,[[5.8 2.7]],1,[5.8 2.7],[[62.97]],"[[ 60.6]
 [-81.3]]",-69
61,[[4.8 3.4]],-1,[4.8 3.4],[[54.54]],"[[ 60.6]
 [-81.3]]",-69
62,[[6.  2.2]],1,[6.  2.2],[[115.74]],"[[ 60.6]
 [-81.3]]",-69
63,[[6.4 3.1]],1,[6.4 3.1],[[66.81]],"[[ 60.6]
 [-81.3]]",-69
64,[[6.7 2.5]],1,[6.7 2.5],[[133.77]],"[[ 60.6]
 [-81.3]]",-69
65,[[6.3 3.3]],1,[6.3 3.3],[[44.49]],"[[ 60.6]
 [-81.3]]",-69
66,[[6.8 3.2]],1,[6.8 3.2],[[82.92]],"[[ 60.6]
 [-81.3]]",-69
67,[[5.7 3.8]],-1,[5.7 3.8],[[32.52]],"[[ 60.6]
 [-81.3]]",-69
68,[[5.1 3.8]],-1,[5.1 3.8],[[68.88]],"[[ 60.6]
 [-81.3]]",-69
69,[[6.  2.7]],1,[6.  2.7],[[75.09]],"[[ 60.6]
 [-81.3]]",-69
70,[[7.7 2.8]],1,[7.7 2.8],[[169.98]],"[[ 60.6]
 [-81.3]]",-69
71,[[4.4 3. ]],-1,[4.4 3. ],[[46.26]],"[[ 60.6]
 [-81.3]]",-69
72,[[6.2 2.2]],1,[6.2 2.2],[[127.86]],"[[ 60.6]
 [-81.3]]",-69
73,[[4.7 3.2]],-1,[4.7 3.2],[[44.34]],"[[ 60.6]
 [-81.3]]",-69
74,[[5.4 3.4]],-1,[5.4 3.4],[[18.18]],"[[ 60.6]
 [-81.3]]",-69
75,[[6.7 3.1]],1,[6.7 3.1],[[84.99]],"[[ 60.6]
 [-81.3]]",-69
76,[[6.4 3.2]],1,[6.4 3.2],[[58.68]],"[[ 60.6]
 [-81.3]]",-69
77,[[7.6 3. ]],1,[7.6 3. ],[[147.66]],"[[ 60.6]
 [-81.3]]",-69
78,[[5.5 3.5]],-1,[5.5 3.5],[[20.25]],"[[ 60.6]
 [-81.3]]",-69
79,[[6.5 3.2]],1,[6.5 3.2],[[64.74]],"[[ 60.6]
 [-81.3]]",-69
80,[[5.  3.6]],-1,[5.  3.6],[[58.68]],"[[ 60.6]
 [-81.3]]",-69
81,[[6.9 3.1]],1,[6.9 3.1],[[97.11]],"[[ 60.6]
 [-81.3]]",-69
82,[[5.1 3.5]],-1,[5.1 3.5],[[44.49]],"[[ 60.6]
 [-81.3]]",-69
83,[[6.6 2.9]],1,[6.6 2.9],[[95.19]],"[[ 60.6]
 [-81.3]]",-69
84,[[5.4 3.9]],-1,[5.4 3.9],[[58.83]],"[[ 60.6]
 [-81.3]]",-69
85,[[6.3 2.9]],1,[6.3 2.9],[[77.01]],"[[ 60.6]
 [-81.3]]",-69
86,[[7.2 3. ]],1,[7.2 3. ],[[123.42]],"[[ 60.6]
 [-81.3]]",-69
87,[[4.5 2.3]],-1,[4.5 2.3],[[-16.71]],"[[ 56.1]
 [-83.6]]",-70
88,[[4.9 2.5]],1,[4.9 2.5],[[-4.11]],"[[ 61. ]
 [-81.1]]",-69
89,[[5.6 2.8]],1,[5.6 2.8],[[45.52]],"[[ 61. ]
 [-81.1]]",-69
90,[[7.2 3.2]],1,[7.2 3.2],[[110.68]],"[[ 61. ]
 [-81.1]]",-69
91,[[6.7 3.1]],1,[6.7 3.1],[[88.29]],"[[ 61. ]
 [-81.1]]",-69
92,[[4.8 3.1]],-1,[4.8 3.1],[[27.61]],"[[ 61. ]
 [-81.1]]",-69
93,[[6.7 3.1]],1,[6.7 3.1],[[88.29]],"[[ 61. ]
 [-81.1]]",-69
94,[[5.1 3.8]],-1,[5.1 3.8],[[66.08]],"[[ 61. ]
 [-81.1]]",-69
95,[[5.2 3.5]],-1,[5.2 3.5],[[35.65]],"[[ 61. ]
 [-81.1]]",-69
