,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[47.8]],"[[ 54.6]
 [-82.4]]",-60
1,[[5.9 3. ]],1,[5.9 3. ],[[14.94]],"[[ 54.6]
 [-82.4]]",-60
2,[[6.7 3.3]],1,[6.7 3.3],[[33.9]],"[[ 54.6]
 [-82.4]]",-60
3,[[7.7 3.8]],1,[7.7 3.8],[[47.3]],"[[ 54.6]
 [-82.4]]",-60
4,[[5.4 3.4]],-1,[5.4 3.4],[[45.32]],"[[ 54.6]
 [-82.4]]",-60
5,[[6.3 2.5]],1,[6.3 2.5],[[77.98]],"[[ 54.6]
 [-82.4]]",-60
6,[[5.  3.2]],-1,[5.  3.2],[[50.68]],"[[ 54.6]
 [-82.4]]",-60
7,[[4.6 3.4]],-1,[4.6 3.4],[[89.]],"[[ 54.6]
 [-82.4]]",-60
8,[[5.7 4.4]],-1,[5.7 4.4],[[111.34]],"[[ 54.6]
 [-82.4]]",-60
9,[[5.2 3.4]],-1,[5.2 3.4],[[56.24]],"[[ 54.6]
 [-82.4]]",-60
10,[[6.2 2.9]],1,[6.2 2.9],[[39.56]],"[[ 54.6]
 [-82.4]]",-60
11,[[6.3 3.3]],1,[6.3 3.3],[[12.06]],"[[ 54.6]
 [-82.4]]",-60
12,[[5.5 2.4]],1,[5.5 2.4],[[42.54]],"[[ 54.6]
 [-82.4]]",-60
13,[[5.1 2.5]],1,[5.1 2.5],[[12.46]],"[[ 54.6]
 [-82.4]]",-60
14,[[5.9 3. ]],1,[5.9 3. ],[[14.94]],"[[ 54.6]
 [-82.4]]",-60
15,[[5. 2.]],1,[5. 2.],[[48.2]],"[[ 54.6]
 [-82.4]]",-60
16,[[6.5 3. ]],1,[6.5 3. ],[[47.7]],"[[ 54.6]
 [-82.4]]",-60
17,[[6.5 3. ]],1,[6.5 3. ],[[47.7]],"[[ 54.6]
 [-82.4]]",-60
18,[[6.9 3.1]],1,[6.9 3.1],[[61.3]],"[[ 54.6]
 [-82.4]]",-60
19,[[4.6 3.6]],-1,[4.6 3.6],[[105.48]],"[[ 54.6]
 [-82.4]]",-60
20,[[6.6 3. ]],1,[6.6 3. ],[[53.16]],"[[ 54.6]
 [-82.4]]",-60
21,[[4.9 3.1]],-1,[4.9 3.1],[[47.9]],"[[ 54.6]
 [-82.4]]",-60
22,[[6.7 3. ]],1,[6.7 3. ],[[58.62]],"[[ 54.6]
 [-82.4]]",-60
23,[[6.7 3. ]],1,[6.7 3. ],[[58.62]],"[[ 54.6]
 [-82.4]]",-60
24,[[5.6 2.9]],1,[5.6 2.9],[[6.8]],"[[ 54.6]
 [-82.4]]",-60
25,[[6.3 3.4]],1,[6.3 3.4],[[3.82]],"[[ 54.6]
 [-82.4]]",-60
26,[[5.6 2.7]],1,[5.6 2.7],[[23.28]],"[[ 54.6]
 [-82.4]]",-60
27,[[6.1 3. ]],1,[6.1 3. ],[[25.86]],"[[ 54.6]
 [-82.4]]",-60
28,[[6.3 2.3]],1,[6.3 2.3],[[94.46]],"[[ 54.6]
 [-82.4]]",-60
29,[[5.8 2.6]],1,[5.8 2.6],[[42.44]],"[[ 54.6]
 [-82.4]]",-60
30,[[5.7 3. ]],1,[5.7 3. ],[[4.02]],"[[ 54.6]
 [-82.4]]",-60
31,[[6.9 3.1]],1,[6.9 3.1],[[61.3]],"[[ 54.6]
 [-82.4]]",-60
32,[[6.8 2.8]],1,[6.8 2.8],[[80.56]],"[[ 54.6]
 [-82.4]]",-60
33,[[5.2 4.1]],-1,[5.2 4.1],[[113.92]],"[[ 54.6]
 [-82.4]]",-60
34,[[5.8 2.7]],1,[5.8 2.7],[[34.2]],"[[ 54.6]
 [-82.4]]",-60
35,[[4.3 3. ]],-1,[4.3 3. ],[[72.42]],"[[ 54.6]
 [-82.4]]",-60
36,[[4.8 3.4]],-1,[4.8 3.4],[[78.08]],"[[ 54.6]
 [-82.4]]",-60
37,[[5.2 2.7]],1,[5.2 2.7],[[1.44]],"[[ 54.6]
 [-82.4]]",-60
