,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[64.12]],"[[ 60.2]
 [-82.9]]",-77
1,[[5.9 3. ]],1,[5.9 3. ],[[29.48]],"[[ 60.2]
 [-82.9]]",-77
2,[[6.7 3.3]],1,[6.7 3.3],[[52.77]],"[[ 60.2]
 [-82.9]]",-77
3,[[7.7 3.8]],1,[7.7 3.8],[[71.52]],"[[ 60.2]
 [-82.9]]",-77
4,[[5.4 3.4]],-1,[5.4 3.4],[[33.78]],"[[ 60.2]
 [-82.9]]",-77
5,[[6.3 2.5]],1,[6.3 2.5],[[95.01]],"[[ 60.2]
 [-82.9]]",-77
6,[[5.  3.2]],-1,[5.  3.2],[[41.28]],"[[ 60.2]
 [-82.9]]",-77
7,[[4.6 3.4]],-1,[4.6 3.4],[[81.94]],"[[ 60.2]
 [-82.9]]",-77
8,[[5.7 4.4]],-1,[5.7 4.4],[[98.62]],"[[ 60.2]
 [-82.9]]",-77
9,[[5.2 3.4]],-1,[5.2 3.4],[[45.82]],"[[ 60.2]
 [-82.9]]",-77
10,[[6.2 2.9]],1,[6.2 2.9],[[55.83]],"[[ 60.2]
 [-82.9]]",-77
11,[[6.3 3.3]],1,[6.3 3.3],[[28.69]],"[[ 60.2]
 [-82.9]]",-77
12,[[5.5 2.4]],1,[5.5 2.4],[[55.14]],"[[ 60.2]
 [-82.9]]",-77
13,[[5.1 2.5]],1,[5.1 2.5],[[22.77]],"[[ 60.2]
 [-82.9]]",-77
14,[[5.9 3. ]],1,[5.9 3. ],[[29.48]],"[[ 60.2]
 [-82.9]]",-77
15,[[5. 2.]],1,[5. 2.],[[58.2]],"[[ 60.2]
 [-82.9]]",-77
16,[[6.5 3. ]],1,[6.5 3. ],[[65.6]],"[[ 60.2]
 [-82.9]]",-77
17,[[6.5 3. ]],1,[6.5 3. ],[[65.6]],"[[ 60.2]
 [-82.9]]",-77
18,[[6.9 3.1]],1,[6.9 3.1],[[81.39]],"[[ 60.2]
 [-82.9]]",-77
19,[[4.6 3.6]],-1,[4.6 3.6],[[98.52]],"[[ 60.2]
 [-82.9]]",-77
20,[[6.6 3. ]],1,[6.6 3. ],[[71.62]],"[[ 60.2]
 [-82.9]]",-77
21,[[4.9 3.1]],-1,[4.9 3.1],[[39.01]],"[[ 60.2]
 [-82.9]]",-77
22,[[6.7 3. ]],1,[6.7 3. ],[[77.64]],"[[ 60.2]
 [-82.9]]",-77
23,[[6.7 3. ]],1,[6.7 3. ],[[77.64]],"[[ 60.2]
 [-82.9]]",-77
24,[[5.6 2.9]],1,[5.6 2.9],[[19.71]],"[[ 60.2]
 [-82.9]]",-77
25,[[6.3 3.4]],1,[6.3 3.4],[[20.4]],"[[ 60.2]
 [-82.9]]",-77
26,[[5.6 2.7]],1,[5.6 2.7],[[36.29]],"[[ 60.2]
 [-82.9]]",-77
27,[[6.1 3. ]],1,[6.1 3. ],[[41.52]],"[[ 60.2]
 [-82.9]]",-77
28,[[6.3 2.3]],1,[6.3 2.3],[[111.59]],"[[ 60.2]
 [-82.9]]",-77
29,[[5.8 2.6]],1,[5.8 2.6],[[56.62]],"[[ 60.2]
 [-82.9]]",-77
30,[[5.7 3. ]],1,[5.7 3. ],[[17.44]],"[[ 60.2]
 [-82.9]]",-77
31,[[6.9 3.1]],1,[6.9 3.1],[[81.39]],"[[ 60.2]
 [-82.9]]",-77
32,[[6.8 2.8]],1,[6.8 2.8],[[100.24]],"[[ 60.2]
 [-82.9]]",-77
33,[[5.2 4.1]],-1,[5.2 4.1],[[103.85]],"[[ 60.2]
 [-82.9]]",-77
34,[[5.8 2.7]],1,[5.8 2.7],[[48.33]],"[[ 60.2]
 [-82.9]]",-77
35,[[4.3 3. ]],-1,[4.3 3. ],[[66.84]],"[[ 60.2]
 [-82.9]]",-77
36,[[4.8 3.4]],-1,[4.8 3.4],[[69.9]],"[[ 60.2]
 [-82.9]]",-77
37,[[5.2 2.7]],1,[5.2 2.7],[[12.21]],"[[ 60.2]
 [-82.9]]",-77
38,[[4.8 3. ]],-1,[4.8 3. ],[[36.74]],"[[ 60.2]
 [-82.9]]",-77
39,[[4.9 3.1]],-1,[4.9 3.1],[[39.01]],"[[ 60.2]
 [-82.9]]",-77
40,[[7.9 3.8]],1,[7.9 3.8],[[83.56]],"[[ 60.2]
 [-82.9]]",-77
41,[[5.  2.3]],1,[5.  2.3],[[33.33]],"[[ 60.2]
 [-82.9]]",-77
42,[[4.6 3.2]],-1,[4.6 3.2],[[65.36]],"[[ 60.2]
 [-82.9]]",-77
43,[[6.5 3. ]],1,[6.5 3. ],[[65.6]],"[[ 60.2]
 [-82.9]]",-77
44,[[4.9 3.1]],-1,[4.9 3.1],[[39.01]],"[[ 60.2]
 [-82.9]]",-77
45,[[6.  2.2]],1,[6.  2.2],[[101.82]],"[[ 60.2]
 [-82.9]]",-77
46,[[5.5 2.6]],1,[5.5 2.6],[[38.56]],"[[ 60.2]
 [-82.9]]",-77
47,[[5.8 4. ]],-1,[5.8 4. ],[[59.44]],"[[ 60.2]
 [-82.9]]",-77
48,[[5.4 3.9]],-1,[5.4 3.9],[[75.23]],"[[ 60.2]
 [-82.9]]",-77
49,[[6.4 2.7]],1,[6.4 2.7],[[84.45]],"[[ 60.2]
 [-82.9]]",-77
50,[[6.  3.4]],1,[6.  3.4],[[2.34]],"[[ 60.2]
 [-82.9]]",-77
51,[[5.5 2.5]],1,[5.5 2.5],[[46.85]],"[[ 60.2]
 [-82.9]]",-77
52,[[5.5 4.2]],-1,[5.5 4.2],[[94.08]],"[[ 60.2]
 [-82.9]]",-77
53,[[4.7 3.2]],-1,[4.7 3.2],[[59.34]],"[[ 60.2]
 [-82.9]]",-77
