,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[83.34]],"[[ 59.5]
 [-80.2]]",-61
1,[[5.9 3. ]],1,[5.9 3. ],[[49.45]],"[[ 59.5]
 [-80.2]]",-61
2,[[6.7 3.3]],1,[6.7 3.3],[[72.99]],"[[ 59.5]
 [-80.2]]",-61
3,[[7.7 3.8]],1,[7.7 3.8],[[92.39]],"[[ 59.5]
 [-80.2]]",-61
4,[[5.4 3.4]],-1,[5.4 3.4],[[12.38]],"[[ 59.5]
 [-80.2]]",-61
5,[[6.3 2.5]],1,[6.3 2.5],[[113.35]],"[[ 59.5]
 [-80.2]]",-61
6,[[5.  3.2]],-1,[5.  3.2],[[20.14]],"[[ 59.5]
 [-80.2]]",-61
7,[[4.6 3.4]],-1,[4.6 3.4],[[59.98]],"[[ 59.5]
 [-80.2]]",-61
8,[[5.7 4.4]],-1,[5.7 4.4],[[74.73]],"[[ 59.5]
 [-80.2]]",-61
9,[[5.2 3.4]],-1,[5.2 3.4],[[24.28]],"[[ 59.5]
 [-80.2]]",-61
10,[[6.2 2.9]],1,[6.2 2.9],[[75.32]],"[[ 59.5]
 [-80.2]]",-61
11,[[6.3 3.3]],1,[6.3 3.3],[[49.19]],"[[ 59.5]
 [-80.2]]",-61
12,[[5.5 2.4]],1,[5.5 2.4],[[73.77]],"[[ 59.5]
 [-80.2]]",-61
13,[[5.1 2.5]],1,[5.1 2.5],[[41.95]],"[[ 59.5]
 [-80.2]]",-61
14,[[5.9 3. ]],1,[5.9 3. ],[[49.45]],"[[ 59.5]
 [-80.2]]",-61
15,[[5. 2.]],1,[5. 2.],[[76.1]],"[[ 59.5]
 [-80.2]]",-61
16,[[6.5 3. ]],1,[6.5 3. ],[[85.15]],"[[ 59.5]
 [-80.2]]",-61
17,[[6.5 3. ]],1,[6.5 3. ],[[85.15]],"[[ 59.5]
 [-80.2]]",-61
18,[[6.9 3.1]],1,[6.9 3.1],[[100.93]],"[[ 59.5]
 [-80.2]]",-61
19,[[4.6 3.6]],-1,[4.6 3.6],[[76.02]],"[[ 59.5]
 [-80.2]]",-61
20,[[6.6 3. ]],1,[6.6 3. ],[[91.1]],"[[ 59.5]
 [-80.2]]",-61
21,[[4.9 3.1]],-1,[4.9 3.1],[[18.07]],"[[ 59.5]
 [-80.2]]",-61
22,[[6.7 3. ]],1,[6.7 3. ],[[97.05]],"[[ 59.5]
 [-80.2]]",-61
23,[[6.7 3. ]],1,[6.7 3. ],[[97.05]],"[[ 59.5]
 [-80.2]]",-61
24,[[5.6 2.9]],1,[5.6 2.9],[[39.62]],"[[ 59.5]
 [-80.2]]",-61
25,[[6.3 3.4]],1,[6.3 3.4],[[41.17]],"[[ 59.5]
 [-80.2]]",-61
26,[[5.6 2.7]],1,[5.6 2.7],[[55.66]],"[[ 59.5]
 [-80.2]]",-61
27,[[6.1 3. ]],1,[6.1 3. ],[[61.35]],"[[ 59.5]
 [-80.2]]",-61
28,[[6.3 2.3]],1,[6.3 2.3],[[129.39]],"[[ 59.5]
 [-80.2]]",-61
29,[[5.8 2.6]],1,[5.8 2.6],[[75.58]],"[[ 59.5]
 [-80.2]]",-61
30,[[5.7 3. ]],1,[5.7 3. ],[[37.55]],"[[ 59.5]
 [-80.2]]",-61
31,[[6.9 3.1]],1,[6.9 3.1],[[100.93]],"[[ 59.5]
 [-80.2]]",-61
32,[[6.8 2.8]],1,[6.8 2.8],[[119.04]],"[[ 59.5]
 [-80.2]]",-61
33,[[5.2 4.1]],-1,[5.2 4.1],[[80.42]],"[[ 59.5]
 [-80.2]]",-61
34,[[5.8 2.7]],1,[5.8 2.7],[[67.56]],"[[ 59.5]
 [-80.2]]",-61
35,[[4.3 3. ]],-1,[4.3 3. ],[[45.75]],"[[ 59.5]
 [-80.2]]",-61
36,[[4.8 3.4]],-1,[4.8 3.4],[[48.08]],"[[ 59.5]
 [-80.2]]",-61
37,[[5.2 2.7]],1,[5.2 2.7],[[31.86]],"[[ 59.5]
 [-80.2]]",-61
38,[[4.8 3. ]],-1,[4.8 3. ],[[16.]],"[[ 59.5]
 [-80.2]]",-61
39,[[4.9 3.1]],-1,[4.9 3.1],[[18.07]],"[[ 59.5]
 [-80.2]]",-61
40,[[7.9 3.8]],1,[7.9 3.8],[[104.29]],"[[ 59.5]
 [-80.2]]",-61
