,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[62.72]],"[[ 55.8]
 [-80.8]]",-57
1,[[5.9 3. ]],1,[5.9 3. ],[[29.82]],"[[ 55.8]
 [-80.8]]",-57
2,[[6.7 3.3]],1,[6.7 3.3],[[50.22]],"[[ 55.8]
 [-80.8]]",-57
3,[[7.7 3.8]],1,[7.7 3.8],[[65.62]],"[[ 55.8]
 [-80.8]]",-57
4,[[5.4 3.4]],-1,[5.4 3.4],[[30.4]],"[[ 55.8]
 [-80.8]]",-57
5,[[6.3 2.5]],1,[6.3 2.5],[[92.54]],"[[ 55.8]
 [-80.8]]",-57
6,[[5.  3.2]],-1,[5.  3.2],[[36.56]],"[[ 55.8]
 [-80.8]]",-57
7,[[4.6 3.4]],-1,[4.6 3.4],[[75.04]],"[[ 55.8]
 [-80.8]]",-57
8,[[5.7 4.4]],-1,[5.7 4.4],[[94.46]],"[[ 55.8]
 [-80.8]]",-57
9,[[5.2 3.4]],-1,[5.2 3.4],[[41.56]],"[[ 55.8]
 [-80.8]]",-57
10,[[6.2 2.9]],1,[6.2 2.9],[[54.64]],"[[ 55.8]
 [-80.8]]",-57
11,[[6.3 3.3]],1,[6.3 3.3],[[27.9]],"[[ 55.8]
 [-80.8]]",-57
12,[[5.5 2.4]],1,[5.5 2.4],[[55.98]],"[[ 55.8]
 [-80.8]]",-57
13,[[5.1 2.5]],1,[5.1 2.5],[[25.58]],"[[ 55.8]
 [-80.8]]",-57
14,[[5.9 3. ]],1,[5.9 3. ],[[29.82]],"[[ 55.8]
 [-80.8]]",-57
15,[[5. 2.]],1,[5. 2.],[[60.4]],"[[ 55.8]
 [-80.8]]",-57
16,[[6.5 3. ]],1,[6.5 3. ],[[63.3]],"[[ 55.8]
 [-80.8]]",-57
17,[[6.5 3. ]],1,[6.5 3. ],[[63.3]],"[[ 55.8]
 [-80.8]]",-57
18,[[6.9 3.1]],1,[6.9 3.1],[[77.54]],"[[ 55.8]
 [-80.8]]",-57
19,[[4.6 3.6]],-1,[4.6 3.6],[[91.2]],"[[ 55.8]
 [-80.8]]",-57
20,[[6.6 3. ]],1,[6.6 3. ],[[68.88]],"[[ 55.8]
 [-80.8]]",-57
21,[[4.9 3.1]],-1,[4.9 3.1],[[34.06]],"[[ 55.8]
 [-80.8]]",-57
22,[[6.7 3. ]],1,[6.7 3. ],[[74.46]],"[[ 55.8]
 [-80.8]]",-57
23,[[6.7 3. ]],1,[6.7 3. ],[[74.46]],"[[ 55.8]
 [-80.8]]",-57
24,[[5.6 2.9]],1,[5.6 2.9],[[21.16]],"[[ 55.8]
 [-80.8]]",-57
25,[[6.3 3.4]],1,[6.3 3.4],[[19.82]],"[[ 55.8]
 [-80.8]]",-57
26,[[5.6 2.7]],1,[5.6 2.7],[[37.32]],"[[ 55.8]
 [-80.8]]",-57
27,[[6.1 3. ]],1,[6.1 3. ],[[40.98]],"[[ 55.8]
 [-80.8]]",-57
28,[[6.3 2.3]],1,[6.3 2.3],[[108.7]],"[[ 55.8]
 [-80.8]]",-57
29,[[5.8 2.6]],1,[5.8 2.6],[[56.56]],"[[ 55.8]
 [-80.8]]",-57
30,[[5.7 3. ]],1,[5.7 3. ],[[18.66]],"[[ 55.8]
 [-80.8]]",-57
31,[[6.9 3.1]],1,[6.9 3.1],[[77.54]],"[[ 55.8]
 [-80.8]]",-57
32,[[6.8 2.8]],1,[6.8 2.8],[[96.2]],"[[ 55.8]
 [-80.8]]",-57
33,[[5.2 4.1]],-1,[5.2 4.1],[[98.12]],"[[ 55.8]
 [-80.8]]",-57
34,[[5.8 2.7]],1,[5.8 2.7],[[48.48]],"[[ 55.8]
 [-80.8]]",-57
35,[[4.3 3. ]],-1,[4.3 3. ],[[59.46]],"[[ 55.8]
 [-80.8]]",-57
36,[[4.8 3.4]],-1,[4.8 3.4],[[63.88]],"[[ 55.8]
 [-80.8]]",-57
37,[[5.2 2.7]],1,[5.2 2.7],[[15.]],"[[ 55.8]
 [-80.8]]",-57
