,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[67.44]],"[[ 61.4]
 [-83.3]]",-80
1,[[5.9 3. ]],1,[5.9 3. ],[[32.36]],"[[ 61.4]
 [-83.3]]",-80
2,[[6.7 3.3]],1,[6.7 3.3],[[56.49]],"[[ 61.4]
 [-83.3]]",-80
3,[[7.7 3.8]],1,[7.7 3.8],[[76.24]],"[[ 61.4]
 [-83.3]]",-80
4,[[5.4 3.4]],-1,[5.4 3.4],[[31.66]],"[[ 61.4]
 [-83.3]]",-80
5,[[6.3 2.5]],1,[6.3 2.5],[[98.57]],"[[ 61.4]
 [-83.3]]",-80
6,[[5.  3.2]],-1,[5.  3.2],[[39.56]],"[[ 61.4]
 [-83.3]]",-80
7,[[4.6 3.4]],-1,[4.6 3.4],[[80.78]],"[[ 61.4]
 [-83.3]]",-80
8,[[5.7 4.4]],-1,[5.7 4.4],[[96.54]],"[[ 61.4]
 [-83.3]]",-80
9,[[5.2 3.4]],-1,[5.2 3.4],[[43.94]],"[[ 61.4]
 [-83.3]]",-80
10,[[6.2 2.9]],1,[6.2 2.9],[[59.11]],"[[ 61.4]
 [-83.3]]",-80
11,[[6.3 3.3]],1,[6.3 3.3],[[31.93]],"[[ 61.4]
 [-83.3]]",-80
12,[[5.5 2.4]],1,[5.5 2.4],[[57.78]],"[[ 61.4]
 [-83.3]]",-80
13,[[5.1 2.5]],1,[5.1 2.5],[[24.89]],"[[ 61.4]
 [-83.3]]",-80
14,[[5.9 3. ]],1,[5.9 3. ],[[32.36]],"[[ 61.4]
 [-83.3]]",-80
15,[[5. 2.]],1,[5. 2.],[[60.4]],"[[ 61.4]
 [-83.3]]",-80
16,[[6.5 3. ]],1,[6.5 3. ],[[69.2]],"[[ 61.4]
 [-83.3]]",-80
17,[[6.5 3. ]],1,[6.5 3. ],[[69.2]],"[[ 61.4]
 [-83.3]]",-80
18,[[6.9 3.1]],1,[6.9 3.1],[[85.43]],"[[ 61.4]
 [-83.3]]",-80
19,[[4.6 3.6]],-1,[4.6 3.6],[[97.44]],"[[ 61.4]
 [-83.3]]",-80
20,[[6.6 3. ]],1,[6.6 3. ],[[75.34]],"[[ 61.4]
 [-83.3]]",-80
21,[[4.9 3.1]],-1,[4.9 3.1],[[37.37]],"[[ 61.4]
 [-83.3]]",-80
22,[[6.7 3. ]],1,[6.7 3. ],[[81.48]],"[[ 61.4]
 [-83.3]]",-80
23,[[6.7 3. ]],1,[6.7 3. ],[[81.48]],"[[ 61.4]
 [-83.3]]",-80
24,[[5.6 2.9]],1,[5.6 2.9],[[22.27]],"[[ 61.4]
 [-83.3]]",-80
25,[[6.3 3.4]],1,[6.3 3.4],[[23.6]],"[[ 61.4]
 [-83.3]]",-80
26,[[5.6 2.7]],1,[5.6 2.7],[[38.93]],"[[ 61.4]
 [-83.3]]",-80
27,[[6.1 3. ]],1,[6.1 3. ],[[44.64]],"[[ 61.4]
 [-83.3]]",-80
28,[[6.3 2.3]],1,[6.3 2.3],[[115.23]],"[[ 61.4]
 [-83.3]]",-80
29,[[5.8 2.6]],1,[5.8 2.6],[[59.54]],"[[ 61.4]
 [-83.3]]",-80
30,[[5.7 3. ]],1,[5.7 3. ],[[20.08]],"[[ 61.4]
 [-83.3]]",-80
31,[[6.9 3.1]],1,[6.9 3.1],[[85.43]],"[[ 61.4]
 [-83.3]]",-80
32,[[6.8 2.8]],1,[6.8 2.8],[[104.28]],"[[ 61.4]
 [-83.3]]",-80
33,[[5.2 4.1]],-1,[5.2 4.1],[[102.25]],"[[ 61.4]
 [-83.3]]",-80
34,[[5.8 2.7]],1,[5.8 2.7],[[51.21]],"[[ 61.4]
 [-83.3]]",-80
35,[[4.3 3. ]],-1,[4.3 3. ],[[65.88]],"[[ 61.4]
 [-83.3]]",-80
36,[[4.8 3.4]],-1,[4.8 3.4],[[68.5]],"[[ 61.4]
 [-83.3]]",-80
37,[[5.2 2.7]],1,[5.2 2.7],[[14.37]],"[[ 61.4]
 [-83.3]]",-80
38,[[4.8 3. ]],-1,[4.8 3. ],[[35.18]],"[[ 61.4]
 [-83.3]]",-80
39,[[4.9 3.1]],-1,[4.9 3.1],[[37.37]],"[[ 61.4]
 [-83.3]]",-80
40,[[7.9 3.8]],1,[7.9 3.8],[[88.52]],"[[ 61.4]
 [-83.3]]",-80
41,[[5.  2.3]],1,[5.  2.3],[[35.41]],"[[ 61.4]
 [-83.3]]",-80
42,[[4.6 3.2]],-1,[4.6 3.2],[[64.12]],"[[ 61.4]
 [-83.3]]",-80
43,[[6.5 3. ]],1,[6.5 3. ],[[69.2]],"[[ 61.4]
 [-83.3]]",-80
44,[[4.9 3.1]],-1,[4.9 3.1],[[37.37]],"[[ 61.4]
 [-83.3]]",-80
45,[[6.  2.2]],1,[6.  2.2],[[105.14]],"[[ 61.4]
 [-83.3]]",-80
46,[[5.5 2.6]],1,[5.5 2.6],[[41.12]],"[[ 61.4]
 [-83.3]]",-80
47,[[5.8 4. ]],-1,[5.8 4. ],[[57.08]],"[[ 61.4]
 [-83.3]]",-80
48,[[5.4 3.9]],-1,[5.4 3.9],[[73.31]],"[[ 61.4]
 [-83.3]]",-80
49,[[6.4 2.7]],1,[6.4 2.7],[[88.05]],"[[ 61.4]
 [-83.3]]",-80
50,[[6.  3.4]],1,[6.  3.4],[[5.18]],"[[ 61.4]
 [-83.3]]",-80
51,[[5.5 2.5]],1,[5.5 2.5],[[49.45]],"[[ 61.4]
 [-83.3]]",-80
52,[[5.5 4.2]],-1,[5.5 4.2],[[92.16]],"[[ 61.4]
 [-83.3]]",-80
53,[[4.7 3.2]],-1,[4.7 3.2],[[57.98]],"[[ 61.4]
 [-83.3]]",-80
54,[[6.9 3.2]],1,[6.9 3.2],[[77.1]],"[[ 61.4]
 [-83.3]]",-80
55,[[6.  2.9]],1,[6.  2.9],[[46.83]],"[[ 61.4]
 [-83.3]]",-80
56,[[6.1 3. ]],1,[6.1 3. ],[[44.64]],"[[ 61.4]
 [-83.3]]",-80
57,[[4.6 3.1]],-1,[4.6 3.1],[[55.79]],"[[ 61.4]
 [-83.3]]",-80
58,[[5.7 2.8]],1,[5.7 2.8],[[36.74]],"[[ 61.4]
 [-83.3]]",-80
59,[[6. 3.]],1,[6. 3.],[[38.5]],"[[ 61.4]
 [-83.3]]",-80
60,[[5.8 2.7]],1,[5.8 2.7],[[51.21]],"[[ 61.4]
 [-83.3]]",-80
61,[[4.8 3.4]],-1,[4.8 3.4],[[68.5]],"[[ 61.4]
 [-83.3]]",-80
62,[[6.  2.2]],1,[6.  2.2],[[105.14]],"[[ 61.4]
 [-83.3]]",-80
63,[[6.4 3.1]],1,[6.4 3.1],[[54.73]],"[[ 61.4]
 [-83.3]]",-80
64,[[6.7 2.5]],1,[6.7 2.5],[[123.13]],"[[ 61.4]
 [-83.3]]",-80
65,[[6.3 3.3]],1,[6.3 3.3],[[31.93]],"[[ 61.4]
 [-83.3]]",-80
66,[[6.8 3.2]],1,[6.8 3.2],[[70.96]],"[[ 61.4]
 [-83.3]]",-80
67,[[5.7 3.8]],-1,[5.7 3.8],[[46.56]],"[[ 61.4]
 [-83.3]]",-80
68,[[5.1 3.8]],-1,[5.1 3.8],[[83.4]],"[[ 61.4]
 [-83.3]]",-80
69,[[6.  2.7]],1,[6.  2.7],[[63.49]],"[[ 61.4]
 [-83.3]]",-80
70,[[7.7 2.8]],1,[7.7 2.8],[[159.54]],"[[ 61.4]
 [-83.3]]",-80
