,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[61.86]],"[[ 48.5]
 [-72.8]]",-35
1,[[5.9 3. ]],1,[5.9 3. ],[[32.75]],"[[ 48.5]
 [-72.8]]",-35
2,[[6.7 3.3]],1,[6.7 3.3],[[49.71]],"[[ 48.5]
 [-72.8]]",-35
3,[[7.7 3.8]],1,[7.7 3.8],[[61.81]],"[[ 48.5]
 [-72.8]]",-35
4,[[5.4 3.4]],-1,[5.4 3.4],[[20.62]],"[[ 48.5]
 [-72.8]]",-35
5,[[6.3 2.5]],1,[6.3 2.5],[[88.55]],"[[ 48.5]
 [-72.8]]",-35
6,[[5.  3.2]],-1,[5.  3.2],[[25.46]],"[[ 48.5]
 [-72.8]]",-35
7,[[4.6 3.4]],-1,[4.6 3.4],[[59.42]],"[[ 48.5]
 [-72.8]]",-35
8,[[5.7 4.4]],-1,[5.7 4.4],[[78.87]],"[[ 48.5]
 [-72.8]]",-35
9,[[5.2 3.4]],-1,[5.2 3.4],[[30.32]],"[[ 48.5]
 [-72.8]]",-35
10,[[6.2 2.9]],1,[6.2 2.9],[[54.58]],"[[ 48.5]
 [-72.8]]",-35
11,[[6.3 3.3]],1,[6.3 3.3],[[30.31]],"[[ 48.5]
 [-72.8]]",-35
12,[[5.5 2.4]],1,[5.5 2.4],[[57.03]],"[[ 48.5]
 [-72.8]]",-35
13,[[5.1 2.5]],1,[5.1 2.5],[[30.35]],"[[ 48.5]
 [-72.8]]",-35
14,[[5.9 3. ]],1,[5.9 3. ],[[32.75]],"[[ 48.5]
 [-72.8]]",-35
15,[[5. 2.]],1,[5. 2.],[[61.9]],"[[ 48.5]
 [-72.8]]",-35
16,[[6.5 3. ]],1,[6.5 3. ],[[61.85]],"[[ 48.5]
 [-72.8]]",-35
17,[[6.5 3. ]],1,[6.5 3. ],[[61.85]],"[[ 48.5]
 [-72.8]]",-35
18,[[6.9 3.1]],1,[6.9 3.1],[[73.97]],"[[ 48.5]
 [-72.8]]",-35
19,[[4.6 3.6]],-1,[4.6 3.6],[[73.98]],"[[ 48.5]
 [-72.8]]",-35
20,[[6.6 3. ]],1,[6.6 3. ],[[66.7]],"[[ 48.5]
 [-72.8]]",-35
21,[[4.9 3.1]],-1,[4.9 3.1],[[23.03]],"[[ 48.5]
 [-72.8]]",-35
22,[[6.7 3. ]],1,[6.7 3. ],[[71.55]],"[[ 48.5]
 [-72.8]]",-35
23,[[6.7 3. ]],1,[6.7 3. ],[[71.55]],"[[ 48.5]
 [-72.8]]",-35
24,[[5.6 2.9]],1,[5.6 2.9],[[25.48]],"[[ 48.5]
 [-72.8]]",-35
25,[[6.3 3.4]],1,[6.3 3.4],[[23.03]],"[[ 48.5]
 [-72.8]]",-35
26,[[5.6 2.7]],1,[5.6 2.7],[[40.04]],"[[ 48.5]
 [-72.8]]",-35
27,[[6.1 3. ]],1,[6.1 3. ],[[42.45]],"[[ 48.5]
 [-72.8]]",-35
28,[[6.3 2.3]],1,[6.3 2.3],[[103.11]],"[[ 48.5]
 [-72.8]]",-35
29,[[5.8 2.6]],1,[5.8 2.6],[[57.02]],"[[ 48.5]
 [-72.8]]",-35
30,[[5.7 3. ]],1,[5.7 3. ],[[23.05]],"[[ 48.5]
 [-72.8]]",-35
31,[[6.9 3.1]],1,[6.9 3.1],[[73.97]],"[[ 48.5]
 [-72.8]]",-35
32,[[6.8 2.8]],1,[6.8 2.8],[[90.96]],"[[ 48.5]
 [-72.8]]",-35
33,[[5.2 4.1]],-1,[5.2 4.1],[[81.28]],"[[ 48.5]
 [-72.8]]",-35
34,[[5.8 2.7]],1,[5.8 2.7],[[49.74]],"[[ 48.5]
 [-72.8]]",-35
35,[[4.3 3. ]],-1,[4.3 3. ],[[44.85]],"[[ 48.5]
 [-72.8]]",-35
36,[[4.8 3.4]],-1,[4.8 3.4],[[49.72]],"[[ 48.5]
 [-72.8]]",-35
37,[[5.2 2.7]],1,[5.2 2.7],[[20.64]],"[[ 48.5]
 [-72.8]]",-35
38,[[4.8 3. ]],-1,[4.8 3. ],[[20.6]],"[[ 48.5]
 [-72.8]]",-35
39,[[4.9 3.1]],-1,[4.9 3.1],[[23.03]],"[[ 48.5]
 [-72.8]]",-35
40,[[7.9 3.8]],1,[7.9 3.8],[[71.51]],"[[ 48.5]
 [-72.8]]",-35
41,[[5.  2.3]],1,[5.  2.3],[[40.06]],"[[ 48.5]
 [-72.8]]",-35
42,[[4.6 3.2]],-1,[4.6 3.2],[[44.86]],"[[ 48.5]
 [-72.8]]",-35
43,[[6.5 3. ]],1,[6.5 3. ],[[61.85]],"[[ 48.5]
 [-72.8]]",-35
44,[[4.9 3.1]],-1,[4.9 3.1],[[23.03]],"[[ 48.5]
 [-72.8]]",-35
45,[[6.  2.2]],1,[6.  2.2],[[95.84]],"[[ 48.5]
 [-72.8]]",-35
46,[[5.5 2.6]],1,[5.5 2.6],[[42.47]],"[[ 48.5]
 [-72.8]]",-35
47,[[5.8 4. ]],-1,[5.8 4. ],[[44.9]],"[[ 48.5]
 [-72.8]]",-35
48,[[5.4 3.9]],-1,[5.4 3.9],[[57.02]],"[[ 48.5]
 [-72.8]]",-35
49,[[6.4 2.7]],1,[6.4 2.7],[[78.84]],"[[ 48.5]
 [-72.8]]",-35
50,[[6.  3.4]],1,[6.  3.4],[[8.48]],"[[ 48.5]
 [-72.8]]",-35
51,[[5.5 2.5]],1,[5.5 2.5],[[49.75]],"[[ 48.5]
 [-72.8]]",-35
52,[[5.5 4.2]],-1,[5.5 4.2],[[74.01]],"[[ 48.5]
 [-72.8]]",-35
