,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[71.38]],"[[ 47.7]
 [-68.7]]",-32
1,[[5.9 3. ]],1,[5.9 3. ],[[43.33]],"[[ 47.7]
 [-68.7]]",-32
2,[[6.7 3.3]],1,[6.7 3.3],[[60.88]],"[[ 47.7]
 [-68.7]]",-32
3,[[7.7 3.8]],1,[7.7 3.8],[[74.23]],"[[ 47.7]
 [-68.7]]",-32
4,[[5.4 3.4]],-1,[5.4 3.4],[[8.]],"[[ 47.7]
 [-68.7]]",-32
5,[[6.3 2.5]],1,[6.3 2.5],[[96.76]],"[[ 47.7]
 [-68.7]]",-32
6,[[5.  3.2]],-1,[5.  3.2],[[13.34]],"[[ 47.7]
 [-68.7]]",-32
7,[[4.6 3.4]],-1,[4.6 3.4],[[46.16]],"[[ 47.7]
 [-68.7]]",-32
8,[[5.7 4.4]],-1,[5.7 4.4],[[62.39]],"[[ 47.7]
 [-68.7]]",-32
9,[[5.2 3.4]],-1,[5.2 3.4],[[17.54]],"[[ 47.7]
 [-68.7]]",-32
10,[[6.2 2.9]],1,[6.2 2.9],[[64.51]],"[[ 47.7]
 [-68.7]]",-32
11,[[6.3 3.3]],1,[6.3 3.3],[[41.8]],"[[ 47.7]
 [-68.7]]",-32
12,[[5.5 2.4]],1,[5.5 2.4],[[65.47]],"[[ 47.7]
 [-68.7]]",-32
13,[[5.1 2.5]],1,[5.1 2.5],[[39.52]],"[[ 47.7]
 [-68.7]]",-32
14,[[5.9 3. ]],1,[5.9 3. ],[[43.33]],"[[ 47.7]
 [-68.7]]",-32
15,[[5. 2.]],1,[5. 2.],[[69.1]],"[[ 47.7]
 [-68.7]]",-32
16,[[6.5 3. ]],1,[6.5 3. ],[[71.95]],"[[ 47.7]
 [-68.7]]",-32
17,[[6.5 3. ]],1,[6.5 3. ],[[71.95]],"[[ 47.7]
 [-68.7]]",-32
18,[[6.9 3.1]],1,[6.9 3.1],[[84.16]],"[[ 47.7]
 [-68.7]]",-32
19,[[4.6 3.6]],-1,[4.6 3.6],[[59.9]],"[[ 47.7]
 [-68.7]]",-32
20,[[6.6 3. ]],1,[6.6 3. ],[[76.72]],"[[ 47.7]
 [-68.7]]",-32
21,[[4.9 3.1]],-1,[4.9 3.1],[[11.24]],"[[ 47.7]
 [-68.7]]",-32
22,[[6.7 3. ]],1,[6.7 3. ],[[81.49]],"[[ 47.7]
 [-68.7]]",-32
23,[[6.7 3. ]],1,[6.7 3. ],[[81.49]],"[[ 47.7]
 [-68.7]]",-32
24,[[5.6 2.9]],1,[5.6 2.9],[[35.89]],"[[ 47.7]
 [-68.7]]",-32
25,[[6.3 3.4]],1,[6.3 3.4],[[34.93]],"[[ 47.7]
 [-68.7]]",-32
26,[[5.6 2.7]],1,[5.6 2.7],[[49.63]],"[[ 47.7]
 [-68.7]]",-32
27,[[6.1 3. ]],1,[6.1 3. ],[[52.87]],"[[ 47.7]
 [-68.7]]",-32
28,[[6.3 2.3]],1,[6.3 2.3],[[110.5]],"[[ 47.7]
 [-68.7]]",-32
29,[[5.8 2.6]],1,[5.8 2.6],[[66.04]],"[[ 47.7]
 [-68.7]]",-32
30,[[5.7 3. ]],1,[5.7 3. ],[[33.79]],"[[ 47.7]
 [-68.7]]",-32
31,[[6.9 3.1]],1,[6.9 3.1],[[84.16]],"[[ 47.7]
 [-68.7]]",-32
32,[[6.8 2.8]],1,[6.8 2.8],[[100.]],"[[ 47.7]
 [-68.7]]",-32
33,[[5.2 4.1]],-1,[5.2 4.1],[[65.63]],"[[ 47.7]
 [-68.7]]",-32
34,[[5.8 2.7]],1,[5.8 2.7],[[59.17]],"[[ 47.7]
 [-68.7]]",-32
35,[[4.3 3. ]],-1,[4.3 3. ],[[32.99]],"[[ 47.7]
 [-68.7]]",-32
36,[[4.8 3.4]],-1,[4.8 3.4],[[36.62]],"[[ 47.7]
 [-68.7]]",-32
37,[[5.2 2.7]],1,[5.2 2.7],[[30.55]],"[[ 47.7]
 [-68.7]]",-32
38,[[4.8 3. ]],-1,[4.8 3. ],[[9.14]],"[[ 47.7]
 [-68.7]]",-32
39,[[4.9 3.1]],-1,[4.9 3.1],[[11.24]],"[[ 47.7]
 [-68.7]]",-32
40,[[7.9 3.8]],1,[7.9 3.8],[[83.77]],"[[ 47.7]
 [-68.7]]",-32
41,[[5.  2.3]],1,[5.  2.3],[[48.49]],"[[ 47.7]
 [-68.7]]",-32
42,[[4.6 3.2]],-1,[4.6 3.2],[[32.42]],"[[ 47.7]
 [-68.7]]",-32
43,[[6.5 3. ]],1,[6.5 3. ],[[71.95]],"[[ 47.7]
 [-68.7]]",-32
44,[[4.9 3.1]],-1,[4.9 3.1],[[11.24]],"[[ 47.7]
 [-68.7]]",-32
45,[[6.  2.2]],1,[6.  2.2],[[103.06]],"[[ 47.7]
 [-68.7]]",-32
46,[[5.5 2.6]],1,[5.5 2.6],[[51.73]],"[[ 47.7]
 [-68.7]]",-32
47,[[5.8 4. ]],-1,[5.8 4. ],[[30.14]],"[[ 47.7]
 [-68.7]]",-32
48,[[5.4 3.9]],-1,[5.4 3.9],[[42.35]],"[[ 47.7]
 [-68.7]]",-32
49,[[6.4 2.7]],1,[6.4 2.7],[[87.79]],"[[ 47.7]
 [-68.7]]",-32
50,[[6.  3.4]],1,[6.  3.4],[[20.62]],"[[ 47.7]
 [-68.7]]",-32
51,[[5.5 2.5]],1,[5.5 2.5],[[58.6]],"[[ 47.7]
 [-68.7]]",-32
52,[[5.5 4.2]],-1,[5.5 4.2],[[58.19]],"[[ 47.7]
 [-68.7]]",-32
53,[[4.7 3.2]],-1,[4.7 3.2],[[27.65]],"[[ 47.7]
 [-68.7]]",-32
54,[[6.9 3.2]],1,[6.9 3.2],[[77.29]],"[[ 47.7]
 [-68.7]]",-32
55,[[6.  2.9]],1,[6.  2.9],[[54.97]],"[[ 47.7]
 [-68.7]]",-32
56,[[6.1 3. ]],1,[6.1 3. ],[[52.87]],"[[ 47.7]
 [-68.7]]",-32
57,[[4.6 3.1]],-1,[4.6 3.1],[[25.55]],"[[ 47.7]
 [-68.7]]",-32
58,[[5.7 2.8]],1,[5.7 2.8],[[47.53]],"[[ 47.7]
 [-68.7]]",-32
59,[[6. 3.]],1,[6. 3.],[[48.1]],"[[ 47.7]
 [-68.7]]",-32
60,[[5.8 2.7]],1,[5.8 2.7],[[59.17]],"[[ 47.7]
 [-68.7]]",-32
61,[[4.8 3.4]],-1,[4.8 3.4],[[36.62]],"[[ 47.7]
 [-68.7]]",-32
62,[[6.  2.2]],1,[6.  2.2],[[103.06]],"[[ 47.7]
 [-68.7]]",-32
63,[[6.4 3.1]],1,[6.4 3.1],[[60.31]],"[[ 47.7]
 [-68.7]]",-32
64,[[6.7 2.5]],1,[6.7 2.5],[[115.84]],"[[ 47.7]
 [-68.7]]",-32
65,[[6.3 3.3]],1,[6.3 3.3],[[41.8]],"[[ 47.7]
 [-68.7]]",-32
66,[[6.8 3.2]],1,[6.8 3.2],[[72.52]],"[[ 47.7]
 [-68.7]]",-32
67,[[5.7 3.8]],-1,[5.7 3.8],[[21.17]],"[[ 47.7]
 [-68.7]]",-32
68,[[5.1 3.8]],-1,[5.1 3.8],[[49.79]],"[[ 47.7]
 [-68.7]]",-32
69,[[6.  2.7]],1,[6.  2.7],[[68.71]],"[[ 47.7]
 [-68.7]]",-32
70,[[7.7 2.8]],1,[7.7 2.8],[[142.93]],"[[ 47.7]
 [-68.7]]",-32
71,[[4.4 3. ]],-1,[4.4 3. ],[[28.22]],"[[ 47.7]
 [-68.7]]",-32
72,[[6.2 2.2]],1,[6.2 2.2],[[112.6]],"[[ 47.7]
 [-68.7]]",-32
73,[[4.7 3.2]],-1,[4.7 3.2],[[27.65]],"[[ 47.7]
 [-68.7]]",-32
74,[[5.4 3.4]],-1,[5.4 3.4],[[8.]],"[[ 47.7]
 [-68.7]]",-32
75,[[6.7 3.1]],1,[6.7 3.1],[[74.62]],"[[ 47.7]
 [-68.7]]",-32
76,[[6.4 3.2]],1,[6.4 3.2],[[53.44]],"[[ 47.7]
 [-68.7]]",-32
77,[[7.6 3. ]],1,[7.6 3. ],[[124.42]],"[[ 47.7]
 [-68.7]]",-32
78,[[5.5 3.5]],-1,[5.5 3.5],[[10.1]],"[[ 47.7]
 [-68.7]]",-32
79,[[6.5 3.2]],1,[6.5 3.2],[[58.21]],"[[ 47.7]
 [-68.7]]",-32
80,[[5.  3.6]],-1,[5.  3.6],[[40.82]],"[[ 47.7]
 [-68.7]]",-32
81,[[6.9 3.1]],1,[6.9 3.1],[[84.16]],"[[ 47.7]
 [-68.7]]",-32
82,[[5.1 3.5]],-1,[5.1 3.5],[[29.18]],"[[ 47.7]
 [-68.7]]",-32
83,[[6.6 2.9]],1,[6.6 2.9],[[83.59]],"[[ 47.7]
 [-68.7]]",-32
84,[[5.4 3.9]],-1,[5.4 3.9],[[42.35]],"[[ 47.7]
 [-68.7]]",-32
85,[[6.3 2.9]],1,[6.3 2.9],[[69.28]],"[[ 47.7]
 [-68.7]]",-32
86,[[7.2 3. ]],1,[7.2 3. ],[[105.34]],"[[ 47.7]
 [-68.7]]",-32
87,[[4.5 2.3]],-1,[4.5 2.3],[[-24.64]],"[[ 43.2]
 [-71. ]]",-33
88,[[4.9 2.5]],1,[4.9 2.5],[[1.18]],"[[ 43.2]
 [-71. ]]",-33
89,[[5.6 2.8]],1,[5.6 2.8],[[10.12]],"[[ 43.2]
 [-71. ]]",-33
90,[[7.2 3.2]],1,[7.2 3.2],[[50.84]],"[[ 43.2]
 [-71. ]]",-33
91,[[6.7 3.1]],1,[6.7 3.1],[[36.34]],"[[ 43.2]
 [-71. ]]",-33
92,[[4.8 3.1]],-1,[4.8 3.1],[[45.74]],"[[ 43.2]
 [-71. ]]",-33
93,[[6.7 3.1]],1,[6.7 3.1],[[36.34]],"[[ 43.2]
 [-71. ]]",-33
94,[[5.1 3.8]],-1,[5.1 3.8],[[82.48]],"[[ 43.2]
 [-71. ]]",-33
95,[[5.2 3.5]],-1,[5.2 3.5],[[56.86]],"[[ 43.2]
 [-71. ]]",-33
96,[[5.5 2.4]],1,[5.5 2.4],[[34.2]],"[[ 43.2]
 [-71. ]]",-33
97,[[5.7 2.5]],1,[5.7 2.5],[[35.74]],"[[ 43.2]
 [-71. ]]",-33
98,[[5.  3.4]],-1,[5.  3.4],[[58.4]],"[[ 43.2]
 [-71. ]]",-33
99,[[6.8 3. ]],1,[6.8 3. ],[[47.76]],"[[ 43.2]
 [-71. ]]",-33
100,[[4.4 2.9]],-1,[4.4 2.9],[[48.82]],"[[ 43.2]
 [-71. ]]",-33
