,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[64.24]],"[[ 51. ]
 [-75.7]]",-40
1,[[5.9 3. ]],1,[5.9 3. ],[[33.8]],"[[ 51. ]
 [-75.7]]",-40
2,[[6.7 3.3]],1,[6.7 3.3],[[51.89]],"[[ 51. ]
 [-75.7]]",-40
3,[[7.7 3.8]],1,[7.7 3.8],[[65.04]],"[[ 51. ]
 [-75.7]]",-40
4,[[5.4 3.4]],-1,[5.4 3.4],[[21.98]],"[[ 51. ]
 [-75.7]]",-40
5,[[6.3 2.5]],1,[6.3 2.5],[[92.05]],"[[ 51. ]
 [-75.7]]",-40
6,[[5.  3.2]],-1,[5.  3.2],[[27.24]],"[[ 51. ]
 [-75.7]]",-40
7,[[4.6 3.4]],-1,[4.6 3.4],[[62.78]],"[[ 51. ]
 [-75.7]]",-40
8,[[5.7 4.4]],-1,[5.7 4.4],[[82.38]],"[[ 51. ]
 [-75.7]]",-40
9,[[5.2 3.4]],-1,[5.2 3.4],[[32.18]],"[[ 51. ]
 [-75.7]]",-40
10,[[6.2 2.9]],1,[6.2 2.9],[[56.67]],"[[ 51. ]
 [-75.7]]",-40
11,[[6.3 3.3]],1,[6.3 3.3],[[31.49]],"[[ 51. ]
 [-75.7]]",-40
12,[[5.5 2.4]],1,[5.5 2.4],[[58.82]],"[[ 51. ]
 [-75.7]]",-40
13,[[5.1 2.5]],1,[5.1 2.5],[[30.85]],"[[ 51. ]
 [-75.7]]",-40
14,[[5.9 3. ]],1,[5.9 3. ],[[33.8]],"[[ 51. ]
 [-75.7]]",-40
15,[[5. 2.]],1,[5. 2.],[[63.6]],"[[ 51. ]
 [-75.7]]",-40
16,[[6.5 3. ]],1,[6.5 3. ],[[64.4]],"[[ 51. ]
 [-75.7]]",-40
17,[[6.5 3. ]],1,[6.5 3. ],[[64.4]],"[[ 51. ]
 [-75.7]]",-40
18,[[6.9 3.1]],1,[6.9 3.1],[[77.23]],"[[ 51. ]
 [-75.7]]",-40
19,[[4.6 3.6]],-1,[4.6 3.6],[[77.92]],"[[ 51. ]
 [-75.7]]",-40
20,[[6.6 3. ]],1,[6.6 3. ],[[69.5]],"[[ 51. ]
 [-75.7]]",-40
21,[[4.9 3.1]],-1,[4.9 3.1],[[24.77]],"[[ 51. ]
 [-75.7]]",-40
22,[[6.7 3. ]],1,[6.7 3. ],[[74.6]],"[[ 51. ]
 [-75.7]]",-40
23,[[6.7 3. ]],1,[6.7 3. ],[[74.6]],"[[ 51. ]
 [-75.7]]",-40
24,[[5.6 2.9]],1,[5.6 2.9],[[26.07]],"[[ 51. ]
 [-75.7]]",-40
25,[[6.3 3.4]],1,[6.3 3.4],[[23.92]],"[[ 51. ]
 [-75.7]]",-40
26,[[5.6 2.7]],1,[5.6 2.7],[[41.21]],"[[ 51. ]
 [-75.7]]",-40
27,[[6.1 3. ]],1,[6.1 3. ],[[44.]],"[[ 51. ]
 [-75.7]]",-40
28,[[6.3 2.3]],1,[6.3 2.3],[[107.19]],"[[ 51. ]
 [-75.7]]",-40
29,[[5.8 2.6]],1,[5.8 2.6],[[58.98]],"[[ 51. ]
 [-75.7]]",-40
30,[[5.7 3. ]],1,[5.7 3. ],[[23.6]],"[[ 51. ]
 [-75.7]]",-40
31,[[6.9 3.1]],1,[6.9 3.1],[[77.23]],"[[ 51. ]
 [-75.7]]",-40
32,[[6.8 2.8]],1,[6.8 2.8],[[94.84]],"[[ 51. ]
 [-75.7]]",-40
33,[[5.2 4.1]],-1,[5.2 4.1],[[85.17]],"[[ 51. ]
 [-75.7]]",-40
34,[[5.8 2.7]],1,[5.8 2.7],[[51.41]],"[[ 51. ]
 [-75.7]]",-40
35,[[4.3 3. ]],-1,[4.3 3. ],[[47.8]],"[[ 51. ]
 [-75.7]]",-40
36,[[4.8 3.4]],-1,[4.8 3.4],[[52.58]],"[[ 51. ]
 [-75.7]]",-40
37,[[5.2 2.7]],1,[5.2 2.7],[[20.81]],"[[ 51. ]
 [-75.7]]",-40
38,[[4.8 3. ]],-1,[4.8 3. ],[[22.3]],"[[ 51. ]
 [-75.7]]",-40
39,[[4.9 3.1]],-1,[4.9 3.1],[[24.77]],"[[ 51. ]
 [-75.7]]",-40
40,[[7.9 3.8]],1,[7.9 3.8],[[75.24]],"[[ 51. ]
 [-75.7]]",-40
41,[[5.  2.3]],1,[5.  2.3],[[40.89]],"[[ 51. ]
 [-75.7]]",-40
42,[[4.6 3.2]],-1,[4.6 3.2],[[47.64]],"[[ 51. ]
 [-75.7]]",-40
43,[[6.5 3. ]],1,[6.5 3. ],[[64.4]],"[[ 51. ]
 [-75.7]]",-40
44,[[4.9 3.1]],-1,[4.9 3.1],[[24.77]],"[[ 51. ]
 [-75.7]]",-40
45,[[6.  2.2]],1,[6.  2.2],[[99.46]],"[[ 51. ]
 [-75.7]]",-40
46,[[5.5 2.6]],1,[5.5 2.6],[[43.68]],"[[ 51. ]
 [-75.7]]",-40
47,[[5.8 4. ]],-1,[5.8 4. ],[[47.]],"[[ 51. ]
 [-75.7]]",-40
48,[[5.4 3.9]],-1,[5.4 3.9],[[59.83]],"[[ 51. ]
 [-75.7]]",-40
49,[[6.4 2.7]],1,[6.4 2.7],[[82.01]],"[[ 51. ]
 [-75.7]]",-40
50,[[6.  3.4]],1,[6.  3.4],[[8.62]],"[[ 51. ]
 [-75.7]]",-40
51,[[5.5 2.5]],1,[5.5 2.5],[[51.25]],"[[ 51. ]
 [-75.7]]",-40
52,[[5.5 4.2]],-1,[5.5 4.2],[[77.44]],"[[ 51. ]
 [-75.7]]",-40
53,[[4.7 3.2]],-1,[4.7 3.2],[[42.54]],"[[ 51. ]
 [-75.7]]",-40
54,[[6.9 3.2]],1,[6.9 3.2],[[69.66]],"[[ 51. ]
 [-75.7]]",-40
55,[[6.  2.9]],1,[6.  2.9],[[46.47]],"[[ 51. ]
 [-75.7]]",-40
56,[[6.1 3. ]],1,[6.1 3. ],[[44.]],"[[ 51. ]
 [-75.7]]",-40
57,[[4.6 3.1]],-1,[4.6 3.1],[[40.07]],"[[ 51. ]
 [-75.7]]",-40
58,[[5.7 2.8]],1,[5.7 2.8],[[38.74]],"[[ 51. ]
 [-75.7]]",-40
59,[[6. 3.]],1,[6. 3.],[[38.9]],"[[ 51. ]
 [-75.7]]",-40
60,[[5.8 2.7]],1,[5.8 2.7],[[51.41]],"[[ 51. ]
 [-75.7]]",-40
61,[[4.8 3.4]],-1,[4.8 3.4],[[52.58]],"[[ 51. ]
 [-75.7]]",-40
62,[[6.  2.2]],1,[6.  2.2],[[99.46]],"[[ 51. ]
 [-75.7]]",-40
63,[[6.4 3.1]],1,[6.4 3.1],[[51.73]],"[[ 51. ]
 [-75.7]]",-40
64,[[6.7 2.5]],1,[6.7 2.5],[[112.45]],"[[ 51. ]
 [-75.7]]",-40
65,[[6.3 3.3]],1,[6.3 3.3],[[31.49]],"[[ 51. ]
 [-75.7]]",-40
66,[[6.8 3.2]],1,[6.8 3.2],[[64.56]],"[[ 51. ]
 [-75.7]]",-40
67,[[5.7 3.8]],-1,[5.7 3.8],[[36.96]],"[[ 51. ]
 [-75.7]]",-40
68,[[5.1 3.8]],-1,[5.1 3.8],[[67.56]],"[[ 51. ]
 [-75.7]]",-40
69,[[6.  2.7]],1,[6.  2.7],[[61.61]],"[[ 51. ]
 [-75.7]]",-40
70,[[7.7 2.8]],1,[7.7 2.8],[[140.74]],"[[ 51. ]
 [-75.7]]",-40
71,[[4.4 3. ]],-1,[4.4 3. ],[[42.7]],"[[ 51. ]
 [-75.7]]",-40
72,[[6.2 2.2]],1,[6.2 2.2],[[109.66]],"[[ 51. ]
 [-75.7]]",-40
73,[[4.7 3.2]],-1,[4.7 3.2],[[42.54]],"[[ 51. ]
 [-75.7]]",-40
74,[[5.4 3.4]],-1,[5.4 3.4],[[21.98]],"[[ 51. ]
 [-75.7]]",-40
75,[[6.7 3.1]],1,[6.7 3.1],[[67.03]],"[[ 51. ]
 [-75.7]]",-40
76,[[6.4 3.2]],1,[6.4 3.2],[[44.16]],"[[ 51. ]
 [-75.7]]",-40
77,[[7.6 3. ]],1,[7.6 3. ],[[120.5]],"[[ 51. ]
 [-75.7]]",-40
78,[[5.5 3.5]],-1,[5.5 3.5],[[24.45]],"[[ 51. ]
 [-75.7]]",-40
79,[[6.5 3.2]],1,[6.5 3.2],[[49.26]],"[[ 51. ]
 [-75.7]]",-40
80,[[5.  3.6]],-1,[5.  3.6],[[57.52]],"[[ 51. ]
 [-75.7]]",-40
81,[[6.9 3.1]],1,[6.9 3.1],[[77.23]],"[[ 51. ]
 [-75.7]]",-40
82,[[5.1 3.5]],-1,[5.1 3.5],[[44.85]],"[[ 51. ]
 [-75.7]]",-40
83,[[6.6 2.9]],1,[6.6 2.9],[[77.07]],"[[ 51. ]
 [-75.7]]",-40
84,[[5.4 3.9]],-1,[5.4 3.9],[[59.83]],"[[ 51. ]
 [-75.7]]",-40
85,[[6.3 2.9]],1,[6.3 2.9],[[61.77]],"[[ 51. ]
 [-75.7]]",-40
86,[[7.2 3. ]],1,[7.2 3. ],[[100.1]],"[[ 51. ]
 [-75.7]]",-40
87,[[4.5 2.3]],-1,[4.5 2.3],[[-15.39]],"[[ 46.5]
 [-78. ]]",-41
88,[[4.9 2.5]],1,[4.9 2.5],[[-8.15]],"[[ 51.4]
 [-75.5]]",-40
89,[[5.6 2.8]],1,[5.6 2.8],[[36.44]],"[[ 51.4]
 [-75.5]]",-40
90,[[7.2 3.2]],1,[7.2 3.2],[[88.48]],"[[ 51.4]
 [-75.5]]",-40
91,[[6.7 3.1]],1,[6.7 3.1],[[70.33]],"[[ 51.4]
 [-75.5]]",-40
92,[[4.8 3.1]],-1,[4.8 3.1],[[27.33]],"[[ 51.4]
 [-75.5]]",-40
93,[[6.7 3.1]],1,[6.7 3.1],[[70.33]],"[[ 51.4]
 [-75.5]]",-40
94,[[5.1 3.8]],-1,[5.1 3.8],[[64.76]],"[[ 51.4]
 [-75.5]]",-40
95,[[5.2 3.5]],-1,[5.2 3.5],[[36.97]],"[[ 51.4]
 [-75.5]]",-40
96,[[5.5 2.4]],1,[5.5 2.4],[[61.5]],"[[ 51.4]
 [-75.5]]",-40
97,[[5.7 2.5]],1,[5.7 2.5],[[64.23]],"[[ 51.4]
 [-75.5]]",-40
98,[[5.  3.4]],-1,[5.  3.4],[[39.7]],"[[ 51.4]
 [-75.5]]",-40
99,[[6.8 3. ]],1,[6.8 3. ],[[83.02]],"[[ 51.4]
 [-75.5]]",-40
100,[[4.4 2.9]],-1,[4.4 2.9],[[32.79]],"[[ 51.4]
 [-75.5]]",-40
101,[[6.1 2.8]],1,[6.1 2.8],[[62.14]],"[[ 51.4]
 [-75.5]]",-40
102,[[6.7 3.3]],1,[6.7 3.3],[[55.23]],"[[ 51.4]
 [-75.5]]",-40
103,[[7.7 2.6]],1,[7.7 2.6],[[159.48]],"[[ 51.4]
 [-75.5]]",-40
104,[[5.7 2.8]],1,[5.7 2.8],[[41.58]],"[[ 51.4]
 [-75.5]]",-40
