,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[67.44]],"[[ 56.4]
 [-80.8]]",-56
1,[[5.9 3. ]],1,[5.9 3. ],[[34.36]],"[[ 56.4]
 [-80.8]]",-56
2,[[6.7 3.3]],1,[6.7 3.3],[[55.24]],"[[ 56.4]
 [-80.8]]",-56
3,[[7.7 3.8]],1,[7.7 3.8],[[71.24]],"[[ 56.4]
 [-80.8]]",-56
4,[[5.4 3.4]],-1,[5.4 3.4],[[26.16]],"[[ 56.4]
 [-80.8]]",-56
5,[[6.3 2.5]],1,[6.3 2.5],[[97.32]],"[[ 56.4]
 [-80.8]]",-56
6,[[5.  3.2]],-1,[5.  3.2],[[32.56]],"[[ 56.4]
 [-80.8]]",-56
7,[[4.6 3.4]],-1,[4.6 3.4],[[71.28]],"[[ 56.4]
 [-80.8]]",-56
8,[[5.7 4.4]],-1,[5.7 4.4],[[90.04]],"[[ 56.4]
 [-80.8]]",-56
9,[[5.2 3.4]],-1,[5.2 3.4],[[37.44]],"[[ 56.4]
 [-80.8]]",-56
10,[[6.2 2.9]],1,[6.2 2.9],[[59.36]],"[[ 56.4]
 [-80.8]]",-56
11,[[6.3 3.3]],1,[6.3 3.3],[[32.68]],"[[ 56.4]
 [-80.8]]",-56
12,[[5.5 2.4]],1,[5.5 2.4],[[60.28]],"[[ 56.4]
 [-80.8]]",-56
13,[[5.1 2.5]],1,[5.1 2.5],[[29.64]],"[[ 56.4]
 [-80.8]]",-56
14,[[5.9 3. ]],1,[5.9 3. ],[[34.36]],"[[ 56.4]
 [-80.8]]",-56
15,[[5. 2.]],1,[5. 2.],[[64.4]],"[[ 56.4]
 [-80.8]]",-56
16,[[6.5 3. ]],1,[6.5 3. ],[[68.2]],"[[ 56.4]
 [-80.8]]",-56
17,[[6.5 3. ]],1,[6.5 3. ],[[68.2]],"[[ 56.4]
 [-80.8]]",-56
18,[[6.9 3.1]],1,[6.9 3.1],[[82.68]],"[[ 56.4]
 [-80.8]]",-56
19,[[4.6 3.6]],-1,[4.6 3.6],[[87.44]],"[[ 56.4]
 [-80.8]]",-56
20,[[6.6 3. ]],1,[6.6 3. ],[[73.84]],"[[ 56.4]
 [-80.8]]",-56
21,[[4.9 3.1]],-1,[4.9 3.1],[[30.12]],"[[ 56.4]
 [-80.8]]",-56
22,[[6.7 3. ]],1,[6.7 3. ],[[79.48]],"[[ 56.4]
 [-80.8]]",-56
23,[[6.7 3. ]],1,[6.7 3. ],[[79.48]],"[[ 56.4]
 [-80.8]]",-56
24,[[5.6 2.9]],1,[5.6 2.9],[[25.52]],"[[ 56.4]
 [-80.8]]",-56
25,[[6.3 3.4]],1,[6.3 3.4],[[24.6]],"[[ 56.4]
 [-80.8]]",-56
26,[[5.6 2.7]],1,[5.6 2.7],[[41.68]],"[[ 56.4]
 [-80.8]]",-56
27,[[6.1 3. ]],1,[6.1 3. ],[[45.64]],"[[ 56.4]
 [-80.8]]",-56
28,[[6.3 2.3]],1,[6.3 2.3],[[113.48]],"[[ 56.4]
 [-80.8]]",-56
29,[[5.8 2.6]],1,[5.8 2.6],[[61.04]],"[[ 56.4]
 [-80.8]]",-56
30,[[5.7 3. ]],1,[5.7 3. ],[[23.08]],"[[ 56.4]
 [-80.8]]",-56
31,[[6.9 3.1]],1,[6.9 3.1],[[82.68]],"[[ 56.4]
 [-80.8]]",-56
32,[[6.8 2.8]],1,[6.8 2.8],[[101.28]],"[[ 56.4]
 [-80.8]]",-56
33,[[5.2 4.1]],-1,[5.2 4.1],[[94.]],"[[ 56.4]
 [-80.8]]",-56
34,[[5.8 2.7]],1,[5.8 2.7],[[52.96]],"[[ 56.4]
 [-80.8]]",-56
35,[[4.3 3. ]],-1,[4.3 3. ],[[55.88]],"[[ 56.4]
 [-80.8]]",-56
36,[[4.8 3.4]],-1,[4.8 3.4],[[60.]],"[[ 56.4]
 [-80.8]]",-56
37,[[5.2 2.7]],1,[5.2 2.7],[[19.12]],"[[ 56.4]
 [-80.8]]",-56
38,[[4.8 3. ]],-1,[4.8 3. ],[[27.68]],"[[ 56.4]
 [-80.8]]",-56
39,[[4.9 3.1]],-1,[4.9 3.1],[[30.12]],"[[ 56.4]
 [-80.8]]",-56
40,[[7.9 3.8]],1,[7.9 3.8],[[82.52]],"[[ 56.4]
 [-80.8]]",-56
41,[[5.  2.3]],1,[5.  2.3],[[40.16]],"[[ 56.4]
 [-80.8]]",-56
42,[[4.6 3.2]],-1,[4.6 3.2],[[55.12]],"[[ 56.4]
 [-80.8]]",-56
43,[[6.5 3. ]],1,[6.5 3. ],[[68.2]],"[[ 56.4]
 [-80.8]]",-56
44,[[4.9 3.1]],-1,[4.9 3.1],[[30.12]],"[[ 56.4]
 [-80.8]]",-56
45,[[6.  2.2]],1,[6.  2.2],[[104.64]],"[[ 56.4]
 [-80.8]]",-56
46,[[5.5 2.6]],1,[5.5 2.6],[[44.12]],"[[ 56.4]
 [-80.8]]",-56
47,[[5.8 4. ]],-1,[5.8 4. ],[[52.08]],"[[ 56.4]
 [-80.8]]",-56
48,[[5.4 3.9]],-1,[5.4 3.9],[[66.56]],"[[ 56.4]
 [-80.8]]",-56
49,[[6.4 2.7]],1,[6.4 2.7],[[86.8]],"[[ 56.4]
 [-80.8]]",-56
50,[[6.  3.4]],1,[6.  3.4],[[7.68]],"[[ 56.4]
 [-80.8]]",-56
51,[[5.5 2.5]],1,[5.5 2.5],[[52.2]],"[[ 56.4]
 [-80.8]]",-56
52,[[5.5 4.2]],-1,[5.5 4.2],[[85.16]],"[[ 56.4]
 [-80.8]]",-56
53,[[4.7 3.2]],-1,[4.7 3.2],[[49.48]],"[[ 56.4]
 [-80.8]]",-56
54,[[6.9 3.2]],1,[6.9 3.2],[[74.6]],"[[ 56.4]
 [-80.8]]",-56
55,[[6.  2.9]],1,[6.  2.9],[[48.08]],"[[ 56.4]
 [-80.8]]",-56
56,[[6.1 3. ]],1,[6.1 3. ],[[45.64]],"[[ 56.4]
 [-80.8]]",-56
57,[[4.6 3.1]],-1,[4.6 3.1],[[47.04]],"[[ 56.4]
 [-80.8]]",-56
58,[[5.7 2.8]],1,[5.7 2.8],[[39.24]],"[[ 56.4]
 [-80.8]]",-56
59,[[6. 3.]],1,[6. 3.],[[40.]],"[[ 56.4]
 [-80.8]]",-56
60,[[5.8 2.7]],1,[5.8 2.7],[[52.96]],"[[ 56.4]
 [-80.8]]",-56
61,[[4.8 3.4]],-1,[4.8 3.4],[[60.]],"[[ 56.4]
 [-80.8]]",-56
62,[[6.  2.2]],1,[6.  2.2],[[104.64]],"[[ 56.4]
 [-80.8]]",-56
63,[[6.4 3.1]],1,[6.4 3.1],[[54.48]],"[[ 56.4]
 [-80.8]]",-56
64,[[6.7 2.5]],1,[6.7 2.5],[[119.88]],"[[ 56.4]
 [-80.8]]",-56
65,[[6.3 3.3]],1,[6.3 3.3],[[32.68]],"[[ 56.4]
 [-80.8]]",-56
66,[[6.8 3.2]],1,[6.8 3.2],[[68.96]],"[[ 56.4]
 [-80.8]]",-56
67,[[5.7 3.8]],-1,[5.7 3.8],[[41.56]],"[[ 56.4]
 [-80.8]]",-56
68,[[5.1 3.8]],-1,[5.1 3.8],[[75.4]],"[[ 56.4]
 [-80.8]]",-56
69,[[6.  2.7]],1,[6.  2.7],[[64.24]],"[[ 56.4]
 [-80.8]]",-56
70,[[7.7 2.8]],1,[7.7 2.8],[[152.04]],"[[ 56.4]
 [-80.8]]",-56
71,[[4.4 3. ]],-1,[4.4 3. ],[[50.24]],"[[ 56.4]
 [-80.8]]",-56
72,[[6.2 2.2]],1,[6.2 2.2],[[115.92]],"[[ 56.4]
 [-80.8]]",-56
73,[[4.7 3.2]],-1,[4.7 3.2],[[49.48]],"[[ 56.4]
 [-80.8]]",-56
74,[[5.4 3.4]],-1,[5.4 3.4],[[26.16]],"[[ 56.4]
 [-80.8]]",-56
75,[[6.7 3.1]],1,[6.7 3.1],[[71.4]],"[[ 56.4]
 [-80.8]]",-56
76,[[6.4 3.2]],1,[6.4 3.2],[[46.4]],"[[ 56.4]
 [-80.8]]",-56
77,[[7.6 3. ]],1,[7.6 3. ],[[130.24]],"[[ 56.4]
 [-80.8]]",-56
78,[[5.5 3.5]],-1,[5.5 3.5],[[28.6]],"[[ 56.4]
 [-80.8]]",-56
79,[[6.5 3.2]],1,[6.5 3.2],[[52.04]],"[[ 56.4]
 [-80.8]]",-56
80,[[5.  3.6]],-1,[5.  3.6],[[64.88]],"[[ 56.4]
 [-80.8]]",-56
81,[[6.9 3.1]],1,[6.9 3.1],[[82.68]],"[[ 56.4]
 [-80.8]]",-56
82,[[5.1 3.5]],-1,[5.1 3.5],[[51.16]],"[[ 56.4]
 [-80.8]]",-56
83,[[6.6 2.9]],1,[6.6 2.9],[[81.92]],"[[ 56.4]
 [-80.8]]",-56
84,[[5.4 3.9]],-1,[5.4 3.9],[[66.56]],"[[ 56.4]
 [-80.8]]",-56
85,[[6.3 2.9]],1,[6.3 2.9],[[65.]],"[[ 56.4]
 [-80.8]]",-56
86,[[7.2 3. ]],1,[7.2 3. ],[[107.68]],"[[ 56.4]
 [-80.8]]",-56
87,[[4.5 2.3]],-1,[4.5 2.3],[[-11.96]],"[[ 51.9]
 [-83.1]]",-57
88,[[4.9 2.5]],1,[4.9 2.5],[[-10.44]],"[[ 56.8]
 [-80.6]]",-56
