,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[74.68]],"[[ 52.8]
 [-75.6]]",-41
1,[[5.9 3. ]],1,[5.9 3. ],[[43.72]],"[[ 52.8]
 [-75.6]]",-41
2,[[6.7 3.3]],1,[6.7 3.3],[[63.28]],"[[ 52.8]
 [-75.6]]",-41
3,[[7.7 3.8]],1,[7.7 3.8],[[78.28]],"[[ 52.8]
 [-75.6]]",-41
4,[[5.4 3.4]],-1,[5.4 3.4],[[12.92]],"[[ 52.8]
 [-75.6]]",-41
5,[[6.3 2.5]],1,[6.3 2.5],[[102.64]],"[[ 52.8]
 [-75.6]]",-41
6,[[5.  3.2]],-1,[5.  3.2],[[18.92]],"[[ 52.8]
 [-75.6]]",-41
7,[[4.6 3.4]],-1,[4.6 3.4],[[55.16]],"[[ 52.8]
 [-75.6]]",-41
8,[[5.7 4.4]],-1,[5.7 4.4],[[72.68]],"[[ 52.8]
 [-75.6]]",-41
9,[[5.2 3.4]],-1,[5.2 3.4],[[23.48]],"[[ 52.8]
 [-75.6]]",-41
10,[[6.2 2.9]],1,[6.2 2.9],[[67.12]],"[[ 52.8]
 [-75.6]]",-41
11,[[6.3 3.3]],1,[6.3 3.3],[[42.16]],"[[ 52.8]
 [-75.6]]",-41
12,[[5.5 2.4]],1,[5.5 2.4],[[67.96]],"[[ 52.8]
 [-75.6]]",-41
13,[[5.1 2.5]],1,[5.1 2.5],[[39.28]],"[[ 52.8]
 [-75.6]]",-41
14,[[5.9 3. ]],1,[5.9 3. ],[[43.72]],"[[ 52.8]
 [-75.6]]",-41
15,[[5. 2.]],1,[5. 2.],[[71.8]],"[[ 52.8]
 [-75.6]]",-41
16,[[6.5 3. ]],1,[6.5 3. ],[[75.4]],"[[ 52.8]
 [-75.6]]",-41
17,[[6.5 3. ]],1,[6.5 3. ],[[75.4]],"[[ 52.8]
 [-75.6]]",-41
18,[[6.9 3.1]],1,[6.9 3.1],[[88.96]],"[[ 52.8]
 [-75.6]]",-41
19,[[4.6 3.6]],-1,[4.6 3.6],[[70.28]],"[[ 52.8]
 [-75.6]]",-41
20,[[6.6 3. ]],1,[6.6 3. ],[[80.68]],"[[ 52.8]
 [-75.6]]",-41
21,[[4.9 3.1]],-1,[4.9 3.1],[[16.64]],"[[ 52.8]
 [-75.6]]",-41
22,[[6.7 3. ]],1,[6.7 3. ],[[85.96]],"[[ 52.8]
 [-75.6]]",-41
23,[[6.7 3. ]],1,[6.7 3. ],[[85.96]],"[[ 52.8]
 [-75.6]]",-41
24,[[5.6 2.9]],1,[5.6 2.9],[[35.44]],"[[ 52.8]
 [-75.6]]",-41
