,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[68.28]],"[[ 59.2]
 [-81.7]]",-70
1,[[5.9 3. ]],1,[5.9 3. ],[[34.18]],"[[ 59.2]
 [-81.7]]",-70
2,[[6.7 3.3]],1,[6.7 3.3],[[57.03]],"[[ 59.2]
 [-81.7]]",-70
3,[[7.7 3.8]],1,[7.7 3.8],[[75.38]],"[[ 59.2]
 [-81.7]]",-70
4,[[5.4 3.4]],-1,[5.4 3.4],[[28.1]],"[[ 59.2]
 [-81.7]]",-70
5,[[6.3 2.5]],1,[6.3 2.5],[[98.71]],"[[ 59.2]
 [-81.7]]",-70
6,[[5.  3.2]],-1,[5.  3.2],[[35.44]],"[[ 59.2]
 [-81.7]]",-70
7,[[4.6 3.4]],-1,[4.6 3.4],[[75.46]],"[[ 59.2]
 [-81.7]]",-70
8,[[5.7 4.4]],-1,[5.7 4.4],[[92.04]],"[[ 59.2]
 [-81.7]]",-70
9,[[5.2 3.4]],-1,[5.2 3.4],[[39.94]],"[[ 59.2]
 [-81.7]]",-70
10,[[6.2 2.9]],1,[6.2 2.9],[[60.11]],"[[ 59.2]
 [-81.7]]",-70
11,[[6.3 3.3]],1,[6.3 3.3],[[33.35]],"[[ 59.2]
 [-81.7]]",-70
12,[[5.5 2.4]],1,[5.5 2.4],[[59.52]],"[[ 59.2]
 [-81.7]]",-70
13,[[5.1 2.5]],1,[5.1 2.5],[[27.67]],"[[ 59.2]
 [-81.7]]",-70
14,[[5.9 3. ]],1,[5.9 3. ],[[34.18]],"[[ 59.2]
 [-81.7]]",-70
15,[[5. 2.]],1,[5. 2.],[[62.6]],"[[ 59.2]
 [-81.7]]",-70
16,[[6.5 3. ]],1,[6.5 3. ],[[69.7]],"[[ 59.2]
 [-81.7]]",-70
17,[[6.5 3. ]],1,[6.5 3. ],[[69.7]],"[[ 59.2]
 [-81.7]]",-70
18,[[6.9 3.1]],1,[6.9 3.1],[[85.21]],"[[ 59.2]
 [-81.7]]",-70
19,[[4.6 3.6]],-1,[4.6 3.6],[[91.8]],"[[ 59.2]
 [-81.7]]",-70
20,[[6.6 3. ]],1,[6.6 3. ],[[75.62]],"[[ 59.2]
 [-81.7]]",-70
21,[[4.9 3.1]],-1,[4.9 3.1],[[33.19]],"[[ 59.2]
 [-81.7]]",-70
22,[[6.7 3. ]],1,[6.7 3. ],[[81.54]],"[[ 59.2]
 [-81.7]]",-70
23,[[6.7 3. ]],1,[6.7 3. ],[[81.54]],"[[ 59.2]
 [-81.7]]",-70
