,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[73.88]],"[[ 57.4]
 [-80. ]]",-58
1,[[5.9 3. ]],1,[5.9 3. ],[[40.66]],"[[ 57.4]
 [-80. ]]",-58
2,[[6.7 3.3]],1,[6.7 3.3],[[62.58]],"[[ 57.4]
 [-80. ]]",-58
3,[[7.7 3.8]],1,[7.7 3.8],[[79.98]],"[[ 57.4]
 [-80. ]]",-58
4,[[5.4 3.4]],-1,[5.4 3.4],[[20.04]],"[[ 57.4]
 [-80. ]]",-58
5,[[6.3 2.5]],1,[6.3 2.5],[[103.62]],"[[ 57.4]
 [-80. ]]",-58
6,[[5.  3.2]],-1,[5.  3.2],[[27.]],"[[ 57.4]
 [-80. ]]",-58
7,[[4.6 3.4]],-1,[4.6 3.4],[[65.96]],"[[ 57.4]
 [-80. ]]",-58
8,[[5.7 4.4]],-1,[5.7 4.4],[[82.82]],"[[ 57.4]
 [-80. ]]",-58
9,[[5.2 3.4]],-1,[5.2 3.4],[[31.52]],"[[ 57.4]
 [-80. ]]",-58
10,[[6.2 2.9]],1,[6.2 2.9],[[65.88]],"[[ 57.4]
 [-80. ]]",-58
11,[[6.3 3.3]],1,[6.3 3.3],[[39.62]],"[[ 57.4]
 [-80. ]]",-58
12,[[5.5 2.4]],1,[5.5 2.4],[[65.7]],"[[ 57.4]
 [-80. ]]",-58
13,[[5.1 2.5]],1,[5.1 2.5],[[34.74]],"[[ 57.4]
 [-80. ]]",-58
14,[[5.9 3. ]],1,[5.9 3. ],[[40.66]],"[[ 57.4]
 [-80. ]]",-58
15,[[5. 2.]],1,[5. 2.],[[69.]],"[[ 57.4]
 [-80. ]]",-58
16,[[6.5 3. ]],1,[6.5 3. ],[[75.1]],"[[ 57.4]
 [-80. ]]",-58
17,[[6.5 3. ]],1,[6.5 3. ],[[75.1]],"[[ 57.4]
 [-80. ]]",-58
18,[[6.9 3.1]],1,[6.9 3.1],[[90.06]],"[[ 57.4]
 [-80. ]]",-58
19,[[4.6 3.6]],-1,[4.6 3.6],[[81.96]],"[[ 57.4]
 [-80. ]]",-58
20,[[6.6 3. ]],1,[6.6 3. ],[[80.84]],"[[ 57.4]
 [-80. ]]",-58
21,[[4.9 3.1]],-1,[4.9 3.1],[[24.74]],"[[ 57.4]
 [-80. ]]",-58
22,[[6.7 3. ]],1,[6.7 3. ],[[86.58]],"[[ 57.4]
 [-80. ]]",-58
23,[[6.7 3. ]],1,[6.7 3. ],[[86.58]],"[[ 57.4]
 [-80. ]]",-58
24,[[5.6 2.9]],1,[5.6 2.9],[[31.44]],"[[ 57.4]
 [-80. ]]",-58
25,[[6.3 3.4]],1,[6.3 3.4],[[31.62]],"[[ 57.4]
 [-80. ]]",-58
26,[[5.6 2.7]],1,[5.6 2.7],[[47.44]],"[[ 57.4]
 [-80. ]]",-58
27,[[6.1 3. ]],1,[6.1 3. ],[[52.14]],"[[ 57.4]
 [-80. ]]",-58
28,[[6.3 2.3]],1,[6.3 2.3],[[119.62]],"[[ 57.4]
 [-80. ]]",-58
29,[[5.8 2.6]],1,[5.8 2.6],[[66.92]],"[[ 57.4]
 [-80. ]]",-58
30,[[5.7 3. ]],1,[5.7 3. ],[[29.18]],"[[ 57.4]
 [-80. ]]",-58
31,[[6.9 3.1]],1,[6.9 3.1],[[90.06]],"[[ 57.4]
 [-80. ]]",-58
32,[[6.8 2.8]],1,[6.8 2.8],[[108.32]],"[[ 57.4]
 [-80. ]]",-58
33,[[5.2 4.1]],-1,[5.2 4.1],[[87.52]],"[[ 57.4]
 [-80. ]]",-58
34,[[5.8 2.7]],1,[5.8 2.7],[[58.92]],"[[ 57.4]
 [-80. ]]",-58
35,[[4.3 3. ]],-1,[4.3 3. ],[[51.18]],"[[ 57.4]
 [-80. ]]",-58
36,[[4.8 3.4]],-1,[4.8 3.4],[[54.48]],"[[ 57.4]
 [-80. ]]",-58
37,[[5.2 2.7]],1,[5.2 2.7],[[24.48]],"[[ 57.4]
 [-80. ]]",-58
38,[[4.8 3. ]],-1,[4.8 3. ],[[22.48]],"[[ 57.4]
 [-80. ]]",-58
39,[[4.9 3.1]],-1,[4.9 3.1],[[24.74]],"[[ 57.4]
 [-80. ]]",-58
40,[[7.9 3.8]],1,[7.9 3.8],[[91.46]],"[[ 57.4]
 [-80. ]]",-58
41,[[5.  2.3]],1,[5.  2.3],[[45.]],"[[ 57.4]
 [-80. ]]",-58
42,[[4.6 3.2]],-1,[4.6 3.2],[[49.96]],"[[ 57.4]
 [-80. ]]",-58
43,[[6.5 3. ]],1,[6.5 3. ],[[75.1]],"[[ 57.4]
 [-80. ]]",-58
44,[[4.9 3.1]],-1,[4.9 3.1],[[24.74]],"[[ 57.4]
 [-80. ]]",-58
45,[[6.  2.2]],1,[6.  2.2],[[110.4]],"[[ 57.4]
 [-80. ]]",-58
46,[[5.5 2.6]],1,[5.5 2.6],[[49.7]],"[[ 57.4]
 [-80. ]]",-58
47,[[5.8 4. ]],-1,[5.8 4. ],[[45.08]],"[[ 57.4]
 [-80. ]]",-58
48,[[5.4 3.9]],-1,[5.4 3.9],[[60.04]],"[[ 57.4]
 [-80. ]]",-58
49,[[6.4 2.7]],1,[6.4 2.7],[[93.36]],"[[ 57.4]
 [-80. ]]",-58
50,[[6.  3.4]],1,[6.  3.4],[[14.4]],"[[ 57.4]
 [-80. ]]",-58
51,[[5.5 2.5]],1,[5.5 2.5],[[57.7]],"[[ 57.4]
 [-80. ]]",-58
52,[[5.5 4.2]],-1,[5.5 4.2],[[78.3]],"[[ 57.4]
 [-80. ]]",-58
53,[[4.7 3.2]],-1,[4.7 3.2],[[44.22]],"[[ 57.4]
 [-80. ]]",-58
54,[[6.9 3.2]],1,[6.9 3.2],[[82.06]],"[[ 57.4]
 [-80. ]]",-58
55,[[6.  2.9]],1,[6.  2.9],[[54.4]],"[[ 57.4]
 [-80. ]]",-58
56,[[6.1 3. ]],1,[6.1 3. ],[[52.14]],"[[ 57.4]
 [-80. ]]",-58
57,[[4.6 3.1]],-1,[4.6 3.1],[[41.96]],"[[ 57.4]
 [-80. ]]",-58
58,[[5.7 2.8]],1,[5.7 2.8],[[45.18]],"[[ 57.4]
 [-80. ]]",-58
59,[[6. 3.]],1,[6. 3.],[[46.4]],"[[ 57.4]
 [-80. ]]",-58
60,[[5.8 2.7]],1,[5.8 2.7],[[58.92]],"[[ 57.4]
 [-80. ]]",-58
61,[[4.8 3.4]],-1,[4.8 3.4],[[54.48]],"[[ 57.4]
 [-80. ]]",-58
62,[[6.  2.2]],1,[6.  2.2],[[110.4]],"[[ 57.4]
 [-80. ]]",-58
63,[[6.4 3.1]],1,[6.4 3.1],[[61.36]],"[[ 57.4]
 [-80. ]]",-58
64,[[6.7 2.5]],1,[6.7 2.5],[[126.58]],"[[ 57.4]
 [-80. ]]",-58
65,[[6.3 3.3]],1,[6.3 3.3],[[39.62]],"[[ 57.4]
 [-80. ]]",-58
66,[[6.8 3.2]],1,[6.8 3.2],[[76.32]],"[[ 57.4]
 [-80. ]]",-58
67,[[5.7 3.8]],-1,[5.7 3.8],[[34.82]],"[[ 57.4]
 [-80. ]]",-58
