,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[62.72]],"[[ 51.8]
 [-77.3]]",-42
1,[[5.9 3. ]],1,[5.9 3. ],[[31.72]],"[[ 51.8]
 [-77.3]]",-42
2,[[6.7 3.3]],1,[6.7 3.3],[[49.97]],"[[ 51.8]
 [-77.3]]",-42
3,[[7.7 3.8]],1,[7.7 3.8],[[63.12]],"[[ 51.8]
 [-77.3]]",-42
4,[[5.4 3.4]],-1,[5.4 3.4],[[25.1]],"[[ 51.8]
 [-77.3]]",-42
5,[[6.3 2.5]],1,[6.3 2.5],[[91.09]],"[[ 51.8]
 [-77.3]]",-42
6,[[5.  3.2]],-1,[5.  3.2],[[30.36]],"[[ 51.8]
 [-77.3]]",-42
7,[[4.6 3.4]],-1,[4.6 3.4],[[66.54]],"[[ 51.8]
 [-77.3]]",-42
8,[[5.7 4.4]],-1,[5.7 4.4],[[86.86]],"[[ 51.8]
 [-77.3]]",-42
9,[[5.2 3.4]],-1,[5.2 3.4],[[35.46]],"[[ 51.8]
 [-77.3]]",-42
10,[[6.2 2.9]],1,[6.2 2.9],[[54.99]],"[[ 51.8]
 [-77.3]]",-42
11,[[6.3 3.3]],1,[6.3 3.3],[[29.25]],"[[ 51.8]
 [-77.3]]",-42
12,[[5.5 2.4]],1,[5.5 2.4],[[57.38]],"[[ 51.8]
 [-77.3]]",-42
13,[[5.1 2.5]],1,[5.1 2.5],[[28.93]],"[[ 51.8]
 [-77.3]]",-42
14,[[5.9 3. ]],1,[5.9 3. ],[[31.72]],"[[ 51.8]
 [-77.3]]",-42
15,[[5. 2.]],1,[5. 2.],[[62.4]],"[[ 51.8]
 [-77.3]]",-42
16,[[6.5 3. ]],1,[6.5 3. ],[[62.8]],"[[ 51.8]
 [-77.3]]",-42
17,[[6.5 3. ]],1,[6.5 3. ],[[62.8]],"[[ 51.8]
 [-77.3]]",-42
18,[[6.9 3.1]],1,[6.9 3.1],[[75.79]],"[[ 51.8]
 [-77.3]]",-42
19,[[4.6 3.6]],-1,[4.6 3.6],[[82.]],"[[ 51.8]
 [-77.3]]",-42
20,[[6.6 3. ]],1,[6.6 3. ],[[67.98]],"[[ 51.8]
 [-77.3]]",-42
21,[[4.9 3.1]],-1,[4.9 3.1],[[27.81]],"[[ 51.8]
 [-77.3]]",-42
22,[[6.7 3. ]],1,[6.7 3. ],[[73.16]],"[[ 51.8]
 [-77.3]]",-42
23,[[6.7 3. ]],1,[6.7 3. ],[[73.16]],"[[ 51.8]
 [-77.3]]",-42
24,[[5.6 2.9]],1,[5.6 2.9],[[23.91]],"[[ 51.8]
 [-77.3]]",-42
25,[[6.3 3.4]],1,[6.3 3.4],[[21.52]],"[[ 51.8]
 [-77.3]]",-42
26,[[5.6 2.7]],1,[5.6 2.7],[[39.37]],"[[ 51.8]
 [-77.3]]",-42
27,[[6.1 3. ]],1,[6.1 3. ],[[42.08]],"[[ 51.8]
 [-77.3]]",-42
28,[[6.3 2.3]],1,[6.3 2.3],[[106.55]],"[[ 51.8]
 [-77.3]]",-42
29,[[5.8 2.6]],1,[5.8 2.6],[[57.46]],"[[ 51.8]
 [-77.3]]",-42
