,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[60.72]],"[[ 41.6]
 [-61.5]]",-25
1,[[5.9 3. ]],1,[5.9 3. ],[[35.94]],"[[ 41.6]
 [-61.5]]",-25
2,[[6.7 3.3]],1,[6.7 3.3],[[50.77]],"[[ 41.6]
 [-61.5]]",-25
3,[[7.7 3.8]],1,[7.7 3.8],[[61.62]],"[[ 41.6]
 [-61.5]]",-25
4,[[5.4 3.4]],-1,[5.4 3.4],[[9.46]],"[[ 41.6]
 [-61.5]]",-25
5,[[6.3 2.5]],1,[6.3 2.5],[[83.33]],"[[ 41.6]
 [-61.5]]",-25
6,[[5.  3.2]],-1,[5.  3.2],[[13.8]],"[[ 41.6]
 [-61.5]]",-25
7,[[4.6 3.4]],-1,[4.6 3.4],[[42.74]],"[[ 41.6]
 [-61.5]]",-25
8,[[5.7 4.4]],-1,[5.7 4.4],[[58.48]],"[[ 41.6]
 [-61.5]]",-25
9,[[5.2 3.4]],-1,[5.2 3.4],[[17.78]],"[[ 41.6]
 [-61.5]]",-25
10,[[6.2 2.9]],1,[6.2 2.9],[[54.57]],"[[ 41.6]
 [-61.5]]",-25
11,[[6.3 3.3]],1,[6.3 3.3],[[34.13]],"[[ 41.6]
 [-61.5]]",-25
12,[[5.5 2.4]],1,[5.5 2.4],[[56.2]],"[[ 41.6]
 [-61.5]]",-25
13,[[5.1 2.5]],1,[5.1 2.5],[[33.41]],"[[ 41.6]
 [-61.5]]",-25
14,[[5.9 3. ]],1,[5.9 3. ],[[35.94]],"[[ 41.6]
 [-61.5]]",-25
15,[[5. 2.]],1,[5. 2.],[[60.]],"[[ 41.6]
 [-61.5]]",-25
16,[[6.5 3. ]],1,[6.5 3. ],[[60.9]],"[[ 41.6]
 [-61.5]]",-25
17,[[6.5 3. ]],1,[6.5 3. ],[[60.9]],"[[ 41.6]
 [-61.5]]",-25
18,[[6.9 3.1]],1,[6.9 3.1],[[71.39]],"[[ 41.6]
 [-61.5]]",-25
19,[[4.6 3.6]],-1,[4.6 3.6],[[55.04]],"[[ 41.6]
 [-61.5]]",-25
20,[[6.6 3. ]],1,[6.6 3. ],[[65.06]],"[[ 41.6]
 [-61.5]]",-25
21,[[4.9 3.1]],-1,[4.9 3.1],[[11.81]],"[[ 41.6]
 [-61.5]]",-25
22,[[6.7 3. ]],1,[6.7 3. ],[[69.22]],"[[ 41.6]
 [-61.5]]",-25
23,[[6.7 3. ]],1,[6.7 3. ],[[69.22]],"[[ 41.6]
 [-61.5]]",-25
24,[[5.6 2.9]],1,[5.6 2.9],[[29.61]],"[[ 41.6]
 [-61.5]]",-25
25,[[6.3 3.4]],1,[6.3 3.4],[[27.98]],"[[ 41.6]
 [-61.5]]",-25
26,[[5.6 2.7]],1,[5.6 2.7],[[41.91]],"[[ 41.6]
 [-61.5]]",-25
27,[[6.1 3. ]],1,[6.1 3. ],[[44.26]],"[[ 41.6]
 [-61.5]]",-25
28,[[6.3 2.3]],1,[6.3 2.3],[[95.63]],"[[ 41.6]
 [-61.5]]",-25
29,[[5.8 2.6]],1,[5.8 2.6],[[56.38]],"[[ 41.6]
 [-61.5]]",-25
30,[[5.7 3. ]],1,[5.7 3. ],[[27.62]],"[[ 41.6]
 [-61.5]]",-25
31,[[6.9 3.1]],1,[6.9 3.1],[[71.39]],"[[ 41.6]
 [-61.5]]",-25
32,[[6.8 2.8]],1,[6.8 2.8],[[85.68]],"[[ 41.6]
 [-61.5]]",-25
33,[[5.2 4.1]],-1,[5.2 4.1],[[60.83]],"[[ 41.6]
 [-61.5]]",-25
34,[[5.8 2.7]],1,[5.8 2.7],[[50.23]],"[[ 41.6]
 [-61.5]]",-25
35,[[4.3 3. ]],-1,[4.3 3. ],[[30.62]],"[[ 41.6]
 [-61.5]]",-25
36,[[4.8 3.4]],-1,[4.8 3.4],[[34.42]],"[[ 41.6]
 [-61.5]]",-25
37,[[5.2 2.7]],1,[5.2 2.7],[[25.27]],"[[ 41.6]
 [-61.5]]",-25
38,[[4.8 3. ]],-1,[4.8 3. ],[[9.82]],"[[ 41.6]
 [-61.5]]",-25
39,[[4.9 3.1]],-1,[4.9 3.1],[[11.81]],"[[ 41.6]
 [-61.5]]",-25
40,[[7.9 3.8]],1,[7.9 3.8],[[69.94]],"[[ 41.6]
 [-61.5]]",-25
41,[[5.  2.3]],1,[5.  2.3],[[41.55]],"[[ 41.6]
 [-61.5]]",-25
42,[[4.6 3.2]],-1,[4.6 3.2],[[30.44]],"[[ 41.6]
 [-61.5]]",-25
43,[[6.5 3. ]],1,[6.5 3. ],[[60.9]],"[[ 41.6]
 [-61.5]]",-25
44,[[4.9 3.1]],-1,[4.9 3.1],[[11.81]],"[[ 41.6]
 [-61.5]]",-25
45,[[6.  2.2]],1,[6.  2.2],[[89.3]],"[[ 41.6]
 [-61.5]]",-25
46,[[5.5 2.6]],1,[5.5 2.6],[[43.9]],"[[ 41.6]
 [-61.5]]",-25
47,[[5.8 4. ]],-1,[5.8 4. ],[[29.72]],"[[ 41.6]
 [-61.5]]",-25
48,[[5.4 3.9]],-1,[5.4 3.9],[[40.21]],"[[ 41.6]
 [-61.5]]",-25
49,[[6.4 2.7]],1,[6.4 2.7],[[75.19]],"[[ 41.6]
 [-61.5]]",-25
50,[[6.  3.4]],1,[6.  3.4],[[15.5]],"[[ 41.6]
 [-61.5]]",-25
51,[[5.5 2.5]],1,[5.5 2.5],[[50.05]],"[[ 41.6]
 [-61.5]]",-25
52,[[5.5 4.2]],-1,[5.5 4.2],[[54.5]],"[[ 41.6]
 [-61.5]]",-25
53,[[4.7 3.2]],-1,[4.7 3.2],[[26.28]],"[[ 41.6]
 [-61.5]]",-25
54,[[6.9 3.2]],1,[6.9 3.2],[[65.24]],"[[ 41.6]
 [-61.5]]",-25
55,[[6.  2.9]],1,[6.  2.9],[[46.25]],"[[ 41.6]
 [-61.5]]",-25
56,[[6.1 3. ]],1,[6.1 3. ],[[44.26]],"[[ 41.6]
 [-61.5]]",-25
57,[[4.6 3.1]],-1,[4.6 3.1],[[24.29]],"[[ 41.6]
 [-61.5]]",-25
58,[[5.7 2.8]],1,[5.7 2.8],[[39.92]],"[[ 41.6]
 [-61.5]]",-25
