,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[61.38]],"[[ 45.7]
 [-68.2]]",-31
1,[[5.9 3. ]],1,[5.9 3. ],[[34.03]],"[[ 45.7]
 [-68.2]]",-31
2,[[6.7 3.3]],1,[6.7 3.3],[[50.13]],"[[ 45.7]
 [-68.2]]",-31
3,[[7.7 3.8]],1,[7.7 3.8],[[61.73]],"[[ 45.7]
 [-68.2]]",-31
4,[[5.4 3.4]],-1,[5.4 3.4],[[16.1]],"[[ 45.7]
 [-68.2]]",-31
5,[[6.3 2.5]],1,[6.3 2.5],[[86.41]],"[[ 45.7]
 [-68.2]]",-31
6,[[5.  3.2]],-1,[5.  3.2],[[20.74]],"[[ 45.7]
 [-68.2]]",-31
7,[[4.6 3.4]],-1,[4.6 3.4],[[52.66]],"[[ 45.7]
 [-68.2]]",-31
8,[[5.7 4.4]],-1,[5.7 4.4],[[70.59]],"[[ 45.7]
 [-68.2]]",-31
9,[[5.2 3.4]],-1,[5.2 3.4],[[25.24]],"[[ 45.7]
 [-68.2]]",-31
10,[[6.2 2.9]],1,[6.2 2.9],[[54.56]],"[[ 45.7]
 [-68.2]]",-31
11,[[6.3 3.3]],1,[6.3 3.3],[[31.85]],"[[ 45.7]
 [-68.2]]",-31
12,[[5.5 2.4]],1,[5.5 2.4],[[56.67]],"[[ 45.7]
 [-68.2]]",-31
13,[[5.1 2.5]],1,[5.1 2.5],[[31.57]],"[[ 45.7]
 [-68.2]]",-31
14,[[5.9 3. ]],1,[5.9 3. ],[[34.03]],"[[ 45.7]
 [-68.2]]",-31
15,[[5. 2.]],1,[5. 2.],[[61.1]],"[[ 45.7]
 [-68.2]]",-31
16,[[6.5 3. ]],1,[6.5 3. ],[[61.45]],"[[ 45.7]
 [-68.2]]",-31
17,[[6.5 3. ]],1,[6.5 3. ],[[61.45]],"[[ 45.7]
 [-68.2]]",-31
18,[[6.9 3.1]],1,[6.9 3.1],[[72.91]],"[[ 45.7]
 [-68.2]]",-31
19,[[4.6 3.6]],-1,[4.6 3.6],[[66.3]],"[[ 45.7]
 [-68.2]]",-31
20,[[6.6 3. ]],1,[6.6 3. ],[[66.02]],"[[ 45.7]
 [-68.2]]",-31
21,[[4.9 3.1]],-1,[4.9 3.1],[[18.49]],"[[ 45.7]
 [-68.2]]",-31
22,[[6.7 3. ]],1,[6.7 3. ],[[70.59]],"[[ 45.7]
 [-68.2]]",-31
23,[[6.7 3. ]],1,[6.7 3. ],[[70.59]],"[[ 45.7]
 [-68.2]]",-31
24,[[5.6 2.9]],1,[5.6 2.9],[[27.14]],"[[ 45.7]
 [-68.2]]",-31
25,[[6.3 3.4]],1,[6.3 3.4],[[25.03]],"[[ 45.7]
 [-68.2]]",-31
26,[[5.6 2.7]],1,[5.6 2.7],[[40.78]],"[[ 45.7]
 [-68.2]]",-31
27,[[6.1 3. ]],1,[6.1 3. ],[[43.17]],"[[ 45.7]
 [-68.2]]",-31
28,[[6.3 2.3]],1,[6.3 2.3],[[100.05]],"[[ 45.7]
 [-68.2]]",-31
29,[[5.8 2.6]],1,[5.8 2.6],[[56.74]],"[[ 45.7]
 [-68.2]]",-31
30,[[5.7 3. ]],1,[5.7 3. ],[[24.89]],"[[ 45.7]
 [-68.2]]",-31
31,[[6.9 3.1]],1,[6.9 3.1],[[72.91]],"[[ 45.7]
 [-68.2]]",-31
32,[[6.8 2.8]],1,[6.8 2.8],[[88.8]],"[[ 45.7]
 [-68.2]]",-31
33,[[5.2 4.1]],-1,[5.2 4.1],[[72.98]],"[[ 45.7]
 [-68.2]]",-31
34,[[5.8 2.7]],1,[5.8 2.7],[[49.92]],"[[ 45.7]
 [-68.2]]",-31
35,[[4.3 3. ]],-1,[4.3 3. ],[[39.09]],"[[ 45.7]
 [-68.2]]",-31
36,[[4.8 3.4]],-1,[4.8 3.4],[[43.52]],"[[ 45.7]
 [-68.2]]",-31
37,[[5.2 2.7]],1,[5.2 2.7],[[22.5]],"[[ 45.7]
 [-68.2]]",-31
38,[[4.8 3. ]],-1,[4.8 3. ],[[16.24]],"[[ 45.7]
 [-68.2]]",-31
39,[[4.9 3.1]],-1,[4.9 3.1],[[18.49]],"[[ 45.7]
 [-68.2]]",-31
40,[[7.9 3.8]],1,[7.9 3.8],[[70.87]],"[[ 45.7]
 [-68.2]]",-31
41,[[5.  2.3]],1,[5.  2.3],[[40.64]],"[[ 45.7]
 [-68.2]]",-31
42,[[4.6 3.2]],-1,[4.6 3.2],[[39.02]],"[[ 45.7]
 [-68.2]]",-31
43,[[6.5 3. ]],1,[6.5 3. ],[[61.45]],"[[ 45.7]
 [-68.2]]",-31
44,[[4.9 3.1]],-1,[4.9 3.1],[[18.49]],"[[ 45.7]
 [-68.2]]",-31
45,[[6.  2.2]],1,[6.  2.2],[[93.16]],"[[ 45.7]
 [-68.2]]",-31
46,[[5.5 2.6]],1,[5.5 2.6],[[43.03]],"[[ 45.7]
 [-68.2]]",-31
47,[[5.8 4. ]],-1,[5.8 4. ],[[38.74]],"[[ 45.7]
 [-68.2]]",-31
48,[[5.4 3.9]],-1,[5.4 3.9],[[50.2]],"[[ 45.7]
 [-68.2]]",-31
49,[[6.4 2.7]],1,[6.4 2.7],[[77.34]],"[[ 45.7]
 [-68.2]]",-31
50,[[6.  3.4]],1,[6.  3.4],[[11.32]],"[[ 45.7]
 [-68.2]]",-31
51,[[5.5 2.5]],1,[5.5 2.5],[[49.85]],"[[ 45.7]
 [-68.2]]",-31
52,[[5.5 4.2]],-1,[5.5 4.2],[[66.09]],"[[ 45.7]
 [-68.2]]",-31
53,[[4.7 3.2]],-1,[4.7 3.2],[[34.45]],"[[ 45.7]
 [-68.2]]",-31
54,[[6.9 3.2]],1,[6.9 3.2],[[66.09]],"[[ 45.7]
 [-68.2]]",-31
55,[[6.  2.9]],1,[6.  2.9],[[45.42]],"[[ 45.7]
 [-68.2]]",-31
56,[[6.1 3. ]],1,[6.1 3. ],[[43.17]],"[[ 45.7]
 [-68.2]]",-31
57,[[4.6 3.1]],-1,[4.6 3.1],[[32.2]],"[[ 45.7]
 [-68.2]]",-31
58,[[5.7 2.8]],1,[5.7 2.8],[[38.53]],"[[ 45.7]
 [-68.2]]",-31
59,[[6. 3.]],1,[6. 3.],[[38.6]],"[[ 45.7]
 [-68.2]]",-31
60,[[5.8 2.7]],1,[5.8 2.7],[[49.92]],"[[ 45.7]
 [-68.2]]",-31
61,[[4.8 3.4]],-1,[4.8 3.4],[[43.52]],"[[ 45.7]
 [-68.2]]",-31
62,[[6.  2.2]],1,[6.  2.2],[[93.16]],"[[ 45.7]
 [-68.2]]",-31
63,[[6.4 3.1]],1,[6.4 3.1],[[50.06]],"[[ 45.7]
 [-68.2]]",-31
64,[[6.7 2.5]],1,[6.7 2.5],[[104.69]],"[[ 45.7]
 [-68.2]]",-31
65,[[6.3 3.3]],1,[6.3 3.3],[[31.85]],"[[ 45.7]
 [-68.2]]",-31
66,[[6.8 3.2]],1,[6.8 3.2],[[61.52]],"[[ 45.7]
 [-68.2]]",-31
67,[[5.7 3.8]],-1,[5.7 3.8],[[29.67]],"[[ 45.7]
 [-68.2]]",-31
68,[[5.1 3.8]],-1,[5.1 3.8],[[57.09]],"[[ 45.7]
 [-68.2]]",-31
69,[[6.  2.7]],1,[6.  2.7],[[59.06]],"[[ 45.7]
 [-68.2]]",-31
70,[[7.7 2.8]],1,[7.7 2.8],[[129.93]],"[[ 45.7]
 [-68.2]]",-31
71,[[4.4 3. ]],-1,[4.4 3. ],[[34.52]],"[[ 45.7]
 [-68.2]]",-31
72,[[6.2 2.2]],1,[6.2 2.2],[[102.3]],"[[ 45.7]
 [-68.2]]",-31
73,[[4.7 3.2]],-1,[4.7 3.2],[[34.45]],"[[ 45.7]
 [-68.2]]",-31
74,[[5.4 3.4]],-1,[5.4 3.4],[[16.1]],"[[ 45.7]
 [-68.2]]",-31
75,[[6.7 3.1]],1,[6.7 3.1],[[63.77]],"[[ 45.7]
 [-68.2]]",-31
76,[[6.4 3.2]],1,[6.4 3.2],[[43.24]],"[[ 45.7]
 [-68.2]]",-31
77,[[7.6 3. ]],1,[7.6 3. ],[[111.72]],"[[ 45.7]
 [-68.2]]",-31
78,[[5.5 3.5]],-1,[5.5 3.5],[[18.35]],"[[ 45.7]
 [-68.2]]",-31
79,[[6.5 3.2]],1,[6.5 3.2],[[47.81]],"[[ 45.7]
 [-68.2]]",-31
80,[[5.  3.6]],-1,[5.  3.6],[[48.02]],"[[ 45.7]
 [-68.2]]",-31
81,[[6.9 3.1]],1,[6.9 3.1],[[72.91]],"[[ 45.7]
 [-68.2]]",-31
82,[[5.1 3.5]],-1,[5.1 3.5],[[36.63]],"[[ 45.7]
 [-68.2]]",-31
