,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[58.7]],"[[ 38.5]
 [-57.5]]",-19
1,[[5.9 3. ]],1,[5.9 3. ],[[35.65]],"[[ 38.5]
 [-57.5]]",-19
2,[[6.7 3.3]],1,[6.7 3.3],[[49.2]],"[[ 38.5]
 [-57.5]]",-19
3,[[7.7 3.8]],1,[7.7 3.8],[[58.95]],"[[ 38.5]
 [-57.5]]",-19
4,[[5.4 3.4]],-1,[5.4 3.4],[[6.6]],"[[ 38.5]
 [-57.5]]",-19
5,[[6.3 2.5]],1,[6.3 2.5],[[79.8]],"[[ 38.5]
 [-57.5]]",-19
6,[[5.  3.2]],-1,[5.  3.2],[[10.5]],"[[ 38.5]
 [-57.5]]",-19
7,[[4.6 3.4]],-1,[4.6 3.4],[[37.4]],"[[ 38.5]
 [-57.5]]",-19
8,[[5.7 4.4]],-1,[5.7 4.4],[[52.55]],"[[ 38.5]
 [-57.5]]",-19
9,[[5.2 3.4]],-1,[5.2 3.4],[[14.3]],"[[ 38.5]
 [-57.5]]",-19
10,[[6.2 2.9]],1,[6.2 2.9],[[52.95]],"[[ 38.5]
 [-57.5]]",-19
11,[[6.3 3.3]],1,[6.3 3.3],[[33.8]],"[[ 38.5]
 [-57.5]]",-19
12,[[5.5 2.4]],1,[5.5 2.4],[[54.75]],"[[ 38.5]
 [-57.5]]",-19
13,[[5.1 2.5]],1,[5.1 2.5],[[33.6]],"[[ 38.5]
 [-57.5]]",-19
14,[[5.9 3. ]],1,[5.9 3. ],[[35.65]],"[[ 38.5]
 [-57.5]]",-19
15,[[5. 2.]],1,[5. 2.],[[58.5]],"[[ 38.5]
 [-57.5]]",-19
16,[[6.5 3. ]],1,[6.5 3. ],[[58.75]],"[[ 38.5]
 [-57.5]]",-19
17,[[6.5 3. ]],1,[6.5 3. ],[[58.75]],"[[ 38.5]
 [-57.5]]",-19
18,[[6.9 3.1]],1,[6.9 3.1],[[68.4]],"[[ 38.5]
 [-57.5]]",-19
19,[[4.6 3.6]],-1,[4.6 3.6],[[48.9]],"[[ 38.5]
 [-57.5]]",-19
20,[[6.6 3. ]],1,[6.6 3. ],[[62.6]],"[[ 38.5]
 [-57.5]]",-19
21,[[4.9 3.1]],-1,[4.9 3.1],[[8.6]],"[[ 38.5]
 [-57.5]]",-19
22,[[6.7 3. ]],1,[6.7 3. ],[[66.45]],"[[ 38.5]
 [-57.5]]",-19
23,[[6.7 3. ]],1,[6.7 3. ],[[66.45]],"[[ 38.5]
 [-57.5]]",-19
24,[[5.6 2.9]],1,[5.6 2.9],[[29.85]],"[[ 38.5]
 [-57.5]]",-19
25,[[6.3 3.4]],1,[6.3 3.4],[[28.05]],"[[ 38.5]
 [-57.5]]",-19
26,[[5.6 2.7]],1,[5.6 2.7],[[41.35]],"[[ 38.5]
 [-57.5]]",-19
27,[[6.1 3. ]],1,[6.1 3. ],[[43.35]],"[[ 38.5]
 [-57.5]]",-19
28,[[6.3 2.3]],1,[6.3 2.3],[[91.3]],"[[ 38.5]
 [-57.5]]",-19
29,[[5.8 2.6]],1,[5.8 2.6],[[54.8]],"[[ 38.5]
 [-57.5]]",-19
30,[[5.7 3. ]],1,[5.7 3. ],[[27.95]],"[[ 38.5]
 [-57.5]]",-19
31,[[6.9 3.1]],1,[6.9 3.1],[[68.4]],"[[ 38.5]
 [-57.5]]",-19
32,[[6.8 2.8]],1,[6.8 2.8],[[81.8]],"[[ 38.5]
 [-57.5]]",-19
33,[[5.2 4.1]],-1,[5.2 4.1],[[54.55]],"[[ 38.5]
 [-57.5]]",-19
34,[[5.8 2.7]],1,[5.8 2.7],[[49.05]],"[[ 38.5]
 [-57.5]]",-19
35,[[4.3 3. ]],-1,[4.3 3. ],[[25.95]],"[[ 38.5]
 [-57.5]]",-19
36,[[4.8 3.4]],-1,[4.8 3.4],[[29.7]],"[[ 38.5]
 [-57.5]]",-19
37,[[5.2 2.7]],1,[5.2 2.7],[[25.95]],"[[ 38.5]
 [-57.5]]",-19
38,[[4.8 3. ]],-1,[4.8 3. ],[[6.7]],"[[ 38.5]
 [-57.5]]",-19
39,[[4.9 3.1]],-1,[4.9 3.1],[[8.6]],"[[ 38.5]
 [-57.5]]",-19
40,[[7.9 3.8]],1,[7.9 3.8],[[66.65]],"[[ 38.5]
 [-57.5]]",-19
41,[[5.  2.3]],1,[5.  2.3],[[41.25]],"[[ 38.5]
 [-57.5]]",-19
42,[[4.6 3.2]],-1,[4.6 3.2],[[25.9]],"[[ 38.5]
 [-57.5]]",-19
43,[[6.5 3. ]],1,[6.5 3. ],[[58.75]],"[[ 38.5]
 [-57.5]]",-19
44,[[4.9 3.1]],-1,[4.9 3.1],[[8.6]],"[[ 38.5]
 [-57.5]]",-19
45,[[6.  2.2]],1,[6.  2.2],[[85.5]],"[[ 38.5]
 [-57.5]]",-19
46,[[5.5 2.6]],1,[5.5 2.6],[[43.25]],"[[ 38.5]
 [-57.5]]",-19
47,[[5.8 4. ]],-1,[5.8 4. ],[[25.7]],"[[ 38.5]
 [-57.5]]",-19
48,[[5.4 3.9]],-1,[5.4 3.9],[[35.35]],"[[ 38.5]
 [-57.5]]",-19
49,[[6.4 2.7]],1,[6.4 2.7],[[72.15]],"[[ 38.5]
 [-57.5]]",-19
50,[[6.  3.4]],1,[6.  3.4],[[16.5]],"[[ 38.5]
 [-57.5]]",-19
51,[[5.5 2.5]],1,[5.5 2.5],[[49.]],"[[ 38.5]
 [-57.5]]",-19
52,[[5.5 4.2]],-1,[5.5 4.2],[[48.75]],"[[ 38.5]
 [-57.5]]",-19
53,[[4.7 3.2]],-1,[4.7 3.2],[[22.05]],"[[ 38.5]
 [-57.5]]",-19
54,[[6.9 3.2]],1,[6.9 3.2],[[62.65]],"[[ 38.5]
 [-57.5]]",-19
55,[[6.  2.9]],1,[6.  2.9],[[45.25]],"[[ 38.5]
 [-57.5]]",-19
56,[[6.1 3. ]],1,[6.1 3. ],[[43.35]],"[[ 38.5]
 [-57.5]]",-19
57,[[4.6 3.1]],-1,[4.6 3.1],[[20.15]],"[[ 38.5]
 [-57.5]]",-19
58,[[5.7 2.8]],1,[5.7 2.8],[[39.45]],"[[ 38.5]
 [-57.5]]",-19
59,[[6. 3.]],1,[6. 3.],[[39.5]],"[[ 38.5]
 [-57.5]]",-19
60,[[5.8 2.7]],1,[5.8 2.7],[[49.05]],"[[ 38.5]
 [-57.5]]",-19
61,[[4.8 3.4]],-1,[4.8 3.4],[[29.7]],"[[ 38.5]
 [-57.5]]",-19
62,[[6.  2.2]],1,[6.  2.2],[[85.5]],"[[ 38.5]
 [-57.5]]",-19
63,[[6.4 3.1]],1,[6.4 3.1],[[49.15]],"[[ 38.5]
 [-57.5]]",-19
64,[[6.7 2.5]],1,[6.7 2.5],[[95.2]],"[[ 38.5]
 [-57.5]]",-19
65,[[6.3 3.3]],1,[6.3 3.3],[[33.8]],"[[ 38.5]
 [-57.5]]",-19
66,[[6.8 3.2]],1,[6.8 3.2],[[58.8]],"[[ 38.5]
 [-57.5]]",-19
67,[[5.7 3.8]],-1,[5.7 3.8],[[18.05]],"[[ 38.5]
 [-57.5]]",-19
68,[[5.1 3.8]],-1,[5.1 3.8],[[41.15]],"[[ 38.5]
 [-57.5]]",-19
69,[[6.  2.7]],1,[6.  2.7],[[56.75]],"[[ 38.5]
 [-57.5]]",-19
70,[[7.7 2.8]],1,[7.7 2.8],[[116.45]],"[[ 38.5]
 [-57.5]]",-19
71,[[4.4 3. ]],-1,[4.4 3. ],[[22.1]],"[[ 38.5]
 [-57.5]]",-19
72,[[6.2 2.2]],1,[6.2 2.2],[[93.2]],"[[ 38.5]
 [-57.5]]",-19
73,[[4.7 3.2]],-1,[4.7 3.2],[[22.05]],"[[ 38.5]
 [-57.5]]",-19
74,[[5.4 3.4]],-1,[5.4 3.4],[[6.6]],"[[ 38.5]
 [-57.5]]",-19
75,[[6.7 3.1]],1,[6.7 3.1],[[60.7]],"[[ 38.5]
 [-57.5]]",-19
76,[[6.4 3.2]],1,[6.4 3.2],[[43.4]],"[[ 38.5]
 [-57.5]]",-19
77,[[7.6 3. ]],1,[7.6 3. ],[[101.1]],"[[ 38.5]
 [-57.5]]",-19
78,[[5.5 3.5]],-1,[5.5 3.5],[[8.5]],"[[ 38.5]
 [-57.5]]",-19
79,[[6.5 3.2]],1,[6.5 3.2],[[47.25]],"[[ 38.5]
 [-57.5]]",-19
80,[[5.  3.6]],-1,[5.  3.6],[[33.5]],"[[ 38.5]
 [-57.5]]",-19
81,[[6.9 3.1]],1,[6.9 3.1],[[68.4]],"[[ 38.5]
 [-57.5]]",-19
82,[[5.1 3.5]],-1,[5.1 3.5],[[23.9]],"[[ 38.5]
 [-57.5]]",-19
83,[[6.6 2.9]],1,[6.6 2.9],[[68.35]],"[[ 38.5]
 [-57.5]]",-19
84,[[5.4 3.9]],-1,[5.4 3.9],[[35.35]],"[[ 38.5]
 [-57.5]]",-19
85,[[6.3 2.9]],1,[6.3 2.9],[[56.8]],"[[ 38.5]
 [-57.5]]",-19
86,[[7.2 3. ]],1,[7.2 3. ],[[85.7]],"[[ 38.5]
 [-57.5]]",-19
87,[[4.5 2.3]],-1,[4.5 2.3],[[-22.]],"[[ 34. ]
 [-59.8]]",-20
88,[[4.9 2.5]],1,[4.9 2.5],[[-2.9]],"[[ 38.9]
 [-57.3]]",-19
89,[[5.6 2.8]],1,[5.6 2.8],[[38.4]],"[[ 38.9]
 [-57.3]]",-19
90,[[7.2 3.2]],1,[7.2 3.2],[[77.72]],"[[ 38.9]
 [-57.3]]",-19
91,[[6.7 3.1]],1,[6.7 3.1],[[64.]],"[[ 38.9]
 [-57.3]]",-19
92,[[4.8 3.1]],-1,[4.8 3.1],[[9.91]],"[[ 38.9]
 [-57.3]]",-19
93,[[6.7 3.1]],1,[6.7 3.1],[[64.]],"[[ 38.9]
 [-57.3]]",-19
94,[[5.1 3.8]],-1,[5.1 3.8],[[38.35]],"[[ 38.9]
 [-57.3]]",-19
95,[[5.2 3.5]],-1,[5.2 3.5],[[17.27]],"[[ 38.9]
 [-57.3]]",-19
96,[[5.5 2.4]],1,[5.5 2.4],[[57.43]],"[[ 38.9]
 [-57.3]]",-19
97,[[5.7 2.5]],1,[5.7 2.5],[[59.48]],"[[ 38.9]
 [-57.3]]",-19
98,[[5.  3.4]],-1,[5.  3.4],[[19.32]],"[[ 38.9]
 [-57.3]]",-19
99,[[6.8 3. ]],1,[6.8 3. ],[[73.62]],"[[ 38.9]
 [-57.3]]",-19
100,[[4.4 2.9]],-1,[4.4 2.9],[[14.01]],"[[ 38.9]
 [-57.3]]",-19
101,[[6.1 2.8]],1,[6.1 2.8],[[57.85]],"[[ 38.9]
 [-57.3]]",-19
102,[[6.7 3.3]],1,[6.7 3.3],[[52.54]],"[[ 38.9]
 [-57.3]]",-19
103,[[7.7 2.6]],1,[7.7 2.6],[[131.55]],"[[ 38.9]
 [-57.3]]",-19
104,[[5.7 2.8]],1,[5.7 2.8],[[42.29]],"[[ 38.9]
 [-57.3]]",-19
