,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[46.12]],"[[ 29.6]
 [-45.5]]",-10
1,[[5.9 3. ]],1,[5.9 3. ],[[28.14]],"[[ 29.6]
 [-45.5]]",-10
2,[[6.7 3.3]],1,[6.7 3.3],[[38.17]],"[[ 29.6]
 [-45.5]]",-10
3,[[7.7 3.8]],1,[7.7 3.8],[[45.02]],"[[ 29.6]
 [-45.5]]",-10
4,[[5.4 3.4]],-1,[5.4 3.4],[[4.86]],"[[ 29.6]
 [-45.5]]",-10
5,[[6.3 2.5]],1,[6.3 2.5],[[62.73]],"[[ 29.6]
 [-45.5]]",-10
6,[[5.  3.2]],-1,[5.  3.2],[[7.6]],"[[ 29.6]
 [-45.5]]",-10
7,[[4.6 3.4]],-1,[4.6 3.4],[[28.54]],"[[ 29.6]
 [-45.5]]",-10
8,[[5.7 4.4]],-1,[5.7 4.4],[[41.48]],"[[ 29.6]
 [-45.5]]",-10
9,[[5.2 3.4]],-1,[5.2 3.4],[[10.78]],"[[ 29.6]
 [-45.5]]",-10
10,[[6.2 2.9]],1,[6.2 2.9],[[41.57]],"[[ 29.6]
 [-45.5]]",-10
11,[[6.3 3.3]],1,[6.3 3.3],[[26.33]],"[[ 29.6]
 [-45.5]]",-10
12,[[5.5 2.4]],1,[5.5 2.4],[[43.6]],"[[ 29.6]
 [-45.5]]",-10
13,[[5.1 2.5]],1,[5.1 2.5],[[27.21]],"[[ 29.6]
 [-45.5]]",-10
14,[[5.9 3. ]],1,[5.9 3. ],[[28.14]],"[[ 29.6]
 [-45.5]]",-10
15,[[5. 2.]],1,[5. 2.],[[47.]],"[[ 29.6]
 [-45.5]]",-10
16,[[6.5 3. ]],1,[6.5 3. ],[[45.9]],"[[ 29.6]
 [-45.5]]",-10
17,[[6.5 3. ]],1,[6.5 3. ],[[45.9]],"[[ 29.6]
 [-45.5]]",-10
18,[[6.9 3.1]],1,[6.9 3.1],[[53.19]],"[[ 29.6]
 [-45.5]]",-10
19,[[4.6 3.6]],-1,[4.6 3.6],[[37.64]],"[[ 29.6]
 [-45.5]]",-10
20,[[6.6 3. ]],1,[6.6 3. ],[[48.86]],"[[ 29.6]
 [-45.5]]",-10
21,[[4.9 3.1]],-1,[4.9 3.1],[[6.01]],"[[ 29.6]
 [-45.5]]",-10
22,[[6.7 3. ]],1,[6.7 3. ],[[51.82]],"[[ 29.6]
 [-45.5]]",-10
23,[[6.7 3. ]],1,[6.7 3. ],[[51.82]],"[[ 29.6]
 [-45.5]]",-10
24,[[5.6 2.9]],1,[5.6 2.9],[[23.81]],"[[ 29.6]
 [-45.5]]",-10
25,[[6.3 3.4]],1,[6.3 3.4],[[21.78]],"[[ 29.6]
 [-45.5]]",-10
26,[[5.6 2.7]],1,[5.6 2.7],[[32.91]],"[[ 29.6]
 [-45.5]]",-10
27,[[6.1 3. ]],1,[6.1 3. ],[[34.06]],"[[ 29.6]
 [-45.5]]",-10
28,[[6.3 2.3]],1,[6.3 2.3],[[71.83]],"[[ 29.6]
 [-45.5]]",-10
29,[[5.8 2.6]],1,[5.8 2.6],[[43.38]],"[[ 29.6]
 [-45.5]]",-10
30,[[5.7 3. ]],1,[5.7 3. ],[[22.22]],"[[ 29.6]
 [-45.5]]",-10
31,[[6.9 3.1]],1,[6.9 3.1],[[53.19]],"[[ 29.6]
 [-45.5]]",-10
32,[[6.8 2.8]],1,[6.8 2.8],[[63.88]],"[[ 29.6]
 [-45.5]]",-10
33,[[5.2 4.1]],-1,[5.2 4.1],[[42.63]],"[[ 29.6]
 [-45.5]]",-10
34,[[5.8 2.7]],1,[5.8 2.7],[[38.83]],"[[ 29.6]
 [-45.5]]",-10
35,[[4.3 3. ]],-1,[4.3 3. ],[[19.22]],"[[ 29.6]
 [-45.5]]",-10
36,[[4.8 3.4]],-1,[4.8 3.4],[[22.62]],"[[ 29.6]
 [-45.5]]",-10
37,[[5.2 2.7]],1,[5.2 2.7],[[21.07]],"[[ 29.6]
 [-45.5]]",-10
38,[[4.8 3. ]],-1,[4.8 3. ],[[4.42]],"[[ 29.6]
 [-45.5]]",-10
39,[[4.9 3.1]],-1,[4.9 3.1],[[6.01]],"[[ 29.6]
 [-45.5]]",-10
40,[[7.9 3.8]],1,[7.9 3.8],[[50.94]],"[[ 29.6]
 [-45.5]]",-10
41,[[5.  2.3]],1,[5.  2.3],[[33.35]],"[[ 29.6]
 [-45.5]]",-10
42,[[4.6 3.2]],-1,[4.6 3.2],[[19.44]],"[[ 29.6]
 [-45.5]]",-10
43,[[6.5 3. ]],1,[6.5 3. ],[[45.9]],"[[ 29.6]
 [-45.5]]",-10
44,[[4.9 3.1]],-1,[4.9 3.1],[[6.01]],"[[ 29.6]
 [-45.5]]",-10
45,[[6.  2.2]],1,[6.  2.2],[[67.5]],"[[ 29.6]
 [-45.5]]",-10
46,[[5.5 2.6]],1,[5.5 2.6],[[34.5]],"[[ 29.6]
 [-45.5]]",-10
47,[[5.8 4. ]],-1,[5.8 4. ],[[20.32]],"[[ 29.6]
 [-45.5]]",-10
48,[[5.4 3.9]],-1,[5.4 3.9],[[27.61]],"[[ 29.6]
 [-45.5]]",-10
49,[[6.4 2.7]],1,[6.4 2.7],[[56.59]],"[[ 29.6]
 [-45.5]]",-10
50,[[6.  3.4]],1,[6.  3.4],[[12.9]],"[[ 29.6]
 [-45.5]]",-10
51,[[5.5 2.5]],1,[5.5 2.5],[[39.05]],"[[ 29.6]
 [-45.5]]",-10
52,[[5.5 4.2]],-1,[5.5 4.2],[[38.3]],"[[ 29.6]
 [-45.5]]",-10
53,[[4.7 3.2]],-1,[4.7 3.2],[[16.48]],"[[ 29.6]
 [-45.5]]",-10
54,[[6.9 3.2]],1,[6.9 3.2],[[48.64]],"[[ 29.6]
 [-45.5]]",-10
55,[[6.  2.9]],1,[6.  2.9],[[35.65]],"[[ 29.6]
 [-45.5]]",-10
56,[[6.1 3. ]],1,[6.1 3. ],[[34.06]],"[[ 29.6]
 [-45.5]]",-10
57,[[4.6 3.1]],-1,[4.6 3.1],[[14.89]],"[[ 29.6]
 [-45.5]]",-10
58,[[5.7 2.8]],1,[5.7 2.8],[[31.32]],"[[ 29.6]
 [-45.5]]",-10
59,[[6. 3.]],1,[6. 3.],[[31.1]],"[[ 29.6]
 [-45.5]]",-10
60,[[5.8 2.7]],1,[5.8 2.7],[[38.83]],"[[ 29.6]
 [-45.5]]",-10
61,[[4.8 3.4]],-1,[4.8 3.4],[[22.62]],"[[ 29.6]
 [-45.5]]",-10
62,[[6.  2.2]],1,[6.  2.2],[[67.5]],"[[ 29.6]
 [-45.5]]",-10
63,[[6.4 3.1]],1,[6.4 3.1],[[38.39]],"[[ 29.6]
 [-45.5]]",-10
64,[[6.7 2.5]],1,[6.7 2.5],[[74.57]],"[[ 29.6]
 [-45.5]]",-10
65,[[6.3 3.3]],1,[6.3 3.3],[[26.33]],"[[ 29.6]
 [-45.5]]",-10
66,[[6.8 3.2]],1,[6.8 3.2],[[45.68]],"[[ 29.6]
 [-45.5]]",-10
67,[[5.7 3.8]],-1,[5.7 3.8],[[14.18]],"[[ 29.6]
 [-45.5]]",-10
68,[[5.1 3.8]],-1,[5.1 3.8],[[31.94]],"[[ 29.6]
 [-45.5]]",-10
69,[[6.  2.7]],1,[6.  2.7],[[44.75]],"[[ 29.6]
 [-45.5]]",-10
70,[[7.7 2.8]],1,[7.7 2.8],[[90.52]],"[[ 29.6]
 [-45.5]]",-10
71,[[4.4 3. ]],-1,[4.4 3. ],[[16.26]],"[[ 29.6]
 [-45.5]]",-10
72,[[6.2 2.2]],1,[6.2 2.2],[[73.42]],"[[ 29.6]
 [-45.5]]",-10
73,[[4.7 3.2]],-1,[4.7 3.2],[[16.48]],"[[ 29.6]
 [-45.5]]",-10
74,[[5.4 3.4]],-1,[5.4 3.4],[[4.86]],"[[ 29.6]
 [-45.5]]",-10
75,[[6.7 3.1]],1,[6.7 3.1],[[47.27]],"[[ 29.6]
 [-45.5]]",-10
