,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[57.88]],"[[ 40.8]
 [-61.1]]",-24
1,[[5.9 3. ]],1,[5.9 3. ],[[33.42]],"[[ 40.8]
 [-61.1]]",-24
2,[[6.7 3.3]],1,[6.7 3.3],[[47.73]],"[[ 40.8]
 [-61.1]]",-24
3,[[7.7 3.8]],1,[7.7 3.8],[[57.98]],"[[ 40.8]
 [-61.1]]",-24
4,[[5.4 3.4]],-1,[5.4 3.4],[[11.42]],"[[ 40.8]
 [-61.1]]",-24
5,[[6.3 2.5]],1,[6.3 2.5],[[80.29]],"[[ 40.8]
 [-61.1]]",-24
6,[[5.  3.2]],-1,[5.  3.2],[[15.52]],"[[ 40.8]
 [-61.1]]",-24
7,[[4.6 3.4]],-1,[4.6 3.4],[[44.06]],"[[ 40.8]
 [-61.1]]",-24
8,[[5.7 4.4]],-1,[5.7 4.4],[[60.28]],"[[ 40.8]
 [-61.1]]",-24
9,[[5.2 3.4]],-1,[5.2 3.4],[[19.58]],"[[ 40.8]
 [-61.1]]",-24
10,[[6.2 2.9]],1,[6.2 2.9],[[51.77]],"[[ 40.8]
 [-61.1]]",-24
11,[[6.3 3.3]],1,[6.3 3.3],[[31.41]],"[[ 40.8]
 [-61.1]]",-24
12,[[5.5 2.4]],1,[5.5 2.4],[[53.76]],"[[ 40.8]
 [-61.1]]",-24
13,[[5.1 2.5]],1,[5.1 2.5],[[31.33]],"[[ 40.8]
 [-61.1]]",-24
14,[[5.9 3. ]],1,[5.9 3. ],[[33.42]],"[[ 40.8]
 [-61.1]]",-24
15,[[5. 2.]],1,[5. 2.],[[57.8]],"[[ 40.8]
 [-61.1]]",-24
16,[[6.5 3. ]],1,[6.5 3. ],[[57.9]],"[[ 40.8]
 [-61.1]]",-24
17,[[6.5 3. ]],1,[6.5 3. ],[[57.9]],"[[ 40.8]
 [-61.1]]",-24
18,[[6.9 3.1]],1,[6.9 3.1],[[68.11]],"[[ 40.8]
 [-61.1]]",-24
19,[[4.6 3.6]],-1,[4.6 3.6],[[56.28]],"[[ 40.8]
 [-61.1]]",-24
20,[[6.6 3. ]],1,[6.6 3. ],[[61.98]],"[[ 40.8]
 [-61.1]]",-24
21,[[4.9 3.1]],-1,[4.9 3.1],[[13.49]],"[[ 40.8]
 [-61.1]]",-24
22,[[6.7 3. ]],1,[6.7 3. ],[[66.06]],"[[ 40.8]
 [-61.1]]",-24
23,[[6.7 3. ]],1,[6.7 3. ],[[66.06]],"[[ 40.8]
 [-61.1]]",-24
24,[[5.6 2.9]],1,[5.6 2.9],[[27.29]],"[[ 40.8]
 [-61.1]]",-24
25,[[6.3 3.4]],1,[6.3 3.4],[[25.3]],"[[ 40.8]
 [-61.1]]",-24
26,[[5.6 2.7]],1,[5.6 2.7],[[39.51]],"[[ 40.8]
 [-61.1]]",-24
27,[[6.1 3. ]],1,[6.1 3. ],[[41.58]],"[[ 40.8]
 [-61.1]]",-24
28,[[6.3 2.3]],1,[6.3 2.3],[[92.51]],"[[ 40.8]
 [-61.1]]",-24
29,[[5.8 2.6]],1,[5.8 2.6],[[53.78]],"[[ 40.8]
 [-61.1]]",-24
30,[[5.7 3. ]],1,[5.7 3. ],[[25.26]],"[[ 40.8]
 [-61.1]]",-24
31,[[6.9 3.1]],1,[6.9 3.1],[[68.11]],"[[ 40.8]
 [-61.1]]",-24
32,[[6.8 2.8]],1,[6.8 2.8],[[82.36]],"[[ 40.8]
 [-61.1]]",-24
33,[[5.2 4.1]],-1,[5.2 4.1],[[62.35]],"[[ 40.8]
 [-61.1]]",-24
34,[[5.8 2.7]],1,[5.8 2.7],[[47.67]],"[[ 40.8]
 [-61.1]]",-24
35,[[4.3 3. ]],-1,[4.3 3. ],[[31.86]],"[[ 40.8]
 [-61.1]]",-24
36,[[4.8 3.4]],-1,[4.8 3.4],[[35.9]],"[[ 40.8]
 [-61.1]]",-24
37,[[5.2 2.7]],1,[5.2 2.7],[[23.19]],"[[ 40.8]
 [-61.1]]",-24
38,[[4.8 3. ]],-1,[4.8 3. ],[[11.46]],"[[ 40.8]
 [-61.1]]",-24
39,[[4.9 3.1]],-1,[4.9 3.1],[[13.49]],"[[ 40.8]
 [-61.1]]",-24
40,[[7.9 3.8]],1,[7.9 3.8],[[66.14]],"[[ 40.8]
 [-61.1]]",-24
41,[[5.  2.3]],1,[5.  2.3],[[39.47]],"[[ 40.8]
 [-61.1]]",-24
42,[[4.6 3.2]],-1,[4.6 3.2],[[31.84]],"[[ 40.8]
 [-61.1]]",-24
43,[[6.5 3. ]],1,[6.5 3. ],[[57.9]],"[[ 40.8]
 [-61.1]]",-24
44,[[4.9 3.1]],-1,[4.9 3.1],[[13.49]],"[[ 40.8]
 [-61.1]]",-24
45,[[6.  2.2]],1,[6.  2.2],[[86.38]],"[[ 40.8]
 [-61.1]]",-24
46,[[5.5 2.6]],1,[5.5 2.6],[[41.54]],"[[ 40.8]
 [-61.1]]",-24
