,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[51.34]],"[[ 32.3]
 [-48.9]]",-12
1,[[5.9 3. ]],1,[5.9 3. ],[[31.87]],"[[ 32.3]
 [-48.9]]",-12
2,[[6.7 3.3]],1,[6.7 3.3],[[43.04]],"[[ 32.3]
 [-48.9]]",-12
3,[[7.7 3.8]],1,[7.7 3.8],[[50.89]],"[[ 32.3]
 [-48.9]]",-12
4,[[5.4 3.4]],-1,[5.4 3.4],[[3.84]],"[[ 32.3]
 [-48.9]]",-12
5,[[6.3 2.5]],1,[6.3 2.5],[[69.24]],"[[ 32.3]
 [-48.9]]",-12
6,[[5.  3.2]],-1,[5.  3.2],[[6.98]],"[[ 32.3]
 [-48.9]]",-12
7,[[4.6 3.4]],-1,[4.6 3.4],[[29.68]],"[[ 32.3]
 [-48.9]]",-12
8,[[5.7 4.4]],-1,[5.7 4.4],[[43.05]],"[[ 32.3]
 [-48.9]]",-12
9,[[5.2 3.4]],-1,[5.2 3.4],[[10.3]],"[[ 32.3]
 [-48.9]]",-12
10,[[6.2 2.9]],1,[6.2 2.9],[[46.45]],"[[ 32.3]
 [-48.9]]",-12
11,[[6.3 3.3]],1,[6.3 3.3],[[30.12]],"[[ 32.3]
 [-48.9]]",-12
12,[[5.5 2.4]],1,[5.5 2.4],[[48.29]],"[[ 32.3]
 [-48.9]]",-12
13,[[5.1 2.5]],1,[5.1 2.5],[[30.48]],"[[ 32.3]
 [-48.9]]",-12
14,[[5.9 3. ]],1,[5.9 3. ],[[31.87]],"[[ 32.3]
 [-48.9]]",-12
15,[[5. 2.]],1,[5. 2.],[[51.7]],"[[ 32.3]
 [-48.9]]",-12
16,[[6.5 3. ]],1,[6.5 3. ],[[51.25]],"[[ 32.3]
 [-48.9]]",-12
17,[[6.5 3. ]],1,[6.5 3. ],[[51.25]],"[[ 32.3]
 [-48.9]]",-12
18,[[6.9 3.1]],1,[6.9 3.1],[[59.28]],"[[ 32.3]
 [-48.9]]",-12
19,[[4.6 3.6]],-1,[4.6 3.6],[[39.46]],"[[ 32.3]
 [-48.9]]",-12
20,[[6.6 3. ]],1,[6.6 3. ],[[54.48]],"[[ 32.3]
 [-48.9]]",-12
21,[[4.9 3.1]],-1,[4.9 3.1],[[5.32]],"[[ 32.3]
 [-48.9]]",-12
22,[[6.7 3. ]],1,[6.7 3. ],[[57.71]],"[[ 32.3]
 [-48.9]]",-12
23,[[6.7 3. ]],1,[6.7 3. ],[[57.71]],"[[ 32.3]
 [-48.9]]",-12
24,[[5.6 2.9]],1,[5.6 2.9],[[27.07]],"[[ 32.3]
 [-48.9]]",-12
25,[[6.3 3.4]],1,[6.3 3.4],[[25.23]],"[[ 32.3]
 [-48.9]]",-12
26,[[5.6 2.7]],1,[5.6 2.7],[[36.85]],"[[ 32.3]
 [-48.9]]",-12
27,[[6.1 3. ]],1,[6.1 3. ],[[38.33]],"[[ 32.3]
 [-48.9]]",-12
28,[[6.3 2.3]],1,[6.3 2.3],[[79.02]],"[[ 32.3]
 [-48.9]]",-12
29,[[5.8 2.6]],1,[5.8 2.6],[[48.2]],"[[ 32.3]
 [-48.9]]",-12
30,[[5.7 3. ]],1,[5.7 3. ],[[25.41]],"[[ 32.3]
 [-48.9]]",-12
31,[[6.9 3.1]],1,[6.9 3.1],[[59.28]],"[[ 32.3]
 [-48.9]]",-12
32,[[6.8 2.8]],1,[6.8 2.8],[[70.72]],"[[ 32.3]
 [-48.9]]",-12
33,[[5.2 4.1]],-1,[5.2 4.1],[[44.53]],"[[ 32.3]
 [-48.9]]",-12
34,[[5.8 2.7]],1,[5.8 2.7],[[43.31]],"[[ 32.3]
 [-48.9]]",-12
35,[[4.3 3. ]],-1,[4.3 3. ],[[19.81]],"[[ 32.3]
 [-48.9]]",-12
36,[[4.8 3.4]],-1,[4.8 3.4],[[23.22]],"[[ 32.3]
 [-48.9]]",-12
37,[[5.2 2.7]],1,[5.2 2.7],[[23.93]],"[[ 32.3]
 [-48.9]]",-12
38,[[4.8 3. ]],-1,[4.8 3. ],[[3.66]],"[[ 32.3]
 [-48.9]]",-12
39,[[4.9 3.1]],-1,[4.9 3.1],[[5.32]],"[[ 32.3]
 [-48.9]]",-12
40,[[7.9 3.8]],1,[7.9 3.8],[[57.35]],"[[ 32.3]
 [-48.9]]",-12
41,[[5.  2.3]],1,[5.  2.3],[[37.03]],"[[ 32.3]
 [-48.9]]",-12
42,[[4.6 3.2]],-1,[4.6 3.2],[[19.9]],"[[ 32.3]
 [-48.9]]",-12
43,[[6.5 3. ]],1,[6.5 3. ],[[51.25]],"[[ 32.3]
 [-48.9]]",-12
44,[[4.9 3.1]],-1,[4.9 3.1],[[5.32]],"[[ 32.3]
 [-48.9]]",-12
45,[[6.  2.2]],1,[6.  2.2],[[74.22]],"[[ 32.3]
 [-48.9]]",-12
46,[[5.5 2.6]],1,[5.5 2.6],[[38.51]],"[[ 32.3]
 [-48.9]]",-12
47,[[5.8 4. ]],-1,[5.8 4. ],[[20.26]],"[[ 32.3]
 [-48.9]]",-12
48,[[5.4 3.9]],-1,[5.4 3.9],[[28.29]],"[[ 32.3]
 [-48.9]]",-12
49,[[6.4 2.7]],1,[6.4 2.7],[[62.69]],"[[ 32.3]
 [-48.9]]",-12
50,[[6.  3.4]],1,[6.  3.4],[[15.54]],"[[ 32.3]
 [-48.9]]",-12
