,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[77.96]],"[[ 62. ]
 [-82.3]]",-76
1,[[5.9 3. ]],1,[5.9 3. ],[[42.9]],"[[ 62. ]
 [-82.3]]",-76
2,[[6.7 3.3]],1,[6.7 3.3],[[67.81]],"[[ 62. ]
 [-82.3]]",-76
3,[[7.7 3.8]],1,[7.7 3.8],[[88.66]],"[[ 62. ]
 [-82.3]]",-76
4,[[5.4 3.4]],-1,[5.4 3.4],[[21.02]],"[[ 62. ]
 [-82.3]]",-76
5,[[6.3 2.5]],1,[6.3 2.5],[[108.85]],"[[ 62. ]
 [-82.3]]",-76
6,[[5.  3.2]],-1,[5.  3.2],[[29.36]],"[[ 62. ]
 [-82.3]]",-76
7,[[4.6 3.4]],-1,[4.6 3.4],[[70.62]],"[[ 62. ]
 [-82.3]]",-76
8,[[5.7 4.4]],-1,[5.7 4.4],[[84.72]],"[[ 62. ]
 [-82.3]]",-76
9,[[5.2 3.4]],-1,[5.2 3.4],[[33.42]],"[[ 62. ]
 [-82.3]]",-76
10,[[6.2 2.9]],1,[6.2 2.9],[[69.73]],"[[ 62. ]
 [-82.3]]",-76
11,[[6.3 3.3]],1,[6.3 3.3],[[43.01]],"[[ 62. ]
 [-82.3]]",-76
12,[[5.5 2.4]],1,[5.5 2.4],[[67.48]],"[[ 62. ]
 [-82.3]]",-76
13,[[5.1 2.5]],1,[5.1 2.5],[[34.45]],"[[ 62. ]
 [-82.3]]",-76
14,[[5.9 3. ]],1,[5.9 3. ],[[42.9]],"[[ 62. ]
 [-82.3]]",-76
15,[[5. 2.]],1,[5. 2.],[[69.4]],"[[ 62. ]
 [-82.3]]",-76
16,[[6.5 3. ]],1,[6.5 3. ],[[80.1]],"[[ 62. ]
 [-82.3]]",-76
17,[[6.5 3. ]],1,[6.5 3. ],[[80.1]],"[[ 62. ]
 [-82.3]]",-76
18,[[6.9 3.1]],1,[6.9 3.1],[[96.67]],"[[ 62. ]
 [-82.3]]",-76
19,[[4.6 3.6]],-1,[4.6 3.6],[[87.08]],"[[ 62. ]
 [-82.3]]",-76
20,[[6.6 3. ]],1,[6.6 3. ],[[86.3]],"[[ 62. ]
 [-82.3]]",-76
21,[[4.9 3.1]],-1,[4.9 3.1],[[27.33]],"[[ 62. ]
 [-82.3]]",-76
22,[[6.7 3. ]],1,[6.7 3. ],[[92.5]],"[[ 62. ]
 [-82.3]]",-76
23,[[6.7 3. ]],1,[6.7 3. ],[[92.5]],"[[ 62. ]
 [-82.3]]",-76
24,[[5.6 2.9]],1,[5.6 2.9],[[32.53]],"[[ 62. ]
 [-82.3]]",-76
25,[[6.3 3.4]],1,[6.3 3.4],[[34.78]],"[[ 62. ]
 [-82.3]]",-76
26,[[5.6 2.7]],1,[5.6 2.7],[[48.99]],"[[ 62. ]
 [-82.3]]",-76
27,[[6.1 3. ]],1,[6.1 3. ],[[55.3]],"[[ 62. ]
 [-82.3]]",-76
28,[[6.3 2.3]],1,[6.3 2.3],[[125.31]],"[[ 62. ]
 [-82.3]]",-76
29,[[5.8 2.6]],1,[5.8 2.6],[[69.62]],"[[ 62. ]
 [-82.3]]",-76
30,[[5.7 3. ]],1,[5.7 3. ],[[30.5]],"[[ 62. ]
 [-82.3]]",-76
31,[[6.9 3.1]],1,[6.9 3.1],[[96.67]],"[[ 62. ]
 [-82.3]]",-76
32,[[6.8 2.8]],1,[6.8 2.8],[[115.16]],"[[ 62. ]
 [-82.3]]",-76
33,[[5.2 4.1]],-1,[5.2 4.1],[[91.03]],"[[ 62. ]
 [-82.3]]",-76
34,[[5.8 2.7]],1,[5.8 2.7],[[61.39]],"[[ 62. ]
 [-82.3]]",-76
35,[[4.3 3. ]],-1,[4.3 3. ],[[56.3]],"[[ 62. ]
 [-82.3]]",-76
36,[[4.8 3.4]],-1,[4.8 3.4],[[58.22]],"[[ 62. ]
 [-82.3]]",-76
37,[[5.2 2.7]],1,[5.2 2.7],[[24.19]],"[[ 62. ]
 [-82.3]]",-76
38,[[4.8 3. ]],-1,[4.8 3. ],[[25.3]],"[[ 62. ]
 [-82.3]]",-76
39,[[4.9 3.1]],-1,[4.9 3.1],[[27.33]],"[[ 62. ]
 [-82.3]]",-76
40,[[7.9 3.8]],1,[7.9 3.8],[[101.06]],"[[ 62. ]
 [-82.3]]",-76
41,[[5.  2.3]],1,[5.  2.3],[[44.71]],"[[ 62. ]
 [-82.3]]",-76
42,[[4.6 3.2]],-1,[4.6 3.2],[[54.16]],"[[ 62. ]
 [-82.3]]",-76
43,[[6.5 3. ]],1,[6.5 3. ],[[80.1]],"[[ 62. ]
 [-82.3]]",-76
44,[[4.9 3.1]],-1,[4.9 3.1],[[27.33]],"[[ 62. ]
 [-82.3]]",-76
45,[[6.  2.2]],1,[6.  2.2],[[114.94]],"[[ 62. ]
 [-82.3]]",-76
46,[[5.5 2.6]],1,[5.5 2.6],[[51.02]],"[[ 62. ]
 [-82.3]]",-76
47,[[5.8 4. ]],-1,[5.8 4. ],[[45.6]],"[[ 62. ]
 [-82.3]]",-76
48,[[5.4 3.9]],-1,[5.4 3.9],[[62.17]],"[[ 62. ]
 [-82.3]]",-76
49,[[6.4 2.7]],1,[6.4 2.7],[[98.59]],"[[ 62. ]
 [-82.3]]",-76
50,[[6.  3.4]],1,[6.  3.4],[[16.18]],"[[ 62. ]
 [-82.3]]",-76
51,[[5.5 2.5]],1,[5.5 2.5],[[59.25]],"[[ 62. ]
 [-82.3]]",-76
52,[[5.5 4.2]],-1,[5.5 4.2],[[80.66]],"[[ 62. ]
 [-82.3]]",-76
53,[[4.7 3.2]],-1,[4.7 3.2],[[47.96]],"[[ 62. ]
 [-82.3]]",-76
54,[[6.9 3.2]],1,[6.9 3.2],[[88.44]],"[[ 62. ]
 [-82.3]]",-76
55,[[6.  2.9]],1,[6.  2.9],[[57.33]],"[[ 62. ]
 [-82.3]]",-76
56,[[6.1 3. ]],1,[6.1 3. ],[[55.3]],"[[ 62. ]
 [-82.3]]",-76
57,[[4.6 3.1]],-1,[4.6 3.1],[[45.93]],"[[ 62. ]
 [-82.3]]",-76
58,[[5.7 2.8]],1,[5.7 2.8],[[46.96]],"[[ 62. ]
 [-82.3]]",-76
59,[[6. 3.]],1,[6. 3.],[[49.1]],"[[ 62. ]
 [-82.3]]",-76
60,[[5.8 2.7]],1,[5.8 2.7],[[61.39]],"[[ 62. ]
 [-82.3]]",-76
61,[[4.8 3.4]],-1,[4.8 3.4],[[58.22]],"[[ 62. ]
 [-82.3]]",-76
62,[[6.  2.2]],1,[6.  2.2],[[114.94]],"[[ 62. ]
 [-82.3]]",-76
63,[[6.4 3.1]],1,[6.4 3.1],[[65.67]],"[[ 62. ]
 [-82.3]]",-76
64,[[6.7 2.5]],1,[6.7 2.5],[[133.65]],"[[ 62. ]
 [-82.3]]",-76
65,[[6.3 3.3]],1,[6.3 3.3],[[43.01]],"[[ 62. ]
 [-82.3]]",-76
66,[[6.8 3.2]],1,[6.8 3.2],[[82.24]],"[[ 62. ]
 [-82.3]]",-76
67,[[5.7 3.8]],-1,[5.7 3.8],[[35.34]],"[[ 62. ]
 [-82.3]]",-76
68,[[5.1 3.8]],-1,[5.1 3.8],[[72.54]],"[[ 62. ]
 [-82.3]]",-76
69,[[6.  2.7]],1,[6.  2.7],[[73.79]],"[[ 62. ]
 [-82.3]]",-76
70,[[7.7 2.8]],1,[7.7 2.8],[[170.96]],"[[ 62. ]
 [-82.3]]",-76
71,[[4.4 3. ]],-1,[4.4 3. ],[[50.1]],"[[ 62. ]
 [-82.3]]",-76
72,[[6.2 2.2]],1,[6.2 2.2],[[127.34]],"[[ 62. ]
 [-82.3]]",-76
73,[[4.7 3.2]],-1,[4.7 3.2],[[47.96]],"[[ 62. ]
 [-82.3]]",-76
74,[[5.4 3.4]],-1,[5.4 3.4],[[21.02]],"[[ 62. ]
 [-82.3]]",-76
75,[[6.7 3.1]],1,[6.7 3.1],[[84.27]],"[[ 62. ]
 [-82.3]]",-76
76,[[6.4 3.2]],1,[6.4 3.2],[[57.44]],"[[ 62. ]
 [-82.3]]",-76
77,[[7.6 3. ]],1,[7.6 3. ],[[148.3]],"[[ 62. ]
 [-82.3]]",-76
78,[[5.5 3.5]],-1,[5.5 3.5],[[23.05]],"[[ 62. ]
 [-82.3]]",-76
79,[[6.5 3.2]],1,[6.5 3.2],[[63.64]],"[[ 62. ]
 [-82.3]]",-76
80,[[5.  3.6]],-1,[5.  3.6],[[62.28]],"[[ 62. ]
 [-82.3]]",-76
81,[[6.9 3.1]],1,[6.9 3.1],[[96.67]],"[[ 62. ]
 [-82.3]]",-76
82,[[5.1 3.5]],-1,[5.1 3.5],[[47.85]],"[[ 62. ]
 [-82.3]]",-76
83,[[6.6 2.9]],1,[6.6 2.9],[[94.53]],"[[ 62. ]
 [-82.3]]",-76
84,[[5.4 3.9]],-1,[5.4 3.9],[[62.17]],"[[ 62. ]
 [-82.3]]",-76
85,[[6.3 2.9]],1,[6.3 2.9],[[75.93]],"[[ 62. ]
 [-82.3]]",-76
86,[[7.2 3. ]],1,[7.2 3. ],[[123.5]],"[[ 62. ]
 [-82.3]]",-76
87,[[4.5 2.3]],-1,[4.5 2.3],[[-13.71]],"[[ 57.5]
 [-84.6]]",-77
88,[[4.9 2.5]],1,[4.9 2.5],[[-6.75]],"[[ 62.4]
 [-82.1]]",-76
89,[[5.6 2.8]],1,[5.6 2.8],[[43.56]],"[[ 62.4]
 [-82.1]]",-76
90,[[7.2 3.2]],1,[7.2 3.2],[[110.56]],"[[ 62.4]
 [-82.1]]",-76
91,[[6.7 3.1]],1,[6.7 3.1],[[87.57]],"[[ 62.4]
 [-82.1]]",-76
92,[[4.8 3.1]],-1,[4.8 3.1],[[30.99]],"[[ 62.4]
 [-82.1]]",-76
93,[[6.7 3.1]],1,[6.7 3.1],[[87.57]],"[[ 62.4]
 [-82.1]]",-76
94,[[5.1 3.8]],-1,[5.1 3.8],[[69.74]],"[[ 62.4]
 [-82.1]]",-76
95,[[5.2 3.5]],-1,[5.2 3.5],[[38.87]],"[[ 62.4]
 [-82.1]]",-76
96,[[5.5 2.4]],1,[5.5 2.4],[[70.16]],"[[ 62.4]
 [-82.1]]",-76
97,[[5.7 2.5]],1,[5.7 2.5],[[74.43]],"[[ 62.4]
 [-82.1]]",-76
98,[[5.  3.4]],-1,[5.  3.4],[[43.14]],"[[ 62.4]
 [-82.1]]",-76
99,[[6.8 3. ]],1,[6.8 3. ],[[102.02]],"[[ 62.4]
 [-82.1]]",-76
100,[[4.4 2.9]],-1,[4.4 2.9],[[39.53]],"[[ 62.4]
 [-82.1]]",-76
101,[[6.1 2.8]],1,[6.1 2.8],[[74.76]],"[[ 62.4]
 [-82.1]]",-76
102,[[6.7 3.3]],1,[6.7 3.3],[[71.15]],"[[ 62.4]
 [-82.1]]",-76
103,[[7.7 2.6]],1,[7.7 2.6],[[191.02]],"[[ 62.4]
 [-82.1]]",-76
104,[[5.7 2.8]],1,[5.7 2.8],[[49.8]],"[[ 62.4]
 [-82.1]]",-76
