,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[56.82]],"[[ 59.5]
 [-83.6]]",-78
1,[[5.9 3. ]],1,[5.9 3. ],[[22.25]],"[[ 59.5]
 [-83.6]]",-78
2,[[6.7 3.3]],1,[6.7 3.3],[[44.77]],"[[ 59.5]
 [-83.6]]",-78
3,[[7.7 3.8]],1,[7.7 3.8],[[62.47]],"[[ 59.5]
 [-83.6]]",-78
4,[[5.4 3.4]],-1,[5.4 3.4],[[40.94]],"[[ 59.5]
 [-83.6]]",-78
5,[[6.3 2.5]],1,[6.3 2.5],[[87.85]],"[[ 59.5]
 [-83.6]]",-78
6,[[5.  3.2]],-1,[5.  3.2],[[48.02]],"[[ 59.5]
 [-83.6]]",-78
7,[[4.6 3.4]],-1,[4.6 3.4],[[88.54]],"[[ 59.5]
 [-83.6]]",-78
8,[[5.7 4.4]],-1,[5.7 4.4],[[106.69]],"[[ 59.5]
 [-83.6]]",-78
9,[[5.2 3.4]],-1,[5.2 3.4],[[52.84]],"[[ 59.5]
 [-83.6]]",-78
10,[[6.2 2.9]],1,[6.2 2.9],[[48.46]],"[[ 59.5]
 [-83.6]]",-78
11,[[6.3 3.3]],1,[6.3 3.3],[[20.97]],"[[ 59.5]
 [-83.6]]",-78
12,[[5.5 2.4]],1,[5.5 2.4],[[48.61]],"[[ 59.5]
 [-83.6]]",-78
13,[[5.1 2.5]],1,[5.1 2.5],[[16.45]],"[[ 59.5]
 [-83.6]]",-78
14,[[5.9 3. ]],1,[5.9 3. ],[[22.25]],"[[ 59.5]
 [-83.6]]",-78
15,[[5. 2.]],1,[5. 2.],[[52.3]],"[[ 59.5]
 [-83.6]]",-78
16,[[6.5 3. ]],1,[6.5 3. ],[[57.95]],"[[ 59.5]
 [-83.6]]",-78
17,[[6.5 3. ]],1,[6.5 3. ],[[57.95]],"[[ 59.5]
 [-83.6]]",-78
18,[[6.9 3.1]],1,[6.9 3.1],[[73.39]],"[[ 59.5]
 [-83.6]]",-78
19,[[4.6 3.6]],-1,[4.6 3.6],[[105.26]],"[[ 59.5]
 [-83.6]]",-78
20,[[6.6 3. ]],1,[6.6 3. ],[[63.9]],"[[ 59.5]
 [-83.6]]",-78
21,[[4.9 3.1]],-1,[4.9 3.1],[[45.61]],"[[ 59.5]
 [-83.6]]",-78
