,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[78.5]],"[[ 61.7]
 [-81.8]]",-75
1,[[5.9 3. ]],1,[5.9 3. ],[[43.63]],"[[ 61.7]
 [-81.8]]",-75
2,[[6.7 3.3]],1,[6.7 3.3],[[68.45]],"[[ 61.7]
 [-81.8]]",-75
3,[[7.7 3.8]],1,[7.7 3.8],[[89.25]],"[[ 61.7]
 [-81.8]]",-75
4,[[5.4 3.4]],-1,[5.4 3.4],[[19.94]],"[[ 61.7]
 [-81.8]]",-75
5,[[6.3 2.5]],1,[6.3 2.5],[[109.21]],"[[ 61.7]
 [-81.8]]",-75
6,[[5.  3.2]],-1,[5.  3.2],[[28.26]],"[[ 61.7]
 [-81.8]]",-75
7,[[4.6 3.4]],-1,[4.6 3.4],[[69.3]],"[[ 61.7]
 [-81.8]]",-75
8,[[5.7 4.4]],-1,[5.7 4.4],[[83.23]],"[[ 61.7]
 [-81.8]]",-75
9,[[5.2 3.4]],-1,[5.2 3.4],[[32.28]],"[[ 61.7]
 [-81.8]]",-75
10,[[6.2 2.9]],1,[6.2 2.9],[[70.32]],"[[ 61.7]
 [-81.8]]",-75
11,[[6.3 3.3]],1,[6.3 3.3],[[43.77]],"[[ 61.7]
 [-81.8]]",-75
12,[[5.5 2.4]],1,[5.5 2.4],[[68.03]],"[[ 61.7]
 [-81.8]]",-75
13,[[5.1 2.5]],1,[5.1 2.5],[[35.17]],"[[ 61.7]
 [-81.8]]",-75
14,[[5.9 3. ]],1,[5.9 3. ],[[43.63]],"[[ 61.7]
 [-81.8]]",-75
15,[[5. 2.]],1,[5. 2.],[[69.9]],"[[ 61.7]
 [-81.8]]",-75
16,[[6.5 3. ]],1,[6.5 3. ],[[80.65]],"[[ 61.7]
 [-81.8]]",-75
17,[[6.5 3. ]],1,[6.5 3. ],[[80.65]],"[[ 61.7]
 [-81.8]]",-75
18,[[6.9 3.1]],1,[6.9 3.1],[[97.15]],"[[ 61.7]
 [-81.8]]",-75
19,[[4.6 3.6]],-1,[4.6 3.6],[[85.66]],"[[ 61.7]
 [-81.8]]",-75
20,[[6.6 3. ]],1,[6.6 3. ],[[86.82]],"[[ 61.7]
 [-81.8]]",-75
21,[[4.9 3.1]],-1,[4.9 3.1],[[26.25]],"[[ 61.7]
 [-81.8]]",-75
22,[[6.7 3. ]],1,[6.7 3. ],[[92.99]],"[[ 61.7]
 [-81.8]]",-75
23,[[6.7 3. ]],1,[6.7 3. ],[[92.99]],"[[ 61.7]
 [-81.8]]",-75
24,[[5.6 2.9]],1,[5.6 2.9],[[33.3]],"[[ 61.7]
 [-81.8]]",-75
25,[[6.3 3.4]],1,[6.3 3.4],[[35.59]],"[[ 61.7]
 [-81.8]]",-75
26,[[5.6 2.7]],1,[5.6 2.7],[[49.66]],"[[ 61.7]
 [-81.8]]",-75
27,[[6.1 3. ]],1,[6.1 3. ],[[55.97]],"[[ 61.7]
 [-81.8]]",-75
28,[[6.3 2.3]],1,[6.3 2.3],[[125.57]],"[[ 61.7]
 [-81.8]]",-75
29,[[5.8 2.6]],1,[5.8 2.6],[[70.18]],"[[ 61.7]
 [-81.8]]",-75
30,[[5.7 3. ]],1,[5.7 3. ],[[31.29]],"[[ 61.7]
 [-81.8]]",-75
31,[[6.9 3.1]],1,[6.9 3.1],[[97.15]],"[[ 61.7]
 [-81.8]]",-75
32,[[6.8 2.8]],1,[6.8 2.8],[[115.52]],"[[ 61.7]
 [-81.8]]",-75
33,[[5.2 4.1]],-1,[5.2 4.1],[[89.54]],"[[ 61.7]
 [-81.8]]",-75
34,[[5.8 2.7]],1,[5.8 2.7],[[62.]],"[[ 61.7]
 [-81.8]]",-75
35,[[4.3 3. ]],-1,[4.3 3. ],[[55.09]],"[[ 61.7]
 [-81.8]]",-75
36,[[4.8 3.4]],-1,[4.8 3.4],[[56.96]],"[[ 61.7]
 [-81.8]]",-75
37,[[5.2 2.7]],1,[5.2 2.7],[[24.98]],"[[ 61.7]
 [-81.8]]",-75
38,[[4.8 3. ]],-1,[4.8 3. ],[[24.24]],"[[ 61.7]
 [-81.8]]",-75
39,[[4.9 3.1]],-1,[4.9 3.1],[[26.25]],"[[ 61.7]
 [-81.8]]",-75
40,[[7.9 3.8]],1,[7.9 3.8],[[101.59]],"[[ 61.7]
 [-81.8]]",-75
41,[[5.  2.3]],1,[5.  2.3],[[45.36]],"[[ 61.7]
 [-81.8]]",-75
42,[[4.6 3.2]],-1,[4.6 3.2],[[52.94]],"[[ 61.7]
 [-81.8]]",-75
43,[[6.5 3. ]],1,[6.5 3. ],[[80.65]],"[[ 61.7]
 [-81.8]]",-75
44,[[4.9 3.1]],-1,[4.9 3.1],[[26.25]],"[[ 61.7]
 [-81.8]]",-75
45,[[6.  2.2]],1,[6.  2.2],[[115.24]],"[[ 61.7]
 [-81.8]]",-75
46,[[5.5 2.6]],1,[5.5 2.6],[[51.67]],"[[ 61.7]
 [-81.8]]",-75
47,[[5.8 4. ]],-1,[5.8 4. ],[[44.34]],"[[ 61.7]
 [-81.8]]",-75
48,[[5.4 3.9]],-1,[5.4 3.9],[[60.84]],"[[ 61.7]
 [-81.8]]",-75
49,[[6.4 2.7]],1,[6.4 2.7],[[99.02]],"[[ 61.7]
 [-81.8]]",-75
50,[[6.  3.4]],1,[6.  3.4],[[17.08]],"[[ 61.7]
 [-81.8]]",-75
51,[[5.5 2.5]],1,[5.5 2.5],[[59.85]],"[[ 61.7]
 [-81.8]]",-75
52,[[5.5 4.2]],-1,[5.5 4.2],[[79.21]],"[[ 61.7]
 [-81.8]]",-75
53,[[4.7 3.2]],-1,[4.7 3.2],[[46.77]],"[[ 61.7]
 [-81.8]]",-75
