,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[55.18]],"[[ 58.5]
 [-83.4]]",-74
1,[[5.9 3. ]],1,[5.9 3. ],[[20.95]],"[[ 58.5]
 [-83.4]]",-74
2,[[6.7 3.3]],1,[6.7 3.3],[[42.73]],"[[ 58.5]
 [-83.4]]",-74
3,[[7.7 3.8]],1,[7.7 3.8],[[59.53]],"[[ 58.5]
 [-83.4]]",-74
4,[[5.4 3.4]],-1,[5.4 3.4],[[41.66]],"[[ 58.5]
 [-83.4]]",-74
5,[[6.3 2.5]],1,[6.3 2.5],[[86.05]],"[[ 58.5]
 [-83.4]]",-74
6,[[5.  3.2]],-1,[5.  3.2],[[48.38]],"[[ 58.5]
 [-83.4]]",-74
7,[[4.6 3.4]],-1,[4.6 3.4],[[88.46]],"[[ 58.5]
 [-83.4]]",-74
8,[[5.7 4.4]],-1,[5.7 4.4],[[107.51]],"[[ 58.5]
 [-83.4]]",-74
9,[[5.2 3.4]],-1,[5.2 3.4],[[53.36]],"[[ 58.5]
 [-83.4]]",-74
10,[[6.2 2.9]],1,[6.2 2.9],[[46.84]],"[[ 58.5]
 [-83.4]]",-74
11,[[6.3 3.3]],1,[6.3 3.3],[[19.33]],"[[ 58.5]
 [-83.4]]",-74
12,[[5.5 2.4]],1,[5.5 2.4],[[47.59]],"[[ 58.5]
 [-83.4]]",-74
13,[[5.1 2.5]],1,[5.1 2.5],[[15.85]],"[[ 58.5]
 [-83.4]]",-74
14,[[5.9 3. ]],1,[5.9 3. ],[[20.95]],"[[ 58.5]
 [-83.4]]",-74
15,[[5. 2.]],1,[5. 2.],[[51.7]],"[[ 58.5]
 [-83.4]]",-74
16,[[6.5 3. ]],1,[6.5 3. ],[[56.05]],"[[ 58.5]
 [-83.4]]",-74
17,[[6.5 3. ]],1,[6.5 3. ],[[56.05]],"[[ 58.5]
 [-83.4]]",-74
18,[[6.9 3.1]],1,[6.9 3.1],[[71.11]],"[[ 58.5]
 [-83.4]]",-74
19,[[4.6 3.6]],-1,[4.6 3.6],[[105.14]],"[[ 58.5]
 [-83.4]]",-74
20,[[6.6 3. ]],1,[6.6 3. ],[[61.9]],"[[ 58.5]
 [-83.4]]",-74
21,[[4.9 3.1]],-1,[4.9 3.1],[[45.89]],"[[ 58.5]
 [-83.4]]",-74
22,[[6.7 3. ]],1,[6.7 3. ],[[67.75]],"[[ 58.5]
 [-83.4]]",-74
23,[[6.7 3. ]],1,[6.7 3. ],[[67.75]],"[[ 58.5]
 [-83.4]]",-74
24,[[5.6 2.9]],1,[5.6 2.9],[[11.74]],"[[ 58.5]
 [-83.4]]",-74
25,[[6.3 3.4]],1,[6.3 3.4],[[10.99]],"[[ 58.5]
 [-83.4]]",-74
26,[[5.6 2.7]],1,[5.6 2.7],[[28.42]],"[[ 58.5]
 [-83.4]]",-74
27,[[6.1 3. ]],1,[6.1 3. ],[[32.65]],"[[ 58.5]
 [-83.4]]",-74
28,[[6.3 2.3]],1,[6.3 2.3],[[102.73]],"[[ 58.5]
 [-83.4]]",-74
29,[[5.8 2.6]],1,[5.8 2.6],[[48.46]],"[[ 58.5]
 [-83.4]]",-74
30,[[5.7 3. ]],1,[5.7 3. ],[[9.25]],"[[ 58.5]
 [-83.4]]",-74
31,[[6.9 3.1]],1,[6.9 3.1],[[71.11]],"[[ 58.5]
 [-83.4]]",-74
32,[[6.8 2.8]],1,[6.8 2.8],[[90.28]],"[[ 58.5]
 [-83.4]]",-74
33,[[5.2 4.1]],-1,[5.2 4.1],[[111.74]],"[[ 58.5]
 [-83.4]]",-74
34,[[5.8 2.7]],1,[5.8 2.7],[[40.12]],"[[ 58.5]
 [-83.4]]",-74
35,[[4.3 3. ]],-1,[4.3 3. ],[[72.65]],"[[ 58.5]
 [-83.4]]",-74
36,[[4.8 3.4]],-1,[4.8 3.4],[[76.76]],"[[ 58.5]
 [-83.4]]",-74
37,[[5.2 2.7]],1,[5.2 2.7],[[5.02]],"[[ 58.5]
 [-83.4]]",-74
38,[[4.8 3. ]],-1,[4.8 3. ],[[43.4]],"[[ 58.5]
 [-83.4]]",-74
39,[[4.9 3.1]],-1,[4.9 3.1],[[45.89]],"[[ 58.5]
 [-83.4]]",-74
40,[[7.9 3.8]],1,[7.9 3.8],[[71.23]],"[[ 58.5]
 [-83.4]]",-74
41,[[5.  2.3]],1,[5.  2.3],[[26.68]],"[[ 58.5]
 [-83.4]]",-74
42,[[4.6 3.2]],-1,[4.6 3.2],[[71.78]],"[[ 58.5]
 [-83.4]]",-74
43,[[6.5 3. ]],1,[6.5 3. ],[[56.05]],"[[ 58.5]
 [-83.4]]",-74
44,[[4.9 3.1]],-1,[4.9 3.1],[[45.89]],"[[ 58.5]
 [-83.4]]",-74
45,[[6.  2.2]],1,[6.  2.2],[[93.52]],"[[ 58.5]
 [-83.4]]",-74
46,[[5.5 2.6]],1,[5.5 2.6],[[30.91]],"[[ 58.5]
 [-83.4]]",-74
47,[[5.8 4. ]],-1,[5.8 4. ],[[68.3]],"[[ 58.5]
 [-83.4]]",-74
48,[[5.4 3.9]],-1,[5.4 3.9],[[83.36]],"[[ 58.5]
 [-83.4]]",-74
