,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[80.26]],"[[ 60.1]
 [-81.2]]",-65
1,[[5.9 3. ]],1,[5.9 3. ],[[45.99]],"[[ 60.1]
 [-81.2]]",-65
2,[[6.7 3.3]],1,[6.7 3.3],[[69.71]],"[[ 60.1]
 [-81.2]]",-65
3,[[7.7 3.8]],1,[7.7 3.8],[[89.21]],"[[ 60.1]
 [-81.2]]",-65
4,[[5.4 3.4]],-1,[5.4 3.4],[[16.54]],"[[ 60.1]
 [-81.2]]",-65
5,[[6.3 2.5]],1,[6.3 2.5],[[110.63]],"[[ 60.1]
 [-81.2]]",-65
6,[[5.  3.2]],-1,[5.  3.2],[[24.34]],"[[ 60.1]
 [-81.2]]",-65
7,[[4.6 3.4]],-1,[4.6 3.4],[[64.62]],"[[ 60.1]
 [-81.2]]",-65
8,[[5.7 4.4]],-1,[5.7 4.4],[[79.71]],"[[ 60.1]
 [-81.2]]",-65
9,[[5.2 3.4]],-1,[5.2 3.4],[[28.56]],"[[ 60.1]
 [-81.2]]",-65
10,[[6.2 2.9]],1,[6.2 2.9],[[72.14]],"[[ 60.1]
 [-81.2]]",-65
11,[[6.3 3.3]],1,[6.3 3.3],[[45.67]],"[[ 60.1]
 [-81.2]]",-65
12,[[5.5 2.4]],1,[5.5 2.4],[[70.67]],"[[ 60.1]
 [-81.2]]",-65
13,[[5.1 2.5]],1,[5.1 2.5],[[38.51]],"[[ 60.1]
 [-81.2]]",-65
14,[[5.9 3. ]],1,[5.9 3. ],[[45.99]],"[[ 60.1]
 [-81.2]]",-65
15,[[5. 2.]],1,[5. 2.],[[73.1]],"[[ 60.1]
 [-81.2]]",-65
16,[[6.5 3. ]],1,[6.5 3. ],[[82.05]],"[[ 60.1]
 [-81.2]]",-65
17,[[6.5 3. ]],1,[6.5 3. ],[[82.05]],"[[ 60.1]
 [-81.2]]",-65
18,[[6.9 3.1]],1,[6.9 3.1],[[97.97]],"[[ 60.1]
 [-81.2]]",-65
19,[[4.6 3.6]],-1,[4.6 3.6],[[80.86]],"[[ 60.1]
 [-81.2]]",-65
20,[[6.6 3. ]],1,[6.6 3. ],[[88.06]],"[[ 60.1]
 [-81.2]]",-65
21,[[4.9 3.1]],-1,[4.9 3.1],[[22.23]],"[[ 60.1]
 [-81.2]]",-65
22,[[6.7 3. ]],1,[6.7 3. ],[[94.07]],"[[ 60.1]
 [-81.2]]",-65
23,[[6.7 3. ]],1,[6.7 3. ],[[94.07]],"[[ 60.1]
 [-81.2]]",-65
24,[[5.6 2.9]],1,[5.6 2.9],[[36.08]],"[[ 60.1]
 [-81.2]]",-65
25,[[6.3 3.4]],1,[6.3 3.4],[[37.55]],"[[ 60.1]
 [-81.2]]",-65
26,[[5.6 2.7]],1,[5.6 2.7],[[52.32]],"[[ 60.1]
 [-81.2]]",-65
27,[[6.1 3. ]],1,[6.1 3. ],[[58.01]],"[[ 60.1]
 [-81.2]]",-65
28,[[6.3 2.3]],1,[6.3 2.3],[[126.87]],"[[ 60.1]
 [-81.2]]",-65
29,[[5.8 2.6]],1,[5.8 2.6],[[72.46]],"[[ 60.1]
 [-81.2]]",-65
30,[[5.7 3. ]],1,[5.7 3. ],[[33.97]],"[[ 60.1]
 [-81.2]]",-65
31,[[6.9 3.1]],1,[6.9 3.1],[[97.97]],"[[ 60.1]
 [-81.2]]",-65
32,[[6.8 2.8]],1,[6.8 2.8],[[116.32]],"[[ 60.1]
 [-81.2]]",-65
33,[[5.2 4.1]],-1,[5.2 4.1],[[85.4]],"[[ 60.1]
 [-81.2]]",-65
34,[[5.8 2.7]],1,[5.8 2.7],[[64.34]],"[[ 60.1]
 [-81.2]]",-65
35,[[4.3 3. ]],-1,[4.3 3. ],[[50.17]],"[[ 60.1]
 [-81.2]]",-65
36,[[4.8 3.4]],-1,[4.8 3.4],[[52.6]],"[[ 60.1]
 [-81.2]]",-65
37,[[5.2 2.7]],1,[5.2 2.7],[[28.28]],"[[ 60.1]
 [-81.2]]",-65
38,[[4.8 3. ]],-1,[4.8 3. ],[[20.12]],"[[ 60.1]
 [-81.2]]",-65
39,[[4.9 3.1]],-1,[4.9 3.1],[[22.23]],"[[ 60.1]
 [-81.2]]",-65
40,[[7.9 3.8]],1,[7.9 3.8],[[101.23]],"[[ 60.1]
 [-81.2]]",-65
41,[[5.  2.3]],1,[5.  2.3],[[48.74]],"[[ 60.1]
 [-81.2]]",-65
42,[[4.6 3.2]],-1,[4.6 3.2],[[48.38]],"[[ 60.1]
 [-81.2]]",-65
43,[[6.5 3. ]],1,[6.5 3. ],[[82.05]],"[[ 60.1]
 [-81.2]]",-65
44,[[4.9 3.1]],-1,[4.9 3.1],[[22.23]],"[[ 60.1]
 [-81.2]]",-65
45,[[6.  2.2]],1,[6.  2.2],[[116.96]],"[[ 60.1]
 [-81.2]]",-65
46,[[5.5 2.6]],1,[5.5 2.6],[[54.43]],"[[ 60.1]
 [-81.2]]",-65
47,[[5.8 4. ]],-1,[5.8 4. ],[[41.22]],"[[ 60.1]
 [-81.2]]",-65
48,[[5.4 3.9]],-1,[5.4 3.9],[[57.14]],"[[ 60.1]
 [-81.2]]",-65
49,[[6.4 2.7]],1,[6.4 2.7],[[100.4]],"[[ 60.1]
 [-81.2]]",-65
50,[[6.  3.4]],1,[6.  3.4],[[19.52]],"[[ 60.1]
 [-81.2]]",-65
51,[[5.5 2.5]],1,[5.5 2.5],[[62.55]],"[[ 60.1]
 [-81.2]]",-65
52,[[5.5 4.2]],-1,[5.5 4.2],[[75.49]],"[[ 60.1]
 [-81.2]]",-65
53,[[4.7 3.2]],-1,[4.7 3.2],[[42.37]],"[[ 60.1]
 [-81.2]]",-65
54,[[6.9 3.2]],1,[6.9 3.2],[[89.85]],"[[ 60.1]
 [-81.2]]",-65
55,[[6.  2.9]],1,[6.  2.9],[[60.12]],"[[ 60.1]
 [-81.2]]",-65
56,[[6.1 3. ]],1,[6.1 3. ],[[58.01]],"[[ 60.1]
 [-81.2]]",-65
57,[[4.6 3.1]],-1,[4.6 3.1],[[40.26]],"[[ 60.1]
 [-81.2]]",-65
