,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[82.74]],"[[ 64.9]
 [-83.8]]",-85
1,[[5.9 3. ]],1,[5.9 3. ],[[46.51]],"[[ 64.9]
 [-83.8]]",-85
2,[[6.7 3.3]],1,[6.7 3.3],[[73.29]],"[[ 64.9]
 [-83.8]]",-85
3,[[7.7 3.8]],1,[7.7 3.8],[[96.29]],"[[ 64.9]
 [-83.8]]",-85
4,[[5.4 3.4]],-1,[5.4 3.4],[[19.46]],"[[ 64.9]
 [-83.8]]",-85
5,[[6.3 2.5]],1,[6.3 2.5],[[114.37]],"[[ 64.9]
 [-83.8]]",-85
6,[[5.  3.2]],-1,[5.  3.2],[[28.66]],"[[ 64.9]
 [-83.8]]",-85
7,[[4.6 3.4]],-1,[4.6 3.4],[[71.38]],"[[ 64.9]
 [-83.8]]",-85
8,[[5.7 4.4]],-1,[5.7 4.4],[[83.79]],"[[ 64.9]
 [-83.8]]",-85
9,[[5.2 3.4]],-1,[5.2 3.4],[[32.44]],"[[ 64.9]
 [-83.8]]",-85
10,[[6.2 2.9]],1,[6.2 2.9],[[74.36]],"[[ 64.9]
 [-83.8]]",-85
11,[[6.3 3.3]],1,[6.3 3.3],[[47.33]],"[[ 64.9]
 [-83.8]]",-85
12,[[5.5 2.4]],1,[5.5 2.4],[[70.83]],"[[ 64.9]
 [-83.8]]",-85
13,[[5.1 2.5]],1,[5.1 2.5],[[36.49]],"[[ 64.9]
 [-83.8]]",-85
14,[[5.9 3. ]],1,[5.9 3. ],[[46.51]],"[[ 64.9]
 [-83.8]]",-85
15,[[5. 2.]],1,[5. 2.],[[71.9]],"[[ 64.9]
 [-83.8]]",-85
16,[[6.5 3. ]],1,[6.5 3. ],[[85.45]],"[[ 64.9]
 [-83.8]]",-85
17,[[6.5 3. ]],1,[6.5 3. ],[[85.45]],"[[ 64.9]
 [-83.8]]",-85
18,[[6.9 3.1]],1,[6.9 3.1],[[103.03]],"[[ 64.9]
 [-83.8]]",-85
19,[[4.6 3.6]],-1,[4.6 3.6],[[88.14]],"[[ 64.9]
 [-83.8]]",-85
20,[[6.6 3. ]],1,[6.6 3. ],[[91.94]],"[[ 64.9]
 [-83.8]]",-85
21,[[4.9 3.1]],-1,[4.9 3.1],[[26.77]],"[[ 64.9]
 [-83.8]]",-85
22,[[6.7 3. ]],1,[6.7 3. ],[[98.43]],"[[ 64.9]
 [-83.8]]",-85
23,[[6.7 3. ]],1,[6.7 3. ],[[98.43]],"[[ 64.9]
 [-83.8]]",-85
24,[[5.6 2.9]],1,[5.6 2.9],[[35.42]],"[[ 64.9]
 [-83.8]]",-85
25,[[6.3 3.4]],1,[6.3 3.4],[[38.95]],"[[ 64.9]
 [-83.8]]",-85
26,[[5.6 2.7]],1,[5.6 2.7],[[52.18]],"[[ 64.9]
 [-83.8]]",-85
27,[[6.1 3. ]],1,[6.1 3. ],[[59.49]],"[[ 64.9]
 [-83.8]]",-85
28,[[6.3 2.3]],1,[6.3 2.3],[[131.13]],"[[ 64.9]
 [-83.8]]",-85
29,[[5.8 2.6]],1,[5.8 2.6],[[73.54]],"[[ 64.9]
 [-83.8]]",-85
30,[[5.7 3. ]],1,[5.7 3. ],[[33.53]],"[[ 64.9]
 [-83.8]]",-85
31,[[6.9 3.1]],1,[6.9 3.1],[[103.03]],"[[ 64.9]
 [-83.8]]",-85
32,[[6.8 2.8]],1,[6.8 2.8],[[121.68]],"[[ 64.9]
 [-83.8]]",-85
33,[[5.2 4.1]],-1,[5.2 4.1],[[91.1]],"[[ 64.9]
 [-83.8]]",-85
34,[[5.8 2.7]],1,[5.8 2.7],[[65.16]],"[[ 64.9]
 [-83.8]]",-85
35,[[4.3 3. ]],-1,[4.3 3. ],[[57.33]],"[[ 64.9]
 [-83.8]]",-85
36,[[4.8 3.4]],-1,[4.8 3.4],[[58.4]],"[[ 64.9]
 [-83.8]]",-85
37,[[5.2 2.7]],1,[5.2 2.7],[[26.22]],"[[ 64.9]
 [-83.8]]",-85
38,[[4.8 3. ]],-1,[4.8 3. ],[[24.88]],"[[ 64.9]
 [-83.8]]",-85
