,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[45.12]],"[[ 53. ]
 [-81.6]]",-55
1,[[5.9 3. ]],1,[5.9 3. ],[[12.9]],"[[ 53. ]
 [-81.6]]",-55
2,[[6.7 3.3]],1,[6.7 3.3],[[30.82]],"[[ 53. ]
 [-81.6]]",-55
3,[[7.7 3.8]],1,[7.7 3.8],[[43.02]],"[[ 53. ]
 [-81.6]]",-55
4,[[5.4 3.4]],-1,[5.4 3.4],[[46.24]],"[[ 53. ]
 [-81.6]]",-55
5,[[6.3 2.5]],1,[6.3 2.5],[[74.9]],"[[ 53. ]
 [-81.6]]",-55
6,[[5.  3.2]],-1,[5.  3.2],[[51.12]],"[[ 53. ]
 [-81.6]]",-55
7,[[4.6 3.4]],-1,[4.6 3.4],[[88.64]],"[[ 53. ]
 [-81.6]]",-55
8,[[5.7 4.4]],-1,[5.7 4.4],[[111.94]],"[[ 53. ]
 [-81.6]]",-55
9,[[5.2 3.4]],-1,[5.2 3.4],[[56.84]],"[[ 53. ]
 [-81.6]]",-55
10,[[6.2 2.9]],1,[6.2 2.9],[[36.96]],"[[ 53. ]
 [-81.6]]",-55
11,[[6.3 3.3]],1,[6.3 3.3],[[9.62]],"[[ 53. ]
 [-81.6]]",-55
12,[[5.5 2.4]],1,[5.5 2.4],[[40.66]],"[[ 53. ]
 [-81.6]]",-55
13,[[5.1 2.5]],1,[5.1 2.5],[[11.3]],"[[ 53. ]
 [-81.6]]",-55
14,[[5.9 3. ]],1,[5.9 3. ],[[12.9]],"[[ 53. ]
 [-81.6]]",-55
15,[[5. 2.]],1,[5. 2.],[[46.8]],"[[ 53. ]
 [-81.6]]",-55
16,[[6.5 3. ]],1,[6.5 3. ],[[44.7]],"[[ 53. ]
 [-81.6]]",-55
17,[[6.5 3. ]],1,[6.5 3. ],[[44.7]],"[[ 53. ]
 [-81.6]]",-55
18,[[6.9 3.1]],1,[6.9 3.1],[[57.74]],"[[ 53. ]
 [-81.6]]",-55
19,[[4.6 3.6]],-1,[4.6 3.6],[[104.96]],"[[ 53. ]
 [-81.6]]",-55
20,[[6.6 3. ]],1,[6.6 3. ],[[50.]],"[[ 53. ]
 [-81.6]]",-55
21,[[4.9 3.1]],-1,[4.9 3.1],[[48.26]],"[[ 53. ]
 [-81.6]]",-55
22,[[6.7 3. ]],1,[6.7 3. ],[[55.3]],"[[ 53. ]
 [-81.6]]",-55
23,[[6.7 3. ]],1,[6.7 3. ],[[55.3]],"[[ 53. ]
 [-81.6]]",-55
24,[[5.6 2.9]],1,[5.6 2.9],[[5.16]],"[[ 53. ]
 [-81.6]]",-55
25,[[6.3 3.4]],1,[6.3 3.4],[[1.46]],"[[ 53. ]
 [-81.6]]",-55
26,[[5.6 2.7]],1,[5.6 2.7],[[21.48]],"[[ 53. ]
 [-81.6]]",-55
27,[[6.1 3. ]],1,[6.1 3. ],[[23.5]],"[[ 53. ]
 [-81.6]]",-55
28,[[6.3 2.3]],1,[6.3 2.3],[[91.22]],"[[ 53. ]
 [-81.6]]",-55
29,[[5.8 2.6]],1,[5.8 2.6],[[40.24]],"[[ 53. ]
 [-81.6]]",-55
30,[[5.7 3. ]],1,[5.7 3. ],[[2.3]],"[[ 53. ]
 [-81.6]]",-55
31,[[6.9 3.1]],1,[6.9 3.1],[[57.74]],"[[ 53. ]
 [-81.6]]",-55
32,[[6.8 2.8]],1,[6.8 2.8],[[76.92]],"[[ 53. ]
 [-81.6]]",-55
33,[[5.2 4.1]],-1,[5.2 4.1],[[113.96]],"[[ 53. ]
 [-81.6]]",-55
34,[[5.8 2.7]],1,[5.8 2.7],[[32.08]],"[[ 53. ]
 [-81.6]]",-55
35,[[4.3 3. ]],-1,[4.3 3. ],[[71.9]],"[[ 53. ]
 [-81.6]]",-55
36,[[4.8 3.4]],-1,[4.8 3.4],[[78.04]],"[[ 53. ]
 [-81.6]]",-55
37,[[5.2 2.7]],1,[5.2 2.7],[[0.28]],"[[ 53. ]
 [-81.6]]",-55
38,[[4.8 3. ]],-1,[4.8 3. ],[[45.4]],"[[ 53. ]
 [-81.6]]",-55
39,[[4.9 3.1]],-1,[4.9 3.1],[[48.26]],"[[ 53. ]
 [-81.6]]",-55
40,[[7.9 3.8]],1,[7.9 3.8],[[53.62]],"[[ 53. ]
 [-81.6]]",-55
41,[[5.  2.3]],1,[5.  2.3],[[22.32]],"[[ 53. ]
 [-81.6]]",-55
42,[[4.6 3.2]],-1,[4.6 3.2],[[72.32]],"[[ 53. ]
 [-81.6]]",-55
43,[[6.5 3. ]],1,[6.5 3. ],[[44.7]],"[[ 53. ]
 [-81.6]]",-55
44,[[4.9 3.1]],-1,[4.9 3.1],[[48.26]],"[[ 53. ]
 [-81.6]]",-55
45,[[6.  2.2]],1,[6.  2.2],[[83.48]],"[[ 53. ]
 [-81.6]]",-55
46,[[5.5 2.6]],1,[5.5 2.6],[[24.34]],"[[ 53. ]
 [-81.6]]",-55
47,[[5.8 4. ]],-1,[5.8 4. ],[[74.]],"[[ 53. ]
 [-81.6]]",-55
48,[[5.4 3.9]],-1,[5.4 3.9],[[87.04]],"[[ 53. ]
 [-81.6]]",-55
49,[[6.4 2.7]],1,[6.4 2.7],[[63.88]],"[[ 53. ]
 [-81.6]]",-55
50,[[6.  3.4]],1,[6.  3.4],[[-14.44]],"[[ 59. ]
 [-78.2]]",-54
51,[[5.5 2.5]],1,[5.5 2.5],[[75.]],"[[ 59. ]
 [-78.2]]",-54
52,[[5.5 4.2]],-1,[5.5 4.2],[[57.94]],"[[ 59. ]
 [-78.2]]",-54
53,[[4.7 3.2]],-1,[4.7 3.2],[[26.94]],"[[ 59. ]
 [-78.2]]",-54
54,[[6.9 3.2]],1,[6.9 3.2],[[102.86]],"[[ 59. ]
 [-78.2]]",-54
55,[[6.  2.9]],1,[6.  2.9],[[73.22]],"[[ 59. ]
 [-78.2]]",-54
56,[[6.1 3. ]],1,[6.1 3. ],[[71.3]],"[[ 59. ]
 [-78.2]]",-54
57,[[4.6 3.1]],-1,[4.6 3.1],[[25.02]],"[[ 59. ]
 [-78.2]]",-54
58,[[5.7 2.8]],1,[5.7 2.8],[[63.34]],"[[ 59. ]
 [-78.2]]",-54
59,[[6. 3.]],1,[6. 3.],[[65.4]],"[[ 59. ]
 [-78.2]]",-54
60,[[5.8 2.7]],1,[5.8 2.7],[[77.06]],"[[ 59. ]
 [-78.2]]",-54
61,[[4.8 3.4]],-1,[4.8 3.4],[[36.68]],"[[ 59. ]
 [-78.2]]",-54
62,[[6.  2.2]],1,[6.  2.2],[[127.96]],"[[ 59. ]
 [-78.2]]",-54
63,[[6.4 3.1]],1,[6.4 3.1],[[81.18]],"[[ 59. ]
 [-78.2]]",-54
64,[[6.7 2.5]],1,[6.7 2.5],[[145.8]],"[[ 59. ]
 [-78.2]]",-54
65,[[6.3 3.3]],1,[6.3 3.3],[[59.64]],"[[ 59. ]
 [-78.2]]",-54
