,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[62.52]],"[[ 51.2]
 [-76.4]]",-41
1,[[5.9 3. ]],1,[5.9 3. ],[[31.88]],"[[ 51.2]
 [-76.4]]",-41
2,[[6.7 3.3]],1,[6.7 3.3],[[49.92]],"[[ 51.2]
 [-76.4]]",-41
3,[[7.7 3.8]],1,[7.7 3.8],[[62.92]],"[[ 51.2]
 [-76.4]]",-41
4,[[5.4 3.4]],-1,[5.4 3.4],[[24.28]],"[[ 51.2]
 [-76.4]]",-41
5,[[6.3 2.5]],1,[6.3 2.5],[[90.56]],"[[ 51.2]
 [-76.4]]",-41
6,[[5.  3.2]],-1,[5.  3.2],[[29.48]],"[[ 51.2]
 [-76.4]]",-41
7,[[4.6 3.4]],-1,[4.6 3.4],[[65.24]],"[[ 51.2]
 [-76.4]]",-41
8,[[5.7 4.4]],-1,[5.7 4.4],[[85.32]],"[[ 51.2]
 [-76.4]]",-41
9,[[5.2 3.4]],-1,[5.2 3.4],[[34.52]],"[[ 51.2]
 [-76.4]]",-41
10,[[6.2 2.9]],1,[6.2 2.9],[[54.88]],"[[ 51.2]
 [-76.4]]",-41
11,[[6.3 3.3]],1,[6.3 3.3],[[29.44]],"[[ 51.2]
 [-76.4]]",-41
12,[[5.5 2.4]],1,[5.5 2.4],[[57.24]],"[[ 51.2]
 [-76.4]]",-41
13,[[5.1 2.5]],1,[5.1 2.5],[[29.12]],"[[ 51.2]
 [-76.4]]",-41
14,[[5.9 3. ]],1,[5.9 3. ],[[31.88]],"[[ 51.2]
 [-76.4]]",-41
15,[[5. 2.]],1,[5. 2.],[[62.2]],"[[ 51.2]
 [-76.4]]",-41
16,[[6.5 3. ]],1,[6.5 3. ],[[62.6]],"[[ 51.2]
 [-76.4]]",-41
17,[[6.5 3. ]],1,[6.5 3. ],[[62.6]],"[[ 51.2]
 [-76.4]]",-41
18,[[6.9 3.1]],1,[6.9 3.1],[[75.44]],"[[ 51.2]
 [-76.4]]",-41
19,[[4.6 3.6]],-1,[4.6 3.6],[[80.52]],"[[ 51.2]
 [-76.4]]",-41
20,[[6.6 3. ]],1,[6.6 3. ],[[67.72]],"[[ 51.2]
 [-76.4]]",-41
21,[[4.9 3.1]],-1,[4.9 3.1],[[26.96]],"[[ 51.2]
 [-76.4]]",-41
22,[[6.7 3. ]],1,[6.7 3. ],[[72.84]],"[[ 51.2]
 [-76.4]]",-41
23,[[6.7 3. ]],1,[6.7 3. ],[[72.84]],"[[ 51.2]
 [-76.4]]",-41
24,[[5.6 2.9]],1,[5.6 2.9],[[24.16]],"[[ 51.2]
 [-76.4]]",-41
25,[[6.3 3.4]],1,[6.3 3.4],[[21.8]],"[[ 51.2]
 [-76.4]]",-41
26,[[5.6 2.7]],1,[5.6 2.7],[[39.44]],"[[ 51.2]
 [-76.4]]",-41
27,[[6.1 3. ]],1,[6.1 3. ],[[42.12]],"[[ 51.2]
 [-76.4]]",-41
28,[[6.3 2.3]],1,[6.3 2.3],[[105.84]],"[[ 51.2]
 [-76.4]]",-41
29,[[5.8 2.6]],1,[5.8 2.6],[[57.32]],"[[ 51.2]
 [-76.4]]",-41
30,[[5.7 3. ]],1,[5.7 3. ],[[21.64]],"[[ 51.2]
 [-76.4]]",-41
31,[[6.9 3.1]],1,[6.9 3.1],[[75.44]],"[[ 51.2]
 [-76.4]]",-41
32,[[6.8 2.8]],1,[6.8 2.8],[[93.24]],"[[ 51.2]
 [-76.4]]",-41
33,[[5.2 4.1]],-1,[5.2 4.1],[[88.]],"[[ 51.2]
 [-76.4]]",-41
34,[[5.8 2.7]],1,[5.8 2.7],[[49.68]],"[[ 51.2]
 [-76.4]]",-41
35,[[4.3 3. ]],-1,[4.3 3. ],[[50.04]],"[[ 51.2]
 [-76.4]]",-41
36,[[4.8 3.4]],-1,[4.8 3.4],[[55.]],"[[ 51.2]
 [-76.4]]",-41
37,[[5.2 2.7]],1,[5.2 2.7],[[18.96]],"[[ 51.2]
 [-76.4]]",-41
38,[[4.8 3. ]],-1,[4.8 3. ],[[24.44]],"[[ 51.2]
 [-76.4]]",-41
39,[[4.9 3.1]],-1,[4.9 3.1],[[26.96]],"[[ 51.2]
 [-76.4]]",-41
40,[[7.9 3.8]],1,[7.9 3.8],[[73.16]],"[[ 51.2]
 [-76.4]]",-41
41,[[5.  2.3]],1,[5.  2.3],[[39.28]],"[[ 51.2]
 [-76.4]]",-41
42,[[4.6 3.2]],-1,[4.6 3.2],[[49.96]],"[[ 51.2]
 [-76.4]]",-41
43,[[6.5 3. ]],1,[6.5 3. ],[[62.6]],"[[ 51.2]
 [-76.4]]",-41
44,[[4.9 3.1]],-1,[4.9 3.1],[[26.96]],"[[ 51.2]
 [-76.4]]",-41
45,[[6.  2.2]],1,[6.  2.2],[[98.12]],"[[ 51.2]
 [-76.4]]",-41
46,[[5.5 2.6]],1,[5.5 2.6],[[41.96]],"[[ 51.2]
 [-76.4]]",-41
47,[[5.8 4. ]],-1,[5.8 4. ],[[49.64]],"[[ 51.2]
 [-76.4]]",-41
48,[[5.4 3.9]],-1,[5.4 3.9],[[62.48]],"[[ 51.2]
 [-76.4]]",-41
49,[[6.4 2.7]],1,[6.4 2.7],[[80.4]],"[[ 51.2]
 [-76.4]]",-41
50,[[6.  3.4]],1,[6.  3.4],[[6.44]],"[[ 51.2]
 [-76.4]]",-41
51,[[5.5 2.5]],1,[5.5 2.5],[[49.6]],"[[ 51.2]
 [-76.4]]",-41
52,[[5.5 4.2]],-1,[5.5 4.2],[[80.28]],"[[ 51.2]
 [-76.4]]",-41
53,[[4.7 3.2]],-1,[4.7 3.2],[[44.84]],"[[ 51.2]
 [-76.4]]",-41
54,[[6.9 3.2]],1,[6.9 3.2],[[67.8]],"[[ 51.2]
 [-76.4]]",-41
55,[[6.  2.9]],1,[6.  2.9],[[44.64]],"[[ 51.2]
 [-76.4]]",-41
56,[[6.1 3. ]],1,[6.1 3. ],[[42.12]],"[[ 51.2]
 [-76.4]]",-41
57,[[4.6 3.1]],-1,[4.6 3.1],[[42.32]],"[[ 51.2]
 [-76.4]]",-41
58,[[5.7 2.8]],1,[5.7 2.8],[[36.92]],"[[ 51.2]
 [-76.4]]",-41
59,[[6. 3.]],1,[6. 3.],[[37.]],"[[ 51.2]
 [-76.4]]",-41
60,[[5.8 2.7]],1,[5.8 2.7],[[49.68]],"[[ 51.2]
 [-76.4]]",-41
61,[[4.8 3.4]],-1,[4.8 3.4],[[55.]],"[[ 51.2]
 [-76.4]]",-41
62,[[6.  2.2]],1,[6.  2.2],[[98.12]],"[[ 51.2]
 [-76.4]]",-41
63,[[6.4 3.1]],1,[6.4 3.1],[[49.84]],"[[ 51.2]
 [-76.4]]",-41
64,[[6.7 2.5]],1,[6.7 2.5],[[111.04]],"[[ 51.2]
 [-76.4]]",-41
65,[[6.3 3.3]],1,[6.3 3.3],[[29.44]],"[[ 51.2]
 [-76.4]]",-41
66,[[6.8 3.2]],1,[6.8 3.2],[[62.68]],"[[ 51.2]
 [-76.4]]",-41
67,[[5.7 3.8]],-1,[5.7 3.8],[[39.48]],"[[ 51.2]
 [-76.4]]",-41
68,[[5.1 3.8]],-1,[5.1 3.8],[[70.2]],"[[ 51.2]
 [-76.4]]",-41
69,[[6.  2.7]],1,[6.  2.7],[[59.92]],"[[ 51.2]
 [-76.4]]",-41
70,[[7.7 2.8]],1,[7.7 2.8],[[139.32]],"[[ 51.2]
 [-76.4]]",-41
71,[[4.4 3. ]],-1,[4.4 3. ],[[44.92]],"[[ 51.2]
 [-76.4]]",-41
72,[[6.2 2.2]],1,[6.2 2.2],[[108.36]],"[[ 51.2]
 [-76.4]]",-41
73,[[4.7 3.2]],-1,[4.7 3.2],[[44.84]],"[[ 51.2]
 [-76.4]]",-41
74,[[5.4 3.4]],-1,[5.4 3.4],[[24.28]],"[[ 51.2]
 [-76.4]]",-41
75,[[6.7 3.1]],1,[6.7 3.1],[[65.2]],"[[ 51.2]
 [-76.4]]",-41
76,[[6.4 3.2]],1,[6.4 3.2],[[42.2]],"[[ 51.2]
 [-76.4]]",-41
77,[[7.6 3. ]],1,[7.6 3. ],[[118.92]],"[[ 51.2]
 [-76.4]]",-41
78,[[5.5 3.5]],-1,[5.5 3.5],[[26.8]],"[[ 51.2]
 [-76.4]]",-41
79,[[6.5 3.2]],1,[6.5 3.2],[[47.32]],"[[ 51.2]
 [-76.4]]",-41
80,[[5.  3.6]],-1,[5.  3.6],[[60.04]],"[[ 51.2]
 [-76.4]]",-41
81,[[6.9 3.1]],1,[6.9 3.1],[[75.44]],"[[ 51.2]
 [-76.4]]",-41
82,[[5.1 3.5]],-1,[5.1 3.5],[[47.28]],"[[ 51.2]
 [-76.4]]",-41
83,[[6.6 2.9]],1,[6.6 2.9],[[75.36]],"[[ 51.2]
 [-76.4]]",-41
84,[[5.4 3.9]],-1,[5.4 3.9],[[62.48]],"[[ 51.2]
 [-76.4]]",-41
85,[[6.3 2.9]],1,[6.3 2.9],[[60.]],"[[ 51.2]
 [-76.4]]",-41
86,[[7.2 3. ]],1,[7.2 3. ],[[98.44]],"[[ 51.2]
 [-76.4]]",-41
87,[[4.5 2.3]],-1,[4.5 2.3],[[-13.68]],"[[ 46.7]
 [-78.7]]",-42
88,[[4.9 2.5]],1,[4.9 2.5],[[-9.92]],"[[ 51.6]
 [-76.2]]",-41
89,[[5.6 2.8]],1,[5.6 2.8],[[34.6]],"[[ 51.6]
 [-76.2]]",-41
90,[[7.2 3.2]],1,[7.2 3.2],[[86.68]],"[[ 51.6]
 [-76.2]]",-41
91,[[6.7 3.1]],1,[6.7 3.1],[[68.5]],"[[ 51.6]
 [-76.2]]",-41
92,[[4.8 3.1]],-1,[4.8 3.1],[[29.54]],"[[ 51.6]
 [-76.2]]",-41
93,[[6.7 3.1]],1,[6.7 3.1],[[68.5]],"[[ 51.6]
 [-76.2]]",-41
94,[[5.1 3.8]],-1,[5.1 3.8],[[67.4]],"[[ 51.6]
 [-76.2]]",-41
95,[[5.2 3.5]],-1,[5.2 3.5],[[39.38]],"[[ 51.6]
 [-76.2]]",-41
96,[[5.5 2.4]],1,[5.5 2.4],[[59.92]],"[[ 51.6]
 [-76.2]]",-41
97,[[5.7 2.5]],1,[5.7 2.5],[[62.62]],"[[ 51.6]
 [-76.2]]",-41
98,[[5.  3.4]],-1,[5.  3.4],[[42.08]],"[[ 51.6]
 [-76.2]]",-41
99,[[6.8 3. ]],1,[6.8 3. ],[[81.28]],"[[ 51.6]
 [-76.2]]",-41
100,[[4.4 2.9]],-1,[4.4 2.9],[[34.94]],"[[ 51.6]
 [-76.2]]",-41
101,[[6.1 2.8]],1,[6.1 2.8],[[60.4]],"[[ 51.6]
 [-76.2]]",-41
102,[[6.7 3.3]],1,[6.7 3.3],[[53.26]],"[[ 51.6]
 [-76.2]]",-41
103,[[7.7 2.6]],1,[7.7 2.6],[[158.2]],"[[ 51.6]
 [-76.2]]",-41
104,[[5.7 2.8]],1,[5.7 2.8],[[39.76]],"[[ 51.6]
 [-76.2]]",-41
