,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[57.42]],"[[ 33.1]
 [-48.5]]",-12
1,[[5.9 3. ]],1,[5.9 3. ],[[37.79]],"[[ 33.1]
 [-48.5]]",-12
2,[[6.7 3.3]],1,[6.7 3.3],[[49.72]],"[[ 33.1]
 [-48.5]]",-12
3,[[7.7 3.8]],1,[7.7 3.8],[[58.57]],"[[ 33.1]
 [-48.5]]",-12
4,[[5.4 3.4]],-1,[5.4 3.4],[[-1.84]],"[[ 27.7]
 [-51.9]]",-13
5,[[6.3 2.5]],1,[6.3 2.5],[[31.76]],"[[ 27.7]
 [-51.9]]",-13
6,[[5.  3.2]],-1,[5.  3.2],[[40.58]],"[[ 27.7]
 [-51.9]]",-13
7,[[4.6 3.4]],-1,[4.6 3.4],[[62.04]],"[[ 27.7]
 [-51.9]]",-13
8,[[5.7 4.4]],-1,[5.7 4.4],[[83.47]],"[[ 27.7]
 [-51.9]]",-13
9,[[5.2 3.4]],-1,[5.2 3.4],[[45.42]],"[[ 27.7]
 [-51.9]]",-13
10,[[6.2 2.9]],1,[6.2 2.9],[[8.23]],"[[ 27.7]
 [-51.9]]",-13
11,[[6.3 3.3]],1,[6.3 3.3],[[-9.76]],"[[ 34. ]
 [-48.6]]",-12
12,[[5.5 2.4]],1,[5.5 2.4],[[58.36]],"[[ 34. ]
 [-48.6]]",-12
13,[[5.1 2.5]],1,[5.1 2.5],[[39.9]],"[[ 34. ]
 [-48.6]]",-12
14,[[5.9 3. ]],1,[5.9 3. ],[[42.8]],"[[ 34. ]
 [-48.6]]",-12
15,[[5. 2.]],1,[5. 2.],[[60.8]],"[[ 34. ]
 [-48.6]]",-12
16,[[6.5 3. ]],1,[6.5 3. ],[[63.2]],"[[ 34. ]
 [-48.6]]",-12
17,[[6.5 3. ]],1,[6.5 3. ],[[63.2]],"[[ 34. ]
 [-48.6]]",-12
18,[[6.9 3.1]],1,[6.9 3.1],[[71.94]],"[[ 34. ]
 [-48.6]]",-12
19,[[4.6 3.6]],-1,[4.6 3.6],[[30.56]],"[[ 34. ]
 [-48.6]]",-12
20,[[6.6 3. ]],1,[6.6 3. ],[[66.6]],"[[ 34. ]
 [-48.6]]",-12
21,[[4.9 3.1]],-1,[4.9 3.1],[[-3.94]],"[[ 29.1]
 [-51.7]]",-13
22,[[6.7 3. ]],1,[6.7 3. ],[[26.87]],"[[ 29.1]
 [-51.7]]",-13
23,[[6.7 3. ]],1,[6.7 3. ],[[26.87]],"[[ 29.1]
 [-51.7]]",-13
24,[[5.6 2.9]],1,[5.6 2.9],[[0.03]],"[[ 29.1]
 [-51.7]]",-13
25,[[6.3 3.4]],1,[6.3 3.4],[[-5.45]],"[[ 35.4]
 [-48.3]]",-12
26,[[5.6 2.7]],1,[5.6 2.7],[[55.83]],"[[ 35.4]
 [-48.3]]",-12
27,[[6.1 3. ]],1,[6.1 3. ],[[59.04]],"[[ 35.4]
 [-48.3]]",-12
28,[[6.3 2.3]],1,[6.3 2.3],[[99.93]],"[[ 35.4]
 [-48.3]]",-12
29,[[5.8 2.6]],1,[5.8 2.6],[[67.74]],"[[ 35.4]
 [-48.3]]",-12
30,[[5.7 3. ]],1,[5.7 3. ],[[44.88]],"[[ 35.4]
 [-48.3]]",-12
31,[[6.9 3.1]],1,[6.9 3.1],[[82.53]],"[[ 35.4]
 [-48.3]]",-12
32,[[6.8 2.8]],1,[6.8 2.8],[[93.48]],"[[ 35.4]
 [-48.3]]",-12
33,[[5.2 4.1]],-1,[5.2 4.1],[[25.95]],"[[ 35.4]
 [-48.3]]",-12
34,[[5.8 2.7]],1,[5.8 2.7],[[62.91]],"[[ 35.4]
 [-48.3]]",-12
35,[[4.3 3. ]],-1,[4.3 3. ],[[4.68]],"[[ 35.4]
 [-48.3]]",-12
36,[[4.8 3.4]],-1,[4.8 3.4],[[6.3]],"[[ 35.4]
 [-48.3]]",-12
37,[[5.2 2.7]],1,[5.2 2.7],[[41.67]],"[[ 35.4]
 [-48.3]]",-12
38,[[4.8 3. ]],-1,[4.8 3. ],[[-13.02]],"[[ 30.6]
 [-51.3]]",-13
39,[[4.9 3.1]],-1,[4.9 3.1],[[22.09]],"[[ 30.6]
 [-51.3]]",-13
40,[[7.9 3.8]],1,[7.9 3.8],[[33.8]],"[[ 30.6]
 [-51.3]]",-13
41,[[5.  2.3]],1,[5.  2.3],[[22.01]],"[[ 30.6]
 [-51.3]]",-13
42,[[4.6 3.2]],-1,[4.6 3.2],[[36.4]],"[[ 30.6]
 [-51.3]]",-13
43,[[6.5 3. ]],1,[6.5 3. ],[[32.]],"[[ 30.6]
 [-51.3]]",-13
44,[[4.9 3.1]],-1,[4.9 3.1],[[22.09]],"[[ 30.6]
 [-51.3]]",-13
45,[[6.  2.2]],1,[6.  2.2],[[57.74]],"[[ 30.6]
 [-51.3]]",-13
46,[[5.5 2.6]],1,[5.5 2.6],[[21.92]],"[[ 30.6]
 [-51.3]]",-13
47,[[5.8 4. ]],-1,[5.8 4. ],[[40.72]],"[[ 30.6]
 [-51.3]]",-13
48,[[5.4 3.9]],-1,[5.4 3.9],[[47.83]],"[[ 30.6]
 [-51.3]]",-13
49,[[6.4 2.7]],1,[6.4 2.7],[[44.33]],"[[ 30.6]
 [-51.3]]",-13
50,[[6.  3.4]],1,[6.  3.4],[[-3.82]],"[[ 36.6]
 [-47.9]]",-12
51,[[5.5 2.5]],1,[5.5 2.5],[[69.55]],"[[ 36.6]
 [-47.9]]",-12
52,[[5.5 4.2]],-1,[5.5 4.2],[[11.88]],"[[ 36.6]
 [-47.9]]",-12
53,[[4.7 3.2]],-1,[4.7 3.2],[[-6.74]],"[[ 31.9]
 [-51.1]]",-13
54,[[6.9 3.2]],1,[6.9 3.2],[[43.59]],"[[ 31.9]
 [-51.1]]",-13
55,[[6.  2.9]],1,[6.  2.9],[[30.21]],"[[ 31.9]
 [-51.1]]",-13
56,[[6.1 3. ]],1,[6.1 3. ],[[28.29]],"[[ 31.9]
 [-51.1]]",-13
57,[[4.6 3.1]],-1,[4.6 3.1],[[24.67]],"[[ 31.9]
 [-51.1]]",-13
58,[[5.7 2.8]],1,[5.7 2.8],[[25.75]],"[[ 31.9]
 [-51.1]]",-13
59,[[6. 3.]],1,[6. 3.],[[25.1]],"[[ 31.9]
 [-51.1]]",-13
60,[[5.8 2.7]],1,[5.8 2.7],[[34.05]],"[[ 31.9]
 [-51.1]]",-13
61,[[4.8 3.4]],-1,[4.8 3.4],[[33.62]],"[[ 31.9]
 [-51.1]]",-13
62,[[6.  2.2]],1,[6.  2.2],[[65.98]],"[[ 31.9]
 [-51.1]]",-13
63,[[6.4 3.1]],1,[6.4 3.1],[[32.75]],"[[ 31.9]
 [-51.1]]",-13
64,[[6.7 2.5]],1,[6.7 2.5],[[72.98]],"[[ 31.9]
 [-51.1]]",-13
65,[[6.3 3.3]],1,[6.3 3.3],[[19.34]],"[[ 31.9]
 [-51.1]]",-13
66,[[6.8 3.2]],1,[6.8 3.2],[[40.4]],"[[ 31.9]
 [-51.1]]",-13
67,[[5.7 3.8]],-1,[5.7 3.8],[[25.35]],"[[ 31.9]
 [-51.1]]",-13
68,[[5.1 3.8]],-1,[5.1 3.8],[[44.49]],"[[ 31.9]
 [-51.1]]",-13
69,[[6.  2.7]],1,[6.  2.7],[[40.43]],"[[ 31.9]
 [-51.1]]",-13
70,[[7.7 2.8]],1,[7.7 2.8],[[89.55]],"[[ 31.9]
 [-51.1]]",-13
71,[[4.4 3. ]],-1,[4.4 3. ],[[25.94]],"[[ 31.9]
 [-51.1]]",-13
72,[[6.2 2.2]],1,[6.2 2.2],[[72.36]],"[[ 31.9]
 [-51.1]]",-13
73,[[4.7 3.2]],-1,[4.7 3.2],[[26.59]],"[[ 31.9]
 [-51.1]]",-13
74,[[5.4 3.4]],-1,[5.4 3.4],[[14.48]],"[[ 31.9]
 [-51.1]]",-13
75,[[6.7 3.1]],1,[6.7 3.1],[[42.32]],"[[ 31.9]
 [-51.1]]",-13
76,[[6.4 3.2]],1,[6.4 3.2],[[27.64]],"[[ 31.9]
 [-51.1]]",-13
77,[[7.6 3. ]],1,[7.6 3. ],[[76.14]],"[[ 31.9]
 [-51.1]]",-13
78,[[5.5 3.5]],-1,[5.5 3.5],[[16.4]],"[[ 31.9]
 [-51.1]]",-13
79,[[6.5 3.2]],1,[6.5 3.2],[[30.83]],"[[ 31.9]
 [-51.1]]",-13
80,[[5.  3.6]],-1,[5.  3.6],[[37.46]],"[[ 31.9]
 [-51.1]]",-13
81,[[6.9 3.1]],1,[6.9 3.1],[[48.7]],"[[ 31.9]
 [-51.1]]",-13
82,[[5.1 3.5]],-1,[5.1 3.5],[[29.16]],"[[ 31.9]
 [-51.1]]",-13
83,[[6.6 2.9]],1,[6.6 2.9],[[49.35]],"[[ 31.9]
 [-51.1]]",-13
84,[[5.4 3.9]],-1,[5.4 3.9],[[40.03]],"[[ 31.9]
 [-51.1]]",-13
85,[[6.3 2.9]],1,[6.3 2.9],[[39.78]],"[[ 31.9]
 [-51.1]]",-13
86,[[7.2 3. ]],1,[7.2 3. ],[[63.38]],"[[ 31.9]
 [-51.1]]",-13
87,[[4.5 2.3]],-1,[4.5 2.3],[[-13.02]],"[[ 27.4]
 [-53.4]]",-14
88,[[4.9 2.5]],1,[4.9 2.5],[[-13.24]],"[[ 32.3]
 [-50.9]]",-13
89,[[5.6 2.8]],1,[5.6 2.8],[[25.36]],"[[ 32.3]
 [-50.9]]",-13
90,[[7.2 3.2]],1,[7.2 3.2],[[56.68]],"[[ 32.3]
 [-50.9]]",-13
91,[[6.7 3.1]],1,[6.7 3.1],[[45.62]],"[[ 32.3]
 [-50.9]]",-13
92,[[4.8 3.1]],-1,[4.8 3.1],[[15.75]],"[[ 32.3]
 [-50.9]]",-13
93,[[6.7 3.1]],1,[6.7 3.1],[[45.62]],"[[ 32.3]
 [-50.9]]",-13
94,[[5.1 3.8]],-1,[5.1 3.8],[[41.69]],"[[ 32.3]
 [-50.9]]",-13
95,[[5.2 3.5]],-1,[5.2 3.5],[[23.19]],"[[ 32.3]
 [-50.9]]",-13
96,[[5.5 2.4]],1,[5.5 2.4],[[42.49]],"[[ 32.3]
 [-50.9]]",-13
97,[[5.7 2.5]],1,[5.7 2.5],[[43.86]],"[[ 32.3]
 [-50.9]]",-13
98,[[5.  3.4]],-1,[5.  3.4],[[24.56]],"[[ 32.3]
 [-50.9]]",-13
99,[[6.8 3. ]],1,[6.8 3. ],[[53.94]],"[[ 32.3]
 [-50.9]]",-13
100,[[4.4 2.9]],-1,[4.4 2.9],[[18.49]],"[[ 32.3]
 [-50.9]]",-13
101,[[6.1 2.8]],1,[6.1 2.8],[[41.51]],"[[ 32.3]
 [-50.9]]",-13
102,[[6.7 3.3]],1,[6.7 3.3],[[35.44]],"[[ 32.3]
 [-50.9]]",-13
103,[[7.7 2.6]],1,[7.7 2.6],[[103.37]],"[[ 32.3]
 [-50.9]]",-13
104,[[5.7 2.8]],1,[5.7 2.8],[[28.59]],"[[ 32.3]
 [-50.9]]",-13
