,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[60.24]],"[[ 62.2]
 [-85.5]]",-86
1,[[5.9 3. ]],1,[5.9 3. ],[[24.48]],"[[ 62.2]
 [-85.5]]",-86
2,[[6.7 3.3]],1,[6.7 3.3],[[48.59]],"[[ 62.2]
 [-85.5]]",-86
3,[[7.7 3.8]],1,[7.7 3.8],[[68.04]],"[[ 62.2]
 [-85.5]]",-86
4,[[5.4 3.4]],-1,[5.4 3.4],[[40.82]],"[[ 62.2]
 [-85.5]]",-86
5,[[6.3 2.5]],1,[6.3 2.5],[[92.11]],"[[ 62.2]
 [-85.5]]",-86
6,[[5.  3.2]],-1,[5.  3.2],[[48.6]],"[[ 62.2]
 [-85.5]]",-86
7,[[4.6 3.4]],-1,[4.6 3.4],[[90.58]],"[[ 62.2]
 [-85.5]]",-86
8,[[5.7 4.4]],-1,[5.7 4.4],[[107.66]],"[[ 62.2]
 [-85.5]]",-86
9,[[5.2 3.4]],-1,[5.2 3.4],[[53.26]],"[[ 62.2]
 [-85.5]]",-86
10,[[6.2 2.9]],1,[6.2 2.9],[[51.69]],"[[ 62.2]
 [-85.5]]",-86
11,[[6.3 3.3]],1,[6.3 3.3],[[23.71]],"[[ 62.2]
 [-85.5]]",-86
12,[[5.5 2.4]],1,[5.5 2.4],[[50.9]],"[[ 62.2]
 [-85.5]]",-86
13,[[5.1 2.5]],1,[5.1 2.5],[[17.47]],"[[ 62.2]
 [-85.5]]",-86
14,[[5.9 3. ]],1,[5.9 3. ],[[24.48]],"[[ 62.2]
 [-85.5]]",-86
15,[[5. 2.]],1,[5. 2.],[[54.]],"[[ 62.2]
 [-85.5]]",-86
16,[[6.5 3. ]],1,[6.5 3. ],[[61.8]],"[[ 62.2]
 [-85.5]]",-86
17,[[6.5 3. ]],1,[6.5 3. ],[[61.8]],"[[ 62.2]
 [-85.5]]",-86
