,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[48.48]],"[[ 43.8]
 [-68.6]]",-31
1,[[5.9 3. ]],1,[5.9 3. ],[[21.62]],"[[ 43.8]
 [-68.6]]",-31
2,[[6.7 3.3]],1,[6.7 3.3],[[36.08]],"[[ 43.8]
 [-68.6]]",-31
3,[[7.7 3.8]],1,[7.7 3.8],[[45.58]],"[[ 43.8]
 [-68.6]]",-31
4,[[5.4 3.4]],-1,[5.4 3.4],[[27.72]],"[[ 43.8]
 [-68.6]]",-31
5,[[6.3 2.5]],1,[6.3 2.5],[[73.44]],"[[ 43.8]
 [-68.6]]",-31
6,[[5.  3.2]],-1,[5.  3.2],[[31.52]],"[[ 43.8]
 [-68.6]]",-31
7,[[4.6 3.4]],-1,[4.6 3.4],[[62.76]],"[[ 43.8]
 [-68.6]]",-31
8,[[5.7 4.4]],-1,[5.7 4.4],[[83.18]],"[[ 43.8]
 [-68.6]]",-31
9,[[5.2 3.4]],-1,[5.2 3.4],[[36.48]],"[[ 43.8]
 [-68.6]]",-31
10,[[6.2 2.9]],1,[6.2 2.9],[[41.62]],"[[ 43.8]
 [-68.6]]",-31
11,[[6.3 3.3]],1,[6.3 3.3],[[18.56]],"[[ 43.8]
 [-68.6]]",-31
12,[[5.5 2.4]],1,[5.5 2.4],[[45.26]],"[[ 43.8]
 [-68.6]]",-31
13,[[5.1 2.5]],1,[5.1 2.5],[[20.88]],"[[ 43.8]
 [-68.6]]",-31
14,[[5.9 3. ]],1,[5.9 3. ],[[21.62]],"[[ 43.8]
 [-68.6]]",-31
15,[[5. 2.]],1,[5. 2.],[[50.8]],"[[ 43.8]
 [-68.6]]",-31
16,[[6.5 3. ]],1,[6.5 3. ],[[47.9]],"[[ 43.8]
 [-68.6]]",-31
17,[[6.5 3. ]],1,[6.5 3. ],[[47.9]],"[[ 43.8]
 [-68.6]]",-31
18,[[6.9 3.1]],1,[6.9 3.1],[[58.56]],"[[ 43.8]
 [-68.6]]",-31
19,[[4.6 3.6]],-1,[4.6 3.6],[[76.48]],"[[ 43.8]
 [-68.6]]",-31
20,[[6.6 3. ]],1,[6.6 3. ],[[52.28]],"[[ 43.8]
 [-68.6]]",-31
21,[[4.9 3.1]],-1,[4.9 3.1],[[29.04]],"[[ 43.8]
 [-68.6]]",-31
22,[[6.7 3. ]],1,[6.7 3. ],[[56.66]],"[[ 43.8]
 [-68.6]]",-31
23,[[6.7 3. ]],1,[6.7 3. ],[[56.66]],"[[ 43.8]
 [-68.6]]",-31
24,[[5.6 2.9]],1,[5.6 2.9],[[15.34]],"[[ 43.8]
 [-68.6]]",-31
25,[[6.3 3.4]],1,[6.3 3.4],[[11.7]],"[[ 43.8]
 [-68.6]]",-31
26,[[5.6 2.7]],1,[5.6 2.7],[[29.06]],"[[ 43.8]
 [-68.6]]",-31
27,[[6.1 3. ]],1,[6.1 3. ],[[30.38]],"[[ 43.8]
 [-68.6]]",-31
28,[[6.3 2.3]],1,[6.3 2.3],[[87.16]],"[[ 43.8]
 [-68.6]]",-31
29,[[5.8 2.6]],1,[5.8 2.6],[[44.68]],"[[ 43.8]
 [-68.6]]",-31
30,[[5.7 3. ]],1,[5.7 3. ],[[12.86]],"[[ 43.8]
 [-68.6]]",-31
31,[[6.9 3.1]],1,[6.9 3.1],[[58.56]],"[[ 43.8]
 [-68.6]]",-31
32,[[6.8 2.8]],1,[6.8 2.8],[[74.76]],"[[ 43.8]
 [-68.6]]",-31
33,[[5.2 4.1]],-1,[5.2 4.1],[[84.5]],"[[ 43.8]
 [-68.6]]",-31
34,[[5.8 2.7]],1,[5.8 2.7],[[37.82]],"[[ 43.8]
 [-68.6]]",-31
35,[[4.3 3. ]],-1,[4.3 3. ],[[48.46]],"[[ 43.8]
 [-68.6]]",-31
36,[[4.8 3.4]],-1,[4.8 3.4],[[54.]],"[[ 43.8]
 [-68.6]]",-31
37,[[5.2 2.7]],1,[5.2 2.7],[[11.54]],"[[ 43.8]
 [-68.6]]",-31
38,[[4.8 3. ]],-1,[4.8 3. ],[[26.56]],"[[ 43.8]
 [-68.6]]",-31
39,[[4.9 3.1]],-1,[4.9 3.1],[[29.04]],"[[ 43.8]
 [-68.6]]",-31
40,[[7.9 3.8]],1,[7.9 3.8],[[54.34]],"[[ 43.8]
 [-68.6]]",-31
41,[[5.  2.3]],1,[5.  2.3],[[30.22]],"[[ 43.8]
 [-68.6]]",-31
42,[[4.6 3.2]],-1,[4.6 3.2],[[49.04]],"[[ 43.8]
 [-68.6]]",-31
43,[[6.5 3. ]],1,[6.5 3. ],[[47.9]],"[[ 43.8]
 [-68.6]]",-31
44,[[4.9 3.1]],-1,[4.9 3.1],[[29.04]],"[[ 43.8]
 [-68.6]]",-31
45,[[6.  2.2]],1,[6.  2.2],[[80.88]],"[[ 43.8]
 [-68.6]]",-31
46,[[5.5 2.6]],1,[5.5 2.6],[[31.54]],"[[ 43.8]
 [-68.6]]",-31
47,[[5.8 4. ]],-1,[5.8 4. ],[[51.36]],"[[ 43.8]
 [-68.6]]",-31
48,[[5.4 3.9]],-1,[5.4 3.9],[[62.02]],"[[ 43.8]
 [-68.6]]",-31
49,[[6.4 2.7]],1,[6.4 2.7],[[64.1]],"[[ 43.8]
 [-68.6]]",-31
50,[[6.  3.4]],1,[6.  3.4],[[-1.44]],"[[ 49.8]
 [-65.2]]",-30
51,[[5.5 2.5]],1,[5.5 2.5],[[80.9]],"[[ 49.8]
 [-65.2]]",-30
52,[[5.5 4.2]],-1,[5.5 4.2],[[29.94]],"[[ 49.8]
 [-65.2]]",-30
53,[[4.7 3.2]],-1,[4.7 3.2],[[4.58]],"[[ 49.8]
 [-65.2]]",-30
54,[[6.9 3.2]],1,[6.9 3.2],[[104.98]],"[[ 49.8]
 [-65.2]]",-30
55,[[6.  2.9]],1,[6.  2.9],[[79.72]],"[[ 49.8]
 [-65.2]]",-30
56,[[6.1 3. ]],1,[6.1 3. ],[[78.18]],"[[ 49.8]
 [-65.2]]",-30
57,[[4.6 3.1]],-1,[4.6 3.1],[[3.04]],"[[ 49.8]
 [-65.2]]",-30
58,[[5.7 2.8]],1,[5.7 2.8],[[71.3]],"[[ 49.8]
 [-65.2]]",-30
59,[[6. 3.]],1,[6. 3.],[[73.2]],"[[ 49.8]
 [-65.2]]",-30
60,[[5.8 2.7]],1,[5.8 2.7],[[82.8]],"[[ 49.8]
 [-65.2]]",-30
61,[[4.8 3.4]],-1,[4.8 3.4],[[12.64]],"[[ 49.8]
 [-65.2]]",-30
62,[[6.  2.2]],1,[6.  2.2],[[125.36]],"[[ 49.8]
 [-65.2]]",-30
63,[[6.4 3.1]],1,[6.4 3.1],[[86.6]],"[[ 49.8]
 [-65.2]]",-30
64,[[6.7 2.5]],1,[6.7 2.5],[[140.66]],"[[ 49.8]
 [-65.2]]",-30
65,[[6.3 3.3]],1,[6.3 3.3],[[68.58]],"[[ 49.8]
 [-65.2]]",-30
66,[[6.8 3.2]],1,[6.8 3.2],[[100.]],"[[ 49.8]
 [-65.2]]",-30
67,[[5.7 3.8]],-1,[5.7 3.8],[[-6.1]],"[[ 44.1]
 [-69. ]]",-31
68,[[5.1 3.8]],-1,[5.1 3.8],[[68.29]],"[[ 44.1]
 [-69. ]]",-31
69,[[6.  2.7]],1,[6.  2.7],[[47.3]],"[[ 44.1]
 [-69. ]]",-31
70,[[7.7 2.8]],1,[7.7 2.8],[[115.37]],"[[ 44.1]
 [-69. ]]",-31
71,[[4.4 3. ]],-1,[4.4 3. ],[[43.96]],"[[ 44.1]
 [-69. ]]",-31
72,[[6.2 2.2]],1,[6.2 2.2],[[90.62]],"[[ 44.1]
 [-69. ]]",-31
73,[[4.7 3.2]],-1,[4.7 3.2],[[44.53]],"[[ 44.1]
 [-69. ]]",-31
74,[[5.4 3.4]],-1,[5.4 3.4],[[27.46]],"[[ 44.1]
 [-69. ]]",-31
