,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[62.02]],"[[ 57.7]
 [-82.4]]",-65
1,[[5.9 3. ]],1,[5.9 3. ],[[28.23]],"[[ 57.7]
 [-82.4]]",-65
2,[[6.7 3.3]],1,[6.7 3.3],[[49.67]],"[[ 57.7]
 [-82.4]]",-65
3,[[7.7 3.8]],1,[7.7 3.8],[[66.17]],"[[ 57.7]
 [-82.4]]",-65
4,[[5.4 3.4]],-1,[5.4 3.4],[[33.58]],"[[ 57.7]
 [-82.4]]",-65
5,[[6.3 2.5]],1,[6.3 2.5],[[92.51]],"[[ 57.7]
 [-82.4]]",-65
6,[[5.  3.2]],-1,[5.  3.2],[[40.18]],"[[ 57.7]
 [-82.4]]",-65
7,[[4.6 3.4]],-1,[4.6 3.4],[[79.74]],"[[ 57.7]
 [-82.4]]",-65
8,[[5.7 4.4]],-1,[5.7 4.4],[[98.67]],"[[ 57.7]
 [-82.4]]",-65
9,[[5.2 3.4]],-1,[5.2 3.4],[[45.12]],"[[ 57.7]
 [-82.4]]",-65
10,[[6.2 2.9]],1,[6.2 2.9],[[53.78]],"[[ 57.7]
 [-82.4]]",-65
11,[[6.3 3.3]],1,[6.3 3.3],[[26.59]],"[[ 57.7]
 [-82.4]]",-65
12,[[5.5 2.4]],1,[5.5 2.4],[[54.59]],"[[ 57.7]
 [-82.4]]",-65
13,[[5.1 2.5]],1,[5.1 2.5],[[23.27]],"[[ 57.7]
 [-82.4]]",-65
14,[[5.9 3. ]],1,[5.9 3. ],[[28.23]],"[[ 57.7]
 [-82.4]]",-65
15,[[5. 2.]],1,[5. 2.],[[58.7]],"[[ 57.7]
 [-82.4]]",-65
16,[[6.5 3. ]],1,[6.5 3. ],[[62.85]],"[[ 57.7]
 [-82.4]]",-65
17,[[6.5 3. ]],1,[6.5 3. ],[[62.85]],"[[ 57.7]
 [-82.4]]",-65
18,[[6.9 3.1]],1,[6.9 3.1],[[77.69]],"[[ 57.7]
 [-82.4]]",-65
19,[[4.6 3.6]],-1,[4.6 3.6],[[96.22]],"[[ 57.7]
 [-82.4]]",-65
20,[[6.6 3. ]],1,[6.6 3. ],[[68.62]],"[[ 57.7]
 [-82.4]]",-65
21,[[4.9 3.1]],-1,[4.9 3.1],[[37.71]],"[[ 57.7]
 [-82.4]]",-65
22,[[6.7 3. ]],1,[6.7 3. ],[[74.39]],"[[ 57.7]
 [-82.4]]",-65
23,[[6.7 3. ]],1,[6.7 3. ],[[74.39]],"[[ 57.7]
 [-82.4]]",-65
24,[[5.6 2.9]],1,[5.6 2.9],[[19.16]],"[[ 57.7]
 [-82.4]]",-65
25,[[6.3 3.4]],1,[6.3 3.4],[[18.35]],"[[ 57.7]
 [-82.4]]",-65
26,[[5.6 2.7]],1,[5.6 2.7],[[35.64]],"[[ 57.7]
 [-82.4]]",-65
27,[[6.1 3. ]],1,[6.1 3. ],[[39.77]],"[[ 57.7]
 [-82.4]]",-65
28,[[6.3 2.3]],1,[6.3 2.3],[[108.99]],"[[ 57.7]
 [-82.4]]",-65
29,[[5.8 2.6]],1,[5.8 2.6],[[55.42]],"[[ 57.7]
 [-82.4]]",-65
