,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[63.36]],"[[ 37.8]
 [-55. ]]",-17
1,[[5.9 3. ]],1,[5.9 3. ],[[41.02]],"[[ 37.8]
 [-55. ]]",-17
2,[[6.7 3.3]],1,[6.7 3.3],[[54.76]],"[[ 37.8]
 [-55. ]]",-17
3,[[7.7 3.8]],1,[7.7 3.8],[[65.06]],"[[ 37.8]
 [-55. ]]",-17
4,[[5.4 3.4]],-1,[5.4 3.4],[[-0.12]],"[[ 32.4]
 [-58.4]]",-18
5,[[6.3 2.5]],1,[6.3 2.5],[[40.12]],"[[ 32.4]
 [-58.4]]",-18
6,[[5.  3.2]],-1,[5.  3.2],[[42.88]],"[[ 32.4]
 [-58.4]]",-18
7,[[4.6 3.4]],-1,[4.6 3.4],[[67.52]],"[[ 32.4]
 [-58.4]]",-18
8,[[5.7 4.4]],-1,[5.7 4.4],[[90.28]],"[[ 32.4]
 [-58.4]]",-18
9,[[5.2 3.4]],-1,[5.2 3.4],[[48.08]],"[[ 32.4]
 [-58.4]]",-18
10,[[6.2 2.9]],1,[6.2 2.9],[[13.52]],"[[ 32.4]
 [-58.4]]",-18
11,[[6.3 3.3]],1,[6.3 3.3],[[-6.6]],"[[ 38.7]
 [-55.1]]",-17
12,[[5.5 2.4]],1,[5.5 2.4],[[63.61]],"[[ 38.7]
 [-55.1]]",-17
13,[[5.1 2.5]],1,[5.1 2.5],[[42.62]],"[[ 38.7]
 [-55.1]]",-17
14,[[5.9 3. ]],1,[5.9 3. ],[[46.03]],"[[ 38.7]
 [-55.1]]",-17
15,[[5. 2.]],1,[5. 2.],[[66.3]],"[[ 38.7]
 [-55.1]]",-17
16,[[6.5 3. ]],1,[6.5 3. ],[[69.25]],"[[ 38.7]
 [-55.1]]",-17
17,[[6.5 3. ]],1,[6.5 3. ],[[69.25]],"[[ 38.7]
 [-55.1]]",-17
18,[[6.9 3.1]],1,[6.9 3.1],[[79.22]],"[[ 38.7]
 [-55.1]]",-17
19,[[4.6 3.6]],-1,[4.6 3.6],[[37.34]],"[[ 38.7]
 [-55.1]]",-17
20,[[6.6 3. ]],1,[6.6 3. ],[[73.12]],"[[ 38.7]
 [-55.1]]",-17
21,[[4.9 3.1]],-1,[4.9 3.1],[[-1.82]],"[[ 33.8]
 [-58.2]]",-18
22,[[6.7 3. ]],1,[6.7 3. ],[[33.86]],"[[ 33.8]
 [-58.2]]",-18
23,[[6.7 3. ]],1,[6.7 3. ],[[33.86]],"[[ 33.8]
 [-58.2]]",-18
24,[[5.6 2.9]],1,[5.6 2.9],[[2.5]],"[[ 33.8]
 [-58.2]]",-18
25,[[6.3 3.4]],1,[6.3 3.4],[[-2.94]],"[[ 40.1]
 [-54.8]]",-17
26,[[5.6 2.7]],1,[5.6 2.7],[[59.6]],"[[ 40.1]
 [-54.8]]",-17
27,[[6.1 3. ]],1,[6.1 3. ],[[63.21]],"[[ 40.1]
 [-54.8]]",-17
28,[[6.3 2.3]],1,[6.3 2.3],[[109.59]],"[[ 40.1]
 [-54.8]]",-17
29,[[5.8 2.6]],1,[5.8 2.6],[[73.1]],"[[ 40.1]
 [-54.8]]",-17
30,[[5.7 3. ]],1,[5.7 3. ],[[47.17]],"[[ 40.1]
 [-54.8]]",-17
31,[[6.9 3.1]],1,[6.9 3.1],[[89.81]],"[[ 40.1]
 [-54.8]]",-17
32,[[6.8 2.8]],1,[6.8 2.8],[[102.24]],"[[ 40.1]
 [-54.8]]",-17
33,[[5.2 4.1]],-1,[5.2 4.1],[[33.16]],"[[ 40.1]
 [-54.8]]",-17
34,[[5.8 2.7]],1,[5.8 2.7],[[67.62]],"[[ 40.1]
 [-54.8]]",-17
35,[[4.3 3. ]],-1,[4.3 3. ],[[8.97]],"[[ 40.1]
 [-54.8]]",-17
36,[[4.8 3.4]],-1,[4.8 3.4],[[10.84]],"[[ 40.1]
 [-54.8]]",-17
37,[[5.2 2.7]],1,[5.2 2.7],[[43.56]],"[[ 40.1]
 [-54.8]]",-17
38,[[4.8 3. ]],-1,[4.8 3. ],[[-11.08]],"[[ 35.3]
 [-57.8]]",-18
39,[[4.9 3.1]],-1,[4.9 3.1],[[24.21]],"[[ 35.3]
 [-57.8]]",-18
