,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[80.44]],"[[ 60.8]
 [-80.9]]",-70
1,[[5.9 3. ]],1,[5.9 3. ],[[46.02]],"[[ 60.8]
 [-80.9]]",-70
2,[[6.7 3.3]],1,[6.7 3.3],[[70.39]],"[[ 60.8]
 [-80.9]]",-70
3,[[7.7 3.8]],1,[7.7 3.8],[[90.74]],"[[ 60.8]
 [-80.9]]",-70
4,[[5.4 3.4]],-1,[5.4 3.4],[[16.74]],"[[ 60.8]
 [-80.9]]",-70
5,[[6.3 2.5]],1,[6.3 2.5],[[110.79]],"[[ 60.8]
 [-80.9]]",-70
6,[[5.  3.2]],-1,[5.  3.2],[[24.88]],"[[ 60.8]
 [-80.9]]",-70
7,[[4.6 3.4]],-1,[4.6 3.4],[[65.38]],"[[ 60.8]
 [-80.9]]",-70
8,[[5.7 4.4]],-1,[5.7 4.4],[[79.4]],"[[ 60.8]
 [-80.9]]",-70
9,[[5.2 3.4]],-1,[5.2 3.4],[[28.9]],"[[ 60.8]
 [-80.9]]",-70
10,[[6.2 2.9]],1,[6.2 2.9],[[72.35]],"[[ 60.8]
 [-80.9]]",-70
11,[[6.3 3.3]],1,[6.3 3.3],[[46.07]],"[[ 60.8]
 [-80.9]]",-70
12,[[5.5 2.4]],1,[5.5 2.4],[[70.24]],"[[ 60.8]
 [-80.9]]",-70
13,[[5.1 2.5]],1,[5.1 2.5],[[37.83]],"[[ 60.8]
 [-80.9]]",-70
14,[[5.9 3. ]],1,[5.9 3. ],[[46.02]],"[[ 60.8]
 [-80.9]]",-70
15,[[5. 2.]],1,[5. 2.],[[72.2]],"[[ 60.8]
 [-80.9]]",-70
16,[[6.5 3. ]],1,[6.5 3. ],[[82.5]],"[[ 60.8]
 [-80.9]]",-70
17,[[6.5 3. ]],1,[6.5 3. ],[[82.5]],"[[ 60.8]
 [-80.9]]",-70
18,[[6.9 3.1]],1,[6.9 3.1],[[98.73]],"[[ 60.8]
 [-80.9]]",-70
19,[[4.6 3.6]],-1,[4.6 3.6],[[81.56]],"[[ 60.8]
 [-80.9]]",-70
20,[[6.6 3. ]],1,[6.6 3. ],[[88.58]],"[[ 60.8]
 [-80.9]]",-70
21,[[4.9 3.1]],-1,[4.9 3.1],[[22.87]],"[[ 60.8]
 [-80.9]]",-70
22,[[6.7 3. ]],1,[6.7 3. ],[[94.66]],"[[ 60.8]
 [-80.9]]",-70
23,[[6.7 3. ]],1,[6.7 3. ],[[94.66]],"[[ 60.8]
 [-80.9]]",-70
24,[[5.6 2.9]],1,[5.6 2.9],[[35.87]],"[[ 60.8]
 [-80.9]]",-70
25,[[6.3 3.4]],1,[6.3 3.4],[[37.98]],"[[ 60.8]
 [-80.9]]",-70
26,[[5.6 2.7]],1,[5.6 2.7],[[52.05]],"[[ 60.8]
 [-80.9]]",-70
27,[[6.1 3. ]],1,[6.1 3. ],[[58.18]],"[[ 60.8]
 [-80.9]]",-70
28,[[6.3 2.3]],1,[6.3 2.3],[[126.97]],"[[ 60.8]
 [-80.9]]",-70
29,[[5.8 2.6]],1,[5.8 2.6],[[72.3]],"[[ 60.8]
 [-80.9]]",-70
30,[[5.7 3. ]],1,[5.7 3. ],[[33.86]],"[[ 60.8]
 [-80.9]]",-70
31,[[6.9 3.1]],1,[6.9 3.1],[[98.73]],"[[ 60.8]
 [-80.9]]",-70
32,[[6.8 2.8]],1,[6.8 2.8],[[116.92]],"[[ 60.8]
 [-80.9]]",-70
33,[[5.2 4.1]],-1,[5.2 4.1],[[85.53]],"[[ 60.8]
 [-80.9]]",-70
34,[[5.8 2.7]],1,[5.8 2.7],[[64.21]],"[[ 60.8]
 [-80.9]]",-70
35,[[4.3 3. ]],-1,[4.3 3. ],[[51.26]],"[[ 60.8]
 [-80.9]]",-70
36,[[4.8 3.4]],-1,[4.8 3.4],[[53.22]],"[[ 60.8]
 [-80.9]]",-70
37,[[5.2 2.7]],1,[5.2 2.7],[[27.73]],"[[ 60.8]
 [-80.9]]",-70
38,[[4.8 3. ]],-1,[4.8 3. ],[[20.86]],"[[ 60.8]
 [-80.9]]",-70
39,[[4.9 3.1]],-1,[4.9 3.1],[[22.87]],"[[ 60.8]
 [-80.9]]",-70
40,[[7.9 3.8]],1,[7.9 3.8],[[102.9]],"[[ 60.8]
 [-80.9]]",-70
41,[[5.  2.3]],1,[5.  2.3],[[47.93]],"[[ 60.8]
 [-80.9]]",-70
42,[[4.6 3.2]],-1,[4.6 3.2],[[49.2]],"[[ 60.8]
 [-80.9]]",-70
43,[[6.5 3. ]],1,[6.5 3. ],[[82.5]],"[[ 60.8]
 [-80.9]]",-70
44,[[4.9 3.1]],-1,[4.9 3.1],[[22.87]],"[[ 60.8]
 [-80.9]]",-70
45,[[6.  2.2]],1,[6.  2.2],[[116.82]],"[[ 60.8]
 [-80.9]]",-70
46,[[5.5 2.6]],1,[5.5 2.6],[[54.06]],"[[ 60.8]
 [-80.9]]",-70
47,[[5.8 4. ]],-1,[5.8 4. ],[[40.96]],"[[ 60.8]
 [-80.9]]",-70
