,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[59.54]],"[[ 39.5]
 [-58.7]]",-21
1,[[5.9 3. ]],1,[5.9 3. ],[[35.95]],"[[ 39.5]
 [-58.7]]",-21
2,[[6.7 3.3]],1,[6.7 3.3],[[49.94]],"[[ 39.5]
 [-58.7]]",-21
3,[[7.7 3.8]],1,[7.7 3.8],[[60.09]],"[[ 39.5]
 [-58.7]]",-21
4,[[5.4 3.4]],-1,[5.4 3.4],[[7.28]],"[[ 39.5]
 [-58.7]]",-21
5,[[6.3 2.5]],1,[6.3 2.5],[[81.1]],"[[ 39.5]
 [-58.7]]",-21
6,[[5.  3.2]],-1,[5.  3.2],[[11.34]],"[[ 39.5]
 [-58.7]]",-21
7,[[4.6 3.4]],-1,[4.6 3.4],[[38.88]],"[[ 39.5]
 [-58.7]]",-21
8,[[5.7 4.4]],-1,[5.7 4.4],[[54.13]],"[[ 39.5]
 [-58.7]]",-21
9,[[5.2 3.4]],-1,[5.2 3.4],[[15.18]],"[[ 39.5]
 [-58.7]]",-21
10,[[6.2 2.9]],1,[6.2 2.9],[[53.67]],"[[ 39.5]
 [-58.7]]",-21
11,[[6.3 3.3]],1,[6.3 3.3],[[34.14]],"[[ 39.5]
 [-58.7]]",-21
12,[[5.5 2.4]],1,[5.5 2.4],[[55.37]],"[[ 39.5]
 [-58.7]]",-21
13,[[5.1 2.5]],1,[5.1 2.5],[[33.7]],"[[ 39.5]
 [-58.7]]",-21
14,[[5.9 3. ]],1,[5.9 3. ],[[35.95]],"[[ 39.5]
 [-58.7]]",-21
15,[[5. 2.]],1,[5. 2.],[[59.1]],"[[ 39.5]
 [-58.7]]",-21
16,[[6.5 3. ]],1,[6.5 3. ],[[59.65]],"[[ 39.5]
 [-58.7]]",-21
17,[[6.5 3. ]],1,[6.5 3. ],[[59.65]],"[[ 39.5]
 [-58.7]]",-21
18,[[6.9 3.1]],1,[6.9 3.1],[[69.58]],"[[ 39.5]
 [-58.7]]",-21
19,[[4.6 3.6]],-1,[4.6 3.6],[[50.62]],"[[ 39.5]
 [-58.7]]",-21
20,[[6.6 3. ]],1,[6.6 3. ],[[63.6]],"[[ 39.5]
 [-58.7]]",-21
21,[[4.9 3.1]],-1,[4.9 3.1],[[9.42]],"[[ 39.5]
 [-58.7]]",-21
22,[[6.7 3. ]],1,[6.7 3. ],[[67.55]],"[[ 39.5]
 [-58.7]]",-21
23,[[6.7 3. ]],1,[6.7 3. ],[[67.55]],"[[ 39.5]
 [-58.7]]",-21
24,[[5.6 2.9]],1,[5.6 2.9],[[29.97]],"[[ 39.5]
 [-58.7]]",-21
25,[[6.3 3.4]],1,[6.3 3.4],[[28.27]],"[[ 39.5]
 [-58.7]]",-21
26,[[5.6 2.7]],1,[5.6 2.7],[[41.71]],"[[ 39.5]
 [-58.7]]",-21
27,[[6.1 3. ]],1,[6.1 3. ],[[43.85]],"[[ 39.5]
 [-58.7]]",-21
28,[[6.3 2.3]],1,[6.3 2.3],[[92.84]],"[[ 39.5]
 [-58.7]]",-21
29,[[5.8 2.6]],1,[5.8 2.6],[[55.48]],"[[ 39.5]
 [-58.7]]",-21
30,[[5.7 3. ]],1,[5.7 3. ],[[28.05]],"[[ 39.5]
 [-58.7]]",-21
31,[[6.9 3.1]],1,[6.9 3.1],[[69.58]],"[[ 39.5]
 [-58.7]]",-21
32,[[6.8 2.8]],1,[6.8 2.8],[[83.24]],"[[ 39.5]
 [-58.7]]",-21
