,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[73.52]],"[[ 62.2]
 [-82.9]]",-80
1,[[5.9 3. ]],1,[5.9 3. ],[[38.28]],"[[ 62.2]
 [-82.9]]",-80
2,[[6.7 3.3]],1,[6.7 3.3],[[63.17]],"[[ 62.2]
 [-82.9]]",-80
3,[[7.7 3.8]],1,[7.7 3.8],[[83.92]],"[[ 62.2]
 [-82.9]]",-80
4,[[5.4 3.4]],-1,[5.4 3.4],[[25.98]],"[[ 62.2]
 [-82.9]]",-80
5,[[6.3 2.5]],1,[6.3 2.5],[[104.61]],"[[ 62.2]
 [-82.9]]",-80
6,[[5.  3.2]],-1,[5.  3.2],[[34.28]],"[[ 62.2]
 [-82.9]]",-80
7,[[4.6 3.4]],-1,[4.6 3.4],[[75.74]],"[[ 62.2]
 [-82.9]]",-80
8,[[5.7 4.4]],-1,[5.7 4.4],[[90.22]],"[[ 62.2]
 [-82.9]]",-80
9,[[5.2 3.4]],-1,[5.2 3.4],[[38.42]],"[[ 62.2]
 [-82.9]]",-80
10,[[6.2 2.9]],1,[6.2 2.9],[[65.23]],"[[ 62.2]
 [-82.9]]",-80
11,[[6.3 3.3]],1,[6.3 3.3],[[38.29]],"[[ 62.2]
 [-82.9]]",-80
12,[[5.5 2.4]],1,[5.5 2.4],[[63.14]],"[[ 62.2]
 [-82.9]]",-80
13,[[5.1 2.5]],1,[5.1 2.5],[[29.97]],"[[ 62.2]
 [-82.9]]",-80
14,[[5.9 3. ]],1,[5.9 3. ],[[38.28]],"[[ 62.2]
 [-82.9]]",-80
15,[[5. 2.]],1,[5. 2.],[[65.2]],"[[ 62.2]
 [-82.9]]",-80
16,[[6.5 3. ]],1,[6.5 3. ],[[75.6]],"[[ 62.2]
 [-82.9]]",-80
17,[[6.5 3. ]],1,[6.5 3. ],[[75.6]],"[[ 62.2]
 [-82.9]]",-80
18,[[6.9 3.1]],1,[6.9 3.1],[[92.19]],"[[ 62.2]
 [-82.9]]",-80
19,[[4.6 3.6]],-1,[4.6 3.6],[[92.32]],"[[ 62.2]
 [-82.9]]",-80
20,[[6.6 3. ]],1,[6.6 3. ],[[81.82]],"[[ 62.2]
 [-82.9]]",-80
21,[[4.9 3.1]],-1,[4.9 3.1],[[32.21]],"[[ 62.2]
 [-82.9]]",-80
22,[[6.7 3. ]],1,[6.7 3. ],[[88.04]],"[[ 62.2]
 [-82.9]]",-80
23,[[6.7 3. ]],1,[6.7 3. ],[[88.04]],"[[ 62.2]
 [-82.9]]",-80
24,[[5.6 2.9]],1,[5.6 2.9],[[27.91]],"[[ 62.2]
 [-82.9]]",-80
25,[[6.3 3.4]],1,[6.3 3.4],[[30.]],"[[ 62.2]
 [-82.9]]",-80
26,[[5.6 2.7]],1,[5.6 2.7],[[44.49]],"[[ 62.2]
 [-82.9]]",-80
27,[[6.1 3. ]],1,[6.1 3. ],[[50.72]],"[[ 62.2]
 [-82.9]]",-80
28,[[6.3 2.3]],1,[6.3 2.3],[[121.19]],"[[ 62.2]
 [-82.9]]",-80
29,[[5.8 2.6]],1,[5.8 2.6],[[65.22]],"[[ 62.2]
 [-82.9]]",-80
30,[[5.7 3. ]],1,[5.7 3. ],[[25.84]],"[[ 62.2]
 [-82.9]]",-80
31,[[6.9 3.1]],1,[6.9 3.1],[[92.19]],"[[ 62.2]
 [-82.9]]",-80
32,[[6.8 2.8]],1,[6.8 2.8],[[110.84]],"[[ 62.2]
 [-82.9]]",-80
33,[[5.2 4.1]],-1,[5.2 4.1],[[96.45]],"[[ 62.2]
 [-82.9]]",-80
34,[[5.8 2.7]],1,[5.8 2.7],[[56.93]],"[[ 62.2]
 [-82.9]]",-80
35,[[4.3 3. ]],-1,[4.3 3. ],[[61.24]],"[[ 62.2]
 [-82.9]]",-80
36,[[4.8 3.4]],-1,[4.8 3.4],[[63.3]],"[[ 62.2]
 [-82.9]]",-80
37,[[5.2 2.7]],1,[5.2 2.7],[[19.61]],"[[ 62.2]
 [-82.9]]",-80
38,[[4.8 3. ]],-1,[4.8 3. ],[[30.14]],"[[ 62.2]
 [-82.9]]",-80
39,[[4.9 3.1]],-1,[4.9 3.1],[[32.21]],"[[ 62.2]
 [-82.9]]",-80
40,[[7.9 3.8]],1,[7.9 3.8],[[96.36]],"[[ 62.2]
 [-82.9]]",-80
41,[[5.  2.3]],1,[5.  2.3],[[40.33]],"[[ 62.2]
 [-82.9]]",-80
42,[[4.6 3.2]],-1,[4.6 3.2],[[59.16]],"[[ 62.2]
 [-82.9]]",-80
43,[[6.5 3. ]],1,[6.5 3. ],[[75.6]],"[[ 62.2]
 [-82.9]]",-80
44,[[4.9 3.1]],-1,[4.9 3.1],[[32.21]],"[[ 62.2]
 [-82.9]]",-80
45,[[6.  2.2]],1,[6.  2.2],[[110.82]],"[[ 62.2]
 [-82.9]]",-80
46,[[5.5 2.6]],1,[5.5 2.6],[[46.56]],"[[ 62.2]
 [-82.9]]",-80
47,[[5.8 4. ]],-1,[5.8 4. ],[[50.84]],"[[ 62.2]
 [-82.9]]",-80
48,[[5.4 3.9]],-1,[5.4 3.9],[[67.43]],"[[ 62.2]
 [-82.9]]",-80
49,[[6.4 2.7]],1,[6.4 2.7],[[94.25]],"[[ 62.2]
 [-82.9]]",-80
50,[[6.  3.4]],1,[6.  3.4],[[11.34]],"[[ 62.2]
 [-82.9]]",-80
51,[[5.5 2.5]],1,[5.5 2.5],[[54.85]],"[[ 62.2]
 [-82.9]]",-80
52,[[5.5 4.2]],-1,[5.5 4.2],[[86.08]],"[[ 62.2]
 [-82.9]]",-80
53,[[4.7 3.2]],-1,[4.7 3.2],[[52.94]],"[[ 62.2]
 [-82.9]]",-80
54,[[6.9 3.2]],1,[6.9 3.2],[[83.9]],"[[ 62.2]
 [-82.9]]",-80
55,[[6.  2.9]],1,[6.  2.9],[[52.79]],"[[ 62.2]
 [-82.9]]",-80
56,[[6.1 3. ]],1,[6.1 3. ],[[50.72]],"[[ 62.2]
 [-82.9]]",-80
57,[[4.6 3.1]],-1,[4.6 3.1],[[50.87]],"[[ 62.2]
 [-82.9]]",-80
58,[[5.7 2.8]],1,[5.7 2.8],[[42.42]],"[[ 62.2]
 [-82.9]]",-80
59,[[6. 3.]],1,[6. 3.],[[44.5]],"[[ 62.2]
 [-82.9]]",-80
60,[[5.8 2.7]],1,[5.8 2.7],[[56.93]],"[[ 62.2]
 [-82.9]]",-80
61,[[4.8 3.4]],-1,[4.8 3.4],[[63.3]],"[[ 62.2]
 [-82.9]]",-80
62,[[6.  2.2]],1,[6.  2.2],[[110.82]],"[[ 62.2]
 [-82.9]]",-80
63,[[6.4 3.1]],1,[6.4 3.1],[[61.09]],"[[ 62.2]
 [-82.9]]",-80
64,[[6.7 2.5]],1,[6.7 2.5],[[129.49]],"[[ 62.2]
 [-82.9]]",-80
65,[[6.3 3.3]],1,[6.3 3.3],[[38.29]],"[[ 62.2]
 [-82.9]]",-80
66,[[6.8 3.2]],1,[6.8 3.2],[[77.68]],"[[ 62.2]
 [-82.9]]",-80
67,[[5.7 3.8]],-1,[5.7 3.8],[[40.48]],"[[ 62.2]
 [-82.9]]",-80
68,[[5.1 3.8]],-1,[5.1 3.8],[[77.8]],"[[ 62.2]
 [-82.9]]",-80
69,[[6.  2.7]],1,[6.  2.7],[[69.37]],"[[ 62.2]
 [-82.9]]",-80
70,[[7.7 2.8]],1,[7.7 2.8],[[166.82]],"[[ 62.2]
 [-82.9]]",-80
71,[[4.4 3. ]],-1,[4.4 3. ],[[55.02]],"[[ 62.2]
 [-82.9]]",-80
72,[[6.2 2.2]],1,[6.2 2.2],[[123.26]],"[[ 62.2]
 [-82.9]]",-80
73,[[4.7 3.2]],-1,[4.7 3.2],[[52.94]],"[[ 62.2]
 [-82.9]]",-80
74,[[5.4 3.4]],-1,[5.4 3.4],[[25.98]],"[[ 62.2]
 [-82.9]]",-80
75,[[6.7 3.1]],1,[6.7 3.1],[[79.75]],"[[ 62.2]
 [-82.9]]",-80
76,[[6.4 3.2]],1,[6.4 3.2],[[52.8]],"[[ 62.2]
 [-82.9]]",-80
77,[[7.6 3. ]],1,[7.6 3. ],[[144.02]],"[[ 62.2]
 [-82.9]]",-80
78,[[5.5 3.5]],-1,[5.5 3.5],[[28.05]],"[[ 62.2]
 [-82.9]]",-80
79,[[6.5 3.2]],1,[6.5 3.2],[[59.02]],"[[ 62.2]
 [-82.9]]",-80
80,[[5.  3.6]],-1,[5.  3.6],[[67.44]],"[[ 62.2]
 [-82.9]]",-80
81,[[6.9 3.1]],1,[6.9 3.1],[[92.19]],"[[ 62.2]
 [-82.9]]",-80
82,[[5.1 3.5]],-1,[5.1 3.5],[[52.93]],"[[ 62.2]
 [-82.9]]",-80
83,[[6.6 2.9]],1,[6.6 2.9],[[90.11]],"[[ 62.2]
 [-82.9]]",-80
84,[[5.4 3.9]],-1,[5.4 3.9],[[67.43]],"[[ 62.2]
 [-82.9]]",-80
85,[[6.3 2.9]],1,[6.3 2.9],[[71.45]],"[[ 62.2]
 [-82.9]]",-80
86,[[7.2 3. ]],1,[7.2 3. ],[[119.14]],"[[ 62.2]
 [-82.9]]",-80
87,[[4.5 2.3]],-1,[4.5 2.3],[[-9.23]],"[[ 57.7]
 [-85.2]]",-81
88,[[4.9 2.5]],1,[4.9 2.5],[[-11.27]],"[[ 62.6]
 [-82.7]]",-80
89,[[5.6 2.8]],1,[5.6 2.8],[[39.]],"[[ 62.6]
 [-82.7]]",-80
90,[[7.2 3.2]],1,[7.2 3.2],[[106.08]],"[[ 62.6]
 [-82.7]]",-80
91,[[6.7 3.1]],1,[6.7 3.1],[[83.05]],"[[ 62.6]
 [-82.7]]",-80
92,[[4.8 3.1]],-1,[4.8 3.1],[[35.89]],"[[ 62.6]
 [-82.7]]",-80
93,[[6.7 3.1]],1,[6.7 3.1],[[83.05]],"[[ 62.6]
 [-82.7]]",-80
94,[[5.1 3.8]],-1,[5.1 3.8],[[75.]],"[[ 62.6]
 [-82.7]]",-80
95,[[5.2 3.5]],-1,[5.2 3.5],[[43.93]],"[[ 62.6]
 [-82.7]]",-80
96,[[5.5 2.4]],1,[5.5 2.4],[[65.82]],"[[ 62.6]
 [-82.7]]",-80
97,[[5.7 2.5]],1,[5.7 2.5],[[70.07]],"[[ 62.6]
 [-82.7]]",-80
98,[[5.  3.4]],-1,[5.  3.4],[[48.18]],"[[ 62.6]
 [-82.7]]",-80
99,[[6.8 3. ]],1,[6.8 3. ],[[97.58]],"[[ 62.6]
 [-82.7]]",-80
100,[[4.4 2.9]],-1,[4.4 2.9],[[44.39]],"[[ 62.6]
 [-82.7]]",-80
101,[[6.1 2.8]],1,[6.1 2.8],[[70.3]],"[[ 62.6]
 [-82.7]]",-80
102,[[6.7 3.3]],1,[6.7 3.3],[[66.51]],"[[ 62.6]
 [-82.7]]",-80
103,[[7.7 2.6]],1,[7.7 2.6],[[187.]],"[[ 62.6]
 [-82.7]]",-80
104,[[5.7 2.8]],1,[5.7 2.8],[[45.26]],"[[ 62.6]
 [-82.7]]",-80
