,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[58.08]],"[[ 49.8]
 [-75.6]]",-39
1,[[5.9 3. ]],1,[5.9 3. ],[[28.02]],"[[ 49.8]
 [-75.6]]",-39
2,[[6.7 3.3]],1,[6.7 3.3],[[45.18]],"[[ 49.8]
 [-75.6]]",-39
3,[[7.7 3.8]],1,[7.7 3.8],[[57.18]],"[[ 49.8]
 [-75.6]]",-39
4,[[5.4 3.4]],-1,[5.4 3.4],[[27.12]],"[[ 49.8]
 [-75.6]]",-39
5,[[6.3 2.5]],1,[6.3 2.5],[[85.74]],"[[ 49.8]
 [-75.6]]",-39
6,[[5.  3.2]],-1,[5.  3.2],[[31.92]],"[[ 49.8]
 [-75.6]]",-39
7,[[4.6 3.4]],-1,[4.6 3.4],[[66.96]],"[[ 49.8]
 [-75.6]]",-39
8,[[5.7 4.4]],-1,[5.7 4.4],[[87.78]],"[[ 49.8]
 [-75.6]]",-39
9,[[5.2 3.4]],-1,[5.2 3.4],[[37.08]],"[[ 49.8]
 [-75.6]]",-39
10,[[6.2 2.9]],1,[6.2 2.9],[[50.52]],"[[ 49.8]
 [-75.6]]",-39
11,[[6.3 3.3]],1,[6.3 3.3],[[25.26]],"[[ 49.8]
 [-75.6]]",-39
12,[[5.5 2.4]],1,[5.5 2.4],[[53.46]],"[[ 49.8]
 [-75.6]]",-39
13,[[5.1 2.5]],1,[5.1 2.5],[[25.98]],"[[ 49.8]
 [-75.6]]",-39
14,[[5.9 3. ]],1,[5.9 3. ],[[28.02]],"[[ 49.8]
 [-75.6]]",-39
15,[[5. 2.]],1,[5. 2.],[[58.8]],"[[ 49.8]
 [-75.6]]",-39
16,[[6.5 3. ]],1,[6.5 3. ],[[57.9]],"[[ 49.8]
 [-75.6]]",-39
17,[[6.5 3. ]],1,[6.5 3. ],[[57.9]],"[[ 49.8]
 [-75.6]]",-39
18,[[6.9 3.1]],1,[6.9 3.1],[[70.26]],"[[ 49.8]
 [-75.6]]",-39
19,[[4.6 3.6]],-1,[4.6 3.6],[[82.08]],"[[ 49.8]
 [-75.6]]",-39
20,[[6.6 3. ]],1,[6.6 3. ],[[62.88]],"[[ 49.8]
 [-75.6]]",-39
21,[[4.9 3.1]],-1,[4.9 3.1],[[29.34]],"[[ 49.8]
 [-75.6]]",-39
22,[[6.7 3. ]],1,[6.7 3. ],[[67.86]],"[[ 49.8]
 [-75.6]]",-39
23,[[6.7 3. ]],1,[6.7 3. ],[[67.86]],"[[ 49.8]
 [-75.6]]",-39
24,[[5.6 2.9]],1,[5.6 2.9],[[20.64]],"[[ 49.8]
 [-75.6]]",-39
25,[[6.3 3.4]],1,[6.3 3.4],[[17.7]],"[[ 49.8]
 [-75.6]]",-39
26,[[5.6 2.7]],1,[5.6 2.7],[[35.76]],"[[ 49.8]
 [-75.6]]",-39
27,[[6.1 3. ]],1,[6.1 3. ],[[37.98]],"[[ 49.8]
 [-75.6]]",-39
28,[[6.3 2.3]],1,[6.3 2.3],[[100.86]],"[[ 49.8]
 [-75.6]]",-39
29,[[5.8 2.6]],1,[5.8 2.6],[[53.28]],"[[ 49.8]
 [-75.6]]",-39
30,[[5.7 3. ]],1,[5.7 3. ],[[18.06]],"[[ 49.8]
 [-75.6]]",-39
31,[[6.9 3.1]],1,[6.9 3.1],[[70.26]],"[[ 49.8]
 [-75.6]]",-39
32,[[6.8 2.8]],1,[6.8 2.8],[[87.96]],"[[ 49.8]
 [-75.6]]",-39
33,[[5.2 4.1]],-1,[5.2 4.1],[[90.]],"[[ 49.8]
 [-75.6]]",-39
34,[[5.8 2.7]],1,[5.8 2.7],[[45.72]],"[[ 49.8]
 [-75.6]]",-39
35,[[4.3 3. ]],-1,[4.3 3. ],[[51.66]],"[[ 49.8]
 [-75.6]]",-39
36,[[4.8 3.4]],-1,[4.8 3.4],[[57.]],"[[ 49.8]
 [-75.6]]",-39
37,[[5.2 2.7]],1,[5.2 2.7],[[15.84]],"[[ 49.8]
 [-75.6]]",-39
38,[[4.8 3. ]],-1,[4.8 3. ],[[26.76]],"[[ 49.8]
 [-75.6]]",-39
39,[[4.9 3.1]],-1,[4.9 3.1],[[29.34]],"[[ 49.8]
 [-75.6]]",-39
40,[[7.9 3.8]],1,[7.9 3.8],[[67.14]],"[[ 49.8]
 [-75.6]]",-39
41,[[5.  2.3]],1,[5.  2.3],[[36.12]],"[[ 49.8]
 [-75.6]]",-39
42,[[4.6 3.2]],-1,[4.6 3.2],[[51.84]],"[[ 49.8]
 [-75.6]]",-39
43,[[6.5 3. ]],1,[6.5 3. ],[[57.9]],"[[ 49.8]
 [-75.6]]",-39
44,[[4.9 3.1]],-1,[4.9 3.1],[[29.34]],"[[ 49.8]
 [-75.6]]",-39
45,[[6.  2.2]],1,[6.  2.2],[[93.48]],"[[ 49.8]
 [-75.6]]",-39
46,[[5.5 2.6]],1,[5.5 2.6],[[38.34]],"[[ 49.8]
 [-75.6]]",-39
47,[[5.8 4. ]],-1,[5.8 4. ],[[52.56]],"[[ 49.8]
 [-75.6]]",-39
48,[[5.4 3.9]],-1,[5.4 3.9],[[64.92]],"[[ 49.8]
 [-75.6]]",-39
49,[[6.4 2.7]],1,[6.4 2.7],[[75.6]],"[[ 49.8]
 [-75.6]]",-39
50,[[6.  3.4]],1,[6.  3.4],[[2.76]],"[[ 49.8]
 [-75.6]]",-39
51,[[5.5 2.5]],1,[5.5 2.5],[[45.9]],"[[ 49.8]
 [-75.6]]",-39
52,[[5.5 4.2]],-1,[5.5 4.2],[[82.62]],"[[ 49.8]
 [-75.6]]",-39
53,[[4.7 3.2]],-1,[4.7 3.2],[[46.86]],"[[ 49.8]
 [-75.6]]",-39
54,[[6.9 3.2]],1,[6.9 3.2],[[62.7]],"[[ 49.8]
 [-75.6]]",-39
55,[[6.  2.9]],1,[6.  2.9],[[40.56]],"[[ 49.8]
 [-75.6]]",-39
