,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[73.28]],"[[ 51.8]
 [-74.6]]",-39
1,[[5.9 3. ]],1,[5.9 3. ],[[42.82]],"[[ 51.8]
 [-74.6]]",-39
2,[[6.7 3.3]],1,[6.7 3.3],[[61.88]],"[[ 51.8]
 [-74.6]]",-39
3,[[7.7 3.8]],1,[7.7 3.8],[[76.38]],"[[ 51.8]
 [-74.6]]",-39
4,[[5.4 3.4]],-1,[5.4 3.4],[[12.92]],"[[ 51.8]
 [-74.6]]",-39
5,[[6.3 2.5]],1,[6.3 2.5],[[100.84]],"[[ 51.8]
 [-74.6]]",-39
6,[[5.  3.2]],-1,[5.  3.2],[[18.72]],"[[ 51.8]
 [-74.6]]",-39
7,[[4.6 3.4]],-1,[4.6 3.4],[[54.36]],"[[ 51.8]
 [-74.6]]",-39
8,[[5.7 4.4]],-1,[5.7 4.4],[[71.98]],"[[ 51.8]
 [-74.6]]",-39
9,[[5.2 3.4]],-1,[5.2 3.4],[[23.28]],"[[ 51.8]
 [-74.6]]",-39
10,[[6.2 2.9]],1,[6.2 2.9],[[65.82]],"[[ 51.8]
 [-74.6]]",-39
11,[[6.3 3.3]],1,[6.3 3.3],[[41.16]],"[[ 51.8]
 [-74.6]]",-39
12,[[5.5 2.4]],1,[5.5 2.4],[[66.86]],"[[ 51.8]
 [-74.6]]",-39
13,[[5.1 2.5]],1,[5.1 2.5],[[38.68]],"[[ 51.8]
 [-74.6]]",-39
14,[[5.9 3. ]],1,[5.9 3. ],[[42.82]],"[[ 51.8]
 [-74.6]]",-39
15,[[5. 2.]],1,[5. 2.],[[70.8]],"[[ 51.8]
 [-74.6]]",-39
16,[[6.5 3. ]],1,[6.5 3. ],[[73.9]],"[[ 51.8]
 [-74.6]]",-39
17,[[6.5 3. ]],1,[6.5 3. ],[[73.9]],"[[ 51.8]
 [-74.6]]",-39
18,[[6.9 3.1]],1,[6.9 3.1],[[87.16]],"[[ 51.8]
 [-74.6]]",-39
19,[[4.6 3.6]],-1,[4.6 3.6],[[69.28]],"[[ 51.8]
 [-74.6]]",-39
20,[[6.6 3. ]],1,[6.6 3. ],[[79.08]],"[[ 51.8]
 [-74.6]]",-39
21,[[4.9 3.1]],-1,[4.9 3.1],[[16.44]],"[[ 51.8]
 [-74.6]]",-39
22,[[6.7 3. ]],1,[6.7 3. ],[[84.26]],"[[ 51.8]
 [-74.6]]",-39
23,[[6.7 3. ]],1,[6.7 3. ],[[84.26]],"[[ 51.8]
 [-74.6]]",-39
