,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[49.36]],"[[ 55.2]
 [-82.1]]",-63
1,[[5.9 3. ]],1,[5.9 3. ],[[16.38]],"[[ 55.2]
 [-82.1]]",-63
2,[[6.7 3.3]],1,[6.7 3.3],[[35.91]],"[[ 55.2]
 [-82.1]]",-63
3,[[7.7 3.8]],1,[7.7 3.8],[[50.06]],"[[ 55.2]
 [-82.1]]",-63
4,[[5.4 3.4]],-1,[5.4 3.4],[[44.06]],"[[ 55.2]
 [-82.1]]",-63
5,[[6.3 2.5]],1,[6.3 2.5],[[79.51]],"[[ 55.2]
 [-82.1]]",-63
6,[[5.  3.2]],-1,[5.  3.2],[[49.72]],"[[ 55.2]
 [-82.1]]",-63
7,[[4.6 3.4]],-1,[4.6 3.4],[[88.22]],"[[ 55.2]
 [-82.1]]",-63
8,[[5.7 4.4]],-1,[5.7 4.4],[[109.6]],"[[ 55.2]
 [-82.1]]",-63
9,[[5.2 3.4]],-1,[5.2 3.4],[[55.1]],"[[ 55.2]
 [-82.1]]",-63
10,[[6.2 2.9]],1,[6.2 2.9],[[41.15]],"[[ 55.2]
 [-82.1]]",-63
11,[[6.3 3.3]],1,[6.3 3.3],[[13.83]],"[[ 55.2]
 [-82.1]]",-63
12,[[5.5 2.4]],1,[5.5 2.4],[[43.56]],"[[ 55.2]
 [-82.1]]",-63
13,[[5.1 2.5]],1,[5.1 2.5],[[13.27]],"[[ 55.2]
 [-82.1]]",-63
14,[[5.9 3. ]],1,[5.9 3. ],[[16.38]],"[[ 55.2]
 [-82.1]]",-63
15,[[5. 2.]],1,[5. 2.],[[48.8]],"[[ 55.2]
 [-82.1]]",-63
16,[[6.5 3. ]],1,[6.5 3. ],[[49.5]],"[[ 55.2]
 [-82.1]]",-63
17,[[6.5 3. ]],1,[6.5 3. ],[[49.5]],"[[ 55.2]
 [-82.1]]",-63
18,[[6.9 3.1]],1,[6.9 3.1],[[63.37]],"[[ 55.2]
 [-82.1]]",-63
19,[[4.6 3.6]],-1,[4.6 3.6],[[104.64]],"[[ 55.2]
 [-82.1]]",-63
20,[[6.6 3. ]],1,[6.6 3. ],[[55.02]],"[[ 55.2]
 [-82.1]]",-63
21,[[4.9 3.1]],-1,[4.9 3.1],[[47.03]],"[[ 55.2]
 [-82.1]]",-63
22,[[6.7 3. ]],1,[6.7 3. ],[[60.54]],"[[ 55.2]
 [-82.1]]",-63
23,[[6.7 3. ]],1,[6.7 3. ],[[60.54]],"[[ 55.2]
 [-82.1]]",-63
24,[[5.6 2.9]],1,[5.6 2.9],[[8.03]],"[[ 55.2]
 [-82.1]]",-63
25,[[6.3 3.4]],1,[6.3 3.4],[[5.62]],"[[ 55.2]
 [-82.1]]",-63
26,[[5.6 2.7]],1,[5.6 2.7],[[24.45]],"[[ 55.2]
 [-82.1]]",-63
27,[[6.1 3. ]],1,[6.1 3. ],[[27.42]],"[[ 55.2]
 [-82.1]]",-63
28,[[6.3 2.3]],1,[6.3 2.3],[[95.93]],"[[ 55.2]
 [-82.1]]",-63
29,[[5.8 2.6]],1,[5.8 2.6],[[43.7]],"[[ 55.2]
 [-82.1]]",-63
30,[[5.7 3. ]],1,[5.7 3. ],[[5.34]],"[[ 55.2]
 [-82.1]]",-63
31,[[6.9 3.1]],1,[6.9 3.1],[[63.37]],"[[ 55.2]
 [-82.1]]",-63
32,[[6.8 2.8]],1,[6.8 2.8],[[82.48]],"[[ 55.2]
 [-82.1]]",-63
33,[[5.2 4.1]],-1,[5.2 4.1],[[112.57]],"[[ 55.2]
 [-82.1]]",-63
34,[[5.8 2.7]],1,[5.8 2.7],[[35.49]],"[[ 55.2]
 [-82.1]]",-63
35,[[4.3 3. ]],-1,[4.3 3. ],[[71.94]],"[[ 55.2]
 [-82.1]]",-63
36,[[4.8 3.4]],-1,[4.8 3.4],[[77.18]],"[[ 55.2]
 [-82.1]]",-63
37,[[5.2 2.7]],1,[5.2 2.7],[[2.37]],"[[ 55.2]
 [-82.1]]",-63
38,[[4.8 3. ]],-1,[4.8 3. ],[[44.34]],"[[ 55.2]
 [-82.1]]",-63
39,[[4.9 3.1]],-1,[4.9 3.1],[[47.03]],"[[ 55.2]
 [-82.1]]",-63
40,[[7.9 3.8]],1,[7.9 3.8],[[61.1]],"[[ 55.2]
 [-82.1]]",-63
41,[[5.  2.3]],1,[5.  2.3],[[24.17]],"[[ 55.2]
 [-82.1]]",-63
42,[[4.6 3.2]],-1,[4.6 3.2],[[71.8]],"[[ 55.2]
 [-82.1]]",-63
43,[[6.5 3. ]],1,[6.5 3. ],[[49.5]],"[[ 55.2]
 [-82.1]]",-63
44,[[4.9 3.1]],-1,[4.9 3.1],[[47.03]],"[[ 55.2]
 [-82.1]]",-63
45,[[6.  2.2]],1,[6.  2.2],[[87.58]],"[[ 55.2]
 [-82.1]]",-63
46,[[5.5 2.6]],1,[5.5 2.6],[[27.14]],"[[ 55.2]
 [-82.1]]",-63
47,[[5.8 4. ]],-1,[5.8 4. ],[[71.24]],"[[ 55.2]
 [-82.1]]",-63
48,[[5.4 3.9]],-1,[5.4 3.9],[[85.11]],"[[ 55.2]
 [-82.1]]",-63
49,[[6.4 2.7]],1,[6.4 2.7],[[68.61]],"[[ 55.2]
 [-82.1]]",-63
50,[[6.  3.4]],1,[6.  3.4],[[-10.94]],"[[ 61.2]
 [-78.7]]",-62
51,[[5.5 2.5]],1,[5.5 2.5],[[77.85]],"[[ 61.2]
 [-78.7]]",-62
52,[[5.5 4.2]],-1,[5.5 4.2],[[55.94]],"[[ 61.2]
 [-78.7]]",-62
53,[[4.7 3.2]],-1,[4.7 3.2],[[26.2]],"[[ 61.2]
 [-78.7]]",-62
54,[[6.9 3.2]],1,[6.9 3.2],[[108.44]],"[[ 61.2]
 [-78.7]]",-62
55,[[6.  2.9]],1,[6.  2.9],[[76.97]],"[[ 61.2]
 [-78.7]]",-62
56,[[6.1 3. ]],1,[6.1 3. ],[[75.22]],"[[ 61.2]
 [-78.7]]",-62
57,[[4.6 3.1]],-1,[4.6 3.1],[[24.45]],"[[ 61.2]
 [-78.7]]",-62
58,[[5.7 2.8]],1,[5.7 2.8],[[66.48]],"[[ 61.2]
 [-78.7]]",-62
59,[[6. 3.]],1,[6. 3.],[[69.1]],"[[ 61.2]
 [-78.7]]",-62
60,[[5.8 2.7]],1,[5.8 2.7],[[80.47]],"[[ 61.2]
 [-78.7]]",-62
61,[[4.8 3.4]],-1,[4.8 3.4],[[35.82]],"[[ 61.2]
 [-78.7]]",-62
62,[[6.  2.2]],1,[6.  2.2],[[132.06]],"[[ 61.2]
 [-78.7]]",-62
63,[[6.4 3.1]],1,[6.4 3.1],[[85.71]],"[[ 61.2]
 [-78.7]]",-62
64,[[6.7 2.5]],1,[6.7 2.5],[[151.29]],"[[ 61.2]
 [-78.7]]",-62
65,[[6.3 3.3]],1,[6.3 3.3],[[63.85]],"[[ 61.2]
 [-78.7]]",-62
66,[[6.8 3.2]],1,[6.8 3.2],[[102.32]],"[[ 61.2]
 [-78.7]]",-62
67,[[5.7 3.8]],-1,[5.7 3.8],[[12.22]],"[[ 61.2]
 [-78.7]]",-62
68,[[5.1 3.8]],-1,[5.1 3.8],[[48.94]],"[[ 61.2]
 [-78.7]]",-62
69,[[6.  2.7]],1,[6.  2.7],[[92.71]],"[[ 61.2]
 [-78.7]]",-62
70,[[7.7 2.8]],1,[7.7 2.8],[[188.88]],"[[ 61.2]
 [-78.7]]",-62
71,[[4.4 3. ]],-1,[4.4 3. ],[[28.82]],"[[ 61.2]
 [-78.7]]",-62
72,[[6.2 2.2]],1,[6.2 2.2],[[144.3]],"[[ 61.2]
 [-78.7]]",-62
73,[[4.7 3.2]],-1,[4.7 3.2],[[26.2]],"[[ 61.2]
 [-78.7]]",-62
74,[[5.4 3.4]],-1,[5.4 3.4],[[-0.9]],"[[ 55.8]
 [-82.1]]",-63
75,[[6.7 3.1]],1,[6.7 3.1],[[56.35]],"[[ 55.8]
 [-82.1]]",-63
76,[[6.4 3.2]],1,[6.4 3.2],[[31.4]],"[[ 55.8]
 [-82.1]]",-63
77,[[7.6 3. ]],1,[7.6 3. ],[[114.78]],"[[ 55.8]
 [-82.1]]",-63
78,[[5.5 3.5]],-1,[5.5 3.5],[[43.45]],"[[ 55.8]
 [-82.1]]",-63
79,[[6.5 3.2]],1,[6.5 3.2],[[36.98]],"[[ 55.8]
 [-82.1]]",-63
