,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[75.38]],"[[ 56.7]
 [-79.7]]",-53
1,[[5.9 3. ]],1,[5.9 3. ],[[42.43]],"[[ 56.7]
 [-79.7]]",-53
2,[[6.7 3.3]],1,[6.7 3.3],[[63.88]],"[[ 56.7]
 [-79.7]]",-53
3,[[7.7 3.8]],1,[7.7 3.8],[[80.73]],"[[ 56.7]
 [-79.7]]",-53
4,[[5.4 3.4]],-1,[5.4 3.4],[[17.8]],"[[ 56.7]
 [-79.7]]",-53
5,[[6.3 2.5]],1,[6.3 2.5],[[104.96]],"[[ 56.7]
 [-79.7]]",-53
6,[[5.  3.2]],-1,[5.  3.2],[[24.54]],"[[ 56.7]
 [-79.7]]",-53
7,[[4.6 3.4]],-1,[4.6 3.4],[[63.16]],"[[ 56.7]
 [-79.7]]",-53
8,[[5.7 4.4]],-1,[5.7 4.4],[[80.49]],"[[ 56.7]
 [-79.7]]",-53
9,[[5.2 3.4]],-1,[5.2 3.4],[[29.14]],"[[ 56.7]
 [-79.7]]",-53
10,[[6.2 2.9]],1,[6.2 2.9],[[67.41]],"[[ 56.7]
 [-79.7]]",-53
11,[[6.3 3.3]],1,[6.3 3.3],[[41.2]],"[[ 56.7]
 [-79.7]]",-53
12,[[5.5 2.4]],1,[5.5 2.4],[[67.57]],"[[ 56.7]
 [-79.7]]",-53
13,[[5.1 2.5]],1,[5.1 2.5],[[36.92]],"[[ 56.7]
 [-79.7]]",-53
14,[[5.9 3. ]],1,[5.9 3. ],[[42.43]],"[[ 56.7]
 [-79.7]]",-53
15,[[5. 2.]],1,[5. 2.],[[71.1]],"[[ 56.7]
 [-79.7]]",-53
16,[[6.5 3. ]],1,[6.5 3. ],[[76.45]],"[[ 56.7]
 [-79.7]]",-53
17,[[6.5 3. ]],1,[6.5 3. ],[[76.45]],"[[ 56.7]
 [-79.7]]",-53
18,[[6.9 3.1]],1,[6.9 3.1],[[91.16]],"[[ 56.7]
 [-79.7]]",-53
19,[[4.6 3.6]],-1,[4.6 3.6],[[79.1]],"[[ 56.7]
 [-79.7]]",-53
20,[[6.6 3. ]],1,[6.6 3. ],[[82.12]],"[[ 56.7]
 [-79.7]]",-53
21,[[4.9 3.1]],-1,[4.9 3.1],[[22.24]],"[[ 56.7]
 [-79.7]]",-53
22,[[6.7 3. ]],1,[6.7 3. ],[[87.79]],"[[ 56.7]
 [-79.7]]",-53
23,[[6.7 3. ]],1,[6.7 3. ],[[87.79]],"[[ 56.7]
 [-79.7]]",-53
24,[[5.6 2.9]],1,[5.6 2.9],[[33.39]],"[[ 56.7]
 [-79.7]]",-53
25,[[6.3 3.4]],1,[6.3 3.4],[[33.23]],"[[ 56.7]
 [-79.7]]",-53
26,[[5.6 2.7]],1,[5.6 2.7],[[49.33]],"[[ 56.7]
 [-79.7]]",-53
27,[[6.1 3. ]],1,[6.1 3. ],[[53.77]],"[[ 56.7]
 [-79.7]]",-53
28,[[6.3 2.3]],1,[6.3 2.3],[[120.9]],"[[ 56.7]
 [-79.7]]",-53
29,[[5.8 2.6]],1,[5.8 2.6],[[68.64]],"[[ 56.7]
 [-79.7]]",-53
30,[[5.7 3. ]],1,[5.7 3. ],[[31.09]],"[[ 56.7]
 [-79.7]]",-53
31,[[6.9 3.1]],1,[6.9 3.1],[[91.16]],"[[ 56.7]
 [-79.7]]",-53
32,[[6.8 2.8]],1,[6.8 2.8],[[109.4]],"[[ 56.7]
 [-79.7]]",-53
33,[[5.2 4.1]],-1,[5.2 4.1],[[84.93]],"[[ 56.7]
 [-79.7]]",-53
34,[[5.8 2.7]],1,[5.8 2.7],[[60.67]],"[[ 56.7]
 [-79.7]]",-53
35,[[4.3 3. ]],-1,[4.3 3. ],[[48.29]],"[[ 56.7]
 [-79.7]]",-53
36,[[4.8 3.4]],-1,[4.8 3.4],[[51.82]],"[[ 56.7]
 [-79.7]]",-53
37,[[5.2 2.7]],1,[5.2 2.7],[[26.65]],"[[ 56.7]
 [-79.7]]",-53
38,[[4.8 3. ]],-1,[4.8 3. ],[[19.94]],"[[ 56.7]
 [-79.7]]",-53
39,[[4.9 3.1]],-1,[4.9 3.1],[[22.24]],"[[ 56.7]
 [-79.7]]",-53
40,[[7.9 3.8]],1,[7.9 3.8],[[92.07]],"[[ 56.7]
 [-79.7]]",-53
41,[[5.  2.3]],1,[5.  2.3],[[47.19]],"[[ 56.7]
 [-79.7]]",-53
42,[[4.6 3.2]],-1,[4.6 3.2],[[47.22]],"[[ 56.7]
 [-79.7]]",-53
43,[[6.5 3. ]],1,[6.5 3. ],[[76.45]],"[[ 56.7]
 [-79.7]]",-53
44,[[4.9 3.1]],-1,[4.9 3.1],[[22.24]],"[[ 56.7]
 [-79.7]]",-53
45,[[6.  2.2]],1,[6.  2.2],[[111.86]],"[[ 56.7]
 [-79.7]]",-53
46,[[5.5 2.6]],1,[5.5 2.6],[[51.63]],"[[ 56.7]
 [-79.7]]",-53
47,[[5.8 4. ]],-1,[5.8 4. ],[[42.94]],"[[ 56.7]
 [-79.7]]",-53
48,[[5.4 3.9]],-1,[5.4 3.9],[[57.65]],"[[ 56.7]
 [-79.7]]",-53
49,[[6.4 2.7]],1,[6.4 2.7],[[94.69]],"[[ 56.7]
 [-79.7]]",-53
50,[[6.  3.4]],1,[6.  3.4],[[16.22]],"[[ 56.7]
 [-79.7]]",-53
51,[[5.5 2.5]],1,[5.5 2.5],[[59.6]],"[[ 56.7]
 [-79.7]]",-53
52,[[5.5 4.2]],-1,[5.5 4.2],[[75.89]],"[[ 56.7]
 [-79.7]]",-53
53,[[4.7 3.2]],-1,[4.7 3.2],[[41.55]],"[[ 56.7]
 [-79.7]]",-53
54,[[6.9 3.2]],1,[6.9 3.2],[[83.19]],"[[ 56.7]
 [-79.7]]",-53
55,[[6.  2.9]],1,[6.  2.9],[[56.07]],"[[ 56.7]
 [-79.7]]",-53
56,[[6.1 3. ]],1,[6.1 3. ],[[53.77]],"[[ 56.7]
 [-79.7]]",-53
57,[[4.6 3.1]],-1,[4.6 3.1],[[39.25]],"[[ 56.7]
 [-79.7]]",-53
58,[[5.7 2.8]],1,[5.7 2.8],[[47.03]],"[[ 56.7]
 [-79.7]]",-53
59,[[6. 3.]],1,[6. 3.],[[48.1]],"[[ 56.7]
 [-79.7]]",-53
