,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[54.24]],"[[ 36.6]
 [-55.6]]",-17
1,[[5.9 3. ]],1,[5.9 3. ],[[32.14]],"[[ 36.6]
 [-55.6]]",-17
2,[[6.7 3.3]],1,[6.7 3.3],[[44.74]],"[[ 36.6]
 [-55.6]]",-17
3,[[7.7 3.8]],1,[7.7 3.8],[[53.54]],"[[ 36.6]
 [-55.6]]",-17
4,[[5.4 3.4]],-1,[5.4 3.4],[[8.4]],"[[ 36.6]
 [-55.6]]",-17
5,[[6.3 2.5]],1,[6.3 2.5],[[74.58]],"[[ 36.6]
 [-55.6]]",-17
6,[[5.  3.2]],-1,[5.  3.2],[[11.92]],"[[ 36.6]
 [-55.6]]",-17
7,[[4.6 3.4]],-1,[4.6 3.4],[[37.68]],"[[ 36.6]
 [-55.6]]",-17
8,[[5.7 4.4]],-1,[5.7 4.4],[[53.02]],"[[ 36.6]
 [-55.6]]",-17
9,[[5.2 3.4]],-1,[5.2 3.4],[[15.72]],"[[ 36.6]
 [-55.6]]",-17
10,[[6.2 2.9]],1,[6.2 2.9],[[48.68]],"[[ 36.6]
 [-55.6]]",-17
11,[[6.3 3.3]],1,[6.3 3.3],[[30.1]],"[[ 36.6]
 [-55.6]]",-17
12,[[5.5 2.4]],1,[5.5 2.4],[[50.86]],"[[ 36.6]
 [-55.6]]",-17
13,[[5.1 2.5]],1,[5.1 2.5],[[30.66]],"[[ 36.6]
 [-55.6]]",-17
14,[[5.9 3. ]],1,[5.9 3. ],[[32.14]],"[[ 36.6]
 [-55.6]]",-17
15,[[5. 2.]],1,[5. 2.],[[54.8]],"[[ 36.6]
 [-55.6]]",-17
16,[[6.5 3. ]],1,[6.5 3. ],[[54.1]],"[[ 36.6]
 [-55.6]]",-17
17,[[6.5 3. ]],1,[6.5 3. ],[[54.1]],"[[ 36.6]
 [-55.6]]",-17
18,[[6.9 3.1]],1,[6.9 3.1],[[63.18]],"[[ 36.6]
 [-55.6]]",-17
19,[[4.6 3.6]],-1,[4.6 3.6],[[48.8]],"[[ 36.6]
 [-55.6]]",-17
20,[[6.6 3. ]],1,[6.6 3. ],[[57.76]],"[[ 36.6]
 [-55.6]]",-17
21,[[4.9 3.1]],-1,[4.9 3.1],[[10.02]],"[[ 36.6]
 [-55.6]]",-17
22,[[6.7 3. ]],1,[6.7 3. ],[[61.42]],"[[ 36.6]
 [-55.6]]",-17
23,[[6.7 3. ]],1,[6.7 3. ],[[61.42]],"[[ 36.6]
 [-55.6]]",-17
24,[[5.6 2.9]],1,[5.6 2.9],[[26.72]],"[[ 36.6]
 [-55.6]]",-17
25,[[6.3 3.4]],1,[6.3 3.4],[[24.54]],"[[ 36.6]
 [-55.6]]",-17
26,[[5.6 2.7]],1,[5.6 2.7],[[37.84]],"[[ 36.6]
 [-55.6]]",-17
27,[[6.1 3. ]],1,[6.1 3. ],[[39.46]],"[[ 36.6]
 [-55.6]]",-17
28,[[6.3 2.3]],1,[6.3 2.3],[[85.7]],"[[ 36.6]
 [-55.6]]",-17
29,[[5.8 2.6]],1,[5.8 2.6],[[50.72]],"[[ 36.6]
 [-55.6]]",-17
30,[[5.7 3. ]],1,[5.7 3. ],[[24.82]],"[[ 36.6]
 [-55.6]]",-17
31,[[6.9 3.1]],1,[6.9 3.1],[[63.18]],"[[ 36.6]
 [-55.6]]",-17
32,[[6.8 2.8]],1,[6.8 2.8],[[76.2]],"[[ 36.6]
 [-55.6]]",-17
33,[[5.2 4.1]],-1,[5.2 4.1],[[54.64]],"[[ 36.6]
 [-55.6]]",-17
34,[[5.8 2.7]],1,[5.8 2.7],[[45.16]],"[[ 36.6]
 [-55.6]]",-17
35,[[4.3 3. ]],-1,[4.3 3. ],[[26.42]],"[[ 36.6]
 [-55.6]]",-17
36,[[4.8 3.4]],-1,[4.8 3.4],[[30.36]],"[[ 36.6]
 [-55.6]]",-17
37,[[5.2 2.7]],1,[5.2 2.7],[[23.2]],"[[ 36.6]
 [-55.6]]",-17
38,[[4.8 3. ]],-1,[4.8 3. ],[[8.12]],"[[ 36.6]
 [-55.6]]",-17
39,[[4.9 3.1]],-1,[4.9 3.1],[[10.02]],"[[ 36.6]
 [-55.6]]",-17
40,[[7.9 3.8]],1,[7.9 3.8],[[60.86]],"[[ 36.6]
 [-55.6]]",-17
41,[[5.  2.3]],1,[5.  2.3],[[38.12]],"[[ 36.6]
 [-55.6]]",-17
42,[[4.6 3.2]],-1,[4.6 3.2],[[26.56]],"[[ 36.6]
 [-55.6]]",-17
43,[[6.5 3. ]],1,[6.5 3. ],[[54.1]],"[[ 36.6]
 [-55.6]]",-17
44,[[4.9 3.1]],-1,[4.9 3.1],[[10.02]],"[[ 36.6]
 [-55.6]]",-17
45,[[6.  2.2]],1,[6.  2.2],[[80.28]],"[[ 36.6]
 [-55.6]]",-17
46,[[5.5 2.6]],1,[5.5 2.6],[[39.74]],"[[ 36.6]
 [-55.6]]",-17
47,[[5.8 4. ]],-1,[5.8 4. ],[[27.12]],"[[ 36.6]
 [-55.6]]",-17
48,[[5.4 3.9]],-1,[5.4 3.9],[[36.2]],"[[ 36.6]
 [-55.6]]",-17
49,[[6.4 2.7]],1,[6.4 2.7],[[67.12]],"[[ 36.6]
 [-55.6]]",-17
50,[[6.  3.4]],1,[6.  3.4],[[13.56]],"[[ 36.6]
 [-55.6]]",-17
51,[[5.5 2.5]],1,[5.5 2.5],[[45.3]],"[[ 36.6]
 [-55.6]]",-17
52,[[5.5 4.2]],-1,[5.5 4.2],[[49.22]],"[[ 36.6]
 [-55.6]]",-17
53,[[4.7 3.2]],-1,[4.7 3.2],[[22.9]],"[[ 36.6]
 [-55.6]]",-17
54,[[6.9 3.2]],1,[6.9 3.2],[[57.62]],"[[ 36.6]
 [-55.6]]",-17
55,[[6.  2.9]],1,[6.  2.9],[[41.36]],"[[ 36.6]
 [-55.6]]",-17
56,[[6.1 3. ]],1,[6.1 3. ],[[39.46]],"[[ 36.6]
 [-55.6]]",-17
57,[[4.6 3.1]],-1,[4.6 3.1],[[21.]],"[[ 36.6]
 [-55.6]]",-17
58,[[5.7 2.8]],1,[5.7 2.8],[[35.94]],"[[ 36.6]
 [-55.6]]",-17
59,[[6. 3.]],1,[6. 3.],[[35.8]],"[[ 36.6]
 [-55.6]]",-17
60,[[5.8 2.7]],1,[5.8 2.7],[[45.16]],"[[ 36.6]
 [-55.6]]",-17
61,[[4.8 3.4]],-1,[4.8 3.4],[[30.36]],"[[ 36.6]
 [-55.6]]",-17
62,[[6.  2.2]],1,[6.  2.2],[[80.28]],"[[ 36.6]
 [-55.6]]",-17
63,[[6.4 3.1]],1,[6.4 3.1],[[44.88]],"[[ 36.6]
 [-55.6]]",-17
64,[[6.7 2.5]],1,[6.7 2.5],[[89.22]],"[[ 36.6]
 [-55.6]]",-17
