,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[73.52]],"[[ 57.2]
 [-80.4]]",-56
1,[[5.9 3. ]],1,[5.9 3. ],[[40.28]],"[[ 57.2]
 [-80.4]]",-56
2,[[6.7 3.3]],1,[6.7 3.3],[[61.92]],"[[ 57.2]
 [-80.4]]",-56
3,[[7.7 3.8]],1,[7.7 3.8],[[78.92]],"[[ 57.2]
 [-80.4]]",-56
4,[[5.4 3.4]],-1,[5.4 3.4],[[20.48]],"[[ 57.2]
 [-80.4]]",-56
5,[[6.3 2.5]],1,[6.3 2.5],[[103.36]],"[[ 57.2]
 [-80.4]]",-56
6,[[5.  3.2]],-1,[5.  3.2],[[27.28]],"[[ 57.2]
 [-80.4]]",-56
7,[[4.6 3.4]],-1,[4.6 3.4],[[66.24]],"[[ 57.2]
 [-80.4]]",-56
8,[[5.7 4.4]],-1,[5.7 4.4],[[83.72]],"[[ 57.2]
 [-80.4]]",-56
9,[[5.2 3.4]],-1,[5.2 3.4],[[31.92]],"[[ 57.2]
 [-80.4]]",-56
10,[[6.2 2.9]],1,[6.2 2.9],[[65.48]],"[[ 57.2]
 [-80.4]]",-56
11,[[6.3 3.3]],1,[6.3 3.3],[[39.04]],"[[ 57.2]
 [-80.4]]",-56
12,[[5.5 2.4]],1,[5.5 2.4],[[65.64]],"[[ 57.2]
 [-80.4]]",-56
13,[[5.1 2.5]],1,[5.1 2.5],[[34.72]],"[[ 57.2]
 [-80.4]]",-56
14,[[5.9 3. ]],1,[5.9 3. ],[[40.28]],"[[ 57.2]
 [-80.4]]",-56
15,[[5. 2.]],1,[5. 2.],[[69.2]],"[[ 57.2]
 [-80.4]]",-56
16,[[6.5 3. ]],1,[6.5 3. ],[[74.6]],"[[ 57.2]
 [-80.4]]",-56
17,[[6.5 3. ]],1,[6.5 3. ],[[74.6]],"[[ 57.2]
 [-80.4]]",-56
18,[[6.9 3.1]],1,[6.9 3.1],[[89.44]],"[[ 57.2]
 [-80.4]]",-56
19,[[4.6 3.6]],-1,[4.6 3.6],[[82.32]],"[[ 57.2]
 [-80.4]]",-56
20,[[6.6 3. ]],1,[6.6 3. ],[[80.32]],"[[ 57.2]
 [-80.4]]",-56
21,[[4.9 3.1]],-1,[4.9 3.1],[[24.96]],"[[ 57.2]
 [-80.4]]",-56
22,[[6.7 3. ]],1,[6.7 3. ],[[86.04]],"[[ 57.2]
 [-80.4]]",-56
23,[[6.7 3. ]],1,[6.7 3. ],[[86.04]],"[[ 57.2]
 [-80.4]]",-56
24,[[5.6 2.9]],1,[5.6 2.9],[[31.16]],"[[ 57.2]
 [-80.4]]",-56
25,[[6.3 3.4]],1,[6.3 3.4],[[31.]],"[[ 57.2]
 [-80.4]]",-56
26,[[5.6 2.7]],1,[5.6 2.7],[[47.24]],"[[ 57.2]
 [-80.4]]",-56
27,[[6.1 3. ]],1,[6.1 3. ],[[51.72]],"[[ 57.2]
 [-80.4]]",-56
28,[[6.3 2.3]],1,[6.3 2.3],[[119.44]],"[[ 57.2]
 [-80.4]]",-56
29,[[5.8 2.6]],1,[5.8 2.6],[[66.72]],"[[ 57.2]
 [-80.4]]",-56
30,[[5.7 3. ]],1,[5.7 3. ],[[28.84]],"[[ 57.2]
 [-80.4]]",-56
31,[[6.9 3.1]],1,[6.9 3.1],[[89.44]],"[[ 57.2]
 [-80.4]]",-56
32,[[6.8 2.8]],1,[6.8 2.8],[[107.84]],"[[ 57.2]
 [-80.4]]",-56
33,[[5.2 4.1]],-1,[5.2 4.1],[[88.2]],"[[ 57.2]
 [-80.4]]",-56
34,[[5.8 2.7]],1,[5.8 2.7],[[58.68]],"[[ 57.2]
 [-80.4]]",-56
35,[[4.3 3. ]],-1,[4.3 3. ],[[51.24]],"[[ 57.2]
 [-80.4]]",-56
36,[[4.8 3.4]],-1,[4.8 3.4],[[54.8]],"[[ 57.2]
 [-80.4]]",-56
37,[[5.2 2.7]],1,[5.2 2.7],[[24.36]],"[[ 57.2]
 [-80.4]]",-56
38,[[4.8 3. ]],-1,[4.8 3. ],[[22.64]],"[[ 57.2]
 [-80.4]]",-56
39,[[4.9 3.1]],-1,[4.9 3.1],[[24.96]],"[[ 57.2]
 [-80.4]]",-56
40,[[7.9 3.8]],1,[7.9 3.8],[[90.36]],"[[ 57.2]
 [-80.4]]",-56
41,[[5.  2.3]],1,[5.  2.3],[[45.08]],"[[ 57.2]
 [-80.4]]",-56
42,[[4.6 3.2]],-1,[4.6 3.2],[[50.16]],"[[ 57.2]
 [-80.4]]",-56
43,[[6.5 3. ]],1,[6.5 3. ],[[74.6]],"[[ 57.2]
 [-80.4]]",-56
44,[[4.9 3.1]],-1,[4.9 3.1],[[24.96]],"[[ 57.2]
 [-80.4]]",-56
45,[[6.  2.2]],1,[6.  2.2],[[110.32]],"[[ 57.2]
 [-80.4]]",-56
46,[[5.5 2.6]],1,[5.5 2.6],[[49.56]],"[[ 57.2]
 [-80.4]]",-56
47,[[5.8 4. ]],-1,[5.8 4. ],[[45.84]],"[[ 57.2]
 [-80.4]]",-56
48,[[5.4 3.9]],-1,[5.4 3.9],[[60.68]],"[[ 57.2]
 [-80.4]]",-56
49,[[6.4 2.7]],1,[6.4 2.7],[[93.]],"[[ 57.2]
 [-80.4]]",-56
50,[[6.  3.4]],1,[6.  3.4],[[13.84]],"[[ 57.2]
 [-80.4]]",-56
51,[[5.5 2.5]],1,[5.5 2.5],[[57.6]],"[[ 57.2]
 [-80.4]]",-56
52,[[5.5 4.2]],-1,[5.5 4.2],[[79.08]],"[[ 57.2]
 [-80.4]]",-56
53,[[4.7 3.2]],-1,[4.7 3.2],[[44.44]],"[[ 57.2]
 [-80.4]]",-56
54,[[6.9 3.2]],1,[6.9 3.2],[[81.4]],"[[ 57.2]
 [-80.4]]",-56
55,[[6.  2.9]],1,[6.  2.9],[[54.04]],"[[ 57.2]
 [-80.4]]",-56
56,[[6.1 3. ]],1,[6.1 3. ],[[51.72]],"[[ 57.2]
 [-80.4]]",-56
57,[[4.6 3.1]],-1,[4.6 3.1],[[42.12]],"[[ 57.2]
 [-80.4]]",-56
58,[[5.7 2.8]],1,[5.7 2.8],[[44.92]],"[[ 57.2]
 [-80.4]]",-56
59,[[6. 3.]],1,[6. 3.],[[46.]],"[[ 57.2]
 [-80.4]]",-56
60,[[5.8 2.7]],1,[5.8 2.7],[[58.68]],"[[ 57.2]
 [-80.4]]",-56
61,[[4.8 3.4]],-1,[4.8 3.4],[[54.8]],"[[ 57.2]
 [-80.4]]",-56
62,[[6.  2.2]],1,[6.  2.2],[[110.32]],"[[ 57.2]
 [-80.4]]",-56
63,[[6.4 3.1]],1,[6.4 3.1],[[60.84]],"[[ 57.2]
 [-80.4]]",-56
64,[[6.7 2.5]],1,[6.7 2.5],[[126.24]],"[[ 57.2]
 [-80.4]]",-56
65,[[6.3 3.3]],1,[6.3 3.3],[[39.04]],"[[ 57.2]
 [-80.4]]",-56
66,[[6.8 3.2]],1,[6.8 3.2],[[75.68]],"[[ 57.2]
 [-80.4]]",-56
67,[[5.7 3.8]],-1,[5.7 3.8],[[35.48]],"[[ 57.2]
 [-80.4]]",-56
68,[[5.1 3.8]],-1,[5.1 3.8],[[69.8]],"[[ 57.2]
 [-80.4]]",-56
69,[[6.  2.7]],1,[6.  2.7],[[70.12]],"[[ 57.2]
 [-80.4]]",-56
