,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[57.6]],"[[ 38.8]
 [-58.2]]",-20
1,[[5.9 3. ]],1,[5.9 3. ],[[34.32]],"[[ 38.8]
 [-58.2]]",-20
2,[[6.7 3.3]],1,[6.7 3.3],[[47.9]],"[[ 38.8]
 [-58.2]]",-20
3,[[7.7 3.8]],1,[7.7 3.8],[[57.6]],"[[ 38.8]
 [-58.2]]",-20
4,[[5.4 3.4]],-1,[5.4 3.4],[[8.36]],"[[ 38.8]
 [-58.2]]",-20
5,[[6.3 2.5]],1,[6.3 2.5],[[78.94]],"[[ 38.8]
 [-58.2]]",-20
6,[[5.  3.2]],-1,[5.  3.2],[[12.24]],"[[ 38.8]
 [-58.2]]",-20
7,[[4.6 3.4]],-1,[4.6 3.4],[[39.4]],"[[ 38.8]
 [-58.2]]",-20
8,[[5.7 4.4]],-1,[5.7 4.4],[[54.92]],"[[ 38.8]
 [-58.2]]",-20
9,[[5.2 3.4]],-1,[5.2 3.4],[[16.12]],"[[ 38.8]
 [-58.2]]",-20
10,[[6.2 2.9]],1,[6.2 2.9],[[51.78]],"[[ 38.8]
 [-58.2]]",-20
11,[[6.3 3.3]],1,[6.3 3.3],[[32.38]],"[[ 38.8]
 [-58.2]]",-20
12,[[5.5 2.4]],1,[5.5 2.4],[[53.72]],"[[ 38.8]
 [-58.2]]",-20
13,[[5.1 2.5]],1,[5.1 2.5],[[32.38]],"[[ 38.8]
 [-58.2]]",-20
14,[[5.9 3. ]],1,[5.9 3. ],[[34.32]],"[[ 38.8]
 [-58.2]]",-20
15,[[5. 2.]],1,[5. 2.],[[57.6]],"[[ 38.8]
 [-58.2]]",-20
16,[[6.5 3. ]],1,[6.5 3. ],[[57.6]],"[[ 38.8]
 [-58.2]]",-20
17,[[6.5 3. ]],1,[6.5 3. ],[[57.6]],"[[ 38.8]
 [-58.2]]",-20
18,[[6.9 3.1]],1,[6.9 3.1],[[67.3]],"[[ 38.8]
 [-58.2]]",-20
19,[[4.6 3.6]],-1,[4.6 3.6],[[51.04]],"[[ 38.8]
 [-58.2]]",-20
20,[[6.6 3. ]],1,[6.6 3. ],[[61.48]],"[[ 38.8]
 [-58.2]]",-20
21,[[4.9 3.1]],-1,[4.9 3.1],[[10.3]],"[[ 38.8]
 [-58.2]]",-20
22,[[6.7 3. ]],1,[6.7 3. ],[[65.36]],"[[ 38.8]
 [-58.2]]",-20
23,[[6.7 3. ]],1,[6.7 3. ],[[65.36]],"[[ 38.8]
 [-58.2]]",-20
24,[[5.6 2.9]],1,[5.6 2.9],[[28.5]],"[[ 38.8]
 [-58.2]]",-20
25,[[6.3 3.4]],1,[6.3 3.4],[[26.56]],"[[ 38.8]
 [-58.2]]",-20
26,[[5.6 2.7]],1,[5.6 2.7],[[40.14]],"[[ 38.8]
 [-58.2]]",-20
27,[[6.1 3. ]],1,[6.1 3. ],[[42.08]],"[[ 38.8]
 [-58.2]]",-20
28,[[6.3 2.3]],1,[6.3 2.3],[[90.58]],"[[ 38.8]
 [-58.2]]",-20
29,[[5.8 2.6]],1,[5.8 2.6],[[53.72]],"[[ 38.8]
 [-58.2]]",-20
30,[[5.7 3. ]],1,[5.7 3. ],[[26.56]],"[[ 38.8]
 [-58.2]]",-20
31,[[6.9 3.1]],1,[6.9 3.1],[[67.3]],"[[ 38.8]
 [-58.2]]",-20
32,[[6.8 2.8]],1,[6.8 2.8],[[80.88]],"[[ 38.8]
 [-58.2]]",-20
33,[[5.2 4.1]],-1,[5.2 4.1],[[56.86]],"[[ 38.8]
 [-58.2]]",-20
34,[[5.8 2.7]],1,[5.8 2.7],[[47.9]],"[[ 38.8]
 [-58.2]]",-20
35,[[4.3 3. ]],-1,[4.3 3. ],[[27.76]],"[[ 38.8]
 [-58.2]]",-20
36,[[4.8 3.4]],-1,[4.8 3.4],[[31.64]],"[[ 38.8]
 [-58.2]]",-20
37,[[5.2 2.7]],1,[5.2 2.7],[[24.62]],"[[ 38.8]
 [-58.2]]",-20
38,[[4.8 3. ]],-1,[4.8 3. ],[[8.36]],"[[ 38.8]
 [-58.2]]",-20
39,[[4.9 3.1]],-1,[4.9 3.1],[[10.3]],"[[ 38.8]
 [-58.2]]",-20
40,[[7.9 3.8]],1,[7.9 3.8],[[65.36]],"[[ 38.8]
 [-58.2]]",-20
41,[[5.  2.3]],1,[5.  2.3],[[40.14]],"[[ 38.8]
 [-58.2]]",-20
42,[[4.6 3.2]],-1,[4.6 3.2],[[27.76]],"[[ 38.8]
 [-58.2]]",-20
43,[[6.5 3. ]],1,[6.5 3. ],[[57.6]],"[[ 38.8]
 [-58.2]]",-20
44,[[4.9 3.1]],-1,[4.9 3.1],[[10.3]],"[[ 38.8]
 [-58.2]]",-20
45,[[6.  2.2]],1,[6.  2.2],[[84.76]],"[[ 38.8]
 [-58.2]]",-20
46,[[5.5 2.6]],1,[5.5 2.6],[[42.08]],"[[ 38.8]
 [-58.2]]",-20
47,[[5.8 4. ]],-1,[5.8 4. ],[[27.76]],"[[ 38.8]
 [-58.2]]",-20
48,[[5.4 3.9]],-1,[5.4 3.9],[[37.46]],"[[ 38.8]
 [-58.2]]",-20
49,[[6.4 2.7]],1,[6.4 2.7],[[71.18]],"[[ 38.8]
 [-58.2]]",-20
50,[[6.  3.4]],1,[6.  3.4],[[14.92]],"[[ 38.8]
 [-58.2]]",-20
51,[[5.5 2.5]],1,[5.5 2.5],[[47.9]],"[[ 38.8]
 [-58.2]]",-20
52,[[5.5 4.2]],-1,[5.5 4.2],[[51.04]],"[[ 38.8]
 [-58.2]]",-20
53,[[4.7 3.2]],-1,[4.7 3.2],[[23.88]],"[[ 38.8]
 [-58.2]]",-20
54,[[6.9 3.2]],1,[6.9 3.2],[[61.48]],"[[ 38.8]
 [-58.2]]",-20
55,[[6.  2.9]],1,[6.  2.9],[[44.02]],"[[ 38.8]
 [-58.2]]",-20
56,[[6.1 3. ]],1,[6.1 3. ],[[42.08]],"[[ 38.8]
 [-58.2]]",-20
57,[[4.6 3.1]],-1,[4.6 3.1],[[21.94]],"[[ 38.8]
 [-58.2]]",-20
58,[[5.7 2.8]],1,[5.7 2.8],[[38.2]],"[[ 38.8]
 [-58.2]]",-20
59,[[6. 3.]],1,[6. 3.],[[38.2]],"[[ 38.8]
 [-58.2]]",-20
60,[[5.8 2.7]],1,[5.8 2.7],[[47.9]],"[[ 38.8]
 [-58.2]]",-20
61,[[4.8 3.4]],-1,[4.8 3.4],[[31.64]],"[[ 38.8]
 [-58.2]]",-20
62,[[6.  2.2]],1,[6.  2.2],[[84.76]],"[[ 38.8]
 [-58.2]]",-20
63,[[6.4 3.1]],1,[6.4 3.1],[[47.9]],"[[ 38.8]
 [-58.2]]",-20
64,[[6.7 2.5]],1,[6.7 2.5],[[94.46]],"[[ 38.8]
 [-58.2]]",-20
