,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[69.38]],"[[ 60.5]
 [-82.4]]",-75
1,[[5.9 3. ]],1,[5.9 3. ],[[34.75]],"[[ 60.5]
 [-82.4]]",-75
2,[[6.7 3.3]],1,[6.7 3.3],[[58.43]],"[[ 60.5]
 [-82.4]]",-75
3,[[7.7 3.8]],1,[7.7 3.8],[[77.73]],"[[ 60.5]
 [-82.4]]",-75
4,[[5.4 3.4]],-1,[5.4 3.4],[[28.46]],"[[ 60.5]
 [-82.4]]",-75
5,[[6.3 2.5]],1,[6.3 2.5],[[100.15]],"[[ 60.5]
 [-82.4]]",-75
6,[[5.  3.2]],-1,[5.  3.2],[[36.18]],"[[ 60.5]
 [-82.4]]",-75
7,[[4.6 3.4]],-1,[4.6 3.4],[[76.86]],"[[ 60.5]
 [-82.4]]",-75
8,[[5.7 4.4]],-1,[5.7 4.4],[[92.71]],"[[ 60.5]
 [-82.4]]",-75
9,[[5.2 3.4]],-1,[5.2 3.4],[[40.56]],"[[ 60.5]
 [-82.4]]",-75
10,[[6.2 2.9]],1,[6.2 2.9],[[61.14]],"[[ 60.5]
 [-82.4]]",-75
11,[[6.3 3.3]],1,[6.3 3.3],[[34.23]],"[[ 60.5]
 [-82.4]]",-75
12,[[5.5 2.4]],1,[5.5 2.4],[[59.99]],"[[ 60.5]
 [-82.4]]",-75
13,[[5.1 2.5]],1,[5.1 2.5],[[27.55]],"[[ 60.5]
 [-82.4]]",-75
14,[[5.9 3. ]],1,[5.9 3. ],[[34.75]],"[[ 60.5]
 [-82.4]]",-75
15,[[5. 2.]],1,[5. 2.],[[62.7]],"[[ 60.5]
 [-82.4]]",-75
16,[[6.5 3. ]],1,[6.5 3. ],[[71.05]],"[[ 60.5]
 [-82.4]]",-75
17,[[6.5 3. ]],1,[6.5 3. ],[[71.05]],"[[ 60.5]
 [-82.4]]",-75
18,[[6.9 3.1]],1,[6.9 3.1],[[87.01]],"[[ 60.5]
 [-82.4]]",-75
19,[[4.6 3.6]],-1,[4.6 3.6],[[93.34]],"[[ 60.5]
 [-82.4]]",-75
20,[[6.6 3. ]],1,[6.6 3. ],[[77.1]],"[[ 60.5]
 [-82.4]]",-75
21,[[4.9 3.1]],-1,[4.9 3.1],[[33.99]],"[[ 60.5]
 [-82.4]]",-75
22,[[6.7 3. ]],1,[6.7 3. ],[[83.15]],"[[ 60.5]
 [-82.4]]",-75
23,[[6.7 3. ]],1,[6.7 3. ],[[83.15]],"[[ 60.5]
 [-82.4]]",-75
24,[[5.6 2.9]],1,[5.6 2.9],[[24.84]],"[[ 60.5]
 [-82.4]]",-75
25,[[6.3 3.4]],1,[6.3 3.4],[[25.99]],"[[ 60.5]
 [-82.4]]",-75
26,[[5.6 2.7]],1,[5.6 2.7],[[41.32]],"[[ 60.5]
 [-82.4]]",-75
27,[[6.1 3. ]],1,[6.1 3. ],[[46.85]],"[[ 60.5]
 [-82.4]]",-75
28,[[6.3 2.3]],1,[6.3 2.3],[[116.63]],"[[ 60.5]
 [-82.4]]",-75
29,[[5.8 2.6]],1,[5.8 2.6],[[61.66]],"[[ 60.5]
 [-82.4]]",-75
30,[[5.7 3. ]],1,[5.7 3. ],[[22.65]],"[[ 60.5]
 [-82.4]]",-75
31,[[6.9 3.1]],1,[6.9 3.1],[[87.01]],"[[ 60.5]
 [-82.4]]",-75
32,[[6.8 2.8]],1,[6.8 2.8],[[105.68]],"[[ 60.5]
 [-82.4]]",-75
33,[[5.2 4.1]],-1,[5.2 4.1],[[98.24]],"[[ 60.5]
 [-82.4]]",-75
34,[[5.8 2.7]],1,[5.8 2.7],[[53.42]],"[[ 60.5]
 [-82.4]]",-75
35,[[4.3 3. ]],-1,[4.3 3. ],[[62.05]],"[[ 60.5]
 [-82.4]]",-75
36,[[4.8 3.4]],-1,[4.8 3.4],[[64.76]],"[[ 60.5]
 [-82.4]]",-75
37,[[5.2 2.7]],1,[5.2 2.7],[[17.12]],"[[ 60.5]
 [-82.4]]",-75
38,[[4.8 3. ]],-1,[4.8 3. ],[[31.8]],"[[ 60.5]
 [-82.4]]",-75
39,[[4.9 3.1]],-1,[4.9 3.1],[[33.99]],"[[ 60.5]
 [-82.4]]",-75
40,[[7.9 3.8]],1,[7.9 3.8],[[89.83]],"[[ 60.5]
 [-82.4]]",-75
41,[[5.  2.3]],1,[5.  2.3],[[37.98]],"[[ 60.5]
 [-82.4]]",-75
42,[[4.6 3.2]],-1,[4.6 3.2],[[60.38]],"[[ 60.5]
 [-82.4]]",-75
43,[[6.5 3. ]],1,[6.5 3. ],[[71.05]],"[[ 60.5]
 [-82.4]]",-75
