,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[64.52]],"[[ 54.6]
 [-80. ]]",-50
1,[[5.9 3. ]],1,[5.9 3. ],[[32.14]],"[[ 54.6]
 [-80. ]]",-50
2,[[6.7 3.3]],1,[6.7 3.3],[[51.82]],"[[ 54.6]
 [-80. ]]",-50
3,[[7.7 3.8]],1,[7.7 3.8],[[66.42]],"[[ 54.6]
 [-80. ]]",-50
4,[[5.4 3.4]],-1,[5.4 3.4],[[27.16]],"[[ 54.6]
 [-80. ]]",-50
5,[[6.3 2.5]],1,[6.3 2.5],[[93.98]],"[[ 54.6]
 [-80. ]]",-50
6,[[5.  3.2]],-1,[5.  3.2],[[33.]],"[[ 54.6]
 [-80. ]]",-50
7,[[4.6 3.4]],-1,[4.6 3.4],[[70.84]],"[[ 54.6]
 [-80. ]]",-50
8,[[5.7 4.4]],-1,[5.7 4.4],[[90.78]],"[[ 54.6]
 [-80. ]]",-50
9,[[5.2 3.4]],-1,[5.2 3.4],[[38.08]],"[[ 54.6]
 [-80. ]]",-50
10,[[6.2 2.9]],1,[6.2 2.9],[[56.52]],"[[ 54.6]
 [-80. ]]",-50
11,[[6.3 3.3]],1,[6.3 3.3],[[29.98]],"[[ 54.6]
 [-80. ]]",-50
12,[[5.5 2.4]],1,[5.5 2.4],[[58.3]],"[[ 54.6]
 [-80. ]]",-50
13,[[5.1 2.5]],1,[5.1 2.5],[[28.46]],"[[ 54.6]
 [-80. ]]",-50
14,[[5.9 3. ]],1,[5.9 3. ],[[32.14]],"[[ 54.6]
 [-80. ]]",-50
15,[[5. 2.]],1,[5. 2.],[[63.]],"[[ 54.6]
 [-80. ]]",-50
16,[[6.5 3. ]],1,[6.5 3. ],[[64.9]],"[[ 54.6]
 [-80. ]]",-50
17,[[6.5 3. ]],1,[6.5 3. ],[[64.9]],"[[ 54.6]
 [-80. ]]",-50
18,[[6.9 3.1]],1,[6.9 3.1],[[78.74]],"[[ 54.6]
 [-80. ]]",-50
19,[[4.6 3.6]],-1,[4.6 3.6],[[86.84]],"[[ 54.6]
 [-80. ]]",-50
20,[[6.6 3. ]],1,[6.6 3. ],[[70.36]],"[[ 54.6]
 [-80. ]]",-50
21,[[4.9 3.1]],-1,[4.9 3.1],[[30.46]],"[[ 54.6]
 [-80. ]]",-50
22,[[6.7 3. ]],1,[6.7 3. ],[[75.82]],"[[ 54.6]
 [-80. ]]",-50
23,[[6.7 3. ]],1,[6.7 3. ],[[75.82]],"[[ 54.6]
 [-80. ]]",-50
24,[[5.6 2.9]],1,[5.6 2.9],[[23.76]],"[[ 54.6]
 [-80. ]]",-50
25,[[6.3 3.4]],1,[6.3 3.4],[[21.98]],"[[ 54.6]
 [-80. ]]",-50
26,[[5.6 2.7]],1,[5.6 2.7],[[39.76]],"[[ 54.6]
 [-80. ]]",-50
27,[[6.1 3. ]],1,[6.1 3. ],[[43.06]],"[[ 54.6]
 [-80. ]]",-50
28,[[6.3 2.3]],1,[6.3 2.3],[[109.98]],"[[ 54.6]
 [-80. ]]",-50
29,[[5.8 2.6]],1,[5.8 2.6],[[58.68]],"[[ 54.6]
 [-80. ]]",-50
30,[[5.7 3. ]],1,[5.7 3. ],[[21.22]],"[[ 54.6]
 [-80. ]]",-50
31,[[6.9 3.1]],1,[6.9 3.1],[[78.74]],"[[ 54.6]
 [-80. ]]",-50
32,[[6.8 2.8]],1,[6.8 2.8],[[97.28]],"[[ 54.6]
 [-80. ]]",-50
33,[[5.2 4.1]],-1,[5.2 4.1],[[94.08]],"[[ 54.6]
 [-80. ]]",-50
34,[[5.8 2.7]],1,[5.8 2.7],[[50.68]],"[[ 54.6]
 [-80. ]]",-50
35,[[4.3 3. ]],-1,[4.3 3. ],[[55.22]],"[[ 54.6]
 [-80. ]]",-50
36,[[4.8 3.4]],-1,[4.8 3.4],[[59.92]],"[[ 54.6]
 [-80. ]]",-50
37,[[5.2 2.7]],1,[5.2 2.7],[[17.92]],"[[ 54.6]
 [-80. ]]",-50
38,[[4.8 3. ]],-1,[4.8 3. ],[[27.92]],"[[ 54.6]
 [-80. ]]",-50
39,[[4.9 3.1]],-1,[4.9 3.1],[[30.46]],"[[ 54.6]
 [-80. ]]",-50
40,[[7.9 3.8]],1,[7.9 3.8],[[77.34]],"[[ 54.6]
 [-80. ]]",-50
41,[[5.  2.3]],1,[5.  2.3],[[39.]],"[[ 54.6]
 [-80. ]]",-50
42,[[4.6 3.2]],-1,[4.6 3.2],[[54.84]],"[[ 54.6]
 [-80. ]]",-50
43,[[6.5 3. ]],1,[6.5 3. ],[[64.9]],"[[ 54.6]
 [-80. ]]",-50
44,[[4.9 3.1]],-1,[4.9 3.1],[[30.46]],"[[ 54.6]
 [-80. ]]",-50
45,[[6.  2.2]],1,[6.  2.2],[[101.6]],"[[ 54.6]
 [-80. ]]",-50
46,[[5.5 2.6]],1,[5.5 2.6],[[42.3]],"[[ 54.6]
 [-80. ]]",-50
47,[[5.8 4. ]],-1,[5.8 4. ],[[53.32]],"[[ 54.6]
 [-80. ]]",-50
48,[[5.4 3.9]],-1,[5.4 3.9],[[67.16]],"[[ 54.6]
 [-80. ]]",-50
49,[[6.4 2.7]],1,[6.4 2.7],[[83.44]],"[[ 54.6]
 [-80. ]]",-50
50,[[6.  3.4]],1,[6.  3.4],[[5.6]],"[[ 54.6]
 [-80. ]]",-50
51,[[5.5 2.5]],1,[5.5 2.5],[[50.3]],"[[ 54.6]
 [-80. ]]",-50
52,[[5.5 4.2]],-1,[5.5 4.2],[[85.7]],"[[ 54.6]
 [-80. ]]",-50
53,[[4.7 3.2]],-1,[4.7 3.2],[[49.38]],"[[ 54.6]
 [-80. ]]",-50
54,[[6.9 3.2]],1,[6.9 3.2],[[70.74]],"[[ 54.6]
 [-80. ]]",-50
55,[[6.  2.9]],1,[6.  2.9],[[45.6]],"[[ 54.6]
 [-80. ]]",-50
56,[[6.1 3. ]],1,[6.1 3. ],[[43.06]],"[[ 54.6]
 [-80. ]]",-50
57,[[4.6 3.1]],-1,[4.6 3.1],[[46.84]],"[[ 54.6]
 [-80. ]]",-50
58,[[5.7 2.8]],1,[5.7 2.8],[[37.22]],"[[ 54.6]
 [-80. ]]",-50
59,[[6. 3.]],1,[6. 3.],[[37.6]],"[[ 54.6]
 [-80. ]]",-50
60,[[5.8 2.7]],1,[5.8 2.7],[[50.68]],"[[ 54.6]
 [-80. ]]",-50
61,[[4.8 3.4]],-1,[4.8 3.4],[[59.92]],"[[ 54.6]
 [-80. ]]",-50
62,[[6.  2.2]],1,[6.  2.2],[[101.6]],"[[ 54.6]
 [-80. ]]",-50
63,[[6.4 3.1]],1,[6.4 3.1],[[51.44]],"[[ 54.6]
 [-80. ]]",-50
64,[[6.7 2.5]],1,[6.7 2.5],[[115.82]],"[[ 54.6]
 [-80. ]]",-50
65,[[6.3 3.3]],1,[6.3 3.3],[[29.98]],"[[ 54.6]
 [-80. ]]",-50
66,[[6.8 3.2]],1,[6.8 3.2],[[65.28]],"[[ 54.6]
 [-80. ]]",-50
67,[[5.7 3.8]],-1,[5.7 3.8],[[42.78]],"[[ 54.6]
 [-80. ]]",-50
68,[[5.1 3.8]],-1,[5.1 3.8],[[75.54]],"[[ 54.6]
 [-80. ]]",-50
69,[[6.  2.7]],1,[6.  2.7],[[61.6]],"[[ 54.6]
 [-80. ]]",-50
70,[[7.7 2.8]],1,[7.7 2.8],[[146.42]],"[[ 54.6]
 [-80. ]]",-50
71,[[4.4 3. ]],-1,[4.4 3. ],[[49.76]],"[[ 54.6]
 [-80. ]]",-50
72,[[6.2 2.2]],1,[6.2 2.2],[[112.52]],"[[ 54.6]
 [-80. ]]",-50
73,[[4.7 3.2]],-1,[4.7 3.2],[[49.38]],"[[ 54.6]
 [-80. ]]",-50
74,[[5.4 3.4]],-1,[5.4 3.4],[[27.16]],"[[ 54.6]
 [-80. ]]",-50
