,x,y,X,judge_value,w,b
0,[[6.2 2.8]],1,[6.2 2.8],[[43.38]],"[[ 52.1]
 [-81.3]]",-52
1,[[5.9 3. ]],1,[5.9 3. ],[[11.49]],"[[ 52.1]
 [-81.3]]",-52
2,[[6.7 3.3]],1,[6.7 3.3],[[28.78]],"[[ 52.1]
 [-81.3]]",-52
3,[[7.7 3.8]],1,[7.7 3.8],[[40.23]],"[[ 52.1]
 [-81.3]]",-52
4,[[5.4 3.4]],-1,[5.4 3.4],[[47.08]],"[[ 52.1]
 [-81.3]]",-52
5,[[6.3 2.5]],1,[6.3 2.5],[[72.98]],"[[ 52.1]
 [-81.3]]",-52
6,[[5.  3.2]],-1,[5.  3.2],[[51.66]],"[[ 52.1]
 [-81.3]]",-52
7,[[4.6 3.4]],-1,[4.6 3.4],[[88.76]],"[[ 52.1]
 [-81.3]]",-52
8,[[5.7 4.4]],-1,[5.7 4.4],[[112.75]],"[[ 52.1]
 [-81.3]]",-52
9,[[5.2 3.4]],-1,[5.2 3.4],[[57.5]],"[[ 52.1]
 [-81.3]]",-52
10,[[6.2 2.9]],1,[6.2 2.9],[[35.25]],"[[ 52.1]
 [-81.3]]",-52
11,[[6.3 3.3]],1,[6.3 3.3],[[7.94]],"[[ 52.1]
 [-81.3]]",-52
12,[[5.5 2.4]],1,[5.5 2.4],[[39.43]],"[[ 52.1]
 [-81.3]]",-52
13,[[5.1 2.5]],1,[5.1 2.5],[[10.46]],"[[ 52.1]
 [-81.3]]",-52
14,[[5.9 3. ]],1,[5.9 3. ],[[11.49]],"[[ 52.1]
 [-81.3]]",-52
15,[[5. 2.]],1,[5. 2.],[[45.9]],"[[ 52.1]
 [-81.3]]",-52
16,[[6.5 3. ]],1,[6.5 3. ],[[42.75]],"[[ 52.1]
 [-81.3]]",-52
17,[[6.5 3. ]],1,[6.5 3. ],[[42.75]],"[[ 52.1]
 [-81.3]]",-52
18,[[6.9 3.1]],1,[6.9 3.1],[[55.46]],"[[ 52.1]
 [-81.3]]",-52
19,[[4.6 3.6]],-1,[4.6 3.6],[[105.02]],"[[ 52.1]
 [-81.3]]",-52
20,[[6.6 3. ]],1,[6.6 3. ],[[47.96]],"[[ 52.1]
 [-81.3]]",-52
21,[[4.9 3.1]],-1,[4.9 3.1],[[48.74]],"[[ 52.1]
 [-81.3]]",-52
22,[[6.7 3. ]],1,[6.7 3. ],[[53.17]],"[[ 52.1]
 [-81.3]]",-52
23,[[6.7 3. ]],1,[6.7 3. ],[[53.17]],"[[ 52.1]
 [-81.3]]",-52
24,[[5.6 2.9]],1,[5.6 2.9],[[3.99]],"[[ 52.1]
 [-81.3]]",-52
25,[[6.3 3.4]],1,[6.3 3.4],[[-0.19]],"[[ 58.4]
 [-77.9]]",-51
26,[[5.6 2.7]],1,[5.6 2.7],[[65.71]],"[[ 58.4]
 [-77.9]]",-51
27,[[6.1 3. ]],1,[6.1 3. ],[[71.54]],"[[ 58.4]
 [-77.9]]",-51
28,[[6.3 2.3]],1,[6.3 2.3],[[137.75]],"[[ 58.4]
 [-77.9]]",-51
29,[[5.8 2.6]],1,[5.8 2.6],[[85.18]],"[[ 58.4]
 [-77.9]]",-51
30,[[5.7 3. ]],1,[5.7 3. ],[[48.18]],"[[ 58.4]
 [-77.9]]",-51
31,[[6.9 3.1]],1,[6.9 3.1],[[110.47]],"[[ 58.4]
 [-77.9]]",-51
32,[[6.8 2.8]],1,[6.8 2.8],[[128.]],"[[ 58.4]
 [-77.9]]",-51
33,[[5.2 4.1]],-1,[5.2 4.1],[[66.71]],"[[ 58.4]
 [-77.9]]",-51
34,[[5.8 2.7]],1,[5.8 2.7],[[77.39]],"[[ 58.4]
 [-77.9]]",-51
35,[[4.3 3. ]],-1,[4.3 3. ],[[33.58]],"[[ 58.4]
 [-77.9]]",-51
36,[[4.8 3.4]],-1,[4.8 3.4],[[35.54]],"[[ 58.4]
 [-77.9]]",-51
